,Unnamed: 0,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,Team,Season,Date,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed
1858,136,137,Sep 9,False,CHC,"W,12-10",50,42,12,16,3,0,3,11,5,0,5,0,1,2,2,0,0,0,0.264,0.337,0.4,0.737,11,19,L,D.Jackson(28),PIT,1991,Sep 9,9.0,13,10,10,0,2,3,3,0,3.45,42,132.0,88.0,1.0,1.0,0,0,38,3,0,0,1,1,0,0,5,Gerry Davis,"J.Smiley (4-47), V.Palacios (32-BSv), B.Kipper (2-BSv), S.Belinda (2-W), R.Rodríguez (1-Sv)"
1859,137,138,Sep 10,False,CHC,"L,2-6",38,33,2,8,2,2,0,2,4,0,4,0,0,1,0,1,1,0,0.264,0.336,0.4,0.737,9,14,R,R.Sutcliffe(59),PIT,1991,Sep 10,8.0,13,6,6,0,3,4,2,0,3.47,41,148.0,96.0,0.0,0.0,0,0,38,2,0,1,0,0,1,0,3,Bob Davidson,"R.Tomlin (3-29-L), N.Heaton (1), B.Landrum (2)"
1860,138,139,Sep 11,False,STL,"W,3-1",40,36,3,10,1,0,1,3,4,0,2,0,0,0,1,1,0,0,0.264,0.336,0.4,0.737,10,9,R,B.Tewksbury(42),PIT,1991,Sep 11,9.0,6,1,0,1,0,3,0,0,3.45,32,100.0,71.0,,,0,1,32,0,0,0,0,0,0,0,1,Steve Rippley,Z.Smith (4-76-W)
1861,139,140,Sep 12,False,STL,"L,0-1",38,31,0,7,0,0,0,0,6,2,8,1,0,0,0,2,1,1,0.264,0.337,0.399,0.736,11,16,R,K.Hill(67),PIT,1991,Sep 12,8.0,5,1,1,0,4,3,0,0,3.43,31,117.0,71.0,1.0,0.0,1,1,26,1,0,0,1,0,0,0,4,Terry Tata,"D.Drabek (4-59-L), R.Mason (3), R.Rodríguez (2), S.Belinda (2)"
1862,140,141,Sep 13,False,PHI,"W,8-6",43,38,8,12,5,1,0,8,3,0,8,1,0,1,0,0,1,0,0.264,0.337,0.4,0.737,8,17,L,T.Mulholland(37),PIT,1991,Sep 13,9.0,13,6,5,1,2,3,0,0,3.45,40,127.0,80.0,1.0,0.0,0,0,38,0,0,0,0,0,2,4,6,Doug Harvey,"B.Walk (4-38), N.Heaton (2), B.Patterson (4-BSv), R.Mason (0), S.Belinda (0-W), R.Rodríguez (0-Sv)"
1863,141,142,Sep 14,False,PHI,"W,5-3",38,31,5,6,1,0,1,4,5,0,4,1,0,1,0,1,0,0,0.264,0.337,0.399,0.736,6,10,R,A.Ashby(47),PIT,1991,Sep 14,9.0,6,3,3,0,1,6,1,0,3.44,33,107.0,71.0,1.0,0.0,0,0,32,2,1,0,0,0,0,0,2,Mark Hirschbeck,"J.Smiley (4-63-W), V.Palacios (4-Sv)"
1864,142,143,Sep 15,False,PHI,"L,3-8",37,33,3,6,0,0,1,2,3,0,9,1,0,0,1,1,0,0,0.263,0.336,0.399,0.735,7,14,R,T.Greene(64),PIT,1991,Sep 15,8.0,14,8,5,3,2,5,0,0,3.46,42,132.0,94.0,2.0,2.0,0,0,40,5,0,1,0,0,3,1,2,Jim Quick,"R.Tomlin (4-35-L), B.Kipper (5)"
1865,143,144,Sep 16,True,CHC,"W,5-4",37,31,5,9,3,0,1,4,5,0,5,0,1,0,0,0,0,0,0.263,0.337,0.399,0.736,8,11,R,F.Castillo(35),PIT,1991,Sep 16,9.0,6,4,4,0,1,9,2,0,3.46,33,113.0,81.0,0.0,0.0,0,0,32,1,0,0,0,0,0,0,2,Terry Tata,"Z.Smith (4-59-W), R.Mason (2-Sv)"
1866,144,145,Sep 17,True,CHC,"W,9-2",42,31,9,9,2,1,1,8,8,2,3,0,1,2,0,0,1,0,0.263,0.337,0.4,0.737,9,11,R,M.Bielecki(36),PIT,1991,Sep 17,9.0,9,2,2,0,2,7,0,0,3.45,35,122.0,82.0,0.0,0.0,1,1,33,1,0,0,0,0,0,1,2,Bill Hohn,"D.Drabek (4-61-W), B.Patterson (3)"
1867,145,146,Sep 18,True,STL,"W,6-5",39,34,6,12,3,1,1,6,3,0,4,0,1,1,0,2,0,0,0.264,0.338,0.401,0.739,7,16,R,B.Smith(30),PIT,1991,Sep 18,9.0,9,5,5,0,3,4,0,2,3.46,38,130.0,78.0,3.0,0.0,0,0,33,3,0,0,0,0,0,2,4,Jerry Crawford,"B.Walk (4-34), N.Heaton (4), R.Rodríguez (4), R.Mason (1-W)"
1868,146,147,Sep 19,True,STL,"W,5-1",36,32,5,6,0,0,1,5,4,1,5,0,0,0,0,0,2,0,0.263,0.337,0.4,0.738,5,13,R,O.Olivares(67),PIT,1991,Sep 19,9.0,6,1,1,0,0,8,1,0,3.44,32,125.0,91.0,0.0,0.0,0,1,31,1,0,0,1,0,0,0,2,Steve Rippley,"J.Smiley (4-72), S.Belinda (5-W)"
1869,147,148,Sep 20,True,PHI,"L,3-8",35,31,3,5,2,0,0,3,3,0,3,0,0,1,0,0,1,0,0.263,0.337,0.399,0.736,5,16,R,T.Greene(65),PIT,1991,Sep 20,9.0,15,8,4,4,3,8,1,0,3.45,46,181.0,113.0,0.0,0.0,1,0,42,2,1,0,0,1,2,0,3,John McSherry,"R.Tomlin (4-37-L), V.Palacios (5), B.Kipper (4)"
1870,148,149,Sep 21,True,PHI,"W,7-0",37,33,7,11,0,2,0,5,4,0,5,0,0,0,0,1,2,1,0.263,0.337,0.4,0.737,6,11,R,J.de Jesús(53),PIT,1991,Sep 21,9.0,6,0,0,0,0,2,0,0,3.42,31,97.0,63.0,,,0,0,31,2,0,0,0,0,1,2,1,Gerry Davis,Z.Smith (4-77-W)
1871,149,150,Sep 22,True,PHI,"W,2-1",35,25,2,3,0,0,0,2,7,0,8,2,0,1,0,1,0,0,0.263,0.337,0.398,0.735,9,10,R,C.Brantley(54),PIT,1991,Sep 22,9.0,7,1,1,0,0,8,0,0,3.41,33,105.0,71.0,,,1,0,33,2,0,0,0,0,0,0,1,Bob Davidson,D.Drabek (4-77-W)
1872,150,151,Sep 24,False,NYM,"W,10-8",51,42,10,17,3,0,0,10,7,1,3,1,0,1,2,1,0,1,0.264,0.338,0.399,0.737,14,19,L,F.Viola(18),PIT,1991,Sep 24,9.0,11,8,8,0,3,5,2,1,3.44,41,162.0,103.0,2.0,0.0,0,1,37,2,0,0,0,0,2,2,5,Harry Wendelstedt,"B.Walk (5-23), B.Patterson (6-W), B.Landrum (13-H), V.Palacios (3-H), R.Rodríguez (5-Sv)"
1873,151,152,Sep 26 (1),False,NYM,"W,4-3",64,52,4,12,3,0,0,4,7,0,12,0,5,0,1,0,1,1,0.263,0.338,0.398,0.736,15,17,R,D.Cone(66),PIT,1991,Sep 26(1),15.0,11,3,3,0,5,10,1,0,3.42,60,223.0,131.0,2.0,1.0,2,0,55,1,0,1,0,0,0,1,5,Frank Pulli,"R.Tomlin (5-59), S.Belinda (6-BSv), B.Kipper (5), N.Heaton (7), B.Landrum (1-BW)"
1874,152,153,Sep 26 (2),False,NYM,"L,1-2",38,33,1,10,0,1,1,1,4,0,4,0,1,0,0,2,2,0,0.264,0.339,0.398,0.737,10,15,L,T.Castillo(52),PIT,1991,Sep 26(2),8.0,6,2,2,0,5,5,0,0,3.41,33,127.0,75.0,0.0,0.0,0,1,24,0,0,0,3,1,0,0,3,Charlie Williams,"J.Smiley (6-55), B.Patterson (1), R.Mason (7-L)"
1875,153,154,Sep 27,True,MON,"L,8-12",41,35,8,9,2,1,2,8,5,0,3,0,1,0,0,0,2,0,0.264,0.339,0.399,0.738,6,15,R,M.Gardner(38),PIT,1991,Sep 27,9.0,15,12,11,1,4,5,1,0,3.46,46,147.0,89.0,0.0,0.0,2,0,42,3,0,0,0,0,1,1,3,Randy Marsh,"Z.Smith (5-36), R.Rodríguez (2-L), V.Palacios (2)"
1876,154,155,Sep 28,True,MON,"L,2-3",33,30,2,4,1,0,0,2,3,0,7,0,0,0,0,0,1,1,0.263,0.338,0.398,0.736,4,13,L,C.Nabholz(68),PIT,1991,Sep 28,9.0,7,3,3,0,0,8,0,0,3.46,33,113.0,78.0,0.0,0.0,0,0,31,4,1,0,0,2,0,0,2,Harry Wendelstedt,"D.Drabek (5-66-L), S.Belinda (1)"
1877,155,156,Sep 29,True,MON,"W,6-3",39,34,6,11,3,0,2,6,4,0,6,0,1,0,0,1,2,0,0.263,0.338,0.399,0.737,9,13,R,B.Sampen(42),PIT,1991,Sep 29,9.0,13,3,3,0,0,7,0,0,3.46,38,110.0,77.0,3.0,0.0,0,1,38,4,0,0,0,0,0,0,4,Frank Pulli,"B.Walk (4-57-W), B.Patterson (2-H), R.Mason (2-H), B.Kipper (2-Sv)"
1878,156,157,Sep 30,True,NYM,"W,6-5",35,30,6,9,2,0,2,6,4,0,3,0,1,0,0,0,1,2,0.263,0.339,0.4,0.739,5,19,L,D.Simons(21),PIT,1991,Sep 30,9.0,9,5,5,0,5,8,2,1,3.47,41,145.0,89.0,2.0,0.0,2,0,35,2,0,0,0,0,0,1,5,Greg Bonin,"V.Palacios (2-56), N.Heaton (3), R.Mason (0-H), B.Landrum (3-W), R.Rodríguez (2-Sv)"
1879,157,158,Oct 1,True,NYM,"W,2-1",30,28,2,5,0,1,0,2,1,0,4,0,1,0,0,0,2,0,0.263,0.338,0.399,0.737,4,16,R,D.Cone(59),PIT,1991,Oct 1,9.0,8,1,1,0,2,3,0,1,3.45,35,130.0,85.0,2.0,0.0,2,0,32,3,0,0,0,0,0,2,3,Ed Rapuano,"Z.Smith (3-46), J.Smiley (4-W), S.Belinda (2-Sv)"
1880,158,159,Oct 2,True,NYM,"L,6-9",48,43,6,12,3,2,0,6,2,0,8,1,1,1,1,1,1,0,0.263,0.338,0.4,0.737,9,21,L,P.Schourek(63),PIT,1991,Oct 2,11.0,16,9,7,2,4,8,1,0,3.47,54,190.0,128.0,0.0,0.0,2,0,50,1,0,0,0,0,2,0,6,Dana DeMuth,"R.Tomlin (5-48), B.Walk (2), B.Landrum (1), B.Kipper (2), R.Mason (1), B.Patterson (2-L)"
1881,159,160,Oct 4,True,MON,"L,1-3",36,32,1,8,1,0,0,1,3,0,7,0,1,0,0,1,1,1,0.263,0.338,0.399,0.737,8,18,L,C.Nabholz(56),PIT,1991,Oct 4,9.0,13,3,3,0,2,7,1,0,3.47,40,168.0,106.0,0.0,0.0,2,0,38,2,1,0,0,0,0,2,5,Eric Gregg,"D.Drabek (5-54), R.Rodríguez (3-H), N.Heaton (3-BSv), B.Landrum (1), R.Mason (1-L)"
1882,160,161,Oct 5,True,MON,"W,4-3",34,28,4,7,0,0,0,4,4,0,4,1,0,1,0,1,0,1,0.263,0.338,0.398,0.736,6,16,R,B.Sampen(56),PIT,1991,Oct 5,9.0,9,3,3,0,0,9,2,0,3.46,33,132.0,91.0,0.0,0.0,0,0,33,0,1,0,0,0,0,2,3,Paul Runge,"Z.Smith (3-51), B.Walk (2-W), S.Belinda (3-Sv)"
1883,161,162,Oct 6,True,MON,"W,7-0",41,31,7,8,3,1,0,7,9,0,7,1,0,0,0,1,1,0,0.263,0.338,0.398,0.737,10,17,L,B.Barnes(31),PIT,1991,Oct 6,9.0,5,0,0,0,2,3,0,0,3.44,32,124.0,83.0,0.0,0.0,0,1,30,0,1,0,0,0,0,1,3,Mike Winters,"J.Smiley (4-69-W), R.Tomlin (3), B.Landrum (1)"
1884,0,1,Apr 6,True,MON,"W,2-0",30,27,2,4,0,0,0,2,2,0,5,0,0,1,2,0,2,0,0.148,0.2,0.148,0.348,4,11,R,D.Martínez(62),PIT,1992,Apr 6,9.0,6,0,0,0,1,3,0,0,0.0,32,105.0,77.0,0.0,0.0,0,0,31,1,0,0,0,0,0,2,2,Terry Tata,"D.Drabek (99-74-W), R.Mason (99-Sv)"
1885,1,2,Apr 8,True,MON,"W,4-2",35,28,4,6,1,0,1,4,7,0,5,0,0,0,0,0,2,2,0.182,0.292,0.255,0.547,7,10,R,M.Gardner(50),PIT,1992,Apr 8,9.0,5,2,2,0,0,3,1,0,1.0,32,117.0,72.0,0.0,0.0,0,0,32,1,0,0,0,0,0,0,2,Joe West,"Z.Smith (99-61-W), S.Belinda (99-Sv)"
1886,2,3,Apr 9,True,MON,"L,3-8",40,35,3,7,1,0,0,2,5,0,7,0,0,0,1,0,4,0,0.189,0.295,0.244,0.54,10,14,L,C.Nabholz(61),PIT,1992,Apr 9,9.0,14,8,8,0,4,7,0,1,3.33,45,151.0,89.0,2.0,0.0,0,1,40,3,0,1,0,0,0,0,3,Dutch Rennert,"B.Walk (99-42-L), D.Neagle (99), V.Palacios (99)"
1887,3,4,Apr 10,False,PHI,"W,3-2",36,31,3,7,2,0,1,3,4,1,9,0,0,1,0,2,0,0,0.198,0.298,0.281,0.579,6,13,L,K.Abbott(59),PIT,1992,Apr 10,9.0,5,2,2,0,4,6,1,2,3.0,37,142.0,83.0,0.0,0.0,0,0,30,0,0,0,1,0,0,1,3,John McSherry,"R.Tomlin (99-56-W), R.Mason (3-H), S.Belinda (1-Sv)"
1888,4,5,Apr 11,False,PHI,"L,4-7",38,35,4,8,2,1,1,4,2,0,5,0,0,1,0,0,1,0,0.205,0.291,0.314,0.605,7,15,R,A.Ashby(63),PIT,1992,Apr 11,8.0,8,7,6,1,5,8,1,0,3.68,38,136.0,79.0,0.0,0.0,0,0,32,0,0,0,0,1,1,0,2,Frank Pulli,"D.Drabek (4-51-L), M.Batista (99)"
1889,5,6,Apr 12,False,PHI,"W,6-1",39,33,6,7,1,0,1,4,6,0,8,0,0,0,0,0,0,0,0.206,0.298,0.317,0.616,6,10,L,T.Mulholland(44),PIT,1992,Apr 12,9.0,5,1,1,0,0,6,1,1,3.23,32,102.0,72.0,,,0,0,31,1,0,0,0,0,0,1,1,Bob Davidson,Z.Smith (3-79-W)
1890,6,7,Apr 14,True,CHC,"W,3-2",33,27,3,3,1,0,0,3,5,1,3,0,0,1,2,1,0,0,0.194,0.291,0.296,0.587,6,11,L,D.Jackson(55),PIT,1992,Apr 14,9.0,4,2,2,0,4,6,0,0,3.05,34,134.0,76.0,0.0,0.0,1,1,29,1,0,0,1,0,2,1,2,Jim Quick,"B.Walk (4-64-W), R.Mason (3-Sv)"
1891,7,8,Apr 15,True,CHC,"W,7-2",42,31,7,9,1,1,0,6,9,2,4,0,1,0,0,0,0,1,0.206,0.313,0.308,0.62,11,13,R,M.Morgan(37),PIT,1992,Apr 15,9.0,8,2,2,0,1,3,0,0,2.92,35,111.0,73.0,0.0,0.0,0,1,33,0,1,0,0,1,0,0,3,Jerry Layne,"R.Tomlin (4-51-W), V.Palacios (5), B.Patterson (99)"
1892,8,9,Apr 17,True,PHI,"W,7-4",37,34,7,9,2,0,0,7,2,0,2,0,0,1,3,1,0,0,0.214,0.311,0.31,0.621,6,12,L,T.Mulholland(50),PIT,1992,Apr 17,9.0,9,4,4,0,3,9,0,0,3.04,39,138.0,91.0,0.0,0.0,0,0,35,1,3,0,0,1,0,0,2,Greg Bonin,"D.Drabek (5-48-W), S.Belinda (6-Sv)"
1893,9,10,Apr 18,True,PHI,"W,9-2",43,34,9,11,1,2,1,8,7,0,2,1,1,0,1,2,1,0,0.225,0.327,0.337,0.664,10,14,R,T.Greene(23),PIT,1992,Apr 18,9.0,11,2,2,0,1,9,0,0,2.93,36,135.0,92.0,0.0,0.0,0,1,35,0,0,0,0,0,1,3,4,Mark Hirschbeck,"Z.Smith (5-48-W), V.Palacios (2), J.Gleaton (99), D.Neagle (8)"
1894,10,11,Apr 19,True,PHI,"W,11-0",45,39,11,17,1,1,2,11,6,0,4,0,0,0,0,2,0,0,0.249,0.347,0.373,0.72,10,14,R,D.Cox(23),PIT,1992,Apr 19,9.0,3,0,0,0,4,7,0,1,2.66,37,132.0,79.0,1.0,0.0,2,0,32,1,0,0,0,0,3,1,3,Bruce Froemming,"B.Walk (4-60), B.Patterson (3-W), R.Mason (4)"
1895,11,12,Apr 20,False,MON,"W,11-1",43,39,11,13,1,1,2,11,3,0,3,0,1,0,0,0,1,0,0.257,0.35,0.392,0.742,5,13,R,K.Hill(61),PIT,1992,Apr 20,9.0,5,1,1,0,5,5,0,2,2.52,37,127.0,73.0,2.0,1.0,3,0,28,0,0,0,2,0,0,2,3,Harry Wendelstedt,"R.Tomlin (4-59-W), D.Lamp (99-H), S.Belinda (2)"
1896,12,13,Apr 21,False,MON,"W,8-7",42,35,8,10,2,1,1,7,4,0,2,3,0,0,0,1,0,0,0.259,0.355,0.4,0.754,7,14,L,C.Haney(17),PIT,1992,Apr 21,9.0,11,7,7,0,4,6,3,1,2.87,42,154.0,94.0,3.0,0.0,1,0,36,2,0,0,0,1,0,1,4,Charlie Reliford,"D.Neagle (2-41), V.Palacios (2-W), J.Gleaton (2), R.Mason (1-Sv)"
1897,13,14,Apr 22,False,MON,"W,2-0",33,30,2,4,0,0,1,2,3,1,4,0,0,0,0,0,0,1,0.251,0.346,0.389,0.735,4,9,R,D.Martínez(74),PIT,1992,Apr 22,9.0,5,0,0,0,2,4,0,1,2.66,33,129.0,80.0,,,1,1,29,0,0,0,1,0,0,0,1,Dana DeMuth,D.Drabek (4-79-W)
1898,14,15,Apr 23,False,MON,"L,3-6",34,31,3,7,2,1,0,3,0,0,6,1,1,1,0,0,0,1,0.249,0.34,0.387,0.726,4,13,R,M.Gardner(62),PIT,1992,Apr 23,8.0,10,6,3,3,1,3,0,0,2.71,38,145.0,95.0,1.0,1.0,1,0,35,3,0,0,1,1,3,0,3,Gary Darling,"Z.Smith (4-35-L), D.Lamp (2), J.Gleaton (1)"
1899,15,16,Apr 24,False,CHC,"W,3-2",40,35,3,12,1,1,0,2,4,0,5,0,1,0,1,4,0,0,0.256,0.344,0.389,0.734,10,16,L,D.Jackson(47),PIT,1992,Apr 24,9.0,7,2,2,0,5,4,0,1,2.66,39,134.0,76.0,5.0,2.0,0,1,33,1,0,0,0,0,0,0,5,Bruce Froemming,"V.Palacios (2-59), D.Lamp (0-BSv), B.Patterson (4-BSv), R.Mason (2-W), S.Belinda (3-Sv)"
1900,16,17,Apr 25,False,CHC,"W,1-0",33,29,1,4,1,0,0,1,3,1,4,0,1,0,1,0,0,0,0.25,0.338,0.378,0.716,5,10,R,G.Maddux(72),PIT,1992,Apr 25,9.0,3,0,0,0,2,4,0,0,2.5,30,107.0,68.0,0.0,0.0,0,0,28,0,0,0,0,0,0,2,2,Ed Montague,"R.Tomlin (4-77-W), S.Belinda (0-Sv)"
1901,17,18,Apr 26,False,CHC,"L,4-5",41,34,4,7,1,0,0,4,7,2,3,0,0,0,0,2,1,1,0.247,0.338,0.37,0.708,7,15,R,M.Morgan(43),PIT,1992,Apr 26,9.1,10,5,4,1,6,3,1,0,2.58,43,163.0,102.0,3.0,2.0,1,0,36,3,0,2,1,0,0,0,4,Greg Bonin,"D.Neagle (4-58), D.Lamp (1-H), B.Patterson (1-BSv), R.Mason (1-L)"
1902,18,19,Apr 28,False,CIN,"L,2-3",36,31,2,6,0,1,1,2,3,0,10,0,1,1,1,0,1,1,0.244,0.334,0.369,0.703,7,16,L,T.Browning(62),PIT,1992,Apr 28,8.0,9,3,3,0,2,2,2,0,2.62,34,108.0,70.0,7.0,0.0,0,0,32,2,0,0,0,0,1,1,5,Tom Hallion,"D.Drabek (5-46-L), V.Palacios (3), J.Gleaton (4), R.Mason (1), B.Patterson (1)"
1903,19,20,Apr 29,False,CIN,"W,4-0",36,32,4,4,1,0,1,4,4,0,7,0,0,0,0,0,0,0,0.238,0.329,0.363,0.692,5,9,R,T.Belcher(61),PIT,1992,Apr 29,9.0,4,0,0,0,0,1,0,0,2.49,30,98.0,67.0,,,0,0,29,0,0,0,1,0,0,1,1,Jerry Layne,Z.Smith (5-80-W)
1904,20,21,May 1,False,HOU,"L,4-10",39,36,4,9,0,0,2,4,2,0,6,0,0,0,0,0,0,0,0.239,0.327,0.366,0.693,8,19,R,P.Harnisch(46),PIT,1992,May 1,8.0,13,10,9,1,7,3,0,0,2.82,46,186.0,113.0,7.0,3.0,1,0,38,3,0,0,0,1,2,1,6,Charlie Reliford,"R.Tomlin (5-30-L), D.Lamp (4), V.Palacios (2), J.Gleaton (2), S.Belinda (5), B.Patterson (2)"
1905,21,22,May 2,False,HOU,"W,6-0",38,32,6,8,3,0,1,6,4,1,7,1,1,0,0,1,0,0,0.24,0.328,0.369,0.697,5,13,R,R.Bowen(41),PIT,1992,May 2,9.0,4,0,0,0,0,2,0,1,2.69,32,114.0,75.0,0.0,0.0,1,0,31,0,0,0,0,0,0,0,3,Gary Darling,"D.Neagle (5-69-W), D.Lamp (0), R.Mason (3)"
1906,22,23,May 3,False,HOU,"L,0-1",30,28,0,4,1,0,0,0,1,0,3,0,1,0,0,2,0,0,0.236,0.323,0.362,0.685,3,12,L,B.Henry(71),PIT,1992,May 3,8.0,7,1,1,0,1,6,1,1,2.62,30,106.0,70.0,0.0,0.0,1,2,28,1,0,0,0,0,0,1,2,Harry Wendelstedt,"D.Drabek (4-70), R.Mason (0-L)"
1907,23,24,May 4,True,CIN,"W,12-5",44,39,12,15,6,0,0,11,5,1,1,0,0,0,0,0,1,0,0.243,0.329,0.371,0.7,8,14,L,T.Browning(35),PIT,1992,May 4,9.0,12,5,5,0,1,3,1,0,2.73,38,121.0,77.0,0.0,0.0,1,0,37,2,1,1,0,0,0,2,4,Randy Marsh,"Z.Smith (4-29), D.Lamp (1-W), B.Patterson (2), S.Belinda (2)"
1908,24,25,May 5,True,CIN,"W,5-2",35,29,5,8,2,0,1,5,4,1,6,0,1,1,0,0,0,0,0.244,0.33,0.373,0.704,6,17,R,T.Belcher(52),PIT,1992,May 5,9.0,6,2,2,0,3,6,0,0,2.7,35,126.0,78.0,4.0,0.0,3,2,32,0,0,0,0,0,1,0,6,Dana DeMuth,"V.Palacios (3-50), J.Gleaton (3), P.Miller (99-W), R.Mason (1-H), B.Patterson (0-H), S.Belinda (0-Sv)"
1909,25,26,May 6,True,ATL,"W,4-3",71,58,4,16,2,1,0,4,11,2,10,0,2,0,0,0,2,1,0.247,0.334,0.372,0.706,21,21,L,S.Avery(60),PIT,1992,May 6,16.0,12,3,2,1,3,7,0,0,2.59,62,212.0,138.0,1.0,0.0,2,0,58,3,0,2,1,0,0,0,6,Gary Darling,"R.Tomlin (4-41), P.Miller (0), D.Lamp (1), R.Mason (0), J.Gleaton (0), B.Patterson (0-W)"
1910,26,27,May 7,True,ATL,"L,2-4",38,34,2,8,1,0,0,2,3,0,6,1,0,0,0,0,1,1,0.246,0.334,0.368,0.701,9,16,L,T.Glavine(58),PIT,1992,May 7,9.0,10,4,3,1,4,8,1,0,2.6,39,151.0,93.0,1.0,0.0,3,2,33,1,0,1,1,1,0,0,3,Harry Wendelstedt,"D.Neagle (4-46-L), D.Lamp (0), V.Palacios (1)"
1911,27,28,May 8,True,HOU,"W,6-3",38,28,6,6,1,1,0,6,7,2,4,0,1,2,1,0,1,0,0.245,0.334,0.366,0.7,8,13,L,B.Henry(43),PIT,1992,May 8,9.0,7,3,3,0,2,13,1,0,2.62,35,143.0,94.0,0.0,0.0,0,1,33,1,0,0,0,0,0,0,2,Bob Davidson,"D.Drabek (4-61), S.Belinda (2-W)"
1912,28,29,May 9,True,HOU,"W,3-0",31,25,3,7,0,1,1,3,3,0,4,0,2,1,0,0,0,2,0.246,0.335,0.369,0.704,4,9,R,D.Kile(48),PIT,1992,May 9,9.0,7,0,0,0,1,2,0,0,2.53,33,108.0,73.0,,,0,0,32,0,0,0,0,0,0,2,1,Bill Hohn,Z.Smith (4-74-W)
1913,29,30,May 10,True,HOU,"L,4-6",42,36,4,8,2,2,1,4,5,0,3,0,1,0,0,0,0,1,0.245,0.334,0.373,0.707,8,16,R,M.Portugal(47),PIT,1992,May 10,10.0,10,6,6,0,3,4,3,0,2.63,43,134.0,87.0,1.0,1.0,0,0,39,3,1,0,1,0,0,0,5,Frank Pulli,"B.Walk (20-43), D.Neagle (2), D.Lamp (2), B.Patterson (3-BSv), R.Mason (3-L)"
1914,30,31,May 12,False,ATL,"L,2-4",35,33,2,6,2,0,0,2,2,0,7,0,0,0,0,0,1,0,0.243,0.331,0.369,0.699,6,17,L,T.Glavine(68),PIT,1992,May 12,8.0,10,4,4,0,3,8,0,0,2.69,39,117.0,75.0,3.0,1.0,2,0,34,5,0,0,2,0,1,0,6,Mark Hirschbeck,"R.Tomlin (5-29-L), P.Miller (5), V.Palacios (4), D.Neagle (1), D.Lamp (1), S.Belinda (3)"
1915,31,32,May 13,False,ATL,"W,11-10",52,44,11,21,5,0,1,11,5,1,5,1,1,1,0,0,2,0,0.253,0.339,0.381,0.72,14,15,L,C.Leibrandt(5),PIT,1992,May 13,9.0,15,10,9,1,1,4,3,0,2.88,44,177.0,120.0,3.0,2.0,0,0,43,4,2,0,0,0,2,1,5,Larry Poncino,"D.Drabek (4-37), R.Mason (2), D.Lamp (0), B.Patterson (2), S.Belinda (0-BW)"
1916,32,33,May 14,False,ATL,"W,4-3",37,34,4,7,3,0,1,4,3,1,7,0,0,0,0,0,0,0,0.251,0.337,0.381,0.718,6,14,R,J.Smoltz(57),PIT,1992,May 14,9.0,10,3,3,0,3,2,1,0,2.89,39,126.0,75.0,2.0,0.0,2,1,36,0,0,1,0,0,0,0,3,Gerry Davis,"Z.Smith (4-44), V.Palacios (1-W), R.Mason (0-Sv)"
1917,33,34,May 15,True,SDP,"L,2-9",37,35,2,8,1,0,1,2,2,0,6,0,0,0,0,0,0,0,0.251,0.335,0.379,0.715,8,14,L,C.Lefferts(55),PIT,1992,May 15,9.0,18,9,9,0,4,3,1,0,3.06,47,149.0,90.0,3.0,0.0,0,1,42,7,0,1,1,0,0,0,4,Charlie Williams,"D.Neagle (2-33-L), P.Miller (2), D.Lamp (1), B.Patterson (1)"
1918,34,35,May 16,True,SDP,"L,9-10",43,38,9,13,3,0,2,9,4,0,7,0,0,1,0,1,1,0,0.254,0.337,0.386,0.723,7,17,R,G.Harris(20),PIT,1992,May 16,9.0,12,10,9,1,4,9,2,0,3.23,43,149.0,94.0,2.0,1.0,0,2,37,1,0,0,1,1,0,0,5,Mark Hirschbeck,"B.Walk (5-25-L), V.Palacios (1), D.Lamp (0), R.Mason (1), S.Belinda (2)"
1919,35,36,May 17,True,SDP,"L,5-6",39,36,5,10,4,1,0,5,2,0,7,1,0,0,0,0,0,1,0.254,0.337,0.388,0.725,7,15,R,A.Benes(57),PIT,1992,May 17,9.0,8,6,6,0,6,4,1,0,3.31,39,132.0,74.0,3.0,2.0,0,0,32,1,0,0,0,1,0,2,4,Brian Gorman,"R.Tomlin (4-25-L), P.Miller (1), D.Neagle (1), V.Palacios (0)"
1920,36,37,May 19,False,SFG,"L,2-7",36,32,2,6,2,0,0,2,4,0,3,0,0,0,0,0,0,0,0.253,0.335,0.384,0.72,7,13,L,T.Wilson(58),PIT,1992,May 19,8.0,10,7,7,0,1,7,2,1,3.42,35,128.0,84.0,3.0,3.0,2,1,33,1,1,1,0,0,0,0,3,Joe West,"D.Drabek (5-56-L), D.Lamp (2), R.Mason (2)"
1921,37,38,May 20,False,SFG,"L,1-3",33,30,1,4,0,0,1,1,3,0,4,0,0,0,0,1,1,0,0.25,0.333,0.381,0.713,5,14,L,B.Black(68),PIT,1992,May 20,8.0,7,3,3,0,1,4,0,0,3.42,32,117.0,78.0,0.0,0.0,2,0,30,2,0,1,0,1,0,0,3,Dutch Rennert,"Z.Smith (5-54-L), D.Neagle (2), V.Palacios (2)"
