,Game,Date,Home,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed,Team,Season
100,101,Aug 1,False,MON,"L,1-4",8.0,6,4,4,0,5,5,1,1,3.98,33,,,0.0,0.0,0,1,27,3,1,0,0,0,0,1,2,Doug Harvey,"P.Niekro (5-45-L), R.Camp (2)",ATL,1980
101,102,Aug 2,False,MON,"L,1-5",8.0,11,5,5,0,4,3,2,0,3.99,37,,,0.0,0.0,1,0,31,1,1,0,1,1,0,1,3,Jerry Crawford,"D.Alexander (4-26-L), P.Hanna (5), A.Hrabosky (5)",ATL,1980
102,103,Aug 3,False,MON,"L,5-6",8.0,11,6,6,0,4,7,1,0,4.01,39,,,0.0,0.0,1,0,35,3,1,0,0,0,0,0,3,Fred Brocklander,"L.McWilliams (4-36-L), G.Garber (3), R.Matula (6)",ATL,1980
103,104,Aug 4,True,LAD,"L,3-5",9.0,10,5,5,0,3,5,2,0,4.02,39,,,0.0,0.0,1,1,33,1,0,0,2,1,1,1,3,Jerry Dale,"T.Boggs (4-39-L), P.Hanna (1), G.Garber (0)",ATL,1980
104,105,Aug 5,True,LAD,"W,6-4",9.0,5,4,3,1,4,3,1,0,4.01,37,,,0.0,0.0,0,0,33,0,0,0,0,0,2,1,2,Fred Brocklander,"P.Niekro (3-59), R.Camp (3-W)",ATL,1980
105,106,Aug 6,True,LAD,"L,2-6",9.0,14,6,6,0,1,3,2,0,4.03,42,,,0.0,0.0,0,0,40,1,0,0,0,1,1,1,3,Paul Runge,"R.Matula (2-47-L), G.Garber (1), L.Bradford (9)",ATL,1980
106,107,Aug 7,True,LAD,"W,4-3",9.0,8,3,3,0,1,5,0,0,4.02,34,,,1.0,0.0,1,1,33,0,0,0,0,0,0,1,2,Jim Quick,"D.Alexander (4-58-W), R.Camp (1-Sv)",ATL,1980
107,108,Aug 8,True,SFG,"W,7-3",9.0,7,3,3,0,1,7,1,0,4.01,34,,,0.0,0.0,0,0,33,2,0,0,0,0,0,1,2,Ed Vargo,"L.McWilliams (4-55-W), R.Camp (0)",ATL,1980
108,109,Aug 9,True,SFG,"L,4-5",9.0,5,5,4,1,5,4,1,0,4.01,37,,,0.0,0.0,3,1,30,0,0,0,1,1,1,0,3,Satch Davidson,"T.Boggs (4-41-L), P.Hanna (4), L.Bradford (2)",ATL,1980
109,110,Aug 10,True,SFG,"W,3-1",9.0,7,1,1,0,3,5,1,0,3.99,36,,,1.0,0.0,0,0,33,1,0,0,0,0,1,1,2,Ed Montague,"P.Niekro (4-69-W), R.Camp (1-Sv)",ATL,1980
110,111,Aug 11,False,LAD,"W,3-2",9.0,5,2,2,0,5,4,0,0,3.97,35,,,2.0,2.0,1,1,30,0,0,0,0,0,0,1,2,Jerry Crawford,"R.Matula (4-67-W), R.Camp (0-Sv)",ATL,1980
111,112,Aug 12,False,LAD,"W,7-6",9.0,10,6,2,4,2,5,1,0,3.95,39,,,2.0,2.0,1,1,37,1,0,0,0,0,2,1,3,Andy Olsen,"D.Alexander (4-46), G.Garber (5-W), R.Camp (0-Sv)",ATL,1980
112,113,Aug 13,False,LAD,"W,2-0",9.0,5,0,0,0,1,4,0,1,3.91,32,,,,,0,0,30,0,0,0,0,0,0,2,1,Fred Brocklander,T.Boggs (3-80-W),ATL,1980
113,114,Aug 14,False,SFG,"L,1-5",8.0,6,5,5,0,4,0,1,0,3.93,33,,,0.0,0.0,0,0,28,0,1,0,1,0,0,1,4,Bob Engel,"L.McWilliams (5-37-L), G.Garber (1), L.Bradford (4), A.Hrabosky (11)",ATL,1980
114,115,Aug 15,False,SFG,"W,8-2",13.0,11,2,2,0,1,7,2,0,3.89,48,,,0.0,0.0,1,0,47,0,0,1,0,0,1,3,4,Jim Quick,"P.Niekro (4-60), R.Camp (2), G.Garber (0-W), L.Bradford (0)",ATL,1980
115,116,Aug 16,False,SFG,"L,1-2",8.0,7,2,2,0,3,2,1,0,3.88,34,,,0.0,0.0,0,0,31,1,0,1,0,0,0,0,2,Jerry Dale,"R.Matula (4-54-L), R.Camp (0)",ATL,1980
116,117,Aug 17,False,SFG,"W,8-2",9.0,5,2,2,0,2,7,0,0,3.87,33,,,,,1,0,31,1,1,0,0,0,0,0,1,Paul Runge,D.Alexander (4-74-W),ATL,1980
117,118,Aug 19,True,CHC,"W,5-4",11.0,8,4,3,1,2,9,1,0,3.85,42,,,2.0,1.0,1,1,39,3,0,0,1,0,1,1,5,Eric Gregg,"T.Boggs (5-59), L.Bradford (3), R.Camp (2), G.Garber (3), P.Niekro (3-W)",ATL,1980
118,119,Aug 20,True,CHC,"W,9-5",9.0,5,5,4,1,6,5,1,0,3.85,37,,,1.0,1.0,0,1,31,1,0,0,0,0,0,0,2,Frank Pulli,"L.McWilliams (5-47-W), R.Camp (0)",ATL,1980
119,120,Aug 21,True,CHC,"W,6-4",9.0,9,4,4,0,3,4,0,0,3.85,39,,,5.0,2.0,0,0,35,1,0,0,0,1,0,0,4,Dutch Rennert,"P.Niekro (1-46-W), G.Garber (1-H), P.Hanna (11-H), R.Camp (0-Sv)",ATL,1980
120,121,Aug 22,True,STL,"L,4-7",9.0,10,7,7,0,2,9,3,0,3.88,40,,,0.0,0.0,0,0,37,1,0,1,1,0,0,0,4,Paul Runge,"R.Matula (5-24-L), A.Hrabosky (7), P.Hanna (0), L.Bradford (2)",ATL,1980
121,122,Aug 23,True,STL,"W,7-2",9.0,4,2,2,0,1,3,1,0,3.86,33,,,,,0,0,32,1,0,0,0,0,1,0,1,Bob Engel,D.Alexander (5-73-W),ATL,1980
122,123,Aug 24,True,STL,"W,10-5",9.0,15,5,4,1,1,3,0,0,3.87,41,,,2.0,1.0,0,0,40,2,0,0,0,0,1,2,2,Jim Quick,"T.Boggs (4-33-W), R.Camp (2)",ATL,1980
123,124,Aug 25,False,PIT,"W,8-6",9.0,10,6,6,0,4,4,2,0,3.88,37,,,3.0,1.0,1,1,32,3,0,0,0,1,0,1,3,Andy Olsen,"L.McWilliams (4-33), P.Hanna (2-W), L.Bradford (2-Sv)",ATL,1980
124,125,Aug 26,False,PIT,"W,4-2",10.0,5,2,2,0,3,7,0,0,3.86,38,,,2.0,0.0,3,0,33,0,0,1,1,1,1,0,4,Nick Colosi,"P.Niekro (4-62), R.Camp (1), L.Bradford (0), G.Garber (4-W)",ATL,1980
125,126,Aug 27,False,PIT,"W,7-4",9.0,8,4,4,0,4,4,1,0,3.87,38,,,4.0,0.0,0,1,34,2,0,0,0,0,0,0,4,Jerry Crawford,"R.Matula (4-52-W), L.Bradford (0-H), R.Camp (0-H), A.Hrabosky (4-Sv)",ATL,1980
126,127,Aug 28,False,STL,"L,2-11",8.0,14,11,11,0,4,5,0,1,3.93,42,,,2.0,2.0,0,1,37,4,0,1,0,0,0,0,4,Doug Harvey,"D.Alexander (4-11-L), A.Hrabosky (0), G.Garber (1), L.Bradford (0)",ATL,1980
127,128,Aug 29,False,STL,"W,4-3",9.0,8,3,3,0,3,5,0,0,3.92,37,,,5.0,0.0,1,0,34,6,0,1,0,0,0,1,3,Andy Olsen,"T.Boggs (4-59-W), L.Bradford (0-H), R.Camp (1-Sv)",ATL,1980
128,129,Aug 30,False,STL,"L,3-5",8.0,11,5,5,0,2,1,1,1,3.93,36,,,2.0,2.0,0,1,33,1,0,0,0,0,0,1,4,Jerry Crawford,"L.McWilliams (4-31-L), G.Garber (1), P.Hanna (4), L.Bradford (0)",ATL,1980
129,130,Aug 31,False,STL,"W,6-2",9.0,7,2,2,0,1,3,1,0,3.91,32,,,,,0,1,31,0,0,0,0,0,0,2,1,Nick Colosi,P.Niekro (4-67-W),ATL,1980
130,131,Sep 1,False,CHC,"W,5-2",9.0,7,2,2,0,0,4,0,0,3.9,33,,,2.0,1.0,1,0,33,2,0,0,0,0,0,1,2,Jim Quick,"R.Matula (4-65-W), R.Camp (2-Sv)",ATL,1980
131,132,Sep 2,False,CHC,"W,10-5",9.0,11,5,5,0,3,6,0,0,3.91,41,,,0.0,0.0,1,0,38,4,1,0,0,0,0,0,2,Jerry Dale,"D.Alexander (4-54-W), G.Garber (2)",ATL,1980
132,133,Sep 3,False,CHC,"W,4-3",9.0,6,3,3,0,1,5,1,0,3.9,33,,,1.0,1.0,0,0,31,1,1,0,1,0,0,1,2,Steve Fields,"T.Boggs (4-62-W), R.Camp (1-Sv)",ATL,1980
133,134,Sep 5,True,PIT,"W,7-4",9.0,8,4,4,0,1,3,1,0,3.9,35,,,2.0,1.0,1,1,33,0,0,0,1,0,1,0,2,John McSherry,"L.McWilliams (5-52), R.Camp (1-BW)",ATL,1980
134,135,Sep 6,True,PIT,"W,3-2",9.0,2,2,1,1,2,5,1,0,3.88,32,,,2.0,1.0,0,0,30,0,0,1,0,0,2,1,2,Joe West,"P.Niekro (5-71-W), G.Garber (3-Sv)",ATL,1980
135,136,Sep 7,True,PIT,"W,6-5",9.0,8,5,4,1,3,1,0,0,3.88,38,,,0.0,0.0,3,1,32,0,0,0,1,2,1,1,5,Lanny Harris,"R.Matula (5-37), A.Hrabosky (9), G.Garber (0), L.Bradford (7-W), R.Camp (1-Sv)",ATL,1980
136,137,Sep 8,True,CIN,"L,1-6",9.0,12,6,6,0,1,5,0,0,3.9,39,,,0.0,0.0,0,0,38,0,0,1,0,0,0,1,4,Bob Engel,"D.Alexander (5-22-L), P.Hanna (8), G.Garber (0), A.Hrabosky (0)",ATL,1980
137,138,Sep 9,True,CIN,"L,1-7",9.0,12,7,7,0,2,6,2,0,3.92,40,,,1.0,0.0,0,1,37,1,0,0,1,0,0,0,4,Jim Quick,"T.Boggs (5-41-L), G.Garber (0), P.Hanna (0), L.Bradford (1)",ATL,1980
138,139,Sep 10,True,CIN,"L,0-3",9.0,8,3,3,0,0,6,1,0,3.91,36,,,1.0,0.0,1,0,36,0,0,0,0,0,1,0,5,Jerry Dale,"L.McWilliams (4-32-L), P.Hanna (0), G.Garber (0), A.Hrabosky (1), R.Camp (2)",ATL,1980
139,140,Sep 12,True,SDP,"W,6-2",9.0,9,2,1,1,3,7,0,0,3.89,38,,,2.0,0.0,1,0,34,3,0,0,1,0,0,0,2,Joe West,"P.Niekro (5-61-W), R.Camp (1-Sv)",ATL,1980
140,141,Sep 13,True,SDP,"W,5-3",9.0,7,3,3,0,4,2,1,0,3.89,36,,,4.0,1.0,1,1,32,1,1,0,0,0,1,1,4,Charlie Williams,"R.Matula (5-52-W), G.Garber (2), L.Bradford (3-H), R.Camp (0-Sv)",ATL,1980
141,142,Sep 14,True,SDP,"W,4-3",9.0,10,3,2,1,0,3,1,0,3.87,35,,,1.0,0.0,1,1,35,0,0,0,0,0,0,1,3,Paul Pryor,"D.Alexander (5-54), L.Bradford (0), R.Camp (0-W)",ATL,1980
142,143,Sep 15,True,LAD,"W,9-0",9.0,5,0,0,0,1,2,0,0,3.85,32,,,,,0,0,31,0,0,0,0,0,0,1,1,Harry Wendelstedt,T.Boggs (5-78-W),ATL,1980
143,144,Sep 16,True,LAD,"W,2-1",9.0,6,1,1,0,0,6,0,0,3.83,32,,,0.0,0.0,1,0,32,3,0,0,0,0,0,0,2,Lee Weyer,"P.Niekro (3-67-W), R.Camp (1-Sv)",ATL,1980
144,145,Sep 17,False,SFG,"L,0-2",8.0,6,2,2,0,1,4,0,0,3.82,33,,,1.0,1.0,2,0,30,1,1,1,2,0,1,0,3,Doug Harvey,"L.McWilliams (6-55-L), G.Garber (3), P.Hanna (6)",ATL,1980
145,146,Sep 18,False,SFG,"W,2-1",9.0,7,1,1,0,4,2,0,1,3.8,37,,,1.0,1.0,0,0,30,1,0,1,1,1,0,2,2,Andy Olsen,"R.Matula (4-59-W), R.Camp (1-Sv)",ATL,1980
146,147,Sep 19,False,SDP,"L,4-7",8.0,14,7,7,0,2,2,0,1,3.82,38,,,1.0,0.0,1,1,35,4,2,1,0,0,0,2,4,Lanny Harris,"D.Alexander (4-25-L), A.Hrabosky (8), P.Hanna (1), G.Garber (1)",ATL,1980
147,148,Sep 20,False,SDP,"L,2-3",10.2,10,3,3,0,5,5,0,0,3.81,45,,,6.0,0.0,4,1,38,2,0,1,2,0,0,1,6,Paul Pryor,"T.Boggs (4-59), G.Garber (0), R.Camp (1-BSv), L.Bradford (5), R.Mahler (99), A.Hrabosky (0-L)",ATL,1980
148,149,Sep 21,False,SDP,"L,1-3",8.0,7,3,3,0,1,3,1,0,3.81,31,,,1.0,0.0,1,0,30,0,0,1,0,0,0,1,3,John McSherry,"P.Niekro (4-48-L), L.Bradford (0), G.Garber (0)",ATL,1980
149,150,Sep 22,False,LAD,"W,7-2",9.0,7,2,2,0,3,3,0,0,3.8,37,,,2.0,0.0,0,0,34,0,0,0,0,0,1,1,3,Joe West,"P.Hanna (2-60-W), G.Garber (0-H), R.Camp (1-Sv)",ATL,1980
150,151,Sep 23,False,LAD,"L,2-4",8.0,13,4,4,0,1,2,0,0,3.8,37,,,0.0,0.0,2,0,36,3,0,0,0,0,1,1,3,Bill Williams,"R.Matula (4-34-L), R.Mahler (2), G.Garber (0)",ATL,1980
151,152,Sep 24,True,HOU,"W,4-2",9.0,6,2,2,0,3,6,1,0,3.79,35,,,1.0,0.0,0,0,31,0,0,0,1,0,1,2,2,Terry Tata,"D.Alexander (4-60-W), R.Camp (1-Sv)",ATL,1980
152,153,Sep 25,True,HOU,"L,2-4",9.0,11,4,4,0,3,5,1,0,3.79,39,,,4.0,0.0,0,1,33,0,1,0,3,0,0,1,4,Bruce Froemming,"P.Niekro (3-38-L), L.Bradford (3), G.Garber (1), A.Hrabosky (4)",ATL,1980
153,154,Sep 26,True,SFG,"W,5-3",9.0,8,3,3,0,2,4,0,0,3.78,37,,,0.0,0.0,1,0,33,2,0,0,0,2,1,1,2,Ed Vargo,"T.Boggs (5-50-W), R.Camp (1-Sv)",ATL,1980
154,155,Sep 27,True,SFG,"L,1-2",9.0,10,2,2,0,3,6,2,0,3.77,38,,,2.0,0.0,1,1,35,0,0,1,0,0,1,1,4,Ed Montague,"L.McWilliams (9-51-L), P.Hanna (4), G.Garber (1), L.Bradford (1)",ATL,1980
155,156,Sep 30,False,HOU,"L,3-7",8.0,10,7,7,0,4,4,0,0,3.8,38,,,4.0,0.0,0,0,33,2,1,0,0,1,1,0,5,Satch Davidson,"D.Alexander (5-26-L), G.Garber (2), A.Hrabosky (4), P.Hanna (2), L.Bradford (2)",ATL,1980
156,157,Oct 1,False,HOU,"L,2-5",8.0,10,5,5,0,3,5,0,0,3.81,37,,,0.0,0.0,1,0,33,2,0,0,1,0,0,0,2,Steve Fields,"P.Niekro (5-49-L), R.Camp (4)",ATL,1980
157,158,Oct 2,False,HOU,"L,2-3",8.0,9,3,3,0,5,1,1,0,3.8,35,,,1.0,0.0,2,0,29,1,0,0,1,0,0,0,4,Ed Vargo,"L.McWilliams (4-38-L), R.Matula (8), A.Hrabosky (1), G.Garber (1)",ATL,1980
158,159,Oct 3,False,CIN,"W,4-1",9.0,6,1,1,0,2,2,0,0,3.79,34,,,0.0,0.0,2,2,32,0,0,0,0,0,2,1,2,John McSherry,"T.Boggs (6-64-W), R.Camp (1-Sv)",ATL,1980
159,160,Oct 4,False,CIN,"L,2-3",8.0,5,3,3,0,4,3,1,0,3.78,33,,,0.0,0.0,1,0,27,1,0,0,1,1,0,0,2,Joe West,"D.Alexander (3-54-L), R.Matula (1)",ATL,1980
160,161,Oct 5,False,CIN,"L,0-1",8.0,5,1,1,0,3,5,0,0,3.77,28,,,,,0,2,25,1,0,0,0,0,0,0,1,Charlie Williams,P.Niekro (3-70-L),ATL,1980
0,1,Apr 10,True,CIN,"W,5-3",9.0,7,3,3,0,1,6,2,0,3.0,33,,,1.0,0.0,0,1,31,2,0,0,1,0,0,1,3,Doug Harvey,"T.Boggs (99-61), G.Garber (99-W), R.Camp (99-Sv)",ATL,1981
1,2,Apr 11,True,CIN,"L,2-3",9.0,9,3,3,0,1,8,1,0,3.0,36,,,1.0,0.0,0,1,33,0,0,0,2,0,0,0,3,Nick Colosi,"G.Perry (99-65), G.Garber (0-L), L.Bradford (99)",ATL,1981
2,3,Apr 12,True,CIN,"W,3-2",9.0,4,2,2,0,5,5,0,0,2.67,34,,,3.0,0.0,0,1,27,0,0,0,1,1,0,1,4,Frank Pulli,"J.Montefusco (99-72), R.Camp (1-BSv), L.Bradford (0-W), R.Mahler (99-Sv)",ATL,1981
3,4,Apr 13,False,HOU,"W,2-1",10.0,7,1,1,0,4,5,0,0,2.19,40,,,3.0,0.0,1,1,36,2,0,1,0,0,0,0,3,Eric Gregg,"P.Niekro (99-69), R.Camp (0-W), L.Bradford (0-Sv)",ATL,1981
4,5,Apr 14,False,HOU,"L,2-8",8.0,13,8,8,0,5,3,1,0,3.4,43,,,2.0,0.0,1,0,38,3,0,0,0,0,1,0,4,Doug Harvey,"B.Walk (99-31-L), P.Hanna (99), R.Mahler (1), G.Garber (2)",ATL,1981
5,6,Apr 15,False,HOU,"L,0-2",8.0,2,2,1,1,1,4,0,0,3.06,28,,,,,0,0,26,0,0,0,1,0,1,0,1,Nick Colosi,T.Boggs (4-75-L),ATL,1981
6,7,Apr 17,True,SFG,"L,2-6",9.0,10,6,4,2,4,5,0,0,3.19,39,,,1.0,0.0,1,2,34,0,0,0,0,1,0,0,4,Charlie Williams,"G.Perry (5-29-L), P.Hanna (2), R.Mahler (2), B.Walk (2)",ATL,1981
7,8,Apr 18,True,SFG,"L,1-4",9.0,9,4,4,0,3,2,1,0,3.3,39,,,2.0,0.0,4,0,34,2,0,0,1,1,1,1,4,Paul Pryor,"J.Montefusco (5-40-L), G.Garber (3), P.Hanna (0), R.Camp (4)",ATL,1981
8,9,Apr 19,True,SFG,"W,4-3",9.0,4,3,3,0,2,4,1,0,3.26,33,,,0.0,0.0,1,0,30,0,1,0,1,0,0,0,2,John McSherry,"P.Niekro (5-63), R.Camp (0-W)",ATL,1981
9,10,Apr 21,False,CIN,"W,10-1",9.0,7,1,1,0,3,4,0,0,3.03,34,,,2.0,1.0,0,2,31,1,0,0,0,0,0,1,2,Jerry Dale,"T.Boggs (5-64-W), R.Camp (1)",ATL,1981
10,11,Apr 22,False,CIN,"W,7-3",9.0,6,3,3,0,2,6,1,0,3.03,34,,,,,0,0,32,3,0,0,0,0,0,1,1,Paul Runge,G.Perry (4-67-W),ATL,1981
11,12,Apr 23,False,SFG,"W,7-3",9.0,9,3,3,0,2,3,0,0,3.03,37,,,1.0,0.0,3,0,34,0,0,0,1,0,0,1,2,John McSherry,"J.Montefusco (4-45-W), R.Camp (1-Sv)",ATL,1981
12,13,Apr 24,False,SFG,"W,7-1",9.0,8,1,1,0,1,0,0,0,2.87,35,,,0.0,0.0,0,0,34,1,0,0,0,0,0,1,2,Fred Brocklander,"B.Walk (6-63-W), G.Garber (5)",ATL,1981
13,14,Apr 25,False,SFG,"W,4-0",9.0,8,0,0,0,3,8,0,0,2.66,35,,,,,1,0,32,0,0,0,0,0,0,2,1,Charlie Williams,P.Niekro (5-76-W),ATL,1981
14,15,Apr 26(1),False,SFG,"L,1-3",8.0,6,3,3,0,2,6,1,0,2.71,32,,,4.0,1.0,1,1,30,1,0,0,0,0,1,0,4,Paul Pryor,"G.Perry (3-65-L), G.Garber (1), L.Bradford (12), R.Mahler (8)",ATL,1981
15,16,Apr 26(2),False,SFG,"L,5-8",8.0,17,8,8,0,3,3,0,0,3.06,42,,,3.0,1.0,2,2,39,3,0,0,0,0,0,0,3,John McSherry,"T.Boggs (4-22-L), L.Bradford (-1), R.Mahler (-1)",ATL,1981
16,17,Apr 28,True,HOU,"L,1-2",9.0,8,2,2,0,5,4,1,0,3.0,36,,,3.0,0.0,0,3,30,3,0,1,1,0,0,0,3,Jerry Crawford,"J.Montefusco (4-53-L), G.Garber (1), R.Camp (4)",ATL,1981
17,18,Apr 29,True,HOU,"L,4-5",9.0,9,5,4,1,6,4,2,0,3.06,41,,,0.0,0.0,0,2,35,2,0,0,0,0,1,0,4,Ed Vargo,"B.Walk (4-48), L.Bradford (2), R.Mahler (2), R.Camp (0-L)",ATL,1981
18,19,Apr 30,True,HOU,"L,1-5",9.0,4,5,5,0,5,2,2,0,3.16,35,,,0.0,0.0,0,0,29,0,0,0,1,0,0,0,3,Satch Davidson,"T.Boggs (3-39-L), P.Hanna (11), R.Mahler (0)",ATL,1981
19,20,May 1,False,CHC,"W,2-1",9.0,9,1,1,0,0,4,0,0,3.05,35,,,,,0,1,34,0,0,0,1,0,1,0,1,Eric Gregg,G.Perry (4-69-W),ATL,1981
20,21,May 2,False,CHC,"L,2-5",8.0,8,5,5,0,4,2,0,0,3.16,35,,,1.0,0.0,1,2,31,2,1,0,0,0,2,1,4,Doug Harvey,"P.Niekro (6-25-L), G.Garber (3), L.Bradford (2), R.Mahler (1)",ATL,1981
21,22,May 3,False,CHC,"W,9-7",9.0,12,7,7,0,8,3,1,0,3.34,45,,,1.0,0.0,1,0,37,4,0,0,0,0,0,2,4,Nick Colosi,"J.Montefusco (4-23), P.Hanna (2-W), G.Garber (0-H), R.Camp (3-Sv)",ATL,1981
22,23,May 4,False,STL,"W,9-6",9.0,7,6,5,1,7,3,1,0,3.41,40,,,4.0,2.0,2,1,33,1,0,0,0,0,1,1,3,Bob Engel,"B.Walk (4-48), L.Bradford (1-W), R.Camp (0-Sv)",ATL,1981
23,24,May 5,False,STL,"L,1-4",8.0,7,4,4,0,4,3,2,0,3.45,33,,,0.0,0.0,2,0,29,0,0,0,0,0,0,1,2,Jerry Dale,"T.Boggs (4-47-L), R.Mahler (2)",ATL,1981
24,25,May 6,False,STL,"W,10-2",9.0,6,2,2,0,0,2,1,0,3.4,33,,,,,0,0,33,0,0,0,0,0,1,1,1,Paul Runge,G.Perry (4-69-W),ATL,1981
25,26,May 7,False,STL,"W,4-3",9.0,7,3,0,3,4,7,0,1,3.26,41,,,0.0,0.0,3,0,36,0,0,0,0,0,2,0,2,Jim Quick,"P.Niekro (4-60), R.Camp (2-BW)",ATL,1981
26,27,May 8,True,CHC,"W,4-3",11.0,7,3,3,0,5,6,1,0,3.23,43,,,1.0,0.0,2,0,35,0,0,3,2,1,0,1,4,Ed Montague,"J.Montefusco (4-56), L.Bradford (3), R.Camp (0), R.Mahler (2-W)",ATL,1981
27,28,May 9,True,CHC,"L,3-7",9.0,11,7,7,0,5,4,1,0,3.36,41,,,2.0,0.0,1,1,33,3,0,0,2,1,2,3,4,Lee Weyer,"B.Walk (4-48-L), P.Hanna (5), A.Hrabosky (99), R.Mahler (0)",ATL,1981
28,29,May 10,True,CHC,"T,5-5",14.0,10,5,5,0,4,15,2,1,3.35,56,,,5.0,0.0,1,0,48,1,0,2,2,1,0,1,6,Harry Wendelstedt,"T.Boggs (4-45), L.Bradford (1-H), R.Camp (1-BSv), R.Mahler (0), A.Hrabosky (0), P.Hanna (0)",ATL,1981
29,30,May 11,True,PIT,"W,3-2",10.0,11,2,2,0,3,5,0,0,3.3,45,,,2.0,0.0,0,0,41,0,0,1,0,1,0,0,3,Jerry Crawford,"G.Perry (4-61), L.Bradford (0), R.Mahler (0-W)",ATL,1981
30,31,May 12,True,PIT,"W,2-0",9.0,2,0,0,0,3,5,0,0,3.19,33,,,,,1,0,30,0,0,0,0,0,0,0,1,Steve Fields,P.Niekro (4-85-W),ATL,1981
31,32,May 13,True,PIT,"L,5-7",13.0,13,7,7,0,5,2,2,0,3.26,54,,,2.0,0.0,2,1,46,3,0,1,3,0,0,1,7,Satch Davidson,"J.Montefusco (4-36), A.Hrabosky (2), P.Hanna (2), R.Camp (2), R.Mahler (1), L.Bradford (1), T.Boggs (2-L)",ATL,1981
32,33,May 15,True,STL,"W,11-3",9.0,11,3,3,0,4,7,0,0,3.26,40,,,3.0,1.0,0,1,36,2,0,1,0,0,1,0,3,Steve Fields,"B.Walk (5-37), P.Hanna (1-W), R.Mahler (1-Sv)",ATL,1981
33,34,May 16,True,STL,"L,2-6",9.0,11,6,5,1,0,1,1,0,3.31,38,,,0.0,0.0,0,0,38,1,0,0,0,0,1,1,3,Bob Engel,"T.Boggs (2-34-L), A.Hrabosky (2), J.Montefusco (2)",ATL,1981
34,35,May 17,True,STL,"L,3-4",9.0,11,4,4,0,0,2,0,2,3.33,39,,,0.0,0.0,0,1,36,0,0,0,1,0,1,0,4,Jerry Dale,"G.Perry (5-34-L), R.Mahler (1), R.Camp (3), L.Bradford (3)",ATL,1981
35,36,May 19,False,PIT,"L,0-5",8.0,11,5,5,0,0,3,0,0,3.38,34,,,1.0,1.0,0,1,34,4,0,0,0,0,0,0,3,Paul Runge,"P.Niekro (6-32-L), R.Mahler (1), L.Bradford (1)",ATL,1981
36,37,May 20,False,PIT,"L,1-6",8.0,9,6,4,2,4,5,2,0,3.41,38,,,2.0,0.0,2,0,33,1,0,0,0,1,1,0,6,Steve Fields,"B.Walk (4-37-L), P.Hanna (4), J.Montefusco (3), A.Hrabosky (3), R.Camp (2), L.Bradford (0)",ATL,1981
37,38,May 22,True,SDP,"L,2-5",9.0,10,5,5,0,4,8,0,0,3.45,38,,,1.0,0.0,0,4,31,3,0,0,2,1,2,1,5,John Kibler,"T.Boggs (5-32-L), A.Hrabosky (1), P.Hanna (1), L.Bradford (1), R.Camp (1)",ATL,1981
38,39,May 23,True,SDP,"W,7-6",11.0,16,6,5,1,2,3,1,1,3.47,49,,,1.0,0.0,0,1,44,3,2,0,2,0,1,2,5,Jim Quick,"G.Perry (5-15), J.Montefusco (2), P.Hanna (0), R.Mahler (3), R.Camp (0-W)",ATL,1981
39,40,May 24,True,SDP,"L,5-7",9.0,8,7,6,1,5,4,1,0,3.53,40,,,2.0,0.0,1,0,34,2,0,1,1,0,0,1,3,Lanny Harris,"P.Niekro (4-36-L), R.Mahler (0), L.Bradford (1)",ATL,1981
40,41,May 25,True,LAD,"L,1-7",9.0,13,7,5,2,8,6,1,0,3.57,45,,,0.0,0.0,1,1,35,2,0,0,1,1,0,2,5,Lee Weyer,"B.Walk (4-36-L), J.Montefusco (1), P.Hanna (1), R.Mahler (0), L.Bradford (0)",ATL,1981
41,42,May 27,True,LAD,"W,3-2",9.0,7,2,2,0,4,5,0,0,3.53,36,,,0.0,0.0,0,0,31,1,0,0,1,0,0,2,3,Dutch Rennert,"T.Boggs (4-51), J.Montefusco (1), R.Camp (3-W)",ATL,1981
42,43,May 28,True,LAD,"W,9-4",9.0,10,4,4,0,1,4,1,0,3.54,36,,,0.0,0.0,0,1,35,1,0,0,0,0,1,1,2,Ed Montague,"G.Perry (4-50-W), R.Camp (0)",ATL,1981
43,44,May 29,False,SDP,"W,7-1",9.0,8,1,0,1,3,6,0,0,3.46,33,,,0.0,0.0,0,3,30,2,0,0,0,0,2,2,2,Dick Stello,"P.Niekro (4-62-W), R.Camp (0-Sv)",ATL,1981
44,45,May 30,False,SDP,"L,1-11",8.0,18,11,11,0,5,1,0,0,3.64,44,,,2.0,1.0,0,0,38,6,0,0,0,1,0,2,6,Terry Tata,"P.Hanna (4-32-L), A.Hrabosky (7), R.Matula (99), J.Montefusco (2), L.Bradford (4), L.Gómez (99)",ATL,1981
45,46,May 31,False,SDP,"L,1-5",8.0,12,5,5,0,2,3,0,1,3.67,39,,,0.0,0.0,1,0,35,1,1,0,1,0,1,0,3,Satch Davidson,"R.Mahler (5-37-L), P.Hanna (0), A.Hrabosky (0)",ATL,1981
46,47,Jun 1,False,LAD,"L,2-5",8.0,8,5,5,0,0,6,1,1,3.71,33,,,0.0,0.0,0,0,30,1,0,0,1,1,0,0,2,Doug Harvey,"T.Boggs (4-58-L), J.Montefusco (1)",ATL,1981
