,Game,Date,Home,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed,Team,Season
42,43,May 20,False,BAL,"W,9-3",9.0,8,3,2,1,2,6,1,1,4.75,38,158.0,100.0,0.0,0.0,0,0,35,2,0,0,0,0,0,0,4,Hunter Wendelstedt,"R.Wolf (5-56-W), T.Adams (4), R.Cormier (4), A.Fultz (6)",PHI,2005
43,44,May 21,False,BAL,"L,0-7",8.0,13,7,6,1,3,7,1,1,4.8,38,145.0,89.0,2.0,0.0,0,0,34,5,0,0,0,0,0,2,4,Mike Winters,"V.Padilla (5-38-L), A.Fultz (0), T.Adams (0), G.Geary (2)",PHI,2005
44,45,May 22,False,BAL,"W,7-2",9.0,6,2,2,0,1,4,1,0,4.73,34,99.0,65.0,,,0,0,32,1,1,0,0,1,0,1,1,Tom Hallion,C.Lidle (4-70-W),PHI,2005
45,46,May 23,False,FLA,"L,2-5",8.0,10,5,5,0,1,7,2,0,4.75,34,135.0,87.0,2.0,0.0,0,0,33,3,0,1,0,0,0,1,4,Eric Cooper,"J.Lieber (4-48-L), T.Adams (1), A.Fultz (1), R.Tejeda (4)",PHI,2005
46,47,May 24,False,FLA,"L,3-4",9.2,6,4,4,0,4,5,1,0,4.72,39,152.0,92.0,3.0,3.0,0,0,35,3,0,0,0,0,0,0,6,Fieldin Culbreth,"B.Myers (4-73), R.Cormier (3), R.Madson (4-H), B.Wagner (4-BSv), A.Telemaco (99-L), A.Fultz (0)",PHI,2005
47,48,May 25,False,FLA,"W,8-5",9.0,10,5,5,0,2,10,1,1,4.73,39,159.0,99.0,0.0,0.0,0,0,36,2,0,0,0,0,0,2,3,Marvin Hudson,"R.Wolf (4-35-W), R.Madson (0-H), B.Wagner (0-Sv)",PHI,2005
48,49,May 27,False,ATL,"W,5-1",9.0,8,1,1,0,2,8,0,0,4.65,36,149.0,94.0,0.0,0.0,2,0,34,3,0,1,0,0,0,1,3,Kerwin Danley,"C.Lidle (4-63-W), R.Cormier (2-H), B.Wagner (1)",PHI,2005
49,50,May 28,False,ATL,"W,12-5",9.0,11,5,4,1,0,6,0,0,4.64,37,119.0,85.0,0.0,0.0,1,0,35,3,0,0,0,2,1,2,5,Jim Reynolds,"J.Lieber (4-34-W), R.Tejeda (4-H), R.Cormier (0-H), R.Madson (2-H), A.Telemaco (3)",PHI,2005
50,51,May 29,False,ATL,"L,2-7",8.0,6,7,6,1,5,4,1,0,4.68,36,153.0,94.0,3.0,2.0,2,0,30,0,1,0,0,1,1,0,4,Wally Bell,"B.Myers (4-41-L), A.Fultz (4), R.Tejeda (0), A.Telemaco (0)",PHI,2005
51,52,May 31,True,SFG,"W,5-2",9.0,8,2,1,1,4,6,1,1,4.6,40,144.0,91.0,1.0,0.0,0,0,35,2,0,0,0,0,1,1,3,Bob Davidson,"R.Wolf (5-64-W), R.Madson (2-H), B.Wagner (3)",PHI,2005
52,53,Jun 1,True,SFG,"W,10-6",9.0,11,6,6,0,5,1,0,1,4.63,41,142.0,84.0,4.0,0.0,0,0,34,2,1,1,1,0,0,2,5,Paul Schrieber,"C.Lidle (4-29), R.Tejeda (2), R.Cormier (3), R.Madson (0-BW), B.Wagner (0)",PHI,2005
53,54,Jun 2,True,SFG,"W,6-5",9.0,11,5,5,0,1,6,2,0,4.64,37,123.0,84.0,0.0,0.0,1,0,35,4,0,0,1,0,0,1,4,Mike Reilly,"J.Lieber (4-43-W), R.Cormier (0-H), R.Madson (0-H), B.Wagner (0-Sv)",PHI,2005
54,55,Jun 4(1),True,ARI,"W,10-6",9.0,9,6,6,0,5,7,2,1,4.66,40,175.0,100.0,4.0,3.0,0,1,33,1,0,0,1,0,0,1,4,Dan Iassogna,"V.Padilla (13-60-W), R.Tejeda (2), A.Fultz (5), R.Cormier (1)",PHI,2005
55,56,Jun 4(2),True,ARI,"W,5-3",9.0,10,3,3,0,3,10,2,1,4.63,39,162.0,100.0,0.0,0.0,0,1,34,1,0,0,1,0,0,0,3,Dale Scott,"B.Myers (5-48-W), R.Madson (1-H), B.Wagner (1-Sv)",PHI,2005
56,57,Jun 5,True,ARI,"W,7-6",9.0,10,6,4,2,5,7,1,1,4.62,43,145.0,96.0,2.0,1.0,0,0,37,3,0,0,0,0,1,1,3,Tim Tschida,"R.Wolf (4-59-W), R.Cormier (0), B.Wagner (0-Sv)",PHI,2005
57,58,Jun 6,True,ARI,"L,8-10",9.0,13,10,9,1,4,10,1,0,4.7,45,166.0,103.0,0.0,0.0,0,0,38,3,1,0,2,1,1,0,4,CB Bucknor,"C.Lidle (4-17-L), G.Geary (15), A.Fultz (1), A.Telemaco (7)",PHI,2005
58,59,Jun 7,True,TEX,"W,8-5",9.0,7,5,5,0,2,7,3,0,4.7,36,134.0,89.0,2.0,0.0,0,0,34,1,0,0,0,0,0,0,4,Phil Cuzzi,"J.Lieber (4-50-W), R.Cormier (1-H), R.Madson (2-H), B.Wagner (1-Sv)",PHI,2005
59,60,Jun 8,True,TEX,"W,2-0",9.0,5,0,0,0,2,7,0,0,4.62,32,139.0,90.0,1.0,0.0,0,0,30,1,0,0,0,0,0,1,4,Ed Rapuano,"R.Tejeda (3-65), A.Fultz (1-W), R.Madson (0-H), B.Wagner (0-Sv)",PHI,2005
60,61,Jun 9,True,TEX,"W,10-8",9.0,8,8,8,0,5,7,4,1,4.68,40,145.0,89.0,2.0,2.0,0,0,34,2,0,0,0,0,0,1,5,Jerry Crawford,"V.Padilla (4-44-W), G.Geary (2), R.Cormier (1), U.Urbina (1), B.Wagner (0-Sv)",PHI,2005
61,62,Jun 10,True,MIL,"W,5-2",9.0,7,2,2,0,0,7,1,1,4.64,33,128.0,82.0,0.0,0.0,0,1,32,2,0,0,0,0,0,1,2,Bruce Froemming,"B.Myers (5-66), R.Madson (1-W)",PHI,2005
62,63,Jun 11,True,MIL,"W,7-5",9.0,8,5,5,0,5,6,2,0,4.64,39,158.0,100.0,2.0,0.0,0,0,32,2,0,0,2,0,0,1,5,Hunter Wendelstedt,"R.Wolf (5-50), G.Geary (1-BSv), R.Cormier (1-W), R.Madson (0-H), U.Urbina (1-Sv)",PHI,2005
63,64,Jun 12,True,MIL,"W,6-2",9.0,5,2,2,0,1,7,2,0,4.6,33,129.0,79.0,0.0,0.0,0,0,32,1,0,0,0,0,0,0,3,Jerry Meals,"C.Lidle (5-67-W), U.Urbina (0-H), B.Wagner (2)",PHI,2005
64,65,Jun 14,False,SEA,"L,1-3",8.0,10,3,3,0,0,2,1,0,4.58,33,87.0,61.0,,,1,1,31,2,0,0,1,1,2,2,1,Brian Gorman,J.Lieber (6-52-L),PHI,2005
65,66,Jun 15,False,SEA,"L,1-5",8.0,10,5,5,0,5,5,3,1,4.6,39,151.0,85.0,4.0,0.0,0,1,32,1,0,0,0,1,1,0,4,Mike DiMuro,"V.Padilla (5-41-L), R.Cormier (3), R.Madson (3), A.Fultz (6)",PHI,2005
66,67,Jun 16,False,SEA,"W,3-2",13.0,9,2,2,0,8,13,1,0,4.53,54,210.0,129.0,1.0,0.0,2,0,45,1,0,2,1,0,0,1,6,Mark Carlson,"B.Myers (5-57), R.Cormier (0), U.Urbina (3), R.Madson (0), G.Geary (4-W), B.Wagner (3-Sv)",PHI,2005
67,68,Jun 17,False,OAK,"W,6-1",9.0,5,1,1,0,4,3,0,0,4.47,35,131.0,75.0,2.0,0.0,0,0,31,2,0,0,0,0,0,1,4,Bill Hohn,"R.Tejeda (8-59-W), R.Cormier (0-H), A.Fultz (1), G.Geary (0)",PHI,2005
68,69,Jun 18,False,OAK,"L,1-2",8.0,5,2,2,0,2,2,0,1,4.44,32,107.0,62.0,1.0,0.0,1,1,28,1,0,0,0,1,1,0,2,Gerry Davis,"C.Lidle (5-61-L), R.Cormier (0)",PHI,2005
69,70,Jun 19,False,OAK,"L,2-5",8.0,11,5,4,1,3,6,1,0,4.44,37,132.0,85.0,2.0,2.0,0,0,34,1,0,0,0,0,0,1,3,Doug Eddings,"J.Lieber (4-39-L), R.Madson (2), U.Urbina (2)",PHI,2005
70,71,Jun 21,True,NYM,"L,5-8",9.0,14,8,8,0,1,10,2,0,4.5,41,155.0,106.0,2.0,0.0,1,1,39,4,1,0,1,0,0,0,6,Tony Randazzo,"B.Myers (4-19-L), A.Fultz (3), G.Geary (3), R.Cormier (2), U.Urbina (1), B.Wagner (4)",PHI,2005
71,72,Jun 22,True,NYM,"W,8-4",9.0,5,4,4,0,3,6,2,2,4.49,37,135.0,92.0,0.0,0.0,0,0,30,1,0,0,1,1,0,0,4,Paul Emmel,"R.Tejeda (4-66), R.Madson (2-BW), U.Urbina (0), B.Wagner (0)",PHI,2005
72,73,Jun 23,True,NYM,"L,3-4",9.0,8,4,4,0,1,6,1,1,4.48,38,124.0,87.0,2.0,0.0,4,0,35,0,0,0,1,0,1,1,4,Tom Hallion,"C.Lidle (4-45-L), R.Cormier (1), R.Madson (0), G.Geary (1)",PHI,2005
73,74,Jun 24,True,BOS,"L,0-8",9.0,12,8,8,0,2,8,3,0,4.53,40,147.0,98.0,0.0,0.0,0,0,37,1,0,0,1,0,0,0,3,Mark Wegner,"J.Lieber (4-28-L), A.Telemaco (17), A.Fultz (2)",PHI,2005
74,75,Jun 25,True,BOS,"L,1-7",9.0,12,7,7,0,5,9,1,0,4.56,44,183.0,113.0,3.0,0.0,0,0,39,6,1,1,0,0,0,0,4,Paul Nauert,"V.Padilla (9-24-L), G.Geary (1), A.Fultz (0), U.Urbina (2)",PHI,2005
75,76,Jun 26,True,BOS,"L,8-12",9.0,15,12,12,0,5,9,3,0,4.66,46,156.0,90.0,0.0,0.0,0,0,40,3,0,0,0,1,0,1,4,Gary Darling,"B.Myers (4-20), R.Madson (2), R.Cormier (2-L), B.Wagner (3)",PHI,2005
76,77,Jun 28,False,NYM,"L,3-8",8.0,10,8,8,0,5,7,1,0,4.72,39,162.0,88.0,0.0,0.0,0,0,33,2,1,1,1,0,1,1,4,Ted Barrett,"R.Tejeda (5-47-L), G.Geary (2), A.Telemaco (3), A.Fultz (2)",PHI,2005
77,78,Jun 29,False,NYM,"W,6-3",9.0,5,3,3,0,1,10,2,0,4.69,33,126.0,83.0,0.0,0.0,0,0,32,1,0,0,0,0,0,0,3,Terry Craft,"C.Lidle (5-61-W), U.Urbina (3-H), B.Wagner (2-Sv)",PHI,2005
78,79,Jun 30,False,NYM,"L,3-5",8.0,7,5,5,0,4,6,0,1,4.7,35,145.0,84.0,0.0,0.0,4,0,29,1,1,0,1,0,0,1,3,Alfonso Márquez,"J.Lieber (5-31-L), A.Fultz (1), R.Madson (3)",PHI,2005
79,80,Jul 1,True,ATL,"L,1-9",9.0,13,9,9,0,4,5,3,0,4.76,43,168.0,107.0,0.0,0.0,0,0,39,1,0,0,0,0,0,0,4,Chuck Meriwether,"V.Padilla (5-26-L), G.Geary (2), A.Fultz (0), A.Telemaco (2)",PHI,2005
80,81,Jul 2,True,ATL,"W,6-3",9.0,4,3,3,0,1,10,0,0,4.74,32,113.0,78.0,1.0,0.0,0,0,31,1,0,0,0,0,0,0,2,Mike Everitt,"B.Myers (5-71-W), B.Wagner (2-Sv)",PHI,2005
81,82,Jul 3,True,ATL,"L,3-4",9.0,6,4,4,0,8,9,0,0,4.73,38,158.0,93.0,2.0,2.0,0,0,29,3,1,1,0,1,0,3,5,Tim McClelland,"R.Tejeda (4-68), R.Cormier (6-H), R.Madson (2-H), U.Urbina (3-BSv), B.Wagner (0-L)",PHI,2005
82,83,Jul 4,False,PIT,"W,12-1",9.0,7,1,1,0,1,7,0,1,4.68,36,118.0,82.0,0.0,0.0,0,0,34,3,0,0,0,0,0,0,3,Sam Holbrook,"C.Lidle (4-65-W), A.Fultz (2), T.Worrell (59)",PHI,2005
83,84,Jul 5,False,PIT,"L,0-3",8.0,9,3,3,0,2,5,1,0,4.67,35,128.0,86.0,0.0,0.0,0,0,32,3,0,0,1,0,0,0,5,Randy Marsh,"J.Lieber (4-50), G.Geary (3), R.Madson (1-L), R.Cormier (1), U.Urbina (1)",PHI,2005
84,85,Jul 6,False,PIT,"W,5-0",9.0,5,0,0,0,4,5,0,0,4.61,35,139.0,87.0,0.0,0.0,0,0,31,4,0,0,0,0,0,1,4,Larry Vanover,"V.Padilla (4-62-W), R.Madson (0), U.Urbina (0), B.Wagner (2)",PHI,2005
85,86,Jul 7,False,PIT,"L,1-2",8.0,4,2,2,0,5,5,1,0,4.59,32,132.0,77.0,0.0,0.0,1,1,27,2,0,0,0,0,0,0,4,Jim Wolf,"B.Myers (4-51-L), A.Fultz (2), T.Worrell (2), R.Cormier (1)",PHI,2005
86,87,Jul 8,True,WSN,"L,7-8",9.0,11,8,5,3,4,12,1,2,4.59,42,164.0,100.0,3.0,0.0,0,1,34,3,0,3,2,0,1,1,6,Jim Reynolds,"R.Tejeda (4-28-L), G.Geary (2), A.Fultz (0), R.Cormier (0), U.Urbina (1), B.Wagner (1)",PHI,2005
87,88,Jul 9,True,WSN,"W,1-0",9.0,6,0,0,0,1,9,0,0,4.54,33,114.0,75.0,0.0,0.0,0,1,32,0,0,0,0,0,0,0,2,Wally Bell,"C.Lidle (4-78), B.Wagner (0-W)",PHI,2005
88,89,Jul 10,True,WSN,"W,5-4",12.0,12,4,4,0,3,10,1,2,4.51,52,182.0,114.0,0.0,0.0,0,0,45,2,0,2,2,0,0,0,5,John Hirschbeck,"J.Lieber (4-51), R.Madson (3), U.Urbina (1), B.Wagner (0), R.Cormier (1-W)",PHI,2005
89,90,Jul 14,True,FLA,"W,13-7",9.0,12,7,6,1,2,5,2,1,4.53,41,141.0,90.0,0.0,0.0,2,0,38,4,1,0,0,0,0,1,4,Gary Cederstrom,"B.Myers (6-47-W), R.Madson (3), U.Urbina (3), R.Cormier (3)",PHI,2005
90,91,Jul 15,True,FLA,"L,7-9",9.0,17,9,9,0,1,5,1,0,4.58,42,153.0,99.0,1.0,0.0,0,1,38,4,0,0,2,1,0,2,5,Tim Welke,"C.Lidle (5-11-L), R.Tejeda (6), T.Worrell (7), A.Fultz (6), B.Wagner (4)",PHI,2005
91,92,Jul 16,True,FLA,"W,10-5",9.0,11,5,5,0,1,7,1,1,4.59,40,136.0,98.0,0.0,0.0,1,0,38,0,0,0,0,0,0,0,4,Brian O'Nora,"J.Lieber (5-41-W), R.Madson (1-H), U.Urbina (1), A.Fultz (0)",PHI,2005
92,93,Jul 17,True,FLA,"W,8-4",9.0,7,4,1,3,2,7,0,1,4.55,37,144.0,95.0,1.0,0.0,0,0,34,1,1,0,0,0,2,2,4,Bill Welke,"V.Padilla (10-76-W), R.Cormier (2), T.Worrell (1), U.Urbina (0)",PHI,2005
93,94,Jul 19,True,LAD,"W,5-4",10.0,9,4,4,0,5,8,1,1,4.53,44,172.0,108.0,0.0,0.0,0,1,38,4,0,1,0,0,1,1,4,Derryl Cousins,"B.Myers (4-46), R.Madson (2), U.Urbina (1), B.Wagner (3-W)",PHI,2005
94,95,Jul 20,True,LAD,"L,2-10",9.0,14,10,10,0,2,9,2,1,4.59,42,160.0,103.0,0.0,0.0,2,0,39,4,1,0,0,0,0,2,4,Jeff Nelson,"C.Lidle (4-20-L), R.Tejeda (4), A.Fultz (3), T.Worrell (2)",PHI,2005
95,96,Jul 21,True,LAD,"L,0-1",9.0,5,1,1,0,2,8,0,0,4.55,33,114.0,74.0,0.0,0.0,0,1,29,3,0,0,2,0,0,0,2,Rob Drake,"J.Lieber (4-74-L), U.Urbina (1)",PHI,2005
96,97,Jul 22,True,SDP,"W,8-6",11.0,11,6,6,0,4,11,3,0,4.56,48,188.0,119.0,1.0,1.0,1,0,43,3,0,1,1,0,1,0,6,Bill Hohn,"V.Padilla (4-56), R.Cormier (4-H), R.Madson (2-BSv), U.Urbina (0), B.Wagner (2), A.Fultz (1-W)",PHI,2005
97,98,Jul 23,True,SDP,"W,2-0",9.0,4,0,0,0,5,6,0,0,4.51,34,127.0,75.0,0.0,0.0,0,0,29,1,0,0,0,0,0,1,4,Gerry Davis,"R.Tejeda (2-68-W), R.Madson (0-H), R.Cormier (0-H), B.Wagner (0-Sv)",PHI,2005
98,99,Jul 24,True,SDP,"W,5-1",9.0,7,1,1,0,1,9,0,0,4.48,35,134.0,90.0,0.0,0.0,0,0,33,1,0,0,0,1,0,0,4,Doug Eddings,"B.Myers (4-63-W), R.Madson (0-H), R.Cormier (0), B.Wagner (0)",PHI,2005
99,100,Jul 25,False,HOU,"L,1-7",8.0,9,7,5,2,1,4,5,1,4.49,36,115.0,73.0,0.0,0.0,2,0,33,0,0,0,1,0,1,0,3,Jerry Meals,"C.Lidle (4-31-L), G.Geary (16), A.Fultz (2)",PHI,2005
100,101,Jul 26,False,HOU,"L,1-2",8.0,7,2,2,0,1,6,2,0,4.47,32,100.0,73.0,0.0,0.0,0,0,31,1,1,0,0,0,0,0,3,Hunter Wendelstedt,"J.Lieber (4-65), U.Urbina (3), R.Madson (1-L)",PHI,2005
101,102,Jul 27,False,HOU,"L,2-3",8.0,8,3,3,0,3,8,0,0,4.46,34,123.0,71.0,0.0,0.0,0,0,30,3,0,0,1,0,0,1,3,Mike Winters,"V.Padilla (4-51-L), R.Madson (0), A.Fultz (1)",PHI,2005
102,103,Jul 28,False,COL,"W,8-5",9.0,9,5,4,1,5,8,1,0,4.45,38,145.0,89.0,1.0,1.0,0,1,32,2,0,0,0,1,0,1,5,Marvin Hudson,"R.Tejeda (4-49), G.Geary (2-H), R.Cormier (3-H), U.Urbina (1-BW), B.Wagner (3-Sv)",PHI,2005
103,104,Jul 29,False,COL,"W,5-3",9.0,7,3,2,1,1,12,1,1,4.43,37,149.0,99.0,1.0,0.0,0,0,35,2,0,0,0,0,1,0,4,Larry Young,"B.Myers (4-60-W), R.Madson (1-H), U.Urbina (0-H), B.Wagner (0-Sv)",PHI,2005
104,105,Jul 30,False,COL,"W,8-7",9.0,11,7,7,0,1,8,2,0,4.45,36,111.0,80.0,0.0,0.0,0,0,34,2,0,0,0,1,0,3,5,Eric Cooper,"C.Lidle (4-30-W), G.Geary (1-H), R.Madson (0-H), U.Urbina (0-H), B.Wagner (0-Sv)",PHI,2005
105,106,Jul 31,False,COL,"L,2-9",8.0,10,9,9,0,1,4,1,1,4.5,35,110.0,78.0,0.0,0.0,0,0,31,3,0,0,1,1,0,1,4,Fieldin Culbreth,"J.Lieber (4-14-L), A.Fultz (3), G.Geary (0), R.Cormier (2)",PHI,2005
106,107,Aug 2,True,CHC,"L,1-2",9.0,9,2,2,0,7,6,0,0,4.48,40,153.0,85.0,3.0,2.0,0,0,32,3,0,3,1,0,0,2,3,Marty Foster,"V.Padilla (5-58-L), U.Urbina (2), R.Madson (2)",PHI,2005
107,108,Aug 3,True,CHC,"W,4-3",9.0,6,3,1,2,1,9,0,0,4.44,35,132.0,97.0,2.0,2.0,0,0,33,2,0,0,0,1,1,0,5,Dana DeMuth,"R.Tejeda (5-66), R.Madson (0-H), R.Cormier (2-BSv), U.Urbina (0), B.Wagner (3-W)",PHI,2005
108,109,Aug 4,True,CHC,"W,6-4",9.0,11,4,4,0,2,5,0,0,4.44,38,128.0,90.0,1.0,0.0,0,0,35,5,0,0,1,0,0,1,4,Laz Diaz,"B.Myers (5-39-W), R.Madson (0-H), U.Urbina (0-H), B.Wagner (0-Sv)",PHI,2005
109,110,Aug 5,True,MIL,"L,1-3",10.0,7,3,2,1,0,9,1,1,4.41,38,144.0,94.0,0.0,0.0,1,0,37,2,0,0,0,0,0,0,3,Brian Gorman,"C.Lidle (5-77), R.Cormier (1), G.Geary (4-L)",PHI,2005
110,111,Aug 6,True,MIL,"W,8-2",9.0,7,2,2,0,2,9,1,0,4.39,35,133.0,84.0,2.0,0.0,0,0,33,1,0,0,0,0,0,1,2,Mike DiMuro,"J.Lieber (5-61-W), A.Fultz (5)",PHI,2005
111,112,Aug 7,True,MIL,"L,0-2",9.0,4,2,2,0,1,8,0,1,4.37,33,126.0,90.0,0.0,0.0,0,0,31,3,0,1,0,0,0,0,3,Mark Carlson,"V.Padilla (4-66-L), U.Urbina (2), B.Wagner (2)",PHI,2005
112,113,Aug 9,False,LAD,"W,8-4",9.0,7,4,4,0,7,11,1,0,4.37,41,184.0,108.0,0.0,0.0,0,0,33,1,0,0,1,0,0,0,5,Ed Montague,"R.Tejeda (5-53), A.Fultz (2), R.Madson (4-W), U.Urbina (1), B.Wagner (1)",PHI,2005
113,114,Aug 10,False,LAD,"W,9-5",9.0,5,5,5,0,6,9,2,0,4.37,37,126.0,77.0,0.0,0.0,0,0,31,1,0,0,0,0,0,1,3,Jerry Layne,"B.Myers (5-52), U.Urbina (0-W), R.Madson (0)",PHI,2005
114,115,Aug 11,False,LAD,"L,1-5",8.0,7,5,4,1,7,3,1,0,4.37,37,145.0,82.0,0.0,0.0,1,0,28,1,0,1,2,0,1,1,3,Paul Emmel,"C.Lidle (5-40-L), A.Fultz (1), G.Geary (5)",PHI,2005
115,116,Aug 12,False,SDP,"W,3-2",9.0,8,2,2,0,1,7,0,0,4.35,35,154.0,96.0,0.0,0.0,1,0,34,1,0,1,0,0,0,0,4,Ramon Armendariz,"J.Lieber (5-55-W), R.Madson (1-H), U.Urbina (1-H), B.Wagner (2-Sv)",PHI,2005
116,117,Aug 13,False,SDP,"W,5-2",9.0,6,2,2,0,8,8,1,0,4.33,39,144.0,79.0,1.0,0.0,1,0,31,2,0,1,0,0,1,1,4,Larry Vanover,"V.Padilla (5-69), U.Urbina (0-BW), A.Fultz (1), B.Wagner (0-Sv)",PHI,2005
117,118,Aug 14,False,SDP,"W,8-3",9.0,5,3,3,0,4,11,1,0,4.32,35,160.0,95.0,0.0,0.0,0,0,31,1,0,0,0,0,0,0,3,Jim Wolf,"R.Tejeda (4-71-W), R.Cormier (8), R.Madson (1)",PHI,2005
118,119,Aug 15,True,WSN,"L,3-6",9.0,10,6,6,0,2,6,4,0,4.33,38,148.0,95.0,0.0,0.0,0,0,36,2,0,0,0,0,0,1,3,Rick Reed,"B.Myers (4-43-L), A.Fultz (1), G.Geary (3)",PHI,2005
119,120,Aug 17,True,WSN,"W,4-3",9.0,6,3,3,0,1,6,1,0,4.32,34,112.0,76.0,0.0,0.0,0,0,31,2,0,0,1,1,0,0,4,Alfonso Márquez,"J.Lieber (4-61-W), R.Madson (2-H), U.Urbina (3-H), B.Wagner (3-Sv)",PHI,2005
120,121,Aug 18(1),True,WSN,"W,2-1",9.0,7,1,1,0,2,5,0,0,4.3,35,144.0,94.0,0.0,0.0,0,0,33,2,0,0,0,0,0,1,4,Jeff Kellogg,"V.Padilla (4-58-W), R.Madson (0-H), U.Urbina (0-H), B.Wagner (0-Sv)",PHI,2005
121,122,Aug 18(2),True,WSN,"L,4-5",9.0,10,5,5,0,4,7,0,0,4.3,40,141.0,94.0,0.0,0.0,0,0,35,3,0,0,1,0,0,1,5,Bob Davidson,"C.Lidle (6-44), A.Fultz (2-H), R.Cormier (3-H), U.Urbina (-1-BL), G.Geary (2)",PHI,2005
122,123,Aug 19,True,PIT,"L,2-11",9.0,13,11,7,4,3,8,2,2,4.32,48,180.0,112.0,2.0,0.0,0,0,42,3,0,0,0,1,3,0,4,Paul Schrieber,"R.Tejeda (4-24-L), G.Geary (0), A.Fultz (0), R.Cormier (0)",PHI,2005
123,124,Aug 20,True,PIT,"W,6-1",9.0,6,1,1,0,2,5,0,0,4.3,34,107.0,71.0,,,0,1,31,1,0,0,0,1,0,0,1,Andy Fletcher,B.Myers (4-74-W),PHI,2005
124,125,Aug 21,True,PIT,"W,4-3",9.0,9,3,3,0,1,7,1,0,4.29,37,125.0,83.0,2.0,0.0,0,0,36,0,0,1,0,0,0,0,5,James Hoye,"E.Brito (99-58), R.Cormier (1-BSv), R.Madson (2-W), U.Urbina (2-H), B.Wagner (2-Sv)",PHI,2005
125,126,Aug 22,False,SFG,"L,0-5",8.0,9,5,5,0,1,5,1,2,4.3,35,115.0,76.0,0.0,0.0,1,0,30,3,0,1,1,1,0,1,2,Gerry Davis,"J.Lieber (4-42-L), A.Fultz (2)",PHI,2005
126,127,Aug 23,False,SFG,"W,10-2",9.0,3,2,2,0,0,3,0,1,4.28,31,100.0,67.0,0.0,0.0,0,0,28,3,0,0,1,1,0,0,2,Doug Eddings,"V.Padilla (4-71-W), R.Cormier (1)",PHI,2005
127,128,Aug 24,False,SFG,"W,7-4",9.0,9,4,4,0,4,7,0,0,4.27,39,152.0,89.0,0.0,0.0,3,0,33,0,1,0,1,1,0,1,5,Bill Hohn,"C.Lidle (5-33), R.Tejeda (4-W), R.Madson (2-H), U.Urbina (2-H), B.Wagner (2-Sv)",PHI,2005
128,129,Aug 26,False,ARI,"W,11-3",9.0,5,3,3,0,5,8,1,0,4.26,36,158.0,94.0,0.0,0.0,0,0,30,0,0,0,1,0,0,0,4,Hunter Wendelstedt,"B.Myers (5-42), A.Fultz (3-W), R.Madson (1), A.López (27)",PHI,2005
129,130,Aug 27,False,ARI,"L,0-2",8.0,5,2,2,0,2,7,1,1,4.25,32,100.0,66.0,3.0,0.0,0,0,28,2,0,0,1,0,0,0,3,Mike Winters,"J.Lieber (4-65-L), R.Cormier (3), A.López (0)",PHI,2005
130,131,Aug 28,False,ARI,"L,5-10",8.0,9,10,10,0,8,6,2,1,4.3,42,168.0,93.0,2.0,1.0,0,0,32,2,0,0,0,1,1,1,6,Bruce Froemming,"V.Padilla (4-25-L), A.Fultz (1), A.López (0), R.Cormier (0), E.Brito (6), R.Madson (1)",PHI,2005
131,132,Aug 30,False,NYM,"L,4-6",8.0,10,6,6,0,4,4,2,1,4.32,38,159.0,95.0,0.0,0.0,2,0,33,2,1,0,0,0,1,2,3,Fieldin Culbreth,"R.Tejeda (5-51), R.Madson (1-H), U.Urbina (5-BL)",PHI,2005
132,133,Aug 31,False,NYM,"W,8-2",9.0,6,2,2,0,2,10,1,2,4.3,36,139.0,89.0,0.0,0.0,2,0,32,1,0,0,0,0,0,1,3,Marvin Hudson,"B.Myers (4-63-W), U.Urbina (0-H), B.Wagner (6)",PHI,2005
133,134,Sep 1,False,NYM,"W,3-1",9.0,4,1,1,0,1,10,0,0,4.27,32,128.0,87.0,0.0,0.0,1,0,31,0,1,0,0,0,0,0,3,Larry Young,"J.Lieber (4-71-W), U.Urbina (0-H), B.Wagner (0-Sv)",PHI,2005
134,135,Sep 2,False,WSN,"W,7-1",9.0,5,1,1,0,4,3,0,1,4.25,36,144.0,92.0,0.0,0.0,0,0,31,2,0,0,0,0,0,1,3,Paul Emmel,"V.Padilla (4-60-W), A.López (4), G.Geary (13)",PHI,2005
135,136,Sep 3,False,WSN,"L,4-5",11.1,10,5,2,3,4,6,0,1,4.22,49,174.0,106.0,0.0,0.0,0,0,44,3,0,0,0,0,1,0,6,Ed Montague,"E.Brito (5-43), G.Geary (0), R.Madson (3), U.Urbina (1), A.Fultz (5), A.López (0-L)",PHI,2005
136,137,Sep 4,False,WSN,"L,1-6",8.0,8,6,6,0,3,7,2,2,4.24,36,133.0,83.0,1.0,1.0,0,0,29,1,0,0,2,0,0,0,3,Chris Guccione,"G.Floyd (99-53-L), A.Fultz (0), P.Liriano (99)",PHI,2005
137,138,Sep 5,True,HOU,"L,3-4",9.0,6,4,3,1,2,10,1,1,4.23,37,134.0,91.0,0.0,0.0,2,0,33,0,0,0,1,0,1,0,3,Mark Wegner,"B.Myers (4-58-L), R.Madson (1), B.Wagner (3)",PHI,2005
