,Game,Date,Home,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed,Team,Season
112,113,Aug 15,True,NYY,"L,3-4",9.0,7,4,4,0,3,8,2,0,3.58,35,,,1.0,0.0,1,1,31,1,0,0,1,0,0,1,2,Dale Ford,"M.Flanagan (4-37-L), S.Stewart (4)",BAL,1980
113,114,Aug 16,True,NYY,"L,1-4",9.0,7,4,4,0,6,7,2,0,3.59,40,,,1.0,0.0,1,0,34,1,0,1,0,0,0,0,2,Steve Palermo,"D.Martínez (4-49-L), T.Martinez (5)",BAL,1980
114,115,Aug 17,True,NYY,"W,1-0",9.0,6,0,0,0,1,5,0,0,3.55,33,,,,,0,0,31,1,0,0,1,0,1,2,1,Al Clark,S.McGregor (4-79-W),BAL,1980
115,116,Aug 18,True,NYY,"W,6-5",9.0,8,5,5,0,2,4,1,0,3.57,36,,,1.0,1.0,1,0,34,2,1,0,0,0,0,1,3,Rich Garcia,"J.Palmer (4-46-W), T.Martinez (1-H), T.Stoddard (5-Sv)",BAL,1980
116,117,Aug 19,False,CAL,"W,5-2",9.0,2,2,1,1,4,8,0,0,3.54,32,,,2.0,0.0,0,0,28,0,0,0,0,0,0,1,2,Ted Hendry,"S.Stone (4-70-W), T.Martinez (0-Sv)",BAL,1980
117,118,Aug 20,False,CAL,"W,6-5",10.0,10,5,5,0,3,4,0,0,3.55,41,,,3.0,2.0,0,1,38,2,0,0,0,0,0,1,3,Richard Shulock,"M.Flanagan (4-43), T.Martinez (0-BSv), T.Stoddard (1-W)",BAL,1980
118,119,Aug 21,False,CAL,"W,7-1",9.0,7,1,1,0,1,5,0,0,3.53,34,,,,,1,0,32,1,0,0,1,0,1,2,1,Terry Cooney,S.McGregor (3-73-W),BAL,1980
119,120,Aug 22,False,OAK,"W,3-2",9.0,9,2,1,1,4,9,0,0,3.51,38,,,0.0,0.0,0,0,32,4,1,0,2,0,0,2,2,Al Clark,"J.Palmer (3-51), S.Stewart (6-W)",BAL,1980
120,121,Aug 23,False,OAK,"W,4-2",9.0,4,2,2,0,4,12,1,1,3.5,36,,,3.0,1.0,2,0,31,0,0,1,0,0,1,0,3,Larry McCoy,"S.Stone (3-63-W), T.Martinez (2-H), T.Stoddard (2-Sv)",BAL,1980
121,122,Aug 24,False,OAK,"W,3-0",9.0,7,0,0,0,2,3,0,0,3.47,32,,,,,0,1,30,0,0,0,0,0,0,3,1,Rick Reed,M.Flanagan (3-74-W),BAL,1980
122,123,Aug 25,False,SEA,"L,5-10",8.0,11,10,10,0,3,4,2,0,3.53,37,,,2.0,2.0,2,1,34,2,1,0,0,0,0,0,3,Terry Cooney,"D.Martínez (8-22-L), D.Ford (11), T.Martinez (1)",BAL,1980
123,124,Aug 26,False,SEA,"L,1-2",8.0,7,2,2,0,1,4,1,0,3.52,30,,,,,0,3,27,0,1,0,1,1,1,0,1,Bill Kunkel,S.McGregor (4-63-L),BAL,1980
124,125,Aug 28,True,CAL,"W,13-8",9.0,14,8,8,0,3,8,1,1,3.55,43,,,2.0,2.0,0,0,39,1,1,0,0,0,0,2,2,Larry Barnett,"J.Palmer (5-32-W), S.Stewart (5)",BAL,1980
125,126,Aug 29,True,CAL,"L,0-5",9.0,9,5,4,1,4,5,0,0,3.56,39,,,1.0,0.0,1,0,34,1,1,0,1,0,0,1,2,Nick Bremigan,"S.Stone (5-31-L), D.Ford (3)",BAL,1980
126,127,Aug 30,True,CAL,"L,6-12",9.0,15,12,12,0,4,11,2,0,3.62,47,,,2.0,0.0,0,0,41,4,1,0,1,1,1,0,3,Jim McKean,"M.Flanagan (5-25-L), T.Martinez (4), T.Stoddard (6)",BAL,1980
127,128,Aug 31,True,CAL,"W,5-0",9.0,3,0,0,0,4,2,0,0,3.59,34,,,,,0,0,28,1,0,0,2,0,0,1,1,Jim Evans,S.McGregor (4-79-W),BAL,1980
128,129,Sep 1,True,SEA,"W,5-4",9.0,13,4,4,0,3,3,0,0,3.6,39,,,3.0,0.0,1,0,35,4,1,0,0,1,0,2,3,Jerry Neudecker,"D.Martínez (6-55-W), T.Stoddard (1-H), T.Martinez (1-Sv)",BAL,1980
129,130,Sep 2,True,SEA,"W,10-4",9.0,11,4,4,0,2,3,0,0,3.6,39,,,2.0,1.0,0,0,37,0,0,0,0,0,0,1,2,Mike Reilly,"J.Palmer (4-48-W), D.Ford (3)",BAL,1980
130,131,Sep 3,True,SEA,"W,5-1",9.0,4,1,1,0,2,3,0,0,3.58,33,,,,,0,0,31,1,0,0,0,0,0,0,1,Dallas Parks,S.Stone (4-76-W),BAL,1980
131,132,Sep 4,True,OAK,"L,1-7",9.0,15,7,7,0,5,5,2,0,3.61,42,,,2.0,1.0,3,1,37,0,0,1,0,0,0,2,2,Durwood Merrill,"M.Flanagan (4-29-L), S.Stewart (6)",BAL,1980
132,133,Sep 5,True,OAK,"W,8-7",9.0,10,7,6,1,4,7,1,0,3.63,40,,,1.0,0.0,2,0,35,1,0,1,1,0,0,0,2,Derryl Cousins,"S.McGregor (4-40), T.Stoddard (3-W)",BAL,1980
133,134,Sep 6,True,OAK,"L,2-3",9.0,9,3,3,0,1,6,1,0,3.62,36,,,2.0,0.0,3,1,34,2,0,0,0,1,0,0,2,Marty Springstead,"J.Palmer (3-57-L), T.Stoddard (0)",BAL,1980
134,135,Sep 7,True,OAK,"L,2-5",9.0,8,5,5,0,2,5,0,0,3.63,36,,,,,1,0,33,2,0,0,1,0,1,1,1,Joe Brinkman,S.Stone (3-54-L),BAL,1980
135,136,Sep 8(1),False,DET,"W,9-2",9.0,5,2,2,0,5,11,0,1,3.62,36,,,2.0,0.0,1,0,29,1,0,0,0,1,0,2,2,Dave Phillips,"D.Martínez (6-54-W), S.Stewart (3-Sv)",BAL,1980
136,137,Sep 8(2),False,DET,"W,8-6",9.0,8,6,5,1,6,13,2,0,3.63,41,,,4.0,0.0,0,0,33,0,0,0,0,2,1,1,3,Al Clark,"M.Flanagan (3-48-W), T.Martinez (6-H), T.Stoddard (1-Sv)",BAL,1980
137,138,Sep 9,False,DET,"W,2-0",9.0,3,0,0,0,2,6,0,0,3.6,32,,,,,0,0,30,0,0,0,0,0,0,0,1,Larry McCoy,S.McGregor (3-85-W),BAL,1980
138,139,Sep 10,False,DET,"W,8-4",9.0,6,4,4,0,13,7,1,0,3.61,44,,,3.0,1.0,0,1,31,1,0,1,0,0,0,1,3,Steve Palermo,"J.Palmer (3-36), T.Martinez (1-W), T.Stoddard (1-Sv)",BAL,1980
139,140,Sep 11,False,TOR,"W,6-1",9.0,8,1,1,0,4,7,0,0,3.59,39,,,,,0,0,35,2,0,0,0,0,0,0,1,Rich Garcia,S.Stone (3-70-W),BAL,1980
140,141,Sep 12,False,TOR,"L,5-7",8.0,17,7,7,0,5,3,1,0,3.61,42,,,6.0,2.0,0,2,37,3,1,1,0,0,0,1,4,Don Denkinger,"M.Flanagan (3-28-L), D.Martínez (3), D.Ford (9), T.Stoddard (1)",BAL,1980
141,142,Sep 13,False,TOR,"W,6-4",9.0,12,4,3,1,2,2,0,0,3.61,40,,,3.0,0.0,0,0,38,2,1,0,0,0,0,1,4,Dale Ford,"S.McGregor (3-43-W), S.Stewart (4-H), T.Martinez (2), T.Stoddard (0-Sv)",BAL,1980
142,143,Sep 14,False,TOR,"L,3-4",12.1,8,4,2,2,9,5,1,0,3.59,53,,,4.0,1.0,3,1,42,1,0,1,1,1,1,1,4,Greg Kosc,"J.Palmer (3-64), T.Martinez (0), T.Stoddard (0-BSv), D.Martínez (1-L)",BAL,1980
143,144,Sep 16,True,DET,"L,3-8",9.0,12,8,8,0,5,6,2,0,3.62,41,,,3.0,2.0,0,2,36,3,0,1,0,0,0,1,2,Russ Goetz,"S.Stone (4-35-L), T.Martinez (1)",BAL,1980
144,145,Sep 17,True,DET,"W,9-3",9.0,9,3,3,0,5,4,1,0,3.62,39,,,4.0,0.0,0,0,34,1,0,0,0,0,0,2,3,Ken Kaiser,"M.Flanagan (4-33), S.Stewart (3-W), T.Stoddard (2)",BAL,1980
145,146,Sep 18,True,DET,"W,7-3",9.0,11,3,3,0,2,6,0,0,3.61,38,,,2.0,0.0,0,1,35,2,1,0,0,1,0,0,2,Bill Haller,"S.McGregor (4-49-W), T.Stoddard (0-Sv)",BAL,1980
146,147,Sep 19,True,TOR,"W,8-6",12.0,10,6,6,0,5,8,2,0,3.62,50,,,1.0,0.0,2,1,45,1,0,0,0,0,0,0,3,Steve Palermo,"J.Palmer (4-34), D.Martínez (4), T.Martinez (2-W)",BAL,1980
147,148,Sep 20,True,TOR,"W,6-1",9.0,7,1,1,0,3,6,1,0,3.6,36,,,1.0,0.0,0,0,33,0,0,0,0,0,0,0,2,Al Clark,"S.Stone (3-68-W), T.Martinez (0)",BAL,1980
148,149,Sep 21,True,TOR,"W,2-1",9.0,5,1,1,0,1,3,1,0,3.58,32,,,1.0,0.0,0,0,30,3,0,0,1,0,0,0,3,Dave Phillips,"M.Flanagan (3-71-W), T.Martinez (0-H), T.Stoddard (2-Sv)",BAL,1980
149,150,Sep 22,True,BOS,"L,3-5",9.0,10,5,4,1,2,7,2,0,3.59,39,,,1.0,1.0,1,0,37,1,0,1,0,0,1,0,2,Derryl Cousins,"S.McGregor (3-47-L), S.Stewart (4)",BAL,1980
150,151,Sep 23,True,BOS,"W,8-6",9.0,11,6,5,1,2,6,1,0,3.6,38,,,2.0,1.0,1,1,35,0,0,0,0,1,0,0,3,Marty Springstead,"J.Palmer (3-34), D.Martínez (3), T.Stoddard (1-W)",BAL,1980
151,152,Sep 24,True,BOS,"W,12-9",9.0,12,9,9,0,7,1,2,1,3.63,42,,,1.0,0.0,0,0,34,1,0,1,0,0,0,4,4,Joe Brinkman,"S.Stone (3-17), D.Ford (11), T.Martinez (2-W), T.Stoddard (0-Sv)",BAL,1980
152,153,Sep 26,False,CLE,"L,4-5",8.0,11,5,5,0,3,5,1,0,3.64,35,,,4.0,1.0,0,1,32,2,0,1,0,0,0,2,3,Jim Evans,"M.Flanagan (4-40-L), T.Martinez (1), T.Stoddard (1)",BAL,1980
153,154,Sep 27,False,CLE,"L,5-6",8.0,11,6,6,0,6,4,0,0,3.66,39,,,5.0,1.0,4,0,31,1,0,0,0,1,0,2,3,Larry Barnett,"S.McGregor (4-34), S.Stewart (4-BSv), T.Martinez (0-L)",BAL,1980
154,155,Sep 28,False,CLE,"W,5-3",9.0,10,3,2,1,6,6,0,0,3.65,42,,,2.0,0.0,2,2,35,3,1,0,1,0,1,0,3,Nick Bremigan,"J.Palmer (4-48-W), T.Martinez (0), T.Stoddard (1-Sv)",BAL,1980
155,156,Sep 29(1),False,BOS,"W,5-2",9.0,5,2,2,0,2,2,1,0,3.64,34,,,,,1,0,32,2,0,0,0,0,0,0,1,Ken Kaiser,D.Martínez (5-69-W),BAL,1980
156,157,Sep 29(2),False,BOS,"W,4-3",9.0,8,3,3,0,4,7,0,0,3.64,37,,,0.0,0.0,0,1,33,3,0,0,0,0,0,1,2,Bill Haller,"S.Stone (4-48-W), S.Stewart (1-Sv)",BAL,1980
157,158,Sep 30,False,BOS,"W,11-6",9.0,14,6,5,1,1,2,3,0,3.64,41,,,1.0,0.0,0,0,40,2,0,0,0,0,2,1,3,Mike Reilly,"M.Flanagan (3-47-W), D.Ford (5), T.Stoddard (1)",BAL,1980
158,159,Oct 1,False,BOS,"W,12-8",9.0,14,8,8,0,5,2,1,0,3.67,44,,,2.0,1.0,0,0,38,3,0,1,0,1,0,2,3,Rocky Roe,"S.McGregor (3-20), S.Stewart (1-W), D.Martínez (1-Sv)",BAL,1980
159,160,Oct 4(1),True,CLE,"W,3-2",13.0,12,2,2,0,1,12,0,2,3.65,49,,,0.0,0.0,1,1,46,1,0,0,0,0,0,3,4,Durwood Merrill,"S.Stone (4-62), T.Martinez (5-H), T.Stoddard (3-BSv), S.Stewart (2-W)",BAL,1980
160,161,Oct 4(2),True,CLE,"L,4-6",9.0,6,6,5,1,5,5,1,1,3.66,39,,,2.0,1.0,1,0,33,3,0,0,0,0,1,0,2,Dave Phillips,"M.Boddicker (99-43-L), D.Ford (3)",BAL,1980
161,162,Oct 5,True,CLE,"W,7-1",9.0,10,1,1,0,0,4,0,0,3.64,35,,,0.0,0.0,0,0,34,1,1,0,0,1,0,2,2,Larry McCoy,"S.McGregor (3-61-W), D.Martínez (3)",BAL,1980
0,1,Apr 10,True,KCR,"W,5-3",9.0,10,3,2,1,5,8,2,0,2.0,39,,,1.0,0.0,0,1,34,0,0,0,0,0,0,2,2,Bill Kunkel,"S.Stone (99-43-W), S.Stewart (99-Sv)",BAL,1981
1,2,Apr 12,True,KCR,"L,2-4",9.0,8,4,4,0,2,7,1,0,3.0,35,,,2.0,1.0,0,0,33,2,0,2,0,0,0,1,2,Terry Cooney,"M.Flanagan (99-44-L), S.McGregor (99)",BAL,1981
2,3,Apr 13,False,BOS,"W,5-1",9.0,6,1,1,0,5,6,1,0,2.33,34,,,0.0,0.0,0,2,28,1,0,0,1,0,0,2,2,Dale Ford,"J.Palmer (99-63), T.Stoddard (99-W)",BAL,1981
3,4,Apr 15,False,BOS,"L,2-7",8.0,12,7,5,2,2,1,1,0,3.09,38,,,1.0,0.0,0,0,36,3,0,0,0,0,1,0,2,Derryl Cousins,"D.Martínez (99-20-L), S.Stewart (4)",BAL,1981
4,5,Apr 17,False,KCR,"W,3-2",9.0,8,2,2,0,2,2,1,0,2.86,36,,,1.0,0.0,0,0,33,2,0,0,1,0,0,0,2,Rich Garcia,"S.Stone (6-48), T.Martinez (99-W)",BAL,1981
5,6,Apr 19,False,KCR,"L,2-3",8.0,9,3,3,0,2,3,0,1,2.94,34,,,0.0,0.0,1,1,31,3,0,0,0,0,0,1,2,Greg Kosc,"M.Flanagan (6-48-L), D.Ford (99)",BAL,1981
6,7,Apr 21,False,CHW,"L,1-2",8.0,9,2,1,1,4,0,0,2,2.7,38,,,0.0,0.0,0,1,32,2,0,0,0,0,1,1,2,Al Clark,"J.Palmer (7-51), S.Stewart (5-L)",BAL,1981
7,8,Apr 23(1),False,CHW,"L,5-18",8.0,26,18,17,1,6,2,1,0,4.63,55,102.0,62.0,4.0,4.0,0,0,47,2,2,0,1,1,1,1,5,Steve Palermo,"S.McGregor (10-22-L), D.Martínez (7), D.Ford (3), T.Martinez (5), T.Stoddard (9)",BAL,1981
8,9,Apr 23(2),False,CHW,"L,3-5",8.0,7,5,5,0,4,4,0,1,4.74,33,,,0.0,0.0,0,1,27,2,0,0,1,0,0,1,2,Ted Hendry,"S.Stone (5-38-L), S.Stewart (1)",BAL,1981
9,10,Apr 25,True,BOS,"W,7-2",9.0,4,2,2,0,2,7,1,0,4.45,34,,,,,0,0,32,0,0,0,0,0,1,0,1,Greg Kosc,M.Flanagan (5-76-W),BAL,1981
10,11,Apr 26,True,BOS,"L,5-7",9.0,12,7,7,0,5,5,1,1,4.69,44,,,2.0,2.0,0,0,36,1,0,0,0,2,0,0,3,Don Denkinger,"J.Palmer (4-44), T.Stoddard (2-BL), S.Stewart (2)",BAL,1981
11,12,Apr 27,True,CHW,"W,5-2",9.0,12,2,2,0,2,7,1,0,4.46,40,,,1.0,0.0,0,0,38,2,0,0,0,0,0,1,2,Jim McKean,"S.McGregor (3-57-W), T.Martinez (3-Sv)",BAL,1981
12,13,Apr 28,True,CHW,"L,6-8",9.0,15,8,8,0,1,4,0,0,4.74,43,,,6.0,2.0,0,1,41,3,0,0,0,1,1,0,4,Rich Garcia,"S.Stone (4-23-L), D.Ford (4), T.Stoddard (1), T.Martinez (0)",BAL,1981
13,14,Apr 29,True,CHW,"W,3-0",9.0,7,0,0,0,2,5,0,0,4.39,35,,,2.0,0.0,0,0,33,1,0,0,0,0,0,0,2,Greg Kosc,"D.Martínez (5-72-W), T.Martinez (0-Sv)",BAL,1981
14,15,Apr 30,True,TOR,"W,4-0",9.0,3,0,0,0,2,6,0,0,4.08,31,,,,,0,0,29,0,0,0,0,0,0,1,1,Larry Barnett,M.Flanagan (4-85-W),BAL,1981
15,16,May 2(1),True,TOR,"W,4-3",9.0,5,3,3,0,0,3,1,0,4.01,33,,,,,0,0,33,2,0,0,0,0,1,0,1,Mike Reilly,J.Palmer (5-68-W),BAL,1981
16,17,May 2(2),True,TOR,"W,8-3",9.0,7,3,3,0,3,2,1,0,3.95,36,,,,,0,1,33,0,0,0,0,0,1,1,1,Nick Bremigan,S.McGregor (4-60-W),BAL,1981
17,18,May 3,True,TOR,"L,2-4",9.0,10,4,4,0,5,6,1,0,3.96,41,,,3.0,1.0,0,1,34,1,0,1,1,1,0,0,3,Larry Barnett,"S.Stone (4-48-L), T.Martinez (3), T.Stoddard (4)",BAL,1981
18,19,May 4,True,MIN,"W,4-3",10.0,8,3,1,2,0,3,0,0,3.77,36,,,,,0,1,36,1,0,0,0,0,1,1,1,Lou DiMuro,D.Martínez (4-71-W),BAL,1981
19,20,May 5,True,MIN,"W,3-2",9.0,7,2,2,0,1,5,1,0,3.68,35,,,3.0,0.0,0,0,34,2,0,0,0,0,0,0,3,Mike Reilly,"M.Flanagan (4-66-W), T.Stoddard (1), T.Martinez (1-Sv)",BAL,1981
20,21,May 6,True,MIN,"W,5-4",9.0,17,4,3,1,3,4,0,0,3.65,44,,,2.0,0.0,0,0,40,2,0,0,1,0,0,2,2,Nick Bremigan,"J.Palmer (3-36), S.Stewart (9-W)",BAL,1981
21,22,May 9(1),False,TEX,"W,7-3",9.0,7,3,3,0,1,3,0,0,3.62,33,,,1.0,0.0,1,0,32,2,0,0,0,0,0,2,2,Larry McCoy,"D.Martínez (4-58-W), T.Martinez (3)",BAL,1981
22,23,May 9(2),False,TEX,"W,4-2",9.0,5,2,2,0,2,3,0,0,3.55,32,,,2.0,0.0,0,2,30,0,0,0,0,0,1,1,3,Durwood Merrill,"S.Stone (5-72-W), S.Stewart (2-H), T.Martinez (-1-Sv)",BAL,1981
23,24,May 10,False,TEX,"L,3-7",8.0,16,7,7,0,0,4,0,0,3.71,38,,,2.0,1.0,1,1,38,3,1,0,0,0,0,2,3,Dave Phillips,"M.Flanagan (4-21-L), D.Ford (11), T.Stoddard (4)",BAL,1981
24,25,May 12,False,TOR,"L,2-5",8.0,9,5,5,0,2,3,0,0,3.78,33,,,1.0,1.0,2,1,31,3,1,0,0,0,0,1,3,Greg Kosc,"J.Palmer (5-37-L), S.Stewart (2), T.Martinez (2)",BAL,1981
25,26,May 13,False,TOR,"W,4-0",9.0,3,0,0,0,2,9,0,0,3.63,31,,,,,0,1,28,0,0,0,1,0,0,1,1,Don Denkinger,S.McGregor (10-88-W),BAL,1981
26,27,May 14,False,TOR,"W,10-0",9.0,5,0,0,0,0,3,0,0,3.49,31,,,,,0,0,31,3,0,0,0,0,0,0,1,Jim McKean,M.Flanagan (3-80-W),BAL,1981
27,28,May 15,False,MIN,"W,9-4",9.0,10,4,4,0,5,7,1,0,3.51,39,,,0.0,0.0,1,0,34,2,0,0,0,0,0,2,2,Larry Barnett,"D.Martínez (5-34-W), S.Stewart (2-Sv)",BAL,1981
28,29,May 16,False,MIN,"W,7-0",9.0,5,0,0,0,5,4,0,0,3.39,35,,,0.0,0.0,0,0,30,0,0,0,0,0,0,1,2,Lou DiMuro,"S.Stone (6-52), D.Ford (5-W)",BAL,1981
29,30,May 17,False,MIN,"W,6-3",9.0,7,3,2,1,2,3,0,0,3.34,34,,,1.0,0.0,0,0,32,2,0,0,0,0,0,2,2,Mike Reilly,"J.Palmer (4-54-W), T.Stoddard (6-Sv)",BAL,1981
30,31,May 18,True,OAK,"W,5-1",9.0,3,1,1,0,0,7,0,0,3.26,29,,,,,0,0,29,2,0,0,0,0,0,1,1,Durwood Merrill,S.McGregor (4-84-W),BAL,1981
31,32,May 19,True,OAK,"W,6-5",9.0,8,5,5,0,3,10,2,0,3.32,37,,,0.0,0.0,0,1,34,3,0,0,0,0,0,0,3,Dave Phillips,"M.Flanagan (4-52-W), T.Stoddard (1-H), T.Martinez (6-Sv)",BAL,1981
32,33,May 20,True,CAL,"W,5-3",9.0,10,3,3,0,5,5,2,0,3.31,42,,,3.0,0.0,0,0,37,0,1,0,0,0,1,0,3,Jerry Neudecker,"D.Martínez (4-54-W), T.Stoddard (0-H), T.Martinez (0-Sv)",BAL,1981
33,34,May 21,True,CAL,"L,0-2",9.0,8,2,2,0,4,5,1,0,3.27,35,,,,,0,1,30,1,1,0,1,0,0,3,1,Larry McCoy,J.Palmer (3-64-L),BAL,1981
34,35,May 22,False,DET,"W,4-2",9.0,7,2,2,0,3,1,0,0,3.23,36,,,0.0,0.0,0,0,31,1,1,0,0,2,0,1,2,Marty Springstead,"S.McGregor (3-58-W), T.Martinez (1-Sv)",BAL,1981
35,36,May 23,False,DET,"W,9-2",9.0,9,2,2,0,3,9,1,0,3.2,38,,,3.0,0.0,0,0,35,0,1,0,0,0,0,1,2,Joe Brinkman,"M.Flanagan (3-59-W), S.Stewart (7-Sv)",BAL,1981
36,37,May 24(1),False,DET,"L,2-8",8.0,11,8,3,5,5,3,1,0,3.2,38,,,2.0,2.0,1,2,33,2,0,0,0,0,0,1,2,Dale Ford,"D.Martínez (3-32-L), S.Luebber (99)",BAL,1981
37,38,May 24(2),False,DET,"L,3-5",8.0,8,5,5,0,6,4,2,0,3.26,35,,,2.0,1.0,0,1,27,2,0,0,2,0,0,1,2,Derryl Cousins,"D.Ford (7-35), T.Martinez (1-L)",BAL,1981
38,39,May 25,True,NYY,"W,10-1",9.0,5,1,1,0,2,1,1,0,3.2,33,,,,,0,0,31,0,0,0,0,0,0,1,1,Richard Shulock,J.Palmer (3-72-W),BAL,1981
39,40,May 26,True,NYY,"W,6-4",9.0,12,4,4,0,4,5,0,0,3.22,41,,,2.0,1.0,0,0,36,4,0,0,0,1,0,2,2,Dallas Parks,"S.McGregor (3-28), S.Stewart (2-W)",BAL,1981
40,41,May 27,True,NYY,"W,6-5",9.0,11,5,5,0,5,6,1,0,3.27,40,,,6.0,3.0,0,0,35,0,0,0,0,0,0,2,3,Bill Kunkel,"M.Flanagan (3-47), T.Stoddard (6), T.Martinez (2-BW)",BAL,1981
41,42,May 29,True,DET,"W,6-5",9.0,11,5,3,2,2,5,0,0,3.26,39,,,2.0,2.0,0,0,37,2,0,0,0,0,2,2,2,Don Denkinger,"D.Martínez (4-47-W), T.Martinez (1-Sv)",BAL,1981
42,43,May 30,True,DET,"L,1-4",9.0,6,4,3,1,7,6,0,0,3.25,38,,,0.0,0.0,2,0,29,0,0,1,1,1,0,1,2,Jim McKean,"J.Palmer (4-40-L), S.Stewart (3)",BAL,1981
43,44,May 31,True,DET,"L,4-5",9.0,10,5,5,0,4,1,1,0,3.29,41,,,3.0,0.0,0,0,36,5,0,1,1,0,0,0,3,Rich Garcia,"S.McGregor (4-34-L), D.Ford (6), T.Martinez (1)",BAL,1981
44,45,Jun 2,False,NYY,"L,3-5",10.1,10,5,5,0,4,9,2,0,3.32,44,,,4.0,1.0,1,0,39,1,0,0,1,0,0,0,4,Larry Barnett,"M.Flanagan (5-63), T.Stoddard (5-H), T.Martinez (1-H), S.Stewart (2-BL)",BAL,1981
45,46,Jun 3,False,NYY,"L,0-2",10.2,5,2,2,0,5,7,1,0,3.28,42,,,0.0,0.0,2,1,36,0,0,0,1,0,0,0,2,Lou DiMuro,"D.Martínez (4-87), T.Martinez (0-L)",BAL,1981
46,47,Jun 4,False,NYY,"L,3-12",8.0,19,12,8,4,3,2,1,0,3.39,45,,,3.0,2.0,0,0,41,5,0,1,0,1,1,0,3,Mike Reilly,"D.Ford (3-22-L), S.Luebber (10), T.Stoddard (1)",BAL,1981
47,48,Jun 5,False,CAL,"W,6-4",9.0,12,4,3,1,6,5,1,0,3.38,44,,,3.0,0.0,0,0,38,2,0,0,0,0,2,1,3,Vic Voltaggio,"S.McGregor (4-39-W), S.Stewart (2-H), T.Martinez (1-Sv)",BAL,1981
48,49,Jun 6,False,CAL,"L,0-10",8.0,16,10,10,0,6,3,3,1,3.53,44,,,4.0,1.0,0,0,37,2,0,1,0,0,0,2,3,Bill Kunkel,"M.Flanagan (3-24-L), S.Luebber (1), D.Ford (1)",BAL,1981
49,50,Jun 7,False,CAL,"W,4-1",9.0,6,1,1,0,2,5,0,0,3.47,36,,,,,0,0,34,1,0,0,0,0,1,0,1,Terry Cooney,D.Martínez (3-74-W),BAL,1981
50,51,Jun 9(1),False,OAK,"L,2-4",8.0,5,4,2,2,5,8,1,0,3.45,34,,,6.0,1.0,0,1,28,1,0,0,1,0,1,0,3,Joe Brinkman,"J.Palmer (9-52-L), T.Stoddard (4), T.Martinez (3)",BAL,1981
51,52,Jun 9(2),False,OAK,"L,2-3",8.2,8,3,3,0,3,2,1,0,3.45,35,,,3.0,0.0,0,1,31,1,0,1,1,0,0,1,2,Dale Ford,"S.McGregor (3-59), S.Stewart (3-L)",BAL,1981
52,53,Jun 10,False,OAK,"W,3-1",9.0,3,1,1,0,6,5,0,0,3.4,36,,,2.0,1.0,0,0,30,0,1,0,0,0,0,0,2,Derryl Cousins,"M.Flanagan (3-69-W), T.Stoddard (0-Sv)",BAL,1981
53,54,Jun 11,False,SEA,"L,2-8",8.0,12,8,6,2,1,3,1,0,3.46,38,,,3.0,0.0,2,0,37,0,0,0,0,0,1,0,3,Ken Kaiser,"D.Martínez (3-22-L), D.Ford (4), S.Luebber (4)",BAL,1981
54,55,Aug 10,True,KCR,"W,3-2",12.0,9,2,2,0,5,3,1,0,3.41,48,,,2.0,0.0,1,1,43,0,0,0,0,0,0,0,3,Dave Phillips,"D.Martínez (59-56), S.Stewart (61), T.Martinez (61-W)",BAL,1981
55,56,Aug 12(1),True,KCR,"L,0-10",9.0,13,10,7,3,2,1,1,0,3.47,43,,,1.0,0.0,0,0,40,4,0,1,0,1,2,1,3,Dallas Parks,"J.Palmer (63-55-L), D.Ford (61), J.Schneider (99)",BAL,1981
56,57,Aug 12(2),True,KCR,"W,4-3",9.0,5,3,3,0,0,6,2,0,3.46,31,,,0.0,0.0,1,0,31,0,0,0,0,0,0,1,2,Larry McCoy,"S.McGregor (63-58-W), T.Stoddard (62-Sv)",BAL,1981
57,58,Aug 13,True,KCR,"W,2-1",9.0,7,1,1,0,3,3,0,0,3.42,35,,,4.0,0.0,0,0,32,2,0,0,0,0,0,2,3,Durwood Merrill,"M.Flanagan (63-64-W), T.Martinez (2-H), T.Stoddard (0-Sv)",BAL,1981
58,59,Aug 14,True,CHW,"L,3-5",9.0,8,5,5,0,4,2,1,1,3.45,37,,,2.0,0.0,1,1,31,1,0,0,1,0,0,1,3,Dave Phillips,"S.Stewart (3-48-L), T.Martinez (0), D.Ford (1)",BAL,1981
59,60,Aug 15,True,CHW,"W,4-0",9.0,3,0,0,0,1,6,0,0,3.39,32,,,,,0,0,31,1,0,0,0,0,1,0,1,Dallas Parks,D.Martínez (4-86-W),BAL,1981
60,61,Aug 16,True,CHW,"L,7-8",10.0,13,8,6,2,3,3,0,0,3.43,44,,,4.0,3.0,1,1,39,3,0,1,1,1,1,1,5,Larry McCoy,"J.Palmer (3-51), T.Stoddard (2-BSv), T.Martinez (1), D.Ford (1-L), J.Schneider (3)",BAL,1981
61,62,Aug 18,False,CAL,"W,6-5",9.0,9,5,5,0,3,3,0,0,3.45,38,,,2.0,1.0,0,0,32,1,0,1,2,1,0,0,2,Jim Evans,"S.McGregor (5-37-W), S.Stewart (3-Sv)",BAL,1981
62,63,Aug 19,False,CAL,"L,3-6",8.0,14,6,6,0,2,1,1,0,3.5,38,,,2.0,1.0,0,1,36,1,1,0,0,0,0,1,2,Rocky Roe,"M.Flanagan (5-20-L), J.Schneider (2)",BAL,1981
