,Game,Date,Home,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed,Team,Season
44,45,Jun 2,False,BAL,"L,8-9",10.0,14,9,5,4,6,3,2,0,3.8,47,,,2.0,1.0,0,0,41,1,2,1,0,0,1,2,4,Jerry Neudecker,"B.Travers (4-47), R.Cleveland (1-BSv), B.Castro (0-BSv), B.McClure (0-L)",MIL,1980
45,46,Jun 3,False,BAL,"W,3-0",9.0,5,0,0,0,2,6,0,0,3.72,33,,,,,0,0,31,0,0,0,0,0,1,1,1,Bill Deegan,M.Haas (4-81-W),MIL,1980
46,47,Jun 4,False,BAL,"W,3-2",9.0,9,2,2,0,1,4,0,0,3.68,37,,,2.0,0.0,0,0,36,1,0,0,0,0,1,1,3,Rich Garcia,"L.Sorensen (4-60-W), B.Castro (1-H), B.McClure (1-Sv)",MIL,1980
47,48,Jun 6,True,DET,"W,8-4",9.0,9,4,2,2,7,5,0,0,3.65,42,,,2.0,0.0,1,1,35,0,0,0,0,0,1,1,3,Fred Spenn,"M.Caldwell (5-54-W), J.Flinn (4), J.Augustine (7-Sv)",MIL,1980
48,49,Jun 7,True,DET,"W,5-3",9.0,11,3,1,2,3,4,1,0,3.59,41,,,1.0,0.0,0,0,38,1,0,0,0,0,2,2,2,Greg Kosc,"R.Keeton (5-54-W), B.Castro (2)",MIL,1980
49,50,Jun 8,True,DET,"L,5-9",9.0,13,9,8,1,5,6,1,1,3.68,46,184.0,103.0,2.0,0.0,0,0,40,1,0,0,0,0,0,0,5,Don Denkinger,"B.Travers (5-22-L), P.Mitchell (99), R.Cleveland (5), J.Flinn (1), J.Augustine (1)",MIL,1980
50,51,Jun 10,True,TEX,"L,1-3",9.0,8,3,3,0,3,4,1,0,3.67,36,,,,,0,1,32,0,0,0,0,1,0,1,1,Larry McCoy,M.Haas (6-60-L),MIL,1980
51,52,Jun 11,True,TEX,"W,7-1",9.0,5,1,1,0,3,2,0,0,3.62,35,,,,,0,0,32,0,0,0,0,0,1,1,1,Rocky Roe,L.Sorensen (6-72-W),MIL,1980
52,53,Jun 12,True,TEX,"W,8-1",9.0,7,1,1,0,1,2,0,0,3.57,33,,,,,0,0,32,2,0,0,0,0,0,1,1,Greg Kosc,M.Caldwell (5-70-W),MIL,1980
53,54,Jun 13,True,KCR,"L,3-4",9.0,10,4,4,0,1,5,2,0,3.58,37,,,1.0,1.0,0,0,36,2,0,0,0,0,0,1,2,Bill Haller,"R.Keeton (5-49-L), J.Augustine (4)",MIL,1980
54,55,Jun 14,True,KCR,"W,5-2",9.0,7,2,0,2,3,6,0,0,3.51,39,,,2.0,0.0,0,0,36,1,2,0,0,0,3,0,2,Vic Voltaggio,"B.Travers (5-68-W), B.Castro (6-Sv)",MIL,1980
55,56,Jun 15,True,KCR,"L,2-7",9.0,14,7,7,0,3,7,4,1,3.57,45,,,0.0,0.0,1,0,40,2,0,0,1,0,0,0,2,Russ Goetz,"M.Haas (4-40-L), J.Augustine (1)",MIL,1980
56,57,Jun 16(1),False,DET,"L,5-6",8.2,14,6,5,1,2,2,0,0,3.6,41,,,3.0,2.0,0,0,37,4,0,0,1,1,0,1,3,Rocky Roe,"L.Sorensen (4-38), B.McClure (11-H), B.Castro (1-BL)",MIL,1980
57,58,Jun 16(2),False,DET,"W,5-3",9.0,4,3,3,0,7,2,2,0,3.59,38,,,6.0,0.0,0,0,31,1,0,0,0,0,1,1,5,Greg Kosc,"R.Cleveland (7-56-W), B.McClure (-1-H), B.Castro (-1), J.Augustine (0), J.Flinn (7-Sv)",MIL,1980
58,59,Jun 17,False,DET,"L,0-3",8.0,5,3,2,1,2,3,1,0,3.57,30,,,,,1,2,27,1,0,0,0,1,1,0,1,Don Denkinger,M.Caldwell (4-63-L),MIL,1980
59,60,Jun 18,False,TEX,"L,1-8",8.0,13,8,8,0,2,3,2,0,3.65,38,,,2.0,2.0,0,1,35,3,0,0,1,0,0,0,3,Jerry Neudecker,"R.Keeton (4-27-L), J.Augustine (1), P.Mitchell (9)",MIL,1980
60,61,Jun 19,False,TEX,"W,10-4",9.0,5,4,4,0,4,3,3,0,3.66,34,,,0.0,0.0,0,0,30,0,0,0,0,0,0,1,2,Bill Deegan,"B.Travers (4-49-W), P.Mitchell (0-Sv)",MIL,1980
61,62,Jun 20,False,KCR,"W,10-5",9.0,9,5,5,0,3,8,0,0,3.68,39,,,0.0,0.0,1,0,36,2,0,0,0,0,1,0,2,Dale Ford,"M.Haas (4-51-W), B.Castro (3-Sv)",MIL,1980
62,63,Jun 21,False,KCR,"W,5-1",9.0,9,1,1,0,3,0,0,1,3.64,36,,,,,1,0,32,0,0,0,0,0,0,4,1,Terry Cooney,L.Sorensen (4-62-W),MIL,1980
63,64,Jun 22,False,KCR,"L,4-7",8.0,14,7,7,0,1,4,3,0,3.69,37,,,2.0,1.0,1,0,36,2,0,1,0,0,0,1,2,Ken Kaiser,"M.Caldwell (4-26-L), P.Mitchell (2)",MIL,1980
64,65,Jun 23,False,OAK,"W,8-0",9.0,6,0,0,0,2,1,0,0,3.64,37,,,,,0,0,35,0,0,0,0,0,3,1,1,Bill Kunkel,R.Cleveland (6-74-W),MIL,1980
65,66,Jun 24,False,OAK,"W,5-3",9.0,6,3,3,0,2,2,1,0,3.63,35,,,1.0,0.0,0,1,32,1,0,0,1,0,1,0,2,Richard Shulock,"B.Travers (4-59-W), B.McClure (7-Sv)",MIL,1980
66,67,Jun 25,False,OAK,"W,5-2",9.0,4,2,1,1,2,12,1,0,3.59,33,,,,,0,0,31,0,0,0,0,0,1,0,1,Terry Cooney,M.Haas (4-83-W),MIL,1980
67,68,Jun 27,False,CAL,"L,5-6",8.1,14,6,5,1,3,1,0,0,3.61,41,,,4.0,4.0,0,0,36,1,0,0,0,2,0,0,3,Dave Phillips,"L.Sorensen (5-43), B.Castro (6-L), B.McClure (2-BSv)",MIL,1980
68,69,Jun 28,False,CAL,"W,11-5",9.0,11,5,5,0,1,4,1,0,3.63,38,,,1.0,0.0,0,0,36,2,0,0,0,1,0,1,2,Steve Palermo,"M.Caldwell (5-42-W), J.Flinn (11)",MIL,1980
69,70,Jun 29,False,CAL,"W,5-2",9.0,8,2,2,0,1,2,0,1,3.61,35,,,,,1,0,32,2,0,0,1,0,0,0,1,Al Clark,R.Cleveland (5-64-W),MIL,1980
70,71,Jun 30,True,OAK,"W,5-2",9.0,4,2,1,1,1,5,1,0,3.57,33,,,,,2,0,32,1,0,0,0,0,2,1,1,George Maloney,B.Travers (5-77-W),MIL,1980
71,72,Jul 1,True,OAK,"W,5-2",9.0,9,2,2,0,0,5,0,0,3.55,34,,,,,0,0,34,2,0,0,0,0,0,1,1,Bill Haller,M.Haas (5-66-W),MIL,1980
72,73,Jul 2,True,OAK,"L,3-5",10.0,14,5,5,0,2,1,1,0,3.56,42,,,2.0,0.0,0,1,39,2,0,1,1,0,0,1,3,Russ Goetz,"L.Sorensen (4-54), B.McClure (4-L), B.Castro (4)",MIL,1980
73,74,Jul 3,True,OAK,"L,5-7",9.0,16,7,7,0,1,4,0,0,3.61,41,,,6.0,3.0,1,0,39,1,0,0,1,0,0,2,4,Ken Kaiser,"M.Caldwell (4-19-L), P.Mitchell (10), J.Augustine (14), J.Flinn (4)",MIL,1980
74,75,Jul 4,True,CAL,"L,0-2",9.0,5,2,1,1,2,5,0,0,3.58,34,,,,,2,0,30,2,0,0,1,1,0,0,1,Greg Kosc,R.Cleveland (4-74-L),MIL,1980
75,76,Jul 5,True,CAL,"W,4-3",9.0,7,3,3,0,3,4,1,0,3.57,35,,,1.0,0.0,1,1,32,1,0,0,0,0,0,1,2,Don Denkinger,"B.Travers (4-52-W), J.Flinn (1-Sv)",MIL,1980
76,77,Jul 6,True,CAL,"L,0-2",9.0,5,2,2,0,1,6,1,0,3.55,31,,,,,0,0,29,2,0,0,1,0,0,0,1,Dale Ford,M.Haas (4-74-L),MIL,1980
77,78,Jul 10(1),True,BOS,"W,2-1",9.0,4,1,1,0,2,3,0,1,3.52,33,,,,,3,0,30,1,0,0,0,0,0,1,1,Al Clark,R.Cleveland (5-76-W),MIL,1980
78,79,Jul 10(2),True,BOS,"L,0-7",9.0,11,7,7,0,6,4,2,0,3.56,42,,,2.0,0.0,0,1,35,4,0,0,0,1,0,1,5,Dave Phillips,"L.Sorensen (7-28-L), J.Augustine (6), J.Flinn (4), B.McClure (7), B.Castro (7)",MIL,1980
79,80,Jul 11,True,BOS,"W,7-6",9.0,10,6,6,0,2,2,2,0,3.59,38,,,0.0,0.0,1,0,36,1,0,0,0,0,1,2,3,Larry McCoy,"M.Caldwell (7-37-W), J.Flinn (0-H), B.Castro (0-Sv)",MIL,1980
80,81,Jul 12,False,TOR,"W,9-2",9.0,6,2,1,1,1,1,0,0,3.56,34,,,,,0,0,33,1,0,0,0,0,0,0,1,Mike Reilly,B.Travers (6-69-W),MIL,1980
81,82,Jul 13(1),False,TOR,"L,1-4",8.0,10,4,4,0,1,7,2,0,3.57,35,,,,,0,0,34,2,1,1,0,0,0,0,1,Fred Spenn,M.Haas (6-52-L),MIL,1980
82,83,Jul 13(2),False,TOR,"W,4-0",9.0,5,0,0,0,1,3,0,0,3.53,33,,,0.0,0.0,0,0,32,1,0,0,0,0,0,0,2,Bill Deegan,"P.Mitchell (9-77-W), B.McClure (2)",MIL,1980
83,84,Jul 14,False,TOR,"W,6-4",9.0,15,4,4,0,1,2,0,0,3.53,38,,,0.0,0.0,0,0,35,2,0,1,2,0,0,3,3,Jerry Neudecker,"L.Sorensen (3-32), J.Augustine (3-W), B.Castro (2-Sv)",MIL,1980
84,85,Jul 15,True,BAL,"L,3-7",9.0,13,7,7,0,6,4,1,1,3.57,47,,,2.0,1.0,1,0,40,0,0,0,0,0,1,0,3,Bill Haller,"R.Cleveland (4-29-L), B.McClure (1), J.Flinn (3)",MIL,1980
85,86,Jul 16,True,BAL,"L,4-10",9.0,13,10,10,0,3,2,2,0,3.65,43,,,0.0,0.0,1,0,39,3,0,0,1,0,1,0,3,Russ Goetz,"M.Caldwell (4-28-L), L.Sorensen (1), B.Castro (1)",MIL,1980
86,87,Jul 17,True,BAL,"L,0-1",9.0,2,1,1,0,3,7,1,1,3.62,32,,,,,1,0,28,0,0,0,0,0,0,1,1,Rocky Roe,B.Travers (4-83-L),MIL,1980
87,88,Jul 18,True,CHW,"W,5-1",9.0,9,1,1,0,0,4,1,0,3.59,34,,,,,0,0,34,0,0,0,0,0,0,2,1,Rick Reed,M.Haas (4-69-W),MIL,1980
88,89,Jul 19,True,CHW,"L,7-10",9.0,17,10,10,0,3,4,1,0,3.66,45,,,5.0,4.0,0,0,41,1,0,1,0,1,0,2,4,Mike Reilly,"P.Mitchell (5-39), J.Flinn (3-H), B.McClure (3-L), B.Castro (2-BSv)",MIL,1980
89,90,Jul 20,True,CHW,"W,7-6",9.0,16,6,5,1,2,4,0,0,3.67,42,,,2.0,0.0,0,0,40,7,0,0,0,0,0,3,4,Fred Spenn,"R.Cleveland (4-31), J.Augustine (5-W), B.Castro (0-H), B.McClure (0-Sv)",MIL,1980
90,91,Jul 21,False,NYY,"W,7-4",9.0,14,4,4,0,5,2,1,0,3.68,46,,,0.0,0.0,0,0,41,2,0,0,0,0,0,0,2,Ken Kaiser,"M.Caldwell (4-37-W), B.McClure (0-Sv)",MIL,1980
91,92,Jul 22(1),False,NYY,"L,0-3",8.0,10,3,3,0,0,2,0,0,3.68,33,,,1.0,0.0,0,0,32,2,1,0,1,0,0,1,2,Rocky Roe,"L.Sorensen (5-35-L), J.Augustine (1)",MIL,1980
92,93,Jul 22(2),False,NYY,"W,4-1",9.0,6,1,1,0,0,6,0,0,3.65,33,,,0.0,0.0,0,0,33,3,0,0,0,0,0,0,2,Bill Haller,"B.Travers (4-51), P.Mitchell (2-W)",MIL,1980
93,94,Jul 23,False,NYY,"L,0-4",8.0,8,4,3,1,4,4,0,0,3.64,34,,,2.0,1.0,1,2,29,3,0,2,0,1,0,0,2,Russ Goetz,"M.Haas (4-48-L), B.McClure (1)",MIL,1980
94,95,Jul 25,False,BAL,"W,5-0",9.0,4,0,0,0,3,3,0,0,3.6,34,,,,,1,0,31,1,0,0,0,0,0,0,1,Steve Palermo,R.Cleveland (4-79-W),MIL,1980
95,96,Jul 26,False,BAL,"L,1-4",8.0,7,4,4,0,1,2,3,0,3.61,30,,,,,0,0,28,1,0,0,1,0,0,1,1,Dave Phillips,M.Caldwell (4-53-L),MIL,1980
96,97,Jul 27,False,BAL,"L,4-5",11.1,14,5,4,1,2,6,1,0,3.61,50,,,4.0,2.0,1,0,47,3,0,0,0,1,1,0,4,Larry McCoy,"B.Travers (4-49), B.Castro (6), B.McClure (3-BL), L.Sorensen (4)",MIL,1980
97,98,Jul 29,False,CHW,"W,7-1",9.0,6,1,1,0,2,2,1,0,3.58,32,,,0.0,0.0,0,0,30,0,1,0,0,0,0,3,2,Ken Kaiser,"M.Haas (5-65-W), B.Castro (1)",MIL,1980
98,99,Jul 30,False,CHW,"L,5-6",8.0,11,6,6,0,1,2,1,0,3.61,35,,,6.0,1.0,0,1,31,3,0,1,2,1,0,0,4,Rocky Roe,"R.Cleveland (4-42), L.Sorensen (2-L), J.Augustine (7), B.Castro (0)",MIL,1980
99,100,Jul 31,True,NYY,"L,6-7",11.0,12,7,6,1,7,2,1,0,3.63,52,,,6.0,2.0,0,1,45,2,0,0,0,0,2,1,4,Bill Haller,"M.Caldwell (4-49), B.McClure (3-BSv), J.Flinn (11-L), J.Augustine (0)",MIL,1980
100,101,Aug 1,True,NYY,"L,4-9",9.0,13,9,9,0,1,4,1,0,3.68,41,,,2.0,2.0,0,0,40,2,0,1,0,0,0,0,4,Russ Goetz,"B.Travers (4-21-L), J.Flinn (0), B.McClure (0), B.Castro (1)",MIL,1980
101,102,Aug 2,True,NYY,"L,3-5",9.0,13,5,0,5,4,0,0,0,3.64,42,,,3.0,0.0,0,1,38,2,0,0,0,0,2,2,3,Ken Kaiser,"P.Mitchell (10-44-L), J.Augustine (1), L.Sorensen (2)",MIL,1980
102,103,Aug 3,True,NYY,"W,2-0",9.0,3,0,0,0,2,9,0,0,3.61,32,,,,,0,0,30,0,0,0,0,0,0,0,1,Rocky Roe,M.Haas (4-88-W),MIL,1980
103,104,Aug 4,False,BOS,"L,2-7",8.0,12,7,6,1,3,2,1,0,3.63,36,,,6.0,3.0,0,0,31,2,0,0,0,2,1,2,4,Derryl Cousins,"R.Cleveland (4-34-L), F.Holdsworth (99), J.Augustine (1), B.Castro (2)",MIL,1980
104,105,Aug 5,False,BOS,"L,1-3",8.0,7,3,3,0,4,1,1,0,3.63,32,,,2.0,0.0,0,0,27,0,0,1,1,0,0,3,2,Marty Springstead,"M.Caldwell (4-50-L), B.Castro (0)",MIL,1980
105,106,Aug 6,False,BOS,"W,9-4",9.0,10,4,4,0,2,3,1,0,3.64,38,,,0.0,0.0,1,0,35,1,0,0,0,1,1,1,2,Joe Brinkman,"L.Sorensen (3-39-W), B.Castro (0-Sv)",MIL,1980
106,107,Aug 7,False,BOS,"L,3-7",8.0,11,7,7,0,3,0,0,0,3.67,37,,,3.0,2.0,0,0,31,5,0,1,2,1,0,1,3,Durwood Merrill,"P.Mitchell (4-33-L), F.Holdsworth (2), J.Augustine (2)",MIL,1980
107,108,Aug 8,True,CLE,"W,4-1",9.0,4,1,1,0,3,4,0,0,3.65,33,,,,,1,0,30,0,1,0,0,0,0,1,1,Nick Bremigan,B.Travers (6-76-W),MIL,1980
108,109,Aug 9,True,CLE,"W,4-2",9.0,8,2,2,0,1,2,0,0,3.63,34,,,,,0,0,33,2,0,0,0,0,1,2,1,Jim Evans,M.Haas (5-64-W),MIL,1980
109,110,Aug 10(1),True,CLE,"W,5-1",9.0,5,1,1,0,1,2,0,0,3.61,32,,,,,0,0,30,0,0,0,0,1,0,1,1,Jim McKean,M.Caldwell (4-74-W),MIL,1980
110,111,Aug 10(2),True,CLE,"L,4-9",9.0,14,9,4,5,7,4,0,1,3.61,48,,,6.0,0.0,1,1,39,2,0,0,0,1,2,1,5,Larry Barnett,"R.Cleveland (5-32-L), F.Holdsworth (2), B.McClure (8), B.Castro (3), J.Augustine (2)",MIL,1980
111,112,Aug 12(1),True,TOR,"L,1-3",9.0,11,3,2,1,3,5,0,1,3.6,40,,,,,0,1,33,0,0,1,2,1,1,1,1,Terry Cooney,L.Sorensen (5-57-L),MIL,1980
112,113,Aug 12(2),True,TOR,"L,4-5",9.0,8,5,5,0,2,4,0,0,3.61,37,,,4.0,0.0,0,0,34,2,1,0,1,0,0,0,3,Bill Kunkel,"P.Mitchell (4-56), B.McClure (1-H), B.Castro (1-BL)",MIL,1980
113,114,Aug 13,True,TOR,"W,5-4",9.0,10,4,4,0,0,4,0,1,3.61,35,,,,,2,1,33,1,0,0,1,0,0,1,1,Richard Shulock,B.Travers (4-55-W),MIL,1980
114,115,Aug 14,True,TOR,"W,4-2",9.0,9,2,2,0,3,5,2,0,3.6,36,,,,,0,0,33,0,0,0,0,0,0,3,1,Richard Shulock,M.Haas (4-63-W),MIL,1980
115,116,Aug 15,False,CLE,"W,4-1",9.0,7,1,0,1,2,7,0,0,3.57,36,,,,,1,0,34,0,0,0,0,0,2,2,1,Larry McCoy,M.Caldwell (4-76-W),MIL,1980
116,117,Aug 16,False,CLE,"W,10-5",9.0,9,5,5,0,6,5,1,0,3.58,41,,,2.0,0.0,0,0,34,1,1,0,0,1,0,1,2,Rocky Roe,"R.Cleveland (5-33), J.Augustine (5-W)",MIL,1980
117,118,Aug 17(1),False,CLE,"W,4-0",9.0,4,0,0,0,3,3,0,0,3.55,31,,,,,2,1,28,1,0,0,0,0,0,2,1,Fred Spenn,P.Mitchell (4-79-W),MIL,1980
118,119,Aug 17(2),False,CLE,"W,11-1",9.0,9,1,0,1,1,2,0,0,3.52,36,,,0.0,0.0,0,0,35,0,0,0,0,0,2,2,2,Greg Kosc,"L.Sorensen (4-64-W), B.Castro (4)",MIL,1980
119,120,Aug 18,True,DET,"W,12-5",9.0,9,5,5,0,1,7,3,0,3.53,39,,,,,0,0,38,1,0,0,0,0,2,0,1,Joe Brinkman,B.Travers (4-55-W),MIL,1980
120,121,Aug 19,True,DET,"L,2-6",9.0,10,6,6,0,3,5,0,0,3.55,37,,,4.0,1.0,0,2,31,1,1,1,2,1,1,1,3,Durwood Merrill,"M.Haas (4-43-L), B.McClure (6), B.Castro (1)",MIL,1980
121,122,Aug 20,True,DET,"L,6-8",9.0,16,8,4,4,3,2,3,0,3.55,46,,,0.0,0.0,1,0,42,0,1,0,0,1,2,1,3,Derryl Cousins,"M.Caldwell (4-31-L), J.Augustine (3), B.Castro (0)",MIL,1980
122,123,Aug 22(1),False,TEX,"L,6-12",8.0,17,12,11,1,1,0,2,0,3.62,41,,,5.0,3.0,0,0,38,4,0,0,0,2,0,1,5,George Maloney,"R.Cleveland (5-32-L), J.Augustine (1), B.Castro (1), B.McClure (2), F.Holdsworth (11)",MIL,1980
123,124,Aug 22(2),False,TEX,"W,8-3",9.0,13,3,3,0,2,3,2,0,3.61,41,,,2.0,0.0,1,0,39,2,0,0,0,0,0,1,2,Dallas Parks,"P.Mitchell (4-37-W), B.McClure (-1-Sv)",MIL,1980
124,125,Aug 23,False,TEX,"L,5-7",8.0,10,7,6,1,3,0,0,1,3.64,36,,,2.0,1.0,0,0,31,2,0,0,0,1,0,0,3,Rocky Roe,"L.Sorensen (5-29), J.Augustine (0-L), B.Castro (0)",MIL,1980
125,126,Aug 24,False,TEX,"L,3-4",10.2,16,4,4,0,1,6,1,0,3.63,48,,,6.0,0.0,0,1,47,3,0,0,0,0,0,0,4,Jerry Neudecker,"B.Travers (5-37), F.Holdsworth (1), B.McClure (1), R.Cleveland (1-L)",MIL,1980
126,127,Aug 25,True,KCR,"L,3-9",9.0,12,9,9,0,5,4,1,1,3.68,44,,,3.0,2.0,3,0,37,4,0,0,0,1,0,1,3,Nick Bremigan,"M.Haas (5-38-L), B.Castro (1), J.Augustine (1)",MIL,1980
127,128,Aug 26,True,KCR,"L,6-7",9.0,17,7,7,0,1,2,0,0,3.7,43,,,2.0,2.0,1,0,41,2,1,1,0,1,0,2,2,Jim McKean,"M.Caldwell (5-13-L), B.Castro (0)",MIL,1980
128,129,Aug 27,True,KCR,"L,4-5",9.0,9,5,5,0,0,5,1,1,3.71,38,,,0.0,0.0,4,0,36,3,0,0,0,1,1,0,2,Jim Evans,"P.Mitchell (4-33-L), F.Holdsworth (2)",MIL,1980
129,130,Aug 28,False,DET,"L,7-11",8.0,16,11,5,6,3,3,2,0,3.73,41,,,3.0,3.0,0,0,38,2,0,0,0,0,1,2,3,Larry McCoy,"L.Sorensen (4-27), B.McClure (3-BL), R.Cleveland (3)",MIL,1980
130,131,Aug 29,False,DET,"L,2-8",8.0,10,8,8,0,6,4,1,0,3.76,39,,,3.0,2.0,0,0,33,1,0,1,0,0,0,0,4,Rick Reed,"B.Travers (4-25-L), F.Holdsworth (1), B.Castro (2), J.Augustine (3)",MIL,1980
131,132,Aug 30,False,DET,"W,6-4",9.0,10,4,2,2,1,5,1,0,3.75,38,,,,,1,1,36,2,0,0,0,1,1,0,1,Dave Phillips,M.Haas (4-59-W),MIL,1980
132,133,Aug 31,False,DET,"W,11-6",9.0,8,6,6,0,3,3,1,1,3.77,38,,,0.0,0.0,0,0,33,1,0,0,0,1,0,1,2,Al Clark,"M.Caldwell (4-25), R.Cleveland (2-W)",MIL,1980
133,134,Sep 1,False,KCR,"W,6-1",9.0,6,1,1,0,4,1,0,0,3.75,37,,,,,1,0,33,0,1,0,0,0,0,0,1,Russ Goetz,B.McClure (3-68-W),MIL,1980
134,135,Sep 3,False,KCR,"W,3-1",10.0,8,1,1,0,2,3,1,0,3.72,38,,,,,2,1,36,1,0,1,0,0,1,2,1,Bill Haller,L.Sorensen (5-73-W),MIL,1980
135,136,Sep 4,False,KCR,"W,9-5",9.0,10,5,5,0,3,1,2,1,3.73,40,,,0.0,0.0,0,0,35,2,1,0,0,1,0,1,2,Ken Kaiser,"B.Travers (5-37), B.Castro (5-W)",MIL,1980
136,137,Sep 5,True,TEX,"L,5-6",9.0,13,6,5,1,1,3,2,0,3.74,40,,,2.0,2.0,1,0,39,2,0,0,0,0,2,1,2,Don Denkinger,"M.Haas (5-31-L), J.Augustine (6)",MIL,1980
137,138,Sep 6,True,TEX,"W,6-2",9.0,10,2,2,0,1,2,1,0,3.73,35,,,,,1,0,34,1,1,0,0,0,0,2,1,Rich Garcia,M.Caldwell (5-60-W),MIL,1980
138,139,Sep 7,True,TEX,"L,2-7",9.0,14,7,6,1,4,3,0,1,3.74,48,,,1.0,0.0,0,0,43,3,0,0,0,0,2,0,4,Fred Spenn,"B.McClure (5-26-L), F.Holdsworth (8), J.Flinn (36), B.Castro (2)",MIL,1980
139,140,Sep 9,False,MIN,"L,2-15",8.0,22,15,15,0,2,4,0,0,3.83,47,,,6.0,5.0,0,0,43,3,0,0,1,1,0,0,5,Larry Barnett,"L.Sorensen (5-22-L), J.Augustine (3), R.Cleveland (8), B.Travers (4), J.Flinn (1)",MIL,1980
140,141,Sep 10,False,MIN,"W,3-1",9.0,6,1,1,0,2,0,0,0,3.81,34,,,0.0,0.0,0,0,32,1,1,0,0,0,1,2,2,Nick Bremigan,"P.Mitchell (13-58-W), D.LaPoint (99-Sv)",MIL,1980
141,142,Sep 12,False,SEA,"W,7-1",9.0,2,1,1,0,1,4,1,0,3.79,29,,,,,0,0,28,0,0,0,0,0,0,1,1,Dan Morrison,M.Haas (6-82-W),MIL,1980
142,143,Sep 13,False,SEA,"W,8-0",9.0,3,0,0,0,1,3,0,0,3.76,31,,,,,0,0,30,0,0,0,0,0,0,0,1,Bill Kunkel,M.Caldwell (6-83-W),MIL,1980
143,144,Sep 14,False,SEA,"W,3-2",9.0,8,2,2,0,4,4,1,0,3.75,38,,,0.0,0.0,1,1,33,2,0,0,1,0,0,0,2,Richard Shulock,"B.McClure (6-52-W), R.Cleveland (4-Sv)",MIL,1980
144,145,Sep 17(1),True,MIN,"L,2-3",9.0,7,3,3,0,2,3,0,0,3.74,34,,,,,1,0,31,1,1,0,0,1,0,1,1,Terry Cooney,M.Haas (4-62-L),MIL,1980
145,146,Sep 17(2),True,MIN,"L,1-6",9.0,10,6,6,0,3,4,3,0,3.76,42,,,0.0,0.0,1,0,38,1,0,2,1,0,2,0,3,Bill Kunkel,"P.Mitchell (6-38-L), D.LaPoint (6), J.Augustine (7)",MIL,1980
146,147,Sep 18(1),True,MIN,"W,9-8",9.0,14,8,8,0,1,3,1,0,3.79,41,,,1.0,1.0,0,0,39,5,1,0,0,1,0,1,3,Richard Shulock,"M.Caldwell (4-38), R.Cleveland (3-H), J.Flinn (8-BW)",MIL,1980
147,148,Sep 18(2),True,MIN,"W,5-0",9.0,6,0,0,0,1,1,0,0,3.76,32,,,,,0,0,31,1,0,0,0,0,0,1,1,Ted Hendry,L.Sorensen (8-75-W),MIL,1980
148,149,Sep 19,True,SEA,"W,4-0",9.0,5,0,0,0,1,3,0,0,3.74,32,,,,,4,0,31,0,0,0,0,0,1,1,1,Marty Springstead,B.McClure (4-79-W),MIL,1980
149,150,Sep 20,True,SEA,"W,8-4",9.0,6,4,2,2,7,4,0,0,3.73,41,,,2.0,1.0,2,0,34,1,0,0,0,0,3,1,2,Joe Brinkman,"D.LaPoint (2-54-W), B.Castro (12-Sv)",MIL,1980
150,151,Sep 21,True,SEA,"L,5-7",9.0,12,7,7,0,2,2,2,0,3.75,40,,,2.0,0.0,3,1,37,1,0,0,0,1,0,0,4,Durwood Merrill,"P.Mitchell (3-31-L), B.Castro (0), B.Travers (11), F.Holdsworth (13)",MIL,1980
151,152,Sep 22,True,CAL,"L,3-7",9.0,14,7,5,2,5,4,1,0,3.76,43,,,4.0,1.0,0,1,38,1,0,1,0,0,0,2,3,Larry Barnett,"M.Haas (4-45), B.McClure (2-L), B.Castro (0)",MIL,1980
152,153,Sep 23,True,CAL,"L,1-2",9.0,10,2,2,0,4,5,0,0,3.74,39,,,,,1,1,35,1,0,0,0,0,0,1,1,Nick Bremigan,M.Caldwell (4-60-L),MIL,1980
153,154,Sep 24,True,CAL,"W,6-0",9.0,7,0,0,0,4,5,0,0,3.72,37,,,,,0,0,33,0,0,0,0,0,0,1,1,Jim McKean,L.Sorensen (5-74-W),MIL,1980
154,155,Sep 26,False,OAK,"W,10-7",9.0,13,7,4,3,5,2,1,0,3.72,44,,,3.0,0.0,2,3,35,1,0,1,2,2,1,0,3,Richard Shulock,"D.LaPoint (5-18), R.Cleveland (7-W), B.McClure (3-Sv)",MIL,1980
155,156,Sep 27,False,OAK,"L,4-7",8.0,12,7,5,2,2,4,1,1,3.73,38,,,1.0,0.0,4,0,35,1,1,2,0,0,1,2,2,Ted Hendry,"M.Haas (4-24-L), B.Travers (5)",MIL,1980
156,157,Sep 28,False,OAK,"L,2-3",8.2,7,3,2,1,4,3,1,1,3.72,38,,,1.0,0.0,0,1,32,0,0,1,1,0,3,2,2,Terry Cooney,"M.Caldwell (4-57), R.Cleveland (1-L)",MIL,1980
157,158,Sep 29,False,CAL,"L,2-6",8.0,10,6,6,0,6,1,0,0,3.74,39,,,2.0,2.0,0,0,32,5,0,1,1,0,1,2,3,Rich Garcia,"L.Sorensen (4-41-L), B.Travers (1), J.Flinn (10)",MIL,1980
158,159,Sep 30,False,CAL,"W,4-2",9.0,4,2,1,1,5,9,0,0,3.72,37,,,2.0,1.0,0,0,32,2,0,0,0,0,1,0,3,Don Denkinger,"B.McClure (3-66-W), R.Cleveland (1-H), M.Caldwell (1-Sv)",MIL,1980
