,Game,Date,Home,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed,Team,Season
111,112,Aug 15,True,TEX,"L,2-6",9.0,11,6,4,2,1,1,0,1,4.08,39,,,0.0,0.0,0,0,37,4,0,0,0,0,1,1,2,Joe Brinkman,"P.Underwood (1-34-L), D.Rozema (0)",DET,1980
112,113,Aug 16,True,TEX,"L,5-12",9.0,15,12,11,1,7,3,3,0,4.14,50,,,2.0,1.0,0,0,42,2,0,1,0,1,1,0,4,Durwood Merrill,"J.Morris (4-25-L), B.Robbins (4), D.Rozema (0), A.López (2)",DET,1980
113,114,Aug 17(1),True,TEX,"L,3-9",9.0,11,9,9,0,4,3,1,0,4.19,41,,,2.0,2.0,2,1,35,3,1,0,1,1,0,0,3,Derryl Cousins,"M.Fidrych (4-29-L), J.Ujdur (99), A.López (0)",DET,1980
114,115,Aug 17(2),True,TEX,"L,6-12",9.0,15,12,11,1,4,2,3,0,4.25,46,,,0.0,0.0,1,0,39,2,0,2,2,1,1,0,2,Marty Springstead,"M.Wilcox (11-30-L), A.López (-1)",DET,1980
115,116,Aug 18,False,MIL,"L,5-12",8.0,9,12,10,2,5,5,2,1,4.3,40,,,0.0,0.0,1,0,33,1,0,3,0,1,1,1,2,Joe Brinkman,"D.Petry (4-11-L), P.Underwood (2)",DET,1980
116,117,Aug 19,False,MIL,"W,6-2",9.0,7,2,2,0,1,2,1,0,4.28,34,,,,,0,0,33,1,0,0,0,0,0,0,1,Durwood Merrill,D.Schatzeder (4-66-W),DET,1980
117,118,Aug 20,False,MIL,"W,8-6",9.0,14,6,5,1,2,2,3,0,4.29,41,,,3.0,1.0,0,0,38,3,0,0,0,1,0,0,3,Derryl Cousins,"J.Ujdur (2-46-W), D.Rozema (3), A.López (2-Sv)",DET,1980
118,119,Aug 21(1),False,MIN,"L,3-5",8.0,9,5,5,0,1,3,1,0,4.3,33,,,1.0,0.0,0,0,30,2,0,0,1,1,0,0,2,Don Denkinger,"M.Wilcox (3-40-L), P.Underwood (2)",DET,1980
119,120,Aug 21(2),False,MIN,"W,4-2",9.0,1,2,0,2,3,6,0,0,4.26,31,,,,,1,0,28,0,0,0,0,0,0,0,1,Rich Garcia,J.Morris (4-84-W),DET,1980
120,121,Aug 22,False,MIN,"L,5-6",12.2,17,6,4,2,7,7,0,0,4.24,60,,,2.0,2.0,1,2,49,2,0,3,4,0,1,1,4,Dale Ford,"M.Fidrych (4-39), A.López (1-BSv), P.Underwood (0), D.Rozema (1-L)",DET,1980
121,122,Aug 23,False,MIN,"W,4-3",9.0,5,3,2,1,1,5,0,0,4.23,34,,,1.0,1.0,0,0,32,1,0,0,1,0,1,0,3,Fred Spenn,"D.Petry (4-59), B.Robbins (6-W), D.Rozema (0-Sv)",DET,1980
122,123,Aug 24,False,MIN,"W,3-2",9.0,7,2,2,0,2,3,1,0,4.21,35,,,,,0,0,33,3,0,0,0,0,0,1,1,Don Denkinger,D.Schatzeder (4-66-W),DET,1980
123,124,Aug 26,False,CHW,"W,5-4",9.0,8,4,3,1,2,1,0,0,4.2,35,,,2.0,0.0,0,1,32,1,1,0,1,0,1,1,3,Rich Garcia,"J.Ujdur (5-29), A.López (3-W), P.Underwood (3-Sv)",DET,1980
124,125,Aug 27,False,CHW,"L,2-3",13.1,13,3,3,0,7,2,0,0,4.17,58,,,0.0,0.0,0,0,49,1,0,2,2,0,0,2,2,Dale Ford,"J.Morris (5-61), D.Rozema (3-L)",DET,1980
125,126,Aug 28,True,MIL,"W,11-7",9.0,17,7,7,0,9,2,1,0,4.19,52,,,4.0,2.0,0,0,43,5,1,2,0,0,0,1,4,Larry McCoy,"M.Fidrych (5-23), B.Robbins (4-W), J.Ujdur (1), P.Underwood (1-Sv)",DET,1980
126,127,Aug 29,True,MIL,"W,8-2",9.0,7,2,2,0,1,5,0,0,4.18,36,,,,,0,0,34,0,0,0,1,0,2,1,1,Rick Reed,M.Wilcox (7-69-W),DET,1980
127,128,Aug 30,True,MIL,"L,4-6",9.0,5,6,6,0,4,7,4,1,4.19,36,,,0.0,0.0,2,1,31,0,0,0,0,0,0,0,2,Dave Phillips,"A.López (3-28-L), D.Rozema (2)",DET,1980
128,129,Aug 31,True,MIL,"L,6-11",9.0,14,11,11,0,3,6,4,1,4.24,43,,,2.0,2.0,0,1,39,0,1,2,0,0,0,1,3,Al Clark,"D.Schatzeder (6-21-L), J.Ujdur (2), P.Underwood (2)",DET,1980
129,130,Sep 1,True,CHW,"L,3-11",9.0,19,11,10,1,4,5,2,0,4.29,48,,,2.0,1.0,0,0,43,1,1,1,1,0,0,0,3,Dan Morrison,"J.Morris (4-34-L), B.Robbins (3), D.Tobik (86)",DET,1980
130,131,Sep 2(1),True,CHW,"W,11-2",9.0,7,2,0,2,1,1,1,0,4.26,36,,,,,0,0,34,1,0,0,1,0,1,0,1,Richard Shulock,M.Fidrych (4-69-W),DET,1980
131,132,Sep 2(2),True,CHW,"W,6-1",9.0,8,1,1,0,2,6,1,0,4.23,33,,,,,0,0,31,0,0,0,0,0,0,3,1,Terry Cooney,M.Wilcox (3-71-W),DET,1980
132,133,Sep 3,True,CHW,"W,5-4",9.0,11,4,4,0,3,3,1,0,4.23,40,,,0.0,0.0,1,1,37,2,0,1,0,0,0,0,3,Bill Kunkel,"D.Rozema (3-44), P.Underwood (2), A.López (3-W)",DET,1980
133,134,Sep 5,True,MIN,"W,1-0",9.0,5,0,0,0,3,4,0,0,4.2,34,,,,,1,0,31,1,0,0,0,0,0,0,1,Mark Johnson,D.Schatzeder (4-78-W),DET,1980
134,135,Sep 6,True,MIN,"L,0-4",9.0,6,4,3,1,5,1,0,0,4.19,41,,,3.0,1.0,1,0,34,1,1,1,2,0,4,1,2,Russ Goetz,"J.Morris (4-53-L), P.Underwood (2)",DET,1980
135,136,Sep 7,True,MIN,"L,1-3",9.0,9,3,3,0,3,5,1,0,4.18,38,,,0.0,0.0,1,0,34,1,0,1,1,0,0,1,2,Bill Haller,"M.Fidrych (4-52-L), P.Underwood (0)",DET,1980
136,137,Sep 8(1),True,BAL,"L,2-9",9.0,11,9,9,0,5,9,3,0,4.22,43,,,2.0,0.0,0,0,37,6,0,1,1,0,0,0,4,Dave Phillips,"M.Wilcox (5-27-L), R.Weaver (28), D.Rozema (4), J.Ujdur (7)",DET,1980
137,138,Sep 8(2),True,BAL,"L,6-8",9.0,10,8,7,1,6,11,1,0,4.24,43,,,3.0,3.0,2,0,36,0,0,0,0,1,0,1,3,Al Clark,"D.Petry (15-22-L), A.López (4), D.Tobik (6)",DET,1980
138,139,Sep 9,True,BAL,"L,0-2",9.0,7,2,2,0,2,7,1,0,4.22,35,,,,,0,0,32,1,0,1,0,1,0,1,1,Larry McCoy,D.Schatzeder (3-70-L),DET,1980
139,140,Sep 10,True,BAL,"L,4-8",9.0,14,8,8,0,5,7,2,0,4.25,42,,,8.0,4.0,0,1,37,1,0,1,0,0,0,3,5,Steve Palermo,"J.Morris (3-29-L), P.Underwood (2), D.Rozema (1-BSv), J.Ujdur (1), A.López (1)",DET,1980
140,141,Sep 12,False,CLE,"W,6-3",9.0,8,3,2,1,4,3,0,2,4.23,37,,,2.0,0.0,2,3,29,0,0,0,0,2,0,1,3,Joe Brinkman,"M.Fidrych (4-48), R.Weaver (3), A.López (1-W)",DET,1980
141,142,Sep 13,False,CLE,"W,7-4",13.0,14,4,4,0,3,6,0,1,4.22,52,,,4.0,0.0,1,2,48,1,2,0,0,0,1,4,4,Durwood Merrill,"M.Wilcox (4-30), D.Tobik (4), P.Underwood (2-W), D.Rozema (2-Sv)",DET,1980
142,143,Sep 14(1),False,CLE,"L,4-5",12.2,13,5,4,1,3,6,1,0,4.2,54,,,5.0,0.0,0,0,50,0,0,0,1,0,1,1,4,Derryl Cousins,"D.Schatzeder (4-54), D.Rozema (0), P.Underwood (0), A.López (1-L)",DET,1980
143,144,Sep 14(2),False,CLE,"L,0-3",8.0,5,3,3,0,3,6,0,0,4.2,30,,,,,1,0,26,2,0,1,1,0,0,1,1,Joe Brinkman,D.Petry (5-63-L),DET,1980
144,145,Sep 16,False,BAL,"W,8-3",9.0,10,3,3,0,4,3,1,0,4.19,37,,,,,0,1,33,2,0,0,0,0,0,2,1,Russ Goetz,J.Morris (5-54-W),DET,1980
145,146,Sep 17,False,BAL,"L,3-9",8.0,10,9,8,1,6,9,1,1,4.22,42,,,5.0,4.0,0,0,33,0,0,1,1,1,1,0,4,Ken Kaiser,"R.Weaver (4-36-L), D.Rozema (2), P.Underwood (2), D.Tobik (3)",DET,1980
146,147,Sep 18,False,BAL,"L,3-7",8.0,13,7,7,0,2,6,1,0,4.24,38,,,1.0,1.0,0,0,36,2,1,0,0,0,0,0,2,Bill Haller,"M.Wilcox (4-43-L), A.López (3)",DET,1980
147,148,Sep 19,True,CLE,"W,4-3",9.0,9,3,3,0,2,3,0,1,4.23,35,,,1.0,0.0,0,0,30,2,1,0,1,1,1,3,2,Terry Cooney,"D.Schatzeder (4-56-W), A.López (0-Sv)",DET,1980
148,149,Sep 20,True,CLE,"W,13-3",9.0,7,3,3,0,5,3,1,0,4.22,39,,,0.0,0.0,0,1,34,0,0,0,0,0,1,0,2,Bill Kunkel,"D.Petry (5-55-W), J.Ujdur (9)",DET,1980
149,150,Sep 21,True,CLE,"W,13-1",9.0,6,1,1,0,4,6,0,0,4.2,37,,,0.0,0.0,1,0,32,2,0,0,0,1,0,0,2,Richard Shulock,"J.Morris (4-61-W), P.Underwood (3-Sv)",DET,1980
150,151,Sep 22,True,TOR,"L,5-6",9.0,12,6,6,0,5,8,1,0,4.21,42,,,1.0,1.0,1,0,36,2,0,1,1,0,0,1,2,Bill Haller,"R.Weaver (4-29-L), A.López (2)",DET,1980
151,152,Sep 23,True,TOR,"L,7-9",9.0,10,9,9,0,8,8,2,0,4.25,46,,,4.0,2.0,2,0,38,2,0,1,0,0,2,2,5,Mike Reilly,"M.Wilcox (4-30), B.Robbins (21), D.Tobik (5), D.Rozema (5-L), P.Underwood (1)",DET,1980
152,153,Sep 24,True,TOR,"W,9-8",10.0,10,8,8,0,7,7,0,0,4.27,48,,,6.0,4.0,0,0,39,1,1,0,2,0,1,0,5,Russ Goetz,"M.Fidrych (11-28), J.Ujdur (3), D.Rozema (0), P.Underwood (0), D.Petry (3-W)",DET,1980
153,154,Sep 26,True,NYY,"L,5-7",9.0,11,7,7,0,5,5,2,0,4.28,40,,,2.0,1.0,0,0,35,2,0,1,0,0,0,3,2,Derryl Cousins,"D.Schatzeder (6-20-L), D.Tobik (2)",DET,1980
154,155,Sep 27,True,NYY,"W,5-1",9.0,6,1,1,0,6,3,0,1,4.26,38,,,2.0,0.0,0,0,31,0,0,0,0,0,0,3,2,Marty Springstead,"J.Morris (5-65-W), A.López (4-Sv)",DET,1980
155,156,Sep 28,True,NYY,"W,6-5",10.0,10,5,5,0,5,5,1,0,4.27,45,,,8.0,1.0,0,0,38,1,0,1,2,0,2,1,4,Steve Palermo,"D.Petry (3-38), P.Underwood (3), D.Rozema (3), A.López (0-W)",DET,1980
156,157,Sep 29,False,TOR,"W,8-2",9.0,7,2,2,0,3,8,0,0,4.25,35,,,1.0,0.0,0,0,32,2,0,0,0,0,0,2,2,Dave Phillips,"R.Weaver (6-57-W), A.López (0-Sv)",DET,1980
157,158,Sep 30,False,TOR,"W,5-3",9.0,5,3,3,0,3,4,0,1,4.24,35,,,,,0,0,30,1,0,0,1,0,1,2,1,Larry McCoy,D.Schatzeder (3-66-W),DET,1980
158,159,Oct 1,False,TOR,"W,11-7",9.0,12,7,5,2,3,4,1,0,4.25,44,,,0.0,0.0,1,0,40,3,0,0,0,1,2,0,2,Al Clark,"M.Fidrych (6-35-W), P.Underwood (2-Sv)",DET,1980
159,160,Oct 2,False,NYY,"L,2-3",8.0,5,3,3,0,2,4,2,0,4.24,32,,,,,1,0,29,0,0,0,0,1,1,0,1,Ken Kaiser,J.Morris (4-62-L),DET,1980
160,161,Oct 4(1),False,NYY,"L,2-5",8.0,9,5,5,0,4,4,1,0,4.25,34,,,1.0,0.0,1,0,29,0,0,0,0,1,0,1,2,Bill Haller,"R.Weaver (4-29-L), D.Rozema (5)",DET,1980
161,162,Oct 4(2),False,NYY,"W,7-6",9.0,12,6,6,0,7,10,1,0,4.26,45,,,0.0,0.0,1,0,38,1,1,1,0,0,0,1,3,Mike Reilly,"D.Tobik (7-48-W), P.Underwood (2-H), A.López (4)",DET,1980
162,163,Oct 5,False,NYY,"L,1-2",8.0,4,2,2,0,0,4,1,0,4.25,26,,,,,0,1,26,0,1,0,0,0,0,1,1,Bill Haller,D.Schatzeder (4-70-L),DET,1980
0,1,Apr 9,True,TOR,"W,6-2",9.0,5,2,1,1,5,3,0,0,1.0,37,,,,,1,1,30,1,1,0,0,2,1,0,1,Bill Haller,J.Morris (99-69-W),DET,1981
1,2,Apr 11,True,TOR,"W,6-2",9.0,5,2,2,0,1,6,0,1,1.5,33,,,1.0,0.0,1,0,31,2,0,0,0,0,0,1,2,Russ Goetz,"M.Wilcox (99-65-W), A.López (99)",DET,1981
2,3,Apr 12,True,TOR,"L,2-6",9.0,8,6,6,0,2,3,1,1,3.0,37,,,0.0,0.0,1,1,33,0,0,1,0,1,0,0,3,George Maloney,"H.Bailey (99-47-L), K.Saucier (99), D.Rucker (99)",DET,1981
3,4,Apr 14,False,KCR,"W,6-5",9.0,12,5,5,0,4,2,0,0,3.5,40,,,5.0,2.0,0,2,35,5,1,1,0,1,1,0,4,Nick Bremigan,"J.Morris (4-43), K.Saucier (1-H), D.Tobik (99-BSv), A.López (2-W)",DET,1981
4,5,Apr 15,False,KCR,"W,4-0",9.0,6,0,0,0,0,1,0,0,2.8,33,,,,,2,0,33,0,0,0,0,0,0,0,1,Mike Reilly,D.Rozema (99-76-W),DET,1981
5,6,Apr 16,False,TOR,"W,2-0",9.0,4,0,0,0,7,8,0,0,2.33,37,,,2.0,0.0,0,1,30,2,0,0,0,0,0,0,3,Marty Springstead,"M.Wilcox (4-71-W), K.Saucier (1-H), A.López (1-Sv)",DET,1981
6,7,Apr 17,False,TOR,"W,8-5",9.0,9,5,5,0,5,7,1,1,2.71,42,,,4.0,1.0,1,0,36,0,0,0,0,0,0,0,3,Joe Brinkman,"H.Bailey (4-38-W), D.Tobik (2), K.Saucier (0-Sv)",DET,1981
7,8,Apr 18,False,TOR,"W,4-3",9.0,7,3,3,0,6,4,0,0,2.75,40,,,4.0,1.0,0,0,33,4,0,0,1,0,1,1,3,Dale Ford,"D.Petry (99-43), D.Schatzeder (99-W), A.López (1-Sv)",DET,1981
8,9,Apr 19,False,TOR,"L,1-9",8.0,7,9,8,1,5,4,1,1,3.38,37,,,0.0,0.0,0,0,31,3,1,1,0,0,1,0,2,Derryl Cousins,"J.Morris (4-41-L), D.Rucker (6)",DET,1981
9,10,Apr 20,False,NYY,"L,2-6",8.0,9,6,6,0,7,0,2,0,3.68,38,,,0.0,0.0,1,0,30,0,0,1,1,0,1,1,2,Don Denkinger,"D.Rozema (4-33-L), D.Tobik (2)",DET,1981
10,11,Apr 21,False,NYY,"L,0-2",8.0,6,2,0,2,6,1,0,0,3.38,34,,,2.0,0.0,0,1,28,1,1,1,0,0,1,1,2,Jim McKean,"M.Wilcox (4-58-L), K.Saucier (3)",DET,1981
11,12,Apr 22,False,NYY,"L,2-7",8.0,8,7,7,0,3,5,1,0,3.72,34,,,4.0,4.0,0,0,30,1,1,1,0,1,0,1,3,Rich Garcia,"H.Bailey (4-51-L), D.Schatzeder (3), A.López (3)",DET,1981
12,13,Apr 24,True,CHW,"L,2-3",10.0,11,3,3,0,3,6,1,1,3.63,43,,,,,0,1,37,3,0,0,2,0,0,1,1,Dave Phillips,J.Morris (4-61-L),DET,1981
13,14,Apr 25,True,CHW,"L,0-4",9.0,7,4,4,0,2,4,1,2,3.66,36,,,1.0,0.0,1,0,31,2,0,1,1,0,0,1,2,Jerry Neudecker,"D.Rozema (4-55-L), K.Saucier (3)",DET,1981
14,15,Apr 26,True,CHW,"L,4-5",9.0,8,5,4,1,2,7,0,1,3.68,35,,,6.0,3.0,0,1,31,0,1,0,0,1,0,1,3,Larry McCoy,"M.Wilcox (4-47-L), K.Saucier (0-H), A.López (3-BSv)",DET,1981
15,16,Apr 27,True,NYY,"L,1-3",9.0,8,3,3,0,3,2,1,0,3.64,36,,,0.0,0.0,0,1,33,3,0,1,0,0,0,1,2,Steve Palermo,"H.Bailey (4-46-L), D.Petry (8)",DET,1981
16,17,Apr 28,True,NYY,"L,1-4",9.0,6,4,4,0,3,4,2,0,3.66,34,,,1.0,0.0,0,0,30,1,0,0,1,0,0,1,2,Ted Hendry,"D.Schatzeder (5-37-L), D.Tobik (7)",DET,1981
17,18,Apr 29,True,NYY,"L,2-3",9.0,5,3,3,0,5,2,1,0,3.62,36,,,,,1,0,30,1,0,0,1,0,0,1,1,Jim Evans,J.Morris (4-62-L),DET,1981
18,19,Apr 30,False,SEA,"W,2-0",9.0,2,0,0,0,0,2,0,1,3.43,29,,,,,0,0,28,0,0,0,0,0,0,1,1,Russ Goetz,D.Rozema (4-85-W),DET,1981
19,20,May 1,False,SEA,"W,7-3",9.0,7,3,3,0,1,4,1,0,3.41,34,,,2.0,0.0,0,1,33,0,0,0,0,0,1,1,2,George Maloney,"M.Wilcox (4-46-W), K.Saucier (4-Sv)",DET,1981
20,21,May 2,False,SEA,"L,1-3",8.0,5,3,2,1,2,4,0,0,3.36,30,,,,,1,0,27,1,0,0,1,0,0,1,1,Ken Kaiser,D.Petry (4-64-L),DET,1981
21,22,May 3,False,SEA,"W,8-5",9.0,10,5,5,0,2,4,1,0,3.43,38,,,0.0,0.0,2,0,35,0,0,0,0,1,0,1,2,Bill Haller,"J.Morris (3-45-W), A.López (6)",DET,1981
22,23,May 5,False,OAK,"L,2-6",8.0,8,6,5,1,3,5,2,0,3.52,34,,,0.0,0.0,0,1,30,2,0,1,1,0,0,0,2,Dale Ford,"D.Rozema (4-47-L), H.Bailey (7)",DET,1981
23,24,May 6,False,OAK,"W,3-2",9.0,7,2,2,0,2,7,0,0,3.45,33,,,,,1,1,31,0,0,0,0,0,0,2,1,Derryl Cousins,M.Wilcox (4-70-W),DET,1981
24,25,May 7,False,OAK,"L,3-5",8.0,7,5,4,1,1,4,4,0,3.49,30,,,2.0,0.0,0,0,28,0,0,0,0,1,0,1,3,Marty Springstead,"D.Petry (4-49-L), A.López (3), K.Saucier (5)",DET,1981
25,26,May 8,False,CAL,"W,6-1",9.0,9,1,1,0,3,4,0,0,3.39,35,,,,,1,0,32,1,0,0,0,0,1,5,1,Don Denkinger,J.Morris (4-66-W),DET,1981
26,27,May 9,False,CAL,"L,1-15",8.0,15,15,15,0,7,5,4,2,3.85,48,,,1.0,0.0,2,0,37,2,0,1,1,1,0,0,3,Jim McKean,"D.Schatzeder (10-30-L), D.Tobik (10), H.Bailey (3)",DET,1981
27,28,May 10,False,CAL,"L,3-4",8.0,9,4,4,0,1,3,1,0,3.87,33,,,1.0,1.0,0,0,32,0,0,0,0,0,0,1,2,Rich Garcia,"D.Rozema (4-53), A.López (2-BL)",DET,1981
28,29,May 12,True,SEA,"W,6-2",9.0,5,2,2,0,1,7,1,0,3.81,33,,,,,2,0,32,0,0,0,0,0,1,1,1,Mike Reilly,M.Wilcox (5-75-W),DET,1981
29,30,May 13,True,SEA,"W,1-0",9.0,3,0,0,0,3,3,0,0,3.68,32,,,,,0,0,28,1,0,1,1,0,0,0,1,Nick Bremigan,D.Petry (5-81-W),DET,1981
30,31,May 15,True,CAL,"W,5-1",9.0,6,1,1,0,4,8,0,0,3.59,34,,,,,0,1,30,2,0,0,0,0,0,2,1,Ken Kaiser,J.Morris (6-75-W),DET,1981
31,32,May 16,True,CAL,"W,7-5",9.0,8,5,5,0,8,6,3,0,3.63,42,,,3.0,0.0,1,0,34,2,0,0,0,0,0,2,3,Bill Haller,"D.Rozema (5-27), D.Tobik (6-W), K.Saucier (8-Sv)",DET,1981
32,33,May 17,True,CAL,"L,1-7",9.0,14,7,6,1,2,7,0,1,3.71,41,,,1.0,1.0,1,3,37,1,0,0,0,1,0,0,3,Russ Goetz,"M.Wilcox (4-23-L), H.Bailey (7), A.López (6)",DET,1981
33,34,May 18,True,TEX,"L,5-13",9.0,19,13,13,0,9,5,1,2,3.99,54,,,6.0,5.0,2,0,43,3,0,1,0,0,1,2,5,Rich Garcia,"D.Petry (4-32-L), D.Tobik (1), K.Saucier (1), A.López (0), D.Rozema (1)",DET,1981
34,35,May 19,True,TEX,"W,14-1",9.0,4,1,1,0,1,1,1,0,3.9,32,,,,,0,1,31,1,0,0,0,0,2,1,1,Greg Kosc,D.Schatzeder (9-75-W),DET,1981
35,36,May 20,True,TEX,"W,8-4",9.0,5,4,3,1,5,2,1,0,3.87,37,,,,,0,0,31,0,0,0,0,1,1,1,1,Don Denkinger,J.Morris (4-60-W),DET,1981
36,37,May 22,True,BAL,"L,2-4",9.0,8,4,4,0,3,5,1,0,3.88,36,,,,,1,0,33,2,1,1,0,0,0,0,1,Marty Springstead,M.Wilcox (4-57-L),DET,1981
37,38,May 23,True,BAL,"L,2-9",9.0,15,9,9,0,2,6,3,0,4.01,42,,,2.0,0.0,0,1,40,2,1,0,0,0,0,1,3,Joe Brinkman,"D.Rozema (4-33-L), H.Bailey (5), A.López (4)",DET,1981
38,39,May 24(1),True,BAL,"W,8-2",9.0,8,2,2,0,3,6,0,0,3.96,37,,,0.0,0.0,0,0,34,1,0,0,0,0,0,1,2,Dale Ford,"D.Petry (5-51-W), K.Saucier (5-Sv)",DET,1981
39,40,May 24(2),True,BAL,"W,5-3",9.0,5,3,3,0,6,3,0,0,3.94,40,,,1.0,0.0,0,0,34,3,0,0,0,0,1,0,2,Derryl Cousins,"D.Schatzeder (4-40), D.Tobik (5-W)",DET,1981
40,41,May 25,False,MIL,"W,12-3",9.0,6,3,3,0,4,6,2,0,3.91,36,,,,,0,0,32,1,0,1,0,0,0,1,1,Bill Haller,J.Morris (4-65-W),DET,1981
41,42,May 26,False,MIL,"L,3-7",8.0,10,7,7,0,4,5,0,0,4.0,38,,,2.0,2.0,0,0,32,3,0,1,0,2,0,0,2,Russ Goetz,"M.Wilcox (3-22-L), A.López (2)",DET,1981
42,43,May 27,False,MIL,"L,1-5",8.0,13,5,5,0,1,3,0,1,4.03,37,,,1.0,1.0,0,0,34,0,0,0,0,1,0,0,2,George Maloney,"H.Bailey (3-24-L), D.Tobik (2)",DET,1981
43,44,May 28,False,MIL,"L,1-7",8.0,10,7,7,0,2,5,2,0,4.11,35,,,,,0,0,33,2,0,0,0,0,0,1,1,George Maloney,D.Petry (3-37-L),DET,1981
44,45,May 29,False,BAL,"L,5-6",8.0,11,6,6,0,5,5,1,0,4.17,38,,,3.0,0.0,0,1,33,3,0,0,0,0,0,1,3,Don Denkinger,"D.Schatzeder (4-36-L), D.Rozema (5), K.Saucier (4)",DET,1981
45,46,May 30,False,BAL,"W,4-1",9.0,6,1,1,0,2,3,1,0,4.1,32,,,,,0,0,30,0,0,0,0,0,0,3,1,Jim McKean,J.Morris (4-72-W),DET,1981
46,47,May 31,False,BAL,"W,5-4",9.0,7,4,4,0,8,8,1,0,4.09,40,,,5.0,1.0,0,0,31,0,0,0,1,0,0,2,3,Rich Garcia,"G.Cappuzzello (99-35), A.López (4-W), K.Saucier (1-Sv)",DET,1981
47,48,Jun 1,True,MIL,"W,4-3",12.0,11,3,3,0,5,3,1,1,4.04,50,,,2.0,0.0,0,0,44,3,0,1,0,0,0,3,4,Derryl Cousins,"M.Wilcox (5-37), D.Tobik (4), K.Saucier (0), D.Rozema (2-W)",DET,1981
48,49,Jun 2,True,MIL,"L,2-5",9.0,7,5,5,0,2,5,2,1,4.06,36,,,1.0,0.0,0,0,33,0,0,0,0,0,0,1,3,Marty Springstead,"D.Petry (4-30-L), G.Cappuzzello (1), A.López (1)",DET,1981
49,50,Jun 3,True,MIL,"W,4-1",9.0,9,1,1,0,0,2,0,0,4.0,35,,,1.0,0.0,0,0,35,2,0,0,0,0,0,0,2,Joe Brinkman,"D.Schatzeder (4-62-W), K.Saucier (1-Sv)",DET,1981
50,51,Jun 5,True,MIN,"W,2-0",9.0,3,0,0,0,1,7,0,0,3.92,31,,,,,0,0,30,1,0,0,0,0,1,0,1,Larry McCoy,J.Morris (5-87-W),DET,1981
51,52,Jun 6,True,MIN,"W,5-1",9.0,6,1,1,0,4,5,0,0,3.86,34,,,3.0,0.0,0,1,30,0,0,0,0,0,0,2,3,Durwood Merrill,"D.Petry (3-60-W), D.Tobik (4-H), K.Saucier (2)",DET,1981
52,53,Jun 7,True,MIN,"W,3-0",9.0,5,0,0,0,2,3,0,0,3.79,33,,,,,1,1,29,0,0,0,2,0,0,0,1,Dave Phillips,M.Wilcox (5-78-W),DET,1981
53,54,Jun 8,False,TEX,"L,1-8",8.0,9,8,7,1,7,5,0,0,3.86,41,,,5.0,1.0,2,0,32,2,0,2,0,2,2,1,4,Greg Kosc,"D.Schatzeder (4-17-L), D.Tobik (1), G.Cappuzzello (5), D.Rozema (6)",DET,1981
54,55,Jun 9,False,TEX,"W,5-0",9.0,5,0,0,0,3,6,0,0,3.79,31,,,2.0,0.0,0,1,28,1,0,1,0,0,0,3,2,Mark Johnson,"A.López (6-67-W), K.Saucier (2-Sv)",DET,1981
55,56,Jun 10,False,MIN,"W,4-2",9.0,8,2,2,0,1,3,0,0,3.75,33,,,,,0,1,31,0,1,0,0,1,0,2,1,Dan Morrison,J.Morris (4-65-W),DET,1981
56,57,Jun 11,False,MIN,"W,7-2",9.0,7,2,2,0,2,6,0,0,3.72,36,,,4.0,0.0,0,0,32,0,0,0,1,1,0,0,3,Dave Phillips,"D.Petry (4-50-W), G.Cappuzzello (2), D.Rozema (2)",DET,1981
57,58,Aug 10,True,TOR,"W,4-3",9.0,8,3,2,1,0,4,1,0,3.69,33,,,1.0,1.0,0,1,32,1,0,0,1,0,0,0,3,Joe Brinkman,"M.Wilcox (63-55), D.Tobik (62), K.Saucier (61-BW)",DET,1981
58,59,Aug 11,True,TOR,"L,4-6",9.0,9,6,6,0,3,7,2,0,3.73,39,,,0.0,0.0,0,1,35,1,0,1,1,0,1,0,3,Dale Ford,"D.Schatzeder (63-17-L), D.Rozema (60), A.López (62)",DET,1981
59,60,Aug 12,True,TOR,"L,3-4",9.0,6,4,4,0,6,1,0,0,3.74,37,,,0.0,0.0,0,0,29,0,0,2,1,1,0,1,3,Derryl Cousins,"J.Morris (62-39-L), G.Cappuzzello (61), D.Tobik (1)",DET,1981
60,61,Aug 13,True,NYY,"L,0-3",9.0,11,3,3,0,4,2,0,0,3.72,40,,,3.0,1.0,1,1,36,1,0,1,0,0,0,1,4,Mark Johnson,"D.Petry (62-37-L), A.López (1), G.Cappuzzello (0), D.Tobik (0)",DET,1981
61,62,Aug 14,True,NYY,"W,1-0",9.0,3,0,0,0,2,4,0,0,3.66,33,,,1.0,0.0,0,0,31,1,0,0,0,0,1,0,2,Bill Haller,"M.Wilcox (3-80-W), K.Saucier (3-Sv)",DET,1981
62,63,Aug 15,True,NYY,"W,8-5",9.0,9,5,4,1,4,4,3,0,3.67,41,,,2.0,1.0,0,0,37,1,0,0,0,0,1,0,4,Dan Morrison,"D.Schatzeder (3-41-W), G.Cappuzzello (1-H), D.Tobik (1-H), K.Saucier (0-Sv)",DET,1981
