,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,Team,Season
142,143,Sep 14 (1),False,CLE,"L,4-5",58,50,4,14,4,0,0,4,7,0,7,0,1,0,0,1,2,1,0.271,0.345,0.403,0.748,15,15,R,D.Spillner(48),DET,1980
143,144,Sep 14 (2),False,CLE,"L,0-3",33,29,0,4,2,0,0,0,4,0,6,0,0,0,0,1,0,0,0.27,0.344,0.402,0.746,6,10,L,B.Owchinko(81),DET,1980
144,145,Sep 16,False,BAL,"W,8-3",41,36,8,12,3,0,2,8,5,1,6,0,0,0,0,1,0,2,0.271,0.345,0.403,0.748,6,11,R,S.Stone(35),DET,1980
145,146,Sep 17,False,BAL,"L,3-9",39,34,3,9,1,0,1,3,5,0,4,0,0,0,0,2,0,0,0.271,0.345,0.403,0.748,9,10,L,M.Flanagan(33),DET,1980
146,147,Sep 18,False,BAL,"L,3-7",38,35,3,11,2,1,0,3,2,0,6,0,0,1,0,0,0,1,0.271,0.345,0.403,0.748,8,10,L,S.McGregor(49),DET,1980
147,148,Sep 19,True,CLE,"W,4-3",37,34,4,11,4,0,1,3,3,0,7,0,0,0,1,0,0,1,0.271,0.345,0.404,0.749,9,9,L,B.Owchinko(42),DET,1980
148,149,Sep 20,True,CLE,"W,13-3",45,35,13,14,0,2,1,12,9,0,12,0,0,1,0,1,2,0,0.272,0.346,0.405,0.751,8,14,L,R.Waits(28),DET,1980
149,150,Sep 21,True,CLE,"W,13-1",46,39,13,15,3,0,1,12,5,0,1,2,0,0,0,0,0,0,0.273,0.347,0.406,0.753,9,15,R,D.Spillner(3),DET,1980
150,151,Sep 22,True,TOR,"L,5-6",37,33,5,9,1,1,1,5,4,0,6,0,0,0,0,2,1,1,0.273,0.347,0.406,0.754,5,11,R,J.McLaughlin(34),DET,1980
151,152,Sep 23,True,TOR,"L,7-9",43,34,7,8,2,0,2,7,9,0,1,0,0,0,1,1,0,0,0.273,0.348,0.407,0.755,9,14,R,L.Leal(37),DET,1980
152,153,Sep 24,True,TOR,"W,9-8",46,37,9,14,0,1,2,8,5,1,7,0,3,1,0,1,0,0,0.273,0.348,0.408,0.757,9,14,R,J.Todd(35),DET,1980
153,154,Sep 26,True,NYY,"L,5-7",37,31,5,5,3,1,0,5,6,0,9,0,0,0,0,1,0,0,0.273,0.348,0.408,0.756,5,12,L,R.Guidry(43),DET,1980
154,155,Sep 27,True,NYY,"W,5-1",36,30,5,9,0,2,0,5,4,0,4,1,0,1,2,3,1,1,0.273,0.348,0.408,0.756,7,9,L,T.John(44),DET,1980
155,156,Sep 28,True,NYY,"W,6-5",43,36,6,9,1,0,2,6,6,0,3,1,0,0,1,0,0,1,0.273,0.348,0.408,0.757,10,12,L,T.Underwood(65),DET,1980
156,157,Sep 29,False,TOR,"W,8-2",48,43,8,16,5,1,0,8,4,0,4,0,1,0,1,0,2,1,0.274,0.349,0.409,0.758,13,10,L,P.Mirabella(28),DET,1980
157,158,Sep 30,False,TOR,"W,5-3",35,35,5,9,3,0,4,5,0,0,8,0,0,0,0,0,1,1,0.273,0.349,0.411,0.759,3,9,R,J.Todd(50),DET,1980
158,159,Oct 1,False,TOR,"W,11-7",48,40,11,17,2,1,0,11,6,0,5,1,1,0,0,2,0,0,0.275,0.35,0.412,0.761,10,9,R,D.Stieb(19),DET,1980
159,160,Oct 2,False,NYY,"L,2-3",37,33,2,7,3,1,0,2,3,0,10,0,0,1,1,0,0,1,0.274,0.349,0.411,0.761,8,12,L,R.Guidry(63),DET,1980
160,161,Oct 4 (1),False,NYY,"L,2-5",36,35,2,8,2,0,0,2,1,0,8,0,0,0,0,0,1,0,0.274,0.349,0.411,0.759,7,13,L,R.May(61),DET,1980
161,162,Oct 4 (2),False,NYY,"W,7-6",41,38,7,10,2,1,0,6,3,1,6,0,0,0,0,0,0,0,0.274,0.349,0.41,0.759,7,10,R,M.Griffin(38),DET,1980
162,163,Oct 5,False,NYY,"L,1-2",34,28,1,4,0,0,0,1,5,0,2,0,0,1,0,0,0,0,0.273,0.348,0.409,0.757,6,13,L,T.Lollar(61),DET,1980
0,1,Apr 9,True,TOR,"W,6-2",36,29,6,8,1,2,1,5,4,0,1,0,2,1,1,1,1,0,0.276,0.353,0.552,0.905,6,11,R,J.Clancy(54),DET,1981
1,2,Apr 11,True,TOR,"W,6-2",40,35,6,12,2,1,1,6,2,1,5,2,1,0,1,2,0,0,0.313,0.384,0.547,0.93,10,12,R,D.Stieb(40),DET,1981
2,3,Apr 12,True,TOR,"L,2-6",33,31,2,5,1,1,1,2,2,0,9,0,0,0,0,1,0,0,0.263,0.33,0.484,0.814,4,14,R,L.Leal(72),DET,1981
3,4,Apr 14,False,KCR,"W,6-5",38,38,6,13,2,0,1,6,0,0,3,0,0,0,0,1,1,0,0.286,0.333,0.481,0.815,5,11,L,P.Splittorff(35),DET,1981
4,5,Apr 15,False,KCR,"W,4-0",34,30,4,7,1,1,0,4,1,0,2,0,2,1,0,0,0,0,0.276,0.318,0.454,0.772,3,11,L,L.Gura(58),DET,1981
5,6,Apr 16,False,TOR,"W,2-0",39,32,2,10,1,1,0,2,5,0,6,1,1,0,0,2,1,2,0.282,0.336,0.446,0.783,10,11,R,D.Stieb(54),DET,1981
6,7,Apr 17,False,TOR,"W,8-5",42,37,8,12,3,0,1,8,4,0,4,0,1,0,0,0,0,0,0.289,0.345,0.453,0.798,7,10,R,L.Leal(34),DET,1981
7,8,Apr 18,False,TOR,"W,4-3",37,31,4,8,1,1,0,4,5,0,4,1,0,0,0,2,0,0,0.285,0.349,0.441,0.79,6,11,R,J.Clancy(41),DET,1981
8,9,Apr 19,False,TOR,"L,1-9",38,32,1,8,2,0,0,1,5,1,3,0,0,1,0,1,0,1,0.281,0.348,0.427,0.776,10,11,R,M.Bomback(60),DET,1981
9,10,Apr 20,False,NYY,"L,2-6",37,33,2,7,1,0,1,2,4,0,6,0,0,0,0,1,1,0,0.274,0.343,0.418,0.761,8,9,L,R.May(67),DET,1981
10,11,Apr 21,False,NYY,"L,0-2",37,32,0,6,0,0,0,0,5,0,4,0,0,0,0,1,0,0,0.267,0.339,0.397,0.736,10,12,R,D.Bird(61),DET,1981
11,12,Apr 22,False,NYY,"L,2-7",35,32,2,7,3,1,0,2,2,0,5,0,0,1,0,0,0,0,0.263,0.333,0.395,0.728,6,13,L,R.Guidry(54),DET,1981
12,13,Apr 24,True,CHW,"L,2-3",43,38,2,11,0,0,0,2,4,0,9,1,0,0,0,2,1,0,0.265,0.336,0.386,0.722,11,13,L,S.Trout(57),DET,1981
13,14,Apr 25,True,CHW,"L,0-4",36,34,0,7,2,0,0,0,2,0,4,0,0,0,0,0,0,0,0.261,0.33,0.377,0.707,9,10,L,R.Baumgarten(67),DET,1981
14,15,Apr 26,True,CHW,"L,4-5",41,30,4,10,2,0,1,4,5,0,2,0,4,2,0,0,0,1,0.265,0.335,0.385,0.72,10,13,L,B.Burns(46),DET,1981
15,16,Apr 27,True,NYY,"L,1-3",31,30,1,5,0,0,1,1,0,0,7,0,1,0,0,1,1,0,0.26,0.326,0.378,0.704,3,9,L,R.Guidry(75),DET,1981
16,17,Apr 28,True,NYY,"L,1-4",32,31,1,6,1,0,1,1,0,0,1,1,0,0,0,2,0,0,0.256,0.321,0.375,0.696,4,9,L,T.John(72),DET,1981
17,18,Apr 29,True,NYY,"L,2-3",37,36,2,9,2,0,0,2,1,0,8,0,0,0,0,0,0,0,0.255,0.318,0.371,0.689,8,11,L,R.May(51),DET,1981
18,19,Apr 30,False,SEA,"W,2-0",35,28,2,6,2,0,0,2,7,1,2,0,0,0,0,3,0,2,0.254,0.321,0.367,0.687,6,10,L,J.Gleaton(62),DET,1981
19,20,May 1,False,SEA,"W,7-3",39,35,7,11,7,0,0,7,1,0,6,0,1,2,0,0,2,0,0.257,0.32,0.375,0.695,5,10,R,M.Parrott(41),DET,1981
20,21,May 2,False,SEA,"L,1-3",38,34,1,7,1,0,1,1,4,0,5,0,0,0,0,0,1,0,0.254,0.319,0.372,0.691,10,12,L,F.Bannister(67),DET,1981
21,22,May 3,False,SEA,"W,8-5",44,37,8,11,3,0,0,7,6,1,0,0,0,1,2,2,1,1,0.257,0.323,0.372,0.695,9,11,L,B.Clark(45),DET,1981
22,23,May 5,False,OAK,"L,2-6",38,35,2,8,1,0,0,2,2,0,5,1,0,0,0,0,1,0,0.255,0.321,0.367,0.688,9,9,R,M.Norris(66),DET,1981
23,24,May 6,False,OAK,"W,3-2",41,32,3,5,0,0,0,3,8,0,3,0,0,1,2,1,0,0,0.251,0.321,0.359,0.68,11,10,R,R.Langford(62),DET,1981
24,25,May 7,False,OAK,"L,3-5",41,33,3,9,0,0,1,3,5,1,5,1,2,0,1,2,0,0,0.252,0.324,0.359,0.682,11,12,R,M.Keough(29),DET,1981
25,26,May 8,False,CAL,"W,6-1",37,35,6,10,0,0,2,6,1,0,3,0,1,0,0,1,0,1,0.253,0.323,0.363,0.686,4,10,R,S.Renko(50),DET,1981
26,27,May 9,False,CAL,"L,1-15",36,32,1,7,1,0,0,1,4,0,2,0,0,0,0,2,0,0,0.252,0.322,0.359,0.681,8,11,L,G.Zahn(67),DET,1981
27,28,May 10,False,CAL,"L,3-4",40,36,3,8,4,0,0,1,2,0,8,1,1,0,2,0,0,0,0.251,0.321,0.358,0.679,10,12,R,M.Witt(57),DET,1981
28,29,May 12,True,SEA,"W,6-2",35,34,6,13,2,1,0,4,1,0,0,0,0,0,0,3,1,0,0.256,0.323,0.363,0.686,5,11,L,F.Bannister(19),DET,1981
29,30,May 13,True,SEA,"W,1-0",37,30,1,8,2,0,0,1,5,2,5,0,2,0,0,0,1,1,0.256,0.325,0.362,0.687,11,11,L,B.Clark(68),DET,1981
30,31,May 15,True,CAL,"W,5-1",34,29,5,8,1,0,0,5,3,1,1,0,1,1,0,0,1,0,0.257,0.325,0.36,0.686,5,11,R,M.Witt(40),DET,1981
31,32,May 16,True,CAL,"W,7-5",35,30,7,8,1,0,2,7,4,0,3,0,0,1,0,1,0,0,0.257,0.326,0.364,0.69,4,10,L,D.Rau(22),DET,1981
32,33,May 17,True,CAL,"L,1-7",31,30,1,5,0,0,0,0,1,0,3,0,0,0,1,3,0,0,0.254,0.322,0.359,0.681,3,10,R,K.Forsch(75),DET,1981
33,34,May 18,True,TEX,"L,5-13",37,33,5,6,0,0,1,5,3,0,5,0,0,1,2,0,0,1,0.252,0.32,0.356,0.676,5,11,L,J.Matlack(48),DET,1981
34,35,May 19,True,TEX,"W,14-1",46,38,14,16,1,1,1,14,8,1,5,0,0,0,0,1,0,1,0.258,0.327,0.364,0.691,8,13,R,D.Medich(23),DET,1981
35,36,May 20,True,TEX,"W,8-4",37,31,8,10,2,0,1,8,6,2,2,0,0,0,0,1,0,1,0.26,0.33,0.367,0.697,5,10,R,F.Jenkins(19),DET,1981
36,37,May 22,True,BAL,"L,2-4",36,31,2,7,1,1,0,2,3,0,1,0,0,2,0,1,0,0,0.259,0.329,0.366,0.694,7,9,L,S.McGregor(58),DET,1981
37,38,May 23,True,BAL,"L,2-9",38,35,2,9,0,1,1,2,3,0,9,0,0,0,0,1,0,0,0.259,0.328,0.367,0.695,9,10,L,M.Flanagan(59),DET,1981
38,39,May 24 (1),True,BAL,"W,8-2",38,33,8,11,2,0,1,8,5,0,3,0,0,0,0,1,1,2,0.261,0.331,0.37,0.701,6,11,R,D.Martínez(32),DET,1981
39,40,May 24 (2),True,BAL,"W,5-3",35,27,5,8,2,0,2,5,6,0,4,0,2,0,0,1,0,1,0.261,0.333,0.374,0.707,6,14,R,D.Ford(35),DET,1981
40,41,May 25,False,MIL,"W,12-3",46,40,12,16,4,0,1,11,4,1,5,0,1,1,1,1,0,0,0.265,0.336,0.38,0.716,7,13,L,J.Augustine(29),DET,1981
41,42,May 26,False,MIL,"L,3-7",35,34,3,9,0,0,0,3,1,0,4,0,0,0,0,2,0,0,0.265,0.335,0.377,0.712,5,11,R,P.Vuckovich(58),DET,1981
42,43,May 27,False,MIL,"L,1-5",37,35,1,8,2,0,0,1,1,0,6,0,0,1,0,0,0,0,0.264,0.333,0.375,0.708,9,9,L,R.Lerch(72),DET,1981
43,44,May 28,False,MIL,"L,1-7",35,32,1,8,1,1,0,1,2,0,4,0,1,0,0,2,0,0,0.264,0.332,0.374,0.707,7,9,L,M.Caldwell(59),DET,1981
44,45,May 29,False,BAL,"L,5-6",39,37,5,11,2,0,0,3,2,0,5,0,0,0,2,2,0,0,0.265,0.332,0.374,0.706,7,10,R,D.Martínez(47),DET,1981
45,46,May 30,False,BAL,"W,4-1",38,29,4,6,0,0,0,3,7,1,6,0,1,1,0,1,2,0,0.264,0.333,0.371,0.703,7,10,R,J.Palmer(40),DET,1981
46,47,May 31,False,BAL,"W,5-4",41,36,5,10,5,0,1,5,4,1,1,0,1,0,0,0,0,0,0.264,0.333,0.374,0.707,9,11,L,S.McGregor(34),DET,1981
47,48,Jun 1,True,MIL,"W,4-3",46,44,4,11,1,0,0,4,1,0,8,0,1,0,0,0,0,0,0.264,0.331,0.371,0.702,8,11,L,R.Lerch(71),DET,1981
48,49,Jun 2,True,MIL,"L,2-5",36,30,2,5,0,1,0,1,5,0,4,0,1,0,1,3,0,0,0.262,0.33,0.368,0.699,7,11,L,M.Caldwell(59),DET,1981
49,50,Jun 3,True,MIL,"W,4-1",32,28,4,9,2,1,1,4,2,0,5,0,0,2,0,2,1,0,0.263,0.331,0.372,0.702,4,10,R,J.Slaton(35),DET,1981
50,51,Jun 5,True,MIN,"W,2-0",30,26,2,3,0,0,1,2,4,1,4,0,0,0,0,0,0,1,0.261,0.329,0.37,0.699,4,10,L,B.Havens(66),DET,1981
51,52,Jun 6,True,MIN,"W,5-1",35,29,5,7,0,0,1,5,4,1,6,0,1,1,2,1,2,1,0.26,0.329,0.369,0.698,6,11,R,P.Redfern(49),DET,1981
52,53,Jun 7,True,MIN,"W,3-0",31,26,3,7,0,1,0,3,3,2,4,0,2,0,0,0,0,1,0.261,0.329,0.369,0.698,4,11,L,J.Koosman(50),DET,1981
53,54,Jun 8,False,TEX,"L,1-8",33,29,1,5,2,0,0,1,4,0,4,0,0,0,0,3,0,0,0.259,0.328,0.367,0.695,5,9,L,R.Honeycutt(69),DET,1981
54,55,Jun 9,False,TEX,"W,5-0",37,28,5,5,0,0,0,4,5,0,9,0,3,1,1,1,2,0,0.258,0.328,0.364,0.692,5,11,L,J.Matlack(57),DET,1981
55,56,Jun 10,False,MIN,"W,4-2",41,39,4,12,4,0,2,4,2,0,7,0,0,0,1,0,1,1,0.259,0.328,0.368,0.696,10,13,L,B.Havens(37),DET,1981
56,57,Jun 11,False,MIN,"W,7-2",42,36,7,11,1,0,1,7,3,0,9,2,1,0,0,0,0,0,0.26,0.329,0.369,0.698,8,11,R,P.Redfern(41),DET,1981
57,58,Aug 10,True,TOR,"W,4-3",38,32,4,10,0,0,1,4,5,0,8,0,0,1,0,2,1,0,0.261,0.33,0.37,0.7,9,11,R,J.Clancy(61),DET,1981
58,59,Aug 11,True,TOR,"L,4-6",41,38,4,12,3,1,1,4,2,0,3,0,0,1,0,0,0,0,0.262,0.331,0.373,0.703,10,13,L,P.Mirabella(34),DET,1981
59,60,Aug 12,True,TOR,"L,3-4",35,32,3,7,2,0,0,3,2,0,3,0,0,1,0,1,0,0,0.261,0.329,0.371,0.701,5,10,R,D.Stieb(48),DET,1981
60,61,Aug 13,True,NYY,"L,0-3",38,31,0,4,0,0,0,0,7,0,11,0,0,0,0,0,0,0,0.259,0.329,0.368,0.696,11,11,L,R.Guidry(70),DET,1981
61,62,Aug 14,True,NYY,"W,1-0",31,30,1,8,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0.259,0.328,0.366,0.694,6,9,L,R.May(60),DET,1981
62,63,Aug 15,True,NYY,"W,8-5",40,31,8,9,1,1,1,8,7,2,4,1,0,1,0,0,0,1,0.26,0.33,0.368,0.698,8,14,L,D.LaRoche(35),DET,1981
63,64,Aug 16,True,NYY,"W,5-4",37,32,5,6,1,1,1,5,5,0,8,0,0,0,1,0,0,0,0.258,0.329,0.368,0.697,7,12,L,D.Righetti(64),DET,1981
64,65,Aug 17,True,MIN,"W,12-2",43,36,12,15,2,1,0,11,6,1,2,0,0,1,1,3,1,0,0.261,0.332,0.371,0.703,7,12,L,J.Koosman(13),DET,1981
65,66,Aug 18,True,MIN,"W,3-0",32,29,3,6,1,0,1,3,3,1,3,0,0,0,0,0,1,0,0.26,0.332,0.37,0.702,5,12,R,R.Erickson(43),DET,1981
66,67,Aug 19,True,MIN,"W,4-0",35,32,4,7,1,0,1,4,3,0,7,0,0,0,1,0,1,0,0.26,0.331,0.37,0.701,7,11,L,D.Jackson(44),DET,1981
67,68,Aug 21,True,TEX,"W,7-4",35,32,7,11,2,0,3,7,2,0,7,1,0,0,0,1,1,2,0.261,0.332,0.374,0.706,4,12,R,D.Darwin(33),DET,1981
68,69,Aug 22,True,TEX,"W,2-0",31,27,2,6,0,0,0,2,2,0,7,0,2,0,0,1,0,0,0.261,0.331,0.373,0.704,5,10,L,R.Honeycutt(67),DET,1981
69,70,Aug 23,True,TEX,"W,5-4",37,32,5,9,0,0,2,4,4,1,2,0,1,0,0,1,1,0,0.261,0.332,0.374,0.706,7,11,L,J.Matlack(51),DET,1981
70,71,Aug 24,True,KCR,"L,2-4",39,33,2,7,3,0,0,0,6,0,1,0,0,0,0,0,2,1,0.26,0.332,0.373,0.705,10,12,L,M.Jones(46),DET,1981
71,72,Aug 25,True,KCR,"W,4-3",42,36,4,11,1,0,1,4,4,1,1,0,1,1,1,2,1,0,0.261,0.332,0.374,0.706,10,11,R,D.Leonard(55),DET,1981
72,73,Aug 26,True,KCR,"L,1-6",35,31,1,7,2,1,0,1,4,0,4,0,0,0,0,3,1,0,0.26,0.332,0.373,0.705,7,10,L,L.Gura(69),DET,1981
73,74,Aug 27,False,MIN,"L,3-4",36,31,3,6,2,0,1,3,3,0,3,0,1,1,1,1,0,0,0.26,0.331,0.373,0.704,6,10,R,P.Redfern(63),DET,1981
74,75,Aug 28,False,MIN,"L,0-6",34,30,0,6,0,0,0,0,4,0,3,0,0,0,0,2,0,0,0.259,0.331,0.371,0.702,7,11,R,F.Arroyo(64),DET,1981
75,76,Aug 29,False,MIN,"L,1-7",39,34,1,8,3,0,0,1,5,0,5,0,0,0,0,1,0,0,0.258,0.331,0.37,0.701,11,12,L,B.Havens(66),DET,1981
76,77,Aug 30,False,MIN,"W,6-1",41,35,6,12,0,1,0,5,4,2,5,0,0,2,0,1,0,0,0.26,0.331,0.371,0.702,8,11,R,D.Cooper(48),DET,1981
77,78,Aug 31,False,CHW,"W,3-1",37,33,3,9,1,1,0,3,4,0,1,0,0,0,0,0,2,0,0.26,0.332,0.371,0.702,7,9,L,R.Baumgarten(50),DET,1981
78,79,Sep 1,False,CHW,"W,2-1",40,33,2,9,1,0,0,2,6,0,7,0,1,0,0,0,1,0,0.26,0.332,0.37,0.702,11,9,L,B.Burns(64),DET,1981
79,80,Sep 2,False,CHW,"W,5-4",43,38,5,8,0,0,0,4,4,0,4,1,0,0,1,1,2,0,0.259,0.332,0.367,0.699,8,13,R,R.Dotson(47),DET,1981
80,81,Sep 3,False,TEX,"W,8-5",39,35,8,9,2,0,1,8,3,0,4,1,0,0,1,0,2,0,0.259,0.332,0.368,0.7,4,12,L,J.Matlack(34),DET,1981
81,82,Sep 4,False,TEX,"L,2-3",36,32,2,7,0,0,1,2,2,0,6,0,2,0,0,0,0,0,0.259,0.331,0.367,0.698,7,13,R,D.Medich(53),DET,1981
82,83,Sep 5,False,TEX,"W,1-0",39,33,1,8,1,0,0,1,5,1,7,0,1,0,0,0,0,1,0.259,0.331,0.366,0.697,11,12,R,F.Jenkins(57),DET,1981
83,84,Sep 6,False,TEX,"W,4-3",40,33,4,7,1,2,1,4,6,0,9,1,0,0,0,0,0,0,0.258,0.332,0.367,0.699,9,13,R,D.Darwin(55),DET,1981
84,85,Sep 7,True,BOS,"W,3-1",30,27,3,4,0,1,1,3,2,0,1,1,0,0,0,1,1,0,0.257,0.331,0.367,0.698,3,9,L,B.Ojeda(60),DET,1981
85,86,Sep 8,True,BOS,"L,3-5",40,35,3,9,2,0,0,3,5,0,3,0,0,0,0,0,2,0,0.257,0.331,0.366,0.697,10,15,R,M.Torrez(50),DET,1981
86,87,Sep 9,True,BOS,"L,5-6",43,42,5,8,3,1,0,4,0,0,5,0,0,1,3,0,0,1,0.256,0.329,0.365,0.694,5,13,L,F.Tanana(65),DET,1981
87,88,Sep 11,True,CLE,"W,6-3",36,33,6,10,2,0,0,6,2,0,5,0,1,0,2,0,2,0,0.256,0.329,0.365,0.694,6,13,L,R.Waits(27),DET,1981
88,89,Sep 12,True,CLE,"W,11-9",52,44,11,13,3,0,2,11,8,0,8,0,0,0,0,1,3,1,0.257,0.33,0.367,0.698,8,18,R,L.Barker(48),DET,1981
89,90,Sep 13,True,CLE,"W,8-6",38,34,8,11,4,1,0,8,3,0,5,0,1,0,1,0,0,0,0.258,0.331,0.369,0.7,6,12,R,D.Spillner(33),DET,1981
90,91,Sep 14,False,BOS,"L,2-5",36,31,2,6,0,0,1,2,5,0,3,0,0,0,1,2,0,1,0.257,0.331,0.368,0.699,7,10,R,M.Torrez(51),DET,1981
91,92,Sep 16 (1),False,BOS,"L,1-2",39,34,1,7,1,0,0,1,3,1,5,0,2,0,0,1,1,0,0.257,0.33,0.367,0.696,8,15,R,D.Eckersley(76),DET,1981
92,93,Sep 16 (2),False,BOS,"L,4-5",40,34,4,8,1,0,1,4,6,0,5,0,0,0,0,1,1,0,0.256,0.33,0.366,0.697,9,11,L,B.Hurst(54),DET,1981
93,94,Sep 17,False,BOS,"L,1-6",38,32,1,7,0,0,0,1,5,0,5,0,0,1,0,1,0,0,0.256,0.33,0.365,0.695,10,13,L,B.Ojeda(57),DET,1981
94,95,Sep 18,False,CLE,"L,4-8",42,37,4,10,3,0,0,4,4,0,6,0,0,1,1,0,1,0,0.256,0.33,0.365,0.695,11,12,R,J.Denny(49),DET,1981
95,96,Sep 19,False,CLE,"W,4-3",38,34,4,9,1,0,2,4,4,0,6,0,0,0,1,1,0,1,0.256,0.33,0.366,0.696,7,11,R,B.Blyleven(47),DET,1981
96,97,Sep 20,False,CLE,"W,5-1",40,36,5,11,2,0,0,5,4,1,2,0,0,0,0,1,0,1,0.257,0.331,0.366,0.696,8,14,R,T.Brennan(44),DET,1981
97,98,Sep 21,False,BAL,"W,5-1",39,33,5,11,2,0,0,5,4,0,2,0,0,2,0,3,1,0,0.258,0.331,0.366,0.697,7,13,L,S.McGregor(35),DET,1981
98,99,Sep 22,False,BAL,"W,6-3",38,32,6,8,1,0,2,5,5,0,5,1,0,0,0,0,0,1,0.258,0.332,0.367,0.699,5,11,L,M.Flanagan(40),DET,1981
99,100,Sep 23,False,BAL,"L,0-1",32,25,0,3,0,0,0,0,7,0,6,0,0,0,0,2,2,2,0.256,0.331,0.365,0.697,5,11,R,D.Martínez(80),DET,1981
100,101,Sep 25,True,MIL,"L,6-8",42,36,6,9,1,0,4,6,6,0,6,0,0,0,0,0,1,0,0.256,0.332,0.368,0.7,9,13,L,M.Caldwell(39),DET,1981
101,102,Sep 26,True,MIL,"L,3-4",34,32,3,5,0,0,2,3,2,0,4,0,0,0,0,0,1,0,0.255,0.331,0.368,0.698,4,10,R,M.Haas(62),DET,1981
102,103,Sep 27,True,MIL,"W,2-1",32,27,2,5,1,0,0,1,5,0,3,0,0,0,1,1,1,2,0.255,0.33,0.367,0.697,6,11,L,R.Lerch(59),DET,1981
103,104,Sep 28,True,BAL,"L,3-7",39,36,3,10,1,0,0,3,3,0,3,0,0,0,0,1,1,0,0.255,0.33,0.366,0.696,9,11,R,J.Palmer(32),DET,1981
104,105,Sep 29,True,BAL,"W,14-0",45,36,14,12,2,1,3,12,9,2,5,0,0,0,1,1,0,0,0.256,0.332,0.369,0.701,7,16,L,S.McGregor(26),DET,1981
105,106,Oct 1,True,BAL,"L,4-5",46,43,4,13,0,0,1,4,3,0,10,0,0,0,0,0,2,0,0.256,0.332,0.369,0.702,12,20,R,D.Martínez(59),DET,1981
106,107,Oct 2,False,MIL,"L,2-8",33,31,2,5,3,0,0,2,1,0,8,0,0,1,0,0,1,0,0.256,0.331,0.368,0.699,4,10,R,M.Haas(76),DET,1981
107,108,Oct 3,False,MIL,"L,1-2",36,33,1,7,1,0,0,1,3,0,7,0,0,0,1,0,0,2,0.255,0.331,0.367,0.698,8,10,R,P.Vuckovich(59),DET,1981
108,109,Oct 4,False,MIL,"W,3-2",40,35,3,12,2,0,0,3,3,2,3,0,2,0,1,1,0,1,0.256,0.331,0.368,0.699,10,11,L,R.Lerch(43),DET,1981
0,1,Apr 9,False,KCR,"L,2-4",34,33,2,6,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0.182,0.206,0.182,0.388,5,9,L,L.Gura(67),DET,1982
1,2,Apr 10,False,KCR,"L,2-5",32,27,2,1,0,0,0,2,5,0,1,0,0,0,0,1,0,0,0.117,0.197,0.117,0.314,3,12,R,D.Leonard(57),DET,1982
2,3,Apr 11,False,KCR,"W,2-1",34,30,2,5,4,0,0,2,2,0,2,0,1,1,0,0,1,0,0.133,0.202,0.178,0.38,5,9,L,V.Blue(71),DET,1982
3,4,Apr 12,False,TOR,"L,5-9",40,35,5,10,0,1,0,5,3,0,4,0,0,2,0,0,1,0,0.176,0.237,0.224,0.461,8,10,R,L.Leal(55),DET,1982
4,5,Apr 13,False,TOR,"W,4-2",40,37,4,11,1,0,0,1,2,0,3,0,1,0,2,1,1,0,0.204,0.258,0.247,0.505,9,9,R,M.Bomback(43),DET,1982
5,6,Apr 14,False,TOR,"L,4-5",36,35,4,9,0,0,0,4,1,0,3,0,0,0,0,0,0,1,0.213,0.262,0.249,0.51,5,10,R,J.Clancy(66),DET,1982
6,7,Apr 15,True,TOR,"W,4-2",34,29,4,9,1,0,0,4,2,0,3,1,2,0,0,1,0,0,0.226,0.276,0.261,0.537,6,11,R,D.Stieb(39),DET,1982
7,8,Apr 16,True,NYY,"L,2-10",37,35,2,7,4,0,1,2,2,0,5,0,0,0,0,0,0,0,0.222,0.272,0.28,0.552,8,10,L,R.Guidry(68),DET,1982
8,9,Apr 17,True,NYY,"W,5-3",33,29,5,8,1,0,1,4,2,0,1,2,0,0,1,2,0,1,0.228,0.282,0.293,0.575,4,12,L,T.John(24),DET,1982
9,10,Apr 18,True,NYY,"W,5-2",37,29,5,8,1,0,0,5,6,0,4,0,2,0,0,1,1,0,0.232,0.293,0.295,0.588,8,9,L,D.Righetti(50),DET,1982
10,11,Apr 19,True,KCR,"W,3-2",34,32,3,10,2,0,2,3,2,0,3,0,0,0,0,1,0,1,0.239,0.299,0.319,0.618,7,13,L,P.Splittorff(59),DET,1982
11,12,Apr 20,True,KCR,"W,8-0",38,35,8,13,5,0,0,7,3,0,2,0,0,0,1,2,0,1,0.251,0.31,0.337,0.646,6,12,L,V.Blue(17),DET,1982
12,13,Apr 21,True,KCR,"W,4-1",37,34,4,12,2,0,1,4,3,0,5,0,0,0,0,0,0,1,0.26,0.317,0.35,0.667,9,10,L,L.Gura(44),DET,1982
13,14,Apr 22,False,NYY,"W,3-1",37,36,3,10,0,0,1,2,1,0,3,0,0,0,1,0,0,1,0.261,0.316,0.351,0.667,7,10,L,T.John(61),DET,1982
14,15,Apr 23,False,NYY,"W,9-1",46,35,9,13,4,2,0,9,8,1,5,0,0,3,0,0,2,0,0.269,0.328,0.369,0.696,10,11,L,D.Righetti(27),DET,1982
