,Game,Date,Home,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed,Team,Season
103,104,Aug 3,True,NYY,"L,8-12",9.0,15,12,9,3,8,4,1,1,4.45,53,,,11.0,5.0,1,0,42,2,0,0,1,1,2,0,6,John Hirschbeck,"P.Niekro (1-21-L), R.Yett (2), F.Wills (1), B.Oelkers (1), S.Bailes (0), D.Noles (0)",CLE,1986
104,105,Aug 5(1),False,DET,"L,5-6",8.0,6,6,6,0,4,5,1,2,4.47,36,,,3.0,0.0,0,0,29,2,1,0,0,1,0,0,4,Greg Kosc,"J.Román (99-47), D.Noles (1), S.Bailes (1-BL), F.Wills (1)",CLE,1986
105,106,Aug 5(2),False,DET,"L,9-11",8.0,13,11,10,1,2,4,4,1,4.53,41,,,3.0,2.0,2,0,38,1,0,0,0,0,2,0,4,Rich Garcia,"J.Butcher (5-28-L), B.Oelkers (1), R.Yett (1), D.Noles (-1)",CLE,1986
106,107,Aug 7(1),False,DET,"L,1-15",8.0,20,15,10,5,5,5,2,0,4.58,48,,,0.0,0.0,0,0,43,2,0,0,0,0,0,2,2,Rick Reed,"P.Niekro (3-20-L), J.Butcher (1)",CLE,1986
107,108,Aug 7(2),False,DET,"L,2-6",8.0,6,6,6,0,4,4,0,0,4.6,34,,,2.0,2.0,2,0,29,0,0,0,1,0,1,1,3,Tim Tschida,"K.Schrom (4-41-L), S.Bailes (1), D.Noles (1)",CLE,1986
108,109,Aug 8,False,BAL,"W,3-0",9.0,5,0,0,0,4,4,0,0,4.56,35,,,2.0,0.0,0,0,31,0,0,0,0,0,0,1,2,Drew Coble,"T.Candiotti (6-72-W), E.Camacho (5-Sv)",CLE,1986
109,110,Aug 9,False,BAL,"W,8-2",9.0,5,2,2,0,5,3,1,0,4.53,35,,,1.0,0.0,0,0,30,0,0,0,0,0,0,2,3,Tim McClelland,"J.Román (3-49-W), B.Oelkers (3-H), E.Camacho (0)",CLE,1986
110,111,Aug 10,False,BAL,"W,6-3",9.0,6,3,3,0,6,5,1,0,4.52,38,,,5.0,1.0,0,0,32,0,0,0,0,0,0,1,5,Don Denkinger,"S.Bailes (2-55-W), D.Noles (2-H), F.Wills (4-H), B.Oelkers (0-H), E.Camacho (0-Sv)",CLE,1986
111,112,Aug 11,False,NYY,"L,5-6",8.2,14,6,6,0,10,0,1,0,4.54,48,,,8.0,2.0,2,0,36,3,0,2,1,1,0,0,5,Rich Humphrey,"P.Niekro (3-46), R.Yett (5), D.Noles (0-H), B.Oelkers (0-BSv), F.Wills (0-L)",CLE,1986
112,113,Aug 12,False,NYY,"L,4-6",8.0,11,6,5,1,3,4,3,0,4.54,37,,,3.0,0.0,0,0,33,3,0,1,1,0,1,1,3,Drew Coble,"K.Schrom (4-27), R.Yett (0-L), D.Noles (0)",CLE,1986
113,114,Aug 13,False,NYY,"L,0-4",8.0,6,4,4,0,2,2,1,0,4.54,31,,,,,0,1,29,1,0,0,0,0,0,0,1,Mark Johnson,T.Candiotti (4-54-L),CLE,1986
114,115,Aug 14,True,BAL,"L,2-12",9.0,17,12,8,4,7,4,1,1,4.57,51,,,1.0,1.0,1,0,40,4,0,0,0,3,1,2,3,Rocky Roe,"J.Román (4-32-L), D.Noles (1), J.Butcher (6)",CLE,1986
115,116,Aug 15,True,BAL,"W,3-2",9.0,5,2,2,0,3,1,1,0,4.55,34,,,2.0,0.0,0,1,30,0,0,0,1,0,0,0,3,John Hirschbeck,"S.Bailes (4-60), F.Wills (3-W), E.Camacho (4-Sv)",CLE,1986
116,117,Aug 16,True,BAL,"W,2-1",9.0,7,1,1,0,1,5,1,0,4.52,33,,,0.0,0.0,0,0,32,0,0,0,0,0,0,2,3,Larry Barnett,"P.Niekro (4-69-W), D.Noles (1-H), B.Oelkers (4-Sv)",CLE,1986
117,118,Aug 17,True,BAL,"W,11-6",9.0,12,6,5,1,3,3,0,0,4.52,40,,,4.0,1.0,0,0,36,2,0,0,0,1,0,2,4,Larry Young,"K.Schrom (4-34), D.Noles (0), B.Oelkers (0-W), F.Wills (1)",CLE,1986
118,119,Aug 18,True,MIL,"W,10-4",9.0,10,4,4,0,4,7,2,0,4.52,39,,,,,1,0,35,1,0,0,0,0,0,2,1,Mark Johnson,T.Candiotti (4-54-W),CLE,1986
119,120,Aug 19,True,MIL,"L,3-5",9.0,8,5,5,0,5,2,2,0,4.52,39,,,1.0,1.0,0,1,32,4,0,0,1,1,0,0,3,Don Denkinger,"J.Román (4-49-L), D.Noles (1), E.Camacho (3)",CLE,1986
120,121,Aug 20,True,MIL,"L,3-6",9.0,11,6,6,0,4,8,2,0,4.54,42,,,4.0,0.0,0,1,38,1,0,0,0,0,1,0,3,Tom Lepperd,"S.Bailes (4-21-L), R.Yett (7), F.Wills (2)",CLE,1986
121,122,Aug 21,True,BOS,"L,5-24",9.0,24,24,22,2,9,2,3,1,4.68,61,,,8.0,7.0,0,0,51,2,0,0,0,0,1,0,5,Richard Shulock,"G.Swindell (99-26-L), D.Noles (1), J.Román (1), B.Oelkers (3), E.Camacho (1)",CLE,1986
122,123,Aug 22,True,BOS,"L,3-6",9.0,10,6,4,2,2,3,1,2,4.68,43,,,5.0,2.0,0,0,35,0,0,0,3,1,3,1,3,Dan Morrison,"K.Schrom (4-46-L), S.Bailes (1-BSv), F.Wills (1)",CLE,1986
123,124,Aug 23,True,BOS,"W,5-4",9.0,8,4,4,0,3,2,1,1,4.67,39,,,2.0,2.0,0,1,34,2,0,0,0,1,1,0,2,Al Clark,"T.Candiotti (4-56), E.Camacho (1-BW)",CLE,1986
124,125,Aug 24,True,BOS,"W,5-2",9.0,7,2,2,0,4,6,1,0,4.65,37,,,2.0,1.0,0,0,33,3,0,0,0,0,0,1,2,Jim McKean,"P.Niekro (7-58-W), F.Wills (1-Sv)",CLE,1986
125,126,Aug 26,True,TOR,"T,6-6",9.0,9,6,6,0,3,4,1,0,4.66,40,,,4.0,0.0,0,0,37,1,0,0,0,0,1,0,3,Larry Barnett,"S.Bailes (3-57), E.Camacho (2-BSv), F.Wills (1)",CLE,1986
126,127,Aug 27(1),True,TOR,"L,2-3",12.0,9,3,3,0,1,8,2,0,4.64,46,,,2.0,0.0,0,0,44,0,0,0,1,0,1,1,3,Durwood Merrill,"G.Swindell (5-64), E.Camacho (0), B.Oelkers (5-L)",CLE,1986
127,128,Aug 27(2),True,TOR,"L,3-6",9.0,14,6,6,0,4,3,1,0,4.65,43,,,3.0,1.0,0,0,35,3,0,1,2,2,0,1,3,Greg Kosc,"J.Román (5-43), D.Noles (5), F.Wills (0-L)",CLE,1986
128,129,Aug 28,True,TOR,"L,1-9",9.0,16,9,9,0,4,4,0,0,4.68,47,,,2.0,1.0,1,0,43,6,1,0,0,0,0,0,3,Drew Coble,"K.Schrom (5-24-L), R.Yett (7), B.Oelkers (0)",CLE,1986
129,130,Aug 29,False,BOS,"W,7-3",9.0,6,3,3,0,5,2,2,0,4.67,36,,,,,0,0,29,1,0,0,1,1,0,2,1,Jim Evans,T.Candiotti (5-60-W),CLE,1986
130,131,Aug 30,False,BOS,"L,3-7",8.0,8,7,7,0,6,2,1,0,4.69,37,,,2.0,0.0,0,0,31,2,0,0,0,0,0,1,2,Durwood Merrill,"P.Niekro (5-31-L), B.Oelkers (1)",CLE,1986
131,132,Aug 31,False,BOS,"L,3-4",8.2,12,4,1,3,2,4,0,1,4.66,41,,,5.0,2.0,0,0,36,4,0,2,2,0,1,1,4,Greg Kosc,"S.Bailes (4-56), B.Oelkers (0), F.Wills (3-BL), E.Camacho (3)",CLE,1986
132,133,Sep 1,False,TOR,"L,4-5",8.1,8,5,5,0,4,9,2,0,4.67,38,,,1.0,0.0,1,0,33,3,0,1,1,0,1,0,2,Dale Ford,"G.Swindell (4-57), E.Camacho (0-L)",CLE,1986
133,134,Sep 2,False,TOR,"W,9-5",9.0,10,5,5,0,1,1,1,3,4.67,41,,,3.0,0.0,1,0,37,3,0,0,0,0,0,0,3,Rick Reed,"K.Schrom (4-51-W), B.Oelkers (1-H), F.Wills (1-Sv)",CLE,1986
134,135,Sep 3,False,TOR,"L,1-3",8.0,6,3,3,0,2,7,0,0,4.66,31,,,,,2,0,27,2,0,0,0,2,0,1,1,Tim Tschida,T.Candiotti (4-63-L),CLE,1986
135,136,Sep 4,False,MIL,"W,15-4",9.0,10,4,4,0,2,6,1,0,4.66,38,,,0.0,0.0,0,0,36,2,0,0,0,0,0,1,3,Greg Kosc,"S.Bailes (3-34-W), D.Noles (7), R.Yett (6)",CLE,1986
136,137,Sep 5,False,MIL,"W,13-5",9.0,10,5,5,0,6,6,1,1,4.66,42,,,2.0,0.0,0,0,35,1,0,0,0,0,0,2,3,Drew Coble,"P.Niekro (5-61-W), B.Oelkers (2), D.Jones (99)",CLE,1986
137,138,Sep 6,False,MIL,"W,17-9",9.0,11,9,9,0,4,8,3,1,4.69,43,,,5.0,2.0,0,0,38,2,0,0,0,0,1,0,4,Jim Evans,"G.Swindell (4-38-W), D.Schulze (50), B.Oelkers (0), R.Yett (1)",CLE,1986
138,139,Sep 7,False,MIL,"L,2-7",8.0,9,7,6,1,2,5,2,0,4.7,36,,,1.0,0.0,0,0,32,0,0,0,1,1,0,0,4,Durwood Merrill,"K.Schrom (4-33-L), D.Noles (2), D.Jones (1), J.Butcher (23)",CLE,1986
139,140,Sep 9,True,CAL,"L,1-8",9.0,11,8,6,2,7,4,0,2,4.71,47,,,3.0,2.0,1,0,37,3,0,0,0,1,2,2,3,Vic Voltaggio,"T.Candiotti (5-33-L), D.Noles (1), J.Butcher (1)",CLE,1986
140,141,Sep 10,True,CAL,"L,6-7",14.0,12,7,7,0,5,9,1,1,4.71,61,,,1.0,1.0,0,0,54,2,1,1,1,0,1,0,5,Tim Tschida,"S.Bailes (5-64), D.Jones (2-H), E.Camacho (8-BSv), B.Oelkers (3), R.Yett (3-L)",CLE,1986
141,142,Sep 12,True,OAK,"W,9-3",9.0,6,3,2,1,2,5,2,0,4.69,36,,,0.0,0.0,1,0,34,0,0,0,0,0,2,1,2,Dave Phillips,"G.Swindell (5-60-W), F.Wills (9)",CLE,1986
142,143,Sep 13,True,OAK,"W,8-6",9.0,13,6,6,0,4,2,1,1,4.7,44,,,2.0,0.0,1,0,38,1,1,0,0,1,0,0,5,Larry McCoy,"P.Niekro (7-34), D.Jones (2-H), E.Camacho (2-BSv), B.Oelkers (2-W), F.Wills (0-Sv)",CLE,1986
143,144,Sep 14,True,OAK,"W,5-2",9.0,7,2,2,0,3,1,0,0,4.68,36,,,3.0,1.0,1,0,33,0,0,0,0,0,0,1,2,Vic Voltaggio,"K.Schrom (6-60-W), D.Jones (0-Sv)",CLE,1986
144,145,Sep 15,True,MIN,"W,4-0",9.0,7,0,0,0,2,5,0,0,4.65,36,,,,,0,0,34,1,0,0,0,0,1,1,1,Larry Barnett,T.Candiotti (5-76-W),CLE,1986
145,146,Sep 16,True,MIN,"L,3-7",9.0,12,7,7,0,2,8,1,1,4.67,42,,,1.0,1.0,3,0,38,2,0,1,1,0,0,0,4,Rocky Roe,"S.Bailes (5-23-L), R.Yett (5), D.Jones (1), E.Camacho (2)",CLE,1986
146,147,Sep 17,True,MIN,"W,5-2",9.0,8,2,2,0,2,6,2,0,4.65,35,,,0.0,0.0,0,1,33,1,0,0,0,0,0,0,2,John Hirschbeck,"G.Swindell (4-58-W), F.Wills (3-Sv)",CLE,1986
147,148,Sep 19,False,OAK,"L,1-5",8.0,9,5,5,0,0,1,1,0,4.65,33,,,,,0,0,33,0,0,0,0,0,0,0,1,Derryl Cousins,P.Niekro (5-45-L),CLE,1986
148,149,Sep 20,False,OAK,"W,6-5",10.0,9,5,5,0,3,6,1,0,4.65,42,,,2.0,1.0,2,0,36,2,1,0,2,1,0,0,4,Ted Hendry,"K.Schrom (5-40), B.Oelkers (6), F.Wills (2-W), E.Camacho (3-Sv)",CLE,1986
149,150,Sep 21,False,OAK,"L,2-4",8.0,8,4,2,2,4,3,1,0,4.64,35,,,,,2,0,29,1,0,0,1,1,1,0,1,Jim Evans,T.Candiotti (5-53-L),CLE,1986
150,151,Sep 22(1),False,CAL,"L,3-4",8.0,10,4,4,0,3,3,1,0,4.64,36,,,1.0,0.0,0,0,33,1,0,0,0,0,1,1,2,Steve Palermo,"S.Bailes (5-39-L), D.Jones (5)",CLE,1986
151,152,Sep 22(2),False,CAL,"W,7-0",9.0,4,0,0,0,5,5,0,0,4.61,36,,,,,0,0,31,0,0,0,0,0,0,0,1,Joe Brinkman,R.Yett (5-79-W),CLE,1986
152,153,Sep 23,False,CAL,"W,5-2",9.0,4,2,2,0,2,5,0,0,4.59,31,,,,,1,2,27,0,0,0,2,0,0,0,1,Larry Young,G.Swindell (5-74-W),CLE,1986
153,154,Sep 25,False,CAL,"L,3-6",8.0,10,6,6,0,5,3,1,0,4.6,39,,,2.0,1.0,0,0,32,4,0,0,1,1,0,0,3,Rich Garcia,"P.Niekro (5-55), F.Wills (4-BL), E.Camacho (4)",CLE,1986
154,155,Sep 26,False,SEA,"W,9-7",12.0,11,7,6,1,5,5,1,0,4.6,53,,,1.0,0.0,1,0,46,3,1,1,0,2,2,1,4,Jim Evans,"T.Candiotti (4-36), F.Wills (0), E.Camacho (0), D.Jones (3-W)",CLE,1986
155,156,Sep 27,False,SEA,"W,12-4",9.0,8,4,4,0,1,7,1,0,4.6,36,,,0.0,0.0,1,0,34,2,1,0,0,1,0,0,2,Durwood Merrill,"K.Schrom (6-69-W), R.Yett (4)",CLE,1986
156,157,Sep 28,False,SEA,"W,5-4",12.0,6,4,3,1,3,10,1,0,4.58,45,,,3.0,0.0,0,0,42,2,0,0,0,0,1,1,5,Derryl Cousins,"S.Bailes (5-40), D.Schulze (21), D.Jones (1), F.Wills (1-W), E.Camacho (1-Sv)",CLE,1986
157,158,Sep 29,False,MIN,"L,5-6",8.0,10,6,3,3,0,6,0,0,4.57,35,,,2.0,2.0,0,1,33,1,0,0,0,2,2,0,2,Al Clark,"G.Swindell (5-47-L), D.Jones (0-BSv)",CLE,1986
158,159,Sep 30,False,MIN,"L,9-10",9.1,20,10,9,1,2,4,3,1,4.6,51,,,3.0,1.0,0,0,47,2,0,0,1,0,1,1,3,Richard Shulock,"P.Niekro (4-37), F.Wills (1-H), E.Camacho (1-BL)",CLE,1986
159,160,Oct 1,False,MIN,"W,12-3",9.0,8,3,3,0,0,12,0,0,4.59,36,,,,,1,0,36,2,1,0,0,0,1,0,1,Dan Morrison,T.Candiotti (4-71-W),CLE,1986
160,161,Oct 3,True,SEA,"W,6-5",9.0,9,5,5,0,3,3,2,0,4.59,37,,,4.0,0.0,1,0,33,2,0,1,1,0,0,2,4,Larry McCoy,"K.Schrom (5-36), B.Oelkers (12), D.Jones (3), F.Wills (2-W)",CLE,1986
161,162,Oct 4,True,SEA,"W,6-5",9.0,9,5,5,0,1,8,1,1,4.59,37,,,0.0,0.0,0,0,35,1,0,0,0,0,0,1,2,John Hirschbeck,"G.Swindell (4-50-W), E.Camacho (3-Sv)",CLE,1986
162,163,Oct 5,True,SEA,"W,4-2",9.0,8,2,2,0,0,5,0,0,4.58,34,,,,,0,1,33,1,0,0,1,0,1,2,1,Dave Phillips,T.Candiotti (3-68-W),CLE,1986
0,1,Apr 6,False,TOR,"L,3-7",8.0,11,7,7,0,4,4,2,0,7.88,38,,,2.0,2.0,2,0,34,4,1,0,0,0,0,1,4,Rich Garcia,"T.Candiotti (99-25-L), D.Jones (99), S.Bailes (99), T.Waddell (99)",CLE,1987
1,2,Apr 8,False,TOR,"L,1-5",8.0,7,5,5,0,3,6,2,0,6.75,33,,,0.0,0.0,0,0,30,0,0,0,0,0,0,1,3,Durwood Merrill,"G.Swindell (99-41-L), R.Yett (99), E.Vande Berg (99)",CLE,1987
2,3,Apr 9,False,TOR,"W,14-3",9.0,11,3,3,0,4,3,1,0,5.4,40,,,0.0,0.0,0,0,36,1,1,0,0,0,0,2,2,Rick Reed,"P.Niekro (99-41-W), S.Carlton (99-Sv)",CLE,1987
3,4,Apr 10,True,BAL,"L,11-12",10.0,13,12,8,4,9,12,2,1,5.91,53,,,6.0,1.0,1,1,43,3,1,2,0,0,1,0,5,Tim Welke,"S.Bailes (3-45), R.Yett (1), T.Waddell (3-H), D.Jones (3-BSv), E.Camacho (99-L)",CLE,1987
4,5,Apr 11,True,BAL,"L,3-7",9.0,12,7,7,0,4,4,3,0,6.14,40,,,2.0,0.0,0,1,35,2,0,1,1,0,0,1,2,Joe Brinkman,"T.Candiotti (4-39-L), S.Carlton (1)",CLE,1987
5,6,Apr 12,True,BAL,"L,1-7",9.0,10,7,7,0,5,7,2,1,6.28,41,,,2.0,2.0,0,0,35,3,0,0,0,0,0,1,3,Terry Cooney,"K.Schrom (99-23-L), D.Jones (1), R.Yett (1)",CLE,1987
6,7,Apr 13,False,NYY,"L,3-11",8.0,15,11,11,0,5,7,1,1,7.08,44,,,4.0,4.0,1,0,37,3,0,0,0,1,0,1,4,Rick Reed,"G.Swindell (4-23-L), T.Waddell (2), D.Jones (0), E.Vande Berg (4)",CLE,1987
7,8,Apr 14,False,NYY,"L,6-10",8.0,11,10,10,0,7,9,2,1,7.57,41,,,5.0,2.0,0,1,32,2,1,1,0,1,0,0,5,John Hirschbeck,"P.Niekro (4-32), S.Carlton (2-L), R.Yett (1), E.Vande Berg (0), E.Camacho (3)",CLE,1987
8,9,Apr 15,False,NYY,"L,3-4",8.0,6,4,3,1,5,4,0,0,7.13,35,,,7.0,3.0,1,0,29,1,1,0,0,1,0,0,4,Rich Garcia,"S.Bailes (4-49), T.Waddell (1-L), G.Swindell (1-H), E.Camacho (0-BSv)",CLE,1987
9,10,Apr 17,False,BAL,"L,1-4",8.0,5,4,4,0,4,4,0,1,6.88,34,,,5.0,1.0,0,0,28,1,0,0,0,1,0,0,3,Nick Bremigan,"T.Candiotti (5-33-L), E.Vande Berg (2), R.Yett (2)",CLE,1987
10,11,Apr 18,False,BAL,"L,3-16",8.0,17,16,13,3,9,6,2,0,7.55,51,,,7.0,4.0,0,0,41,4,0,0,0,1,2,0,5,Al Clark,"K.Schrom (5-22-L), D.Jones (4), T.Waddell (2), E.Vande Berg (0), E.Camacho (2)",CLE,1987
11,12,Apr 19(1),False,BAL,"W,3-0",9.0,6,0,0,0,2,9,0,0,6.88,32,,,,,0,2,30,0,0,0,0,0,0,1,1,Derryl Cousins,G.Swindell (3-82-W),CLE,1987
12,13,Apr 19(2),False,BAL,"W,8-7",9.0,9,7,5,2,1,6,3,0,6.73,36,,,0.0,0.0,0,1,35,0,0,0,0,0,1,0,3,Jim Evans,"P.Niekro (4-33), S.Carlton (4-W), E.Camacho (0-Sv)",CLE,1987
13,14,Apr 20,True,TOR,"L,7-8",10.0,11,8,8,0,7,6,0,1,6.77,49,,,8.0,3.0,1,0,40,3,1,0,0,1,0,0,6,Don Denkinger,"S.Bailes (4-50), R.Yett (2), E.Vande Berg (1), E.Camacho (0-BSv), D.Jones (1-L), T.Waddell (1)",CLE,1987
14,15,Apr 21,True,TOR,"W,5-0",9.0,6,0,0,0,1,3,0,0,6.3,33,,,,,1,0,32,2,0,0,0,0,1,1,1,Ted Hendry,T.Candiotti (3-77-W),CLE,1987
15,16,Apr 22,True,TOR,"L,3-6",9.0,10,6,4,2,3,2,0,0,6.15,41,,,4.0,2.0,3,1,35,0,1,1,1,2,2,0,3,Drew Coble,"K.Schrom (3-48), S.Carlton (2-L), R.Yett (1)",CLE,1987
16,17,Apr 23,True,NYY,"L,4-5",9.0,4,5,5,0,3,6,3,0,6.08,32,,,0.0,0.0,1,0,29,0,0,0,0,0,0,2,2,Jim Evans,"G.Swindell (3-59-L), E.Camacho (2)",CLE,1987
17,18,Apr 24,True,NYY,"W,6-5",9.0,6,5,5,0,6,1,2,0,6.02,38,,,0.0,0.0,1,0,32,1,1,0,0,0,0,1,2,Nick Bremigan,"P.Niekro (4-60), S.Carlton (1-BW)",CLE,1987
18,19,Apr 25,True,NYY,"W,2-1",9.0,8,1,1,0,6,8,1,1,5.75,40,,,1.0,0.0,0,0,33,1,0,0,0,0,0,1,2,Al Clark,"S.Bailes (4-65-W), F.Wills (99-Sv)",CLE,1987
19,20,Apr 26,True,NYY,"L,2-14",9.0,16,14,10,4,3,5,2,0,5.97,48,,,4.0,2.0,0,0,44,3,0,0,0,1,2,1,5,Derryl Cousins,"T.Candiotti (4-26-L), E.Vande Berg (5), D.Jones (5), R.Yett (3), E.Camacho (2)",CLE,1987
20,21,Apr 28,True,CHW,"W,1-0",9.0,4,0,0,0,0,1,0,0,5.67,29,,,,,0,1,29,1,0,0,0,0,0,1,1,Dale Ford,K.Schrom (5-80-W),CLE,1987
21,22,Apr 29,True,CHW,"W,6-5",9.0,5,5,4,1,4,8,0,0,5.6,37,,,5.0,3.0,0,0,32,1,0,0,1,0,1,0,4,Richard Shulock,"G.Swindell (5-62), F.Wills (3-H), S.Carlton (4-BSv), R.Yett (2-W)",CLE,1987
22,23,May 1,False,KCR,"W,2-0",9.0,6,0,0,0,1,4,0,0,5.35,34,,,2.0,0.0,0,0,33,1,0,0,0,0,1,1,2,Ted Hendry,"P.Niekro (6-67-W), R.Yett (1-Sv)",CLE,1987
23,24,May 2,False,KCR,"L,4-5",8.0,7,5,5,0,5,3,3,0,5.36,35,,,8.0,2.0,0,0,29,0,0,1,1,0,0,1,5,Drew Coble,"S.Bailes (6-47), E.Camacho (5), R.Yett (0-BL), S.Carlton (2), F.Wills (2)",CLE,1987
24,25,May 3,False,KCR,"L,1-2",8.0,4,2,1,1,2,1,0,0,5.2,29,,,,,0,1,27,1,1,0,0,0,1,1,1,Larry McCoy,K.Schrom (4-67-L),CLE,1987
25,26,May 5,False,TEX,"L,5-6",9.2,10,6,6,0,5,10,1,0,5.22,43,,,5.0,3.0,0,1,38,0,1,0,0,0,0,0,4,Derryl Cousins,"G.Swindell (5-73), E.Camacho (2), S.Carlton (2-BSv), F.Wills (2-L)",CLE,1987
26,27,May 6,False,TEX,"L,2-7",8.0,10,7,7,0,1,6,3,0,5.31,34,,,2.0,1.0,0,1,33,1,0,0,0,0,0,0,2,Jim Evans,"P.Niekro (4-38-L), R.Yett (3)",CLE,1987
27,28,May 8,True,KCR,"L,6-9",9.0,13,9,9,0,5,4,4,0,5.44,44,,,0.0,0.0,1,0,38,1,0,0,1,0,1,2,3,Rocky Roe,"K.Schrom (4-31-L), F.Wills (2), R.Yett (1)",CLE,1987
28,29,May 9,True,KCR,"L,0-4",9.0,10,4,3,1,4,7,1,0,5.36,41,,,1.0,0.0,0,1,37,1,0,0,0,0,4,3,2,Larry Barnett,"T.Candiotti (12-51-L), S.Bailes (6)",CLE,1987
29,30,May 10,True,KCR,"W,4-2",9.0,11,2,2,0,2,15,0,0,5.24,39,,,,,0,1,37,2,0,0,0,0,0,0,1,Greg Kosc,G.Swindell (4-70-W),CLE,1987
30,31,May 11,True,TEX,"L,3-6",5.0,10,6,6,0,3,1,1,0,5.35,27,,,2.0,2.0,0,0,23,3,0,0,0,1,0,0,2,Vic Voltaggio,"P.Niekro (4-18-L), F.Wills (2)",CLE,1987
31,32,May 12,True,TEX,"L,1-6",9.0,9,6,6,0,4,12,2,0,5.37,40,,,2.0,2.0,3,0,36,0,0,0,0,0,0,0,3,Rocky Roe,"S.Carlton (6-48-L), R.Yett (3), S.Bailes (2)",CLE,1987
32,33,May 13,False,CHW,"W,7-5",9.0,7,5,5,0,3,2,2,0,5.36,36,,,3.0,2.0,1,0,31,0,0,0,1,1,0,0,2,Richard Shulock,"K.Schrom (4-50-W), S.Bailes (0-Sv)",CLE,1987
33,34,May 14,False,CHW,"L,3-4",8.1,7,4,4,0,4,8,1,0,5.33,36,,,3.0,1.0,2,0,30,0,0,0,2,0,0,0,4,Tim McClelland,"T.Candiotti (4-66), S.Bailes (0-BSv), R.Yett (1-L), E.Camacho (8)",CLE,1987
34,35,May 15,False,DET,"L,3-4",8.0,9,4,4,0,5,7,3,0,5.3,37,,,1.0,0.0,1,1,32,1,0,0,0,0,1,0,2,Jim Evans,"G.Swindell (4-42), M.Huismann (9-L)",CLE,1987
35,36,May 16,False,DET,"L,3-5",8.0,11,5,5,0,1,6,2,0,5.31,34,,,2.0,0.0,0,1,33,0,0,0,0,0,0,1,2,Nick Bremigan,"P.Niekro (4-26-L), E.Vande Berg (19)",CLE,1987
36,37,May 17,False,DET,"L,4-8",8.0,7,8,6,2,6,6,2,1,5.35,38,,,2.0,1.0,2,1,28,2,0,1,0,2,1,1,3,Al Clark,"S.Carlton (4-32-L), R.Yett (2), E.Camacho (2)",CLE,1987
37,38,May 19,True,MIN,"W,4-3",9.0,7,3,3,0,2,2,0,0,5.28,35,,,,,0,0,33,2,0,0,0,0,1,0,1,Greg Kosc,K.Schrom (5-61-W),CLE,1987
38,39,May 20,True,MIN,"L,2-8",9.0,8,8,6,2,3,5,1,0,5.3,39,,,0.0,0.0,1,0,35,1,0,0,0,1,1,0,2,Vic Voltaggio,"T.Candiotti (5-45-L), M.Huismann (4)",CLE,1987
39,40,May 21,True,MIN,"W,6-3",9.0,9,3,3,0,0,7,1,0,5.24,36,,,,,0,0,36,1,0,0,0,0,0,0,1,Rocky Roe,G.Swindell (5-64-W),CLE,1987
40,41,May 22,False,MIL,"L,2-4",8.0,5,4,4,0,3,7,1,0,5.23,30,,,2.0,2.0,1,1,27,1,0,0,0,0,0,1,2,Ken Kaiser,"P.Niekro (5-54-L), S.Bailes (7)",CLE,1987
41,42,May 23,False,MIL,"W,6-2",9.0,6,2,2,0,6,5,0,1,5.15,39,,,,,0,0,31,2,0,0,1,0,0,1,1,Tim Tschida,S.Carlton (5-66-W),CLE,1987
42,43,May 24,False,MIL,"W,5-3",9.0,7,3,3,0,1,4,1,0,5.09,35,,,4.0,1.0,0,0,33,2,0,0,0,1,0,0,3,Dave Phillips,"K.Schrom (4-57-W), E.Camacho (6), S.Bailes (1-Sv)",CLE,1987
43,44,May 25,False,BOS,"L,6-10",8.0,10,10,7,3,6,5,2,1,5.15,42,,,2.0,0.0,0,0,34,2,0,0,1,0,1,0,3,Rocky Roe,"T.Candiotti (4-26), M.Huismann (4-L), R.Yett (7)",CLE,1987
44,45,May 26,False,BOS,"L,5-6",8.0,12,6,6,0,3,6,1,0,5.19,37,,,0.0,0.0,0,1,33,3,0,1,0,1,0,0,2,Larry Barnett,"G.Swindell (4-31-L), E.Camacho (1)",CLE,1987
45,46,May 27,False,BOS,"L,0-1",8.0,4,1,1,0,4,3,0,0,5.1,30,,,,,2,2,25,1,0,0,0,1,0,0,1,Greg Kosc,P.Niekro (4-69-L),CLE,1987
46,47,May 28,False,BOS,"L,8-12",8.0,15,12,12,0,6,4,1,1,5.27,45,,,4.0,4.0,0,0,37,2,0,1,1,0,0,1,5,Vic Voltaggio,"S.Carlton (4-22), E.Vande Berg (11), R.Yett (2-L), E.Camacho (1-BSv), S.Bailes (3)",CLE,1987
47,48,May 29,True,MIL,"W,9-6",9.0,8,6,6,0,3,6,1,0,5.29,38,,,0.0,0.0,1,0,32,2,0,0,2,1,0,0,2,Dave Phillips,"K.Schrom (4-40), S.Bailes (0-W)",CLE,1987
48,49,May 30,True,MIL,"L,5-6",10.0,11,6,5,1,2,6,1,0,5.27,43,,,3.0,2.0,2,1,39,2,1,0,1,1,1,0,3,Steve Palermo,"T.Candiotti (4-51), M.Huismann (4-BL), S.Bailes (0)",CLE,1987
