,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,Team,Season
156,157,Sep 29,False,ATL,"L,0-6",36,35,0,8,0,0,0,0,1,0,4,0,0,0,1,0,0,0,0.244,0.303,0.357,0.661,9,14,L,C.Leibrandt(74),SFG,1992
157,158,Sep 30,False,ATL,"W,1-0",32,30,1,6,0,0,0,1,1,0,5,0,0,1,0,2,3,0,0.244,0.303,0.356,0.659,4,14,L,T.Glavine(66),SFG,1992
158,159,Oct 1,False,ATL,"L,5-6",39,37,5,8,1,1,0,4,1,0,8,0,0,1,2,1,3,0,0.244,0.302,0.356,0.658,4,15,L,S.Avery(57),SFG,1992
159,160,Oct 2,False,CIN,"W,4-1",35,32,4,8,1,0,0,2,2,0,4,0,1,0,1,2,1,0,0.244,0.302,0.356,0.658,4,15,R,J.Rijo(52),SFG,1992
160,161,Oct 3,False,CIN,"L,1-6",33,28,1,5,0,0,0,1,4,0,9,1,0,0,0,2,0,2,0.244,0.302,0.355,0.657,5,14,R,B.Ayala(65),SFG,1992
161,162,Oct 4,False,CIN,"W,6-2",51,47,6,12,1,0,2,6,2,1,14,0,2,0,0,1,0,0,0.244,0.302,0.355,0.657,6,20,R,T.Pugh(56),SFG,1992
0,1,Apr 6,False,STL,"W,2-1",33,30,2,8,2,0,0,2,1,1,4,0,1,1,1,2,0,0,0.267,0.281,0.333,0.615,4,14,R,B.Tewksbury(68),SFG,1993
1,2,Apr 7,False,STL,"L,2-6",37,34,2,8,1,0,1,2,2,0,7,0,1,0,0,0,0,0,0.25,0.279,0.344,0.623,8,13,L,R.Cormier(66),SFG,1993
2,3,Apr 8,False,STL,"L,1-2",33,32,1,5,2,1,0,1,1,0,3,0,0,0,0,0,1,0,0.219,0.248,0.323,0.57,5,13,L,D.Osborne(65),SFG,1993
3,4,Apr 9,False,PIT,"L,5-6",38,35,5,10,3,1,0,5,0,0,4,1,1,1,2,2,0,0,0.237,0.261,0.351,0.612,6,15,L,R.Tomlin(58),SFG,1993
4,5,Apr 10,False,PIT,"W,12-5",45,40,12,14,5,0,1,12,5,0,5,0,0,0,0,0,2,0,0.263,0.301,0.398,0.698,6,14,L,S.Cooke(31),SFG,1993
5,6,Apr 11,False,PIT,"W,4-3",39,31,4,7,1,0,1,4,6,0,8,1,0,1,0,0,0,2,0.257,0.311,0.391,0.702,8,11,R,T.Wakefield(47),SFG,1993
6,7,Apr 12,True,FLA,"W,4-3",47,36,4,9,0,0,2,4,8,2,4,0,3,0,1,1,0,0,0.256,0.323,0.395,0.718,12,16,L,C.Hammond(38),SFG,1993
7,8,Apr 13,True,FLA,"W,3-1",30,27,3,6,2,0,1,3,2,0,4,0,1,0,1,1,0,1,0.253,0.319,0.396,0.715,3,15,R,L.Aquino(59),SFG,1993
8,9,Apr 14,True,FLA,"L,4-6",40,35,4,9,2,0,1,2,5,0,7,0,0,0,1,2,0,0,0.253,0.322,0.397,0.719,9,15,R,R.Bowen(45),SFG,1993
9,10,Apr 15,True,ATL,"W,6-1",36,35,6,10,1,0,1,6,1,0,6,0,0,0,2,1,1,0,0.257,0.321,0.397,0.718,6,13,R,G.Maddux(28),SFG,1993
10,11,Apr 16,True,ATL,"W,1-0",27,26,1,4,1,0,0,1,1,0,6,0,0,0,0,1,0,1,0.249,0.312,0.382,0.694,2,11,R,J.Smoltz(75),SFG,1993
11,12,Apr 17,True,ATL,"L,0-2",31,28,0,3,0,0,0,0,2,0,4,0,1,0,0,1,2,0,0.239,0.301,0.362,0.664,4,12,L,S.Avery(78),SFG,1993
12,13,Apr 18,True,ATL,"W,13-12",49,41,13,16,5,0,2,13,4,0,5,0,1,3,1,2,3,0,0.253,0.313,0.391,0.704,6,20,L,T.Glavine(18),SFG,1993
13,14,Apr 20,False,NYM,"W,4-1",43,40,4,8,0,1,1,4,3,1,15,0,0,0,0,0,1,0,0.249,0.308,0.385,0.693,6,15,L,S.Fernandez(84),SFG,1993
14,15,Apr 21,False,NYM,"L,0-10",37,34,0,8,1,0,0,0,3,0,4,0,0,0,0,0,0,1,0.248,0.308,0.377,0.685,10,15,R,D.Gooden(64),SFG,1993
15,16,Apr 22,False,NYM,"W,13-4",53,46,13,19,2,0,1,13,6,1,6,0,0,1,1,0,3,0,0.262,0.322,0.389,0.711,13,13,L,P.Schourek(25),SFG,1993
16,17,Apr 23,False,MON,"L,2-7",36,33,2,6,1,0,0,2,3,0,5,0,0,0,0,0,1,0,0.257,0.318,0.379,0.697,7,13,R,D.Martínez(56),SFG,1993
17,18,Apr 24,False,MON,"L,1-6",33,30,1,4,0,0,0,1,3,0,4,0,0,0,0,1,1,0,0.251,0.313,0.367,0.68,5,14,R,K.Hill(76),SFG,1993
18,19,Apr 25,False,MON,"W,4-1",40,35,4,10,1,1,2,4,5,1,7,0,0,0,1,1,2,1,0.253,0.316,0.377,0.693,9,12,L,C.Nabholz(57),SFG,1993
19,20,Apr 26,False,PHI,"L,8-9",56,40,8,9,2,1,0,7,14,1,13,1,0,1,3,0,0,1,0.251,0.324,0.374,0.698,18,20,R,B.Rivera(38),SFG,1993
20,21,Apr 27,False,PHI,"W,6-3",37,35,6,9,3,1,1,6,2,0,6,0,0,0,0,0,1,0,0.252,0.323,0.379,0.702,4,12,L,T.Mulholland(39),SFG,1993
21,22,Apr 28,True,NYM,"W,4-3",40,34,4,12,1,0,0,3,5,2,2,0,1,0,0,3,1,0,0.256,0.328,0.379,0.707,10,13,L,F.Tanana(52),SFG,1993
22,23,Apr 29,True,NYM,"W,10-5",39,36,10,12,4,0,4,10,1,1,6,0,0,2,3,0,1,0,0.26,0.328,0.397,0.726,5,14,R,B.Saberhagen(36),SFG,1993
23,24,Apr 30,True,MON,"W,5-2",39,36,5,14,2,0,1,5,2,0,6,0,1,0,0,0,4,1,0.265,0.332,0.403,0.735,10,13,L,C.Nabholz(30),SFG,1993
24,25,May 1,True,MON,"W,7-3",35,33,7,12,3,1,1,6,0,0,5,1,1,0,0,0,0,2,0.269,0.334,0.411,0.745,4,13,R,J.Jones(13),SFG,1993
25,26,May 2,True,MON,"W,4-3",39,35,4,7,2,0,1,4,3,0,4,0,1,0,0,3,1,0,0.266,0.331,0.408,0.739,3,16,R,K.Bottenfield(53),SFG,1993
26,27,May 4,True,PHI,"L,3-4",45,41,3,7,1,0,2,3,3,0,7,0,0,1,0,0,0,1,0.262,0.327,0.405,0.732,6,17,R,C.Schilling(72),SFG,1993
27,28,May 5,True,PHI,"W,11-2",40,36,11,15,4,1,1,11,2,0,4,0,2,0,1,1,0,0,0.268,0.331,0.415,0.746,5,12,L,D.Jackson(24),SFG,1993
28,29,May 7,True,LAD,"W,8-5",42,38,8,14,3,1,0,6,3,1,3,1,0,0,1,1,2,0,0.272,0.335,0.418,0.753,10,14,R,K.Gross(29),SFG,1993
29,30,May 8,True,LAD,"L,2-5",53,48,2,12,1,0,0,1,4,1,13,1,0,0,0,0,1,0,0.271,0.334,0.411,0.745,15,14,R,T.Candiotti(66),SFG,1993
30,31,May 9,True,LAD,"L,4-6",35,29,4,3,1,0,1,3,4,1,9,1,1,0,1,0,0,1,0.266,0.331,0.407,0.738,4,13,R,O.Hershiser(61),SFG,1993
31,32,May 10,False,COL,"L,4-7",39,36,4,13,2,2,1,4,2,0,8,0,0,1,0,3,0,0,0.269,0.333,0.413,0.746,8,14,R,A.Reynoso(51),SFG,1993
32,33,May 11,False,COL,"W,5-3",45,36,5,13,5,0,0,5,6,1,4,0,1,2,0,1,4,0,0.272,0.336,0.416,0.752,13,10,R,D.Nied(46),SFG,1993
33,34,May 12,False,COL,"W,8-2",44,40,8,16,1,0,2,8,4,0,3,0,0,0,1,2,2,1,0.276,0.34,0.421,0.761,9,11,L,B.Henry(19),SFG,1993
34,35,May 13,False,COL,"W,13-8",50,36,13,13,1,0,0,9,9,2,8,1,2,2,3,1,3,2,0.279,0.345,0.42,0.765,10,16,L,B.Ruffin(28),SFG,1993
35,36,May 14,False,SDP,"L,1-3",34,32,1,6,0,0,0,1,2,1,3,0,0,0,0,0,1,1,0.277,0.342,0.414,0.757,6,12,R,G.Harris(72),SFG,1993
36,37,May 15,False,SDP,"W,3-0",36,31,3,4,0,0,2,3,4,0,8,0,1,0,1,0,2,0,0.273,0.34,0.412,0.752,6,13,R,K.Taylor(56),SFG,1993
37,38,May 16,False,SDP,"W,9-4",42,37,9,13,1,2,0,8,2,1,5,1,1,1,1,1,0,1,0.275,0.341,0.414,0.755,6,13,R,W.Whitehurst(43),SFG,1993
38,39,May 17,True,HOU,"W,8-7",47,40,8,15,1,1,2,8,4,0,4,0,2,1,0,0,1,1,0.278,0.343,0.42,0.763,10,15,L,G.Swindell(29),SFG,1993
39,40,May 18,True,HOU,"W,7-2",38,30,7,10,2,0,0,6,4,1,3,3,1,0,0,0,1,1,0.279,0.346,0.419,0.765,7,9,R,D.Kile(30),SFG,1993
40,41,May 19,True,HOU,"W,6-3",32,28,6,6,2,1,0,6,1,0,6,1,1,1,2,0,1,1,0.278,0.344,0.418,0.762,2,11,R,P.Harnisch(51),SFG,1993
41,42,May 20,True,CIN,"W,6-1",36,32,6,11,5,1,0,6,3,0,6,0,1,0,0,0,0,1,0.279,0.345,0.421,0.767,6,15,L,T.Browning(21),SFG,1993
42,43,May 21,True,CIN,"W,3-0",33,31,3,9,1,0,0,1,1,0,5,1,0,0,1,1,0,0,0.28,0.345,0.419,0.764,6,10,R,T.Belcher(63),SFG,1993
43,44,May 22,True,CIN,"L,2-6",35,33,2,9,0,0,2,2,1,0,5,0,1,0,0,1,1,1,0.28,0.344,0.42,0.764,6,15,R,J.Rijo(60),SFG,1993
44,45,May 23,True,CIN,"W,3-2",33,28,3,5,0,0,2,3,4,1,3,0,1,0,0,1,2,0,0.278,0.343,0.419,0.763,5,12,L,J.Smiley(63),SFG,1993
45,46,May 25,False,CHC,"W,5-4",41,36,5,10,2,1,2,5,5,1,5,0,0,0,0,1,0,0,0.278,0.344,0.423,0.766,9,16,R,J.Guzmán(50),SFG,1993
46,47,May 26,False,CHC,"L,2-4",35,33,2,8,0,0,2,2,2,0,4,0,0,0,0,0,0,1,0.277,0.342,0.423,0.765,6,12,R,M.Harkey(49),SFG,1993
47,48,May 27,False,CHC,"L,4-5",37,36,4,13,2,0,0,4,1,0,4,0,0,0,0,3,0,1,0.279,0.343,0.422,0.766,6,15,L,G.Hibbard(43),SFG,1993
48,49,May 28,False,ATL,"L,4-7",44,41,4,16,0,0,1,3,2,1,9,1,0,0,0,2,1,0,0.282,0.345,0.423,0.769,13,15,L,S.Avery(40),SFG,1993
49,50,May 29,False,ATL,"W,6-3",41,37,6,11,2,0,2,6,4,0,8,0,0,0,0,1,0,0,0.282,0.346,0.425,0.771,8,11,R,P.Smith(32),SFG,1993
50,51,May 30,False,ATL,"W,4-3",42,37,4,8,1,0,2,4,5,2,8,0,0,0,2,0,2,0,0.28,0.345,0.425,0.77,11,16,L,T.Glavine(56),SFG,1993
51,52,Jun 1 (1),False,FLA,"L,3-7",39,36,3,12,2,0,0,3,3,1,6,0,0,0,0,2,0,1,0.282,0.346,0.424,0.77,9,12,L,C.Hammond(37),SFG,1993
52,53,Jun 1 (2),False,FLA,"W,4-3",37,32,4,8,1,0,0,4,4,1,4,1,0,0,1,1,0,2,0.281,0.346,0.422,0.768,6,14,R,R.Bowen(39),SFG,1993
53,54,Jun 2,False,FLA,"W,3-2",38,32,3,7,2,0,1,3,3,1,12,1,1,1,1,0,0,0,0.28,0.345,0.421,0.766,8,14,R,J.Armstrong(56),SFG,1993
54,55,Jun 3,True,PIT,"L,1-2",31,27,1,2,1,0,0,1,4,0,9,0,0,0,0,0,2,2,0.277,0.343,0.417,0.759,3,15,L,D.Neagle(63),SFG,1993
55,56,Jun 4,True,PIT,"L,2-3",35,32,2,7,3,0,1,2,1,0,4,0,1,1,0,0,0,0,0.276,0.341,0.416,0.757,6,16,L,S.Cooke(65),SFG,1993
56,57,Jun 5,True,PIT,"W,3-2",30,29,3,5,2,0,2,3,1,0,4,0,0,0,0,0,0,0,0.275,0.339,0.417,0.756,3,14,R,T.Wakefield(53),SFG,1993
57,58,Jun 6,True,PIT,"W,7-1",39,33,7,11,4,0,0,6,5,1,6,0,0,1,0,1,1,0,0.276,0.34,0.418,0.758,8,12,R,B.Walk(20),SFG,1993
58,59,Jun 8,True,STL,"L,3-4",37,35,3,9,2,0,1,3,2,0,5,0,0,0,0,1,1,0,0.275,0.34,0.417,0.757,7,17,R,R.Arocha(66),SFG,1993
59,60,Jun 9,True,STL,"W,3-1",32,29,3,5,0,0,1,3,2,1,7,1,0,0,1,1,1,1,0.274,0.338,0.415,0.754,5,12,L,D.Osborne(67),SFG,1993
60,61,Jun 11,True,CHC,"W,7-2",42,35,7,13,3,0,1,7,4,1,4,2,0,1,1,2,0,0,0.275,0.34,0.417,0.758,11,11,L,G.Hibbard(34),SFG,1993
61,62,Jun 12,True,CHC,"W,5-4",40,36,5,14,1,0,1,5,3,0,6,0,1,0,0,0,0,1,0.277,0.342,0.419,0.761,11,15,R,M.Harkey(33),SFG,1993
62,63,Jun 13,True,CHC,"W,5-3",35,32,5,11,0,0,1,5,1,1,6,0,2,0,0,0,0,1,0.278,0.342,0.419,0.761,6,10,R,M.Morgan(38),SFG,1993
63,64,Jun 15,False,CIN,"L,5-10",40,38,5,12,2,0,1,5,2,0,5,0,0,0,0,1,0,0,0.279,0.342,0.42,0.762,8,15,R,T.Belcher(47),SFG,1993
64,65,Jun 16,False,CIN,"W,6-5",41,39,6,10,0,0,4,6,1,0,3,0,1,0,0,0,0,0,0.279,0.341,0.422,0.763,5,14,R,J.Rijo(57),SFG,1993
65,66,Jun 17,False,CIN,"W,5-1",37,32,5,9,2,0,1,5,4,1,5,0,0,1,0,0,2,2,0.279,0.342,0.422,0.764,5,11,L,J.Smiley(41),SFG,1993
66,67,Jun 18,False,HOU,"W,5-0",41,36,5,12,1,0,0,5,3,2,5,0,2,0,1,2,0,0,0.279,0.342,0.421,0.763,9,10,R,D.Drabek(43),SFG,1993
67,68,Jun 19,False,HOU,"W,10-3",44,40,10,13,3,0,1,10,4,1,3,0,0,0,1,0,1,0,0.28,0.343,0.422,0.765,7,14,L,G.Swindell(48),SFG,1993
68,69,Jun 20,False,HOU,"W,8-5",40,36,8,10,1,0,3,8,2,0,8,0,1,1,0,0,1,0,0.28,0.342,0.424,0.767,5,16,R,P.Harnisch(50),SFG,1993
69,70,Jun 21,True,SDP,"W,2-1",36,31,2,8,1,0,0,2,4,1,4,0,1,0,0,0,4,0,0.28,0.342,0.422,0.765,10,13,R,D.Brocail(53),SFG,1993
70,71,Jun 22,True,SDP,"L,1-2",33,31,1,6,0,0,1,1,2,0,8,0,0,0,0,1,2,0,0.279,0.341,0.421,0.762,5,11,R,A.Benes(73),SFG,1993
71,72,Jun 23,True,SDP,"W,6-2",37,32,6,10,4,0,3,6,3,0,5,1,1,0,0,0,1,0,0.279,0.342,0.425,0.766,7,12,R,G.Harris(36),SFG,1993
72,73,Jun 24,True,COL,"W,17-2",48,44,17,20,3,0,5,16,4,0,3,0,0,0,0,0,0,0,0.282,0.345,0.432,0.777,7,15,R,W.Blair(7),SFG,1993
73,74,Jun 25,True,COL,"W,7-2",41,33,7,12,2,0,1,7,5,1,7,0,1,2,1,0,2,1,0.283,0.346,0.433,0.779,10,13,L,B.Henry(14),SFG,1993
74,75,Jun 26,True,COL,"L,1-5",36,34,1,7,2,0,1,1,2,0,8,0,0,0,0,0,1,0,0.282,0.344,0.432,0.777,8,15,R,A.Reynoso(75),SFG,1993
75,76,Jun 27,True,COL,"W,5-0",34,27,5,7,1,0,1,4,3,0,1,1,2,1,0,0,0,1,0.282,0.344,0.432,0.776,5,11,R,C.Leskanic(42),SFG,1993
76,77,Jun 28,False,LAD,"L,0-4",35,31,0,7,0,0,0,0,3,0,8,0,1,0,0,1,1,1,0.281,0.344,0.43,0.774,8,11,R,T.Candiotti(74),SFG,1993
77,78,Jun 29,False,LAD,"W,3-1",38,32,3,7,3,0,1,3,5,3,5,0,1,0,0,0,0,0,0.281,0.344,0.429,0.773,8,12,R,O.Hershiser(61),SFG,1993
78,79,Jun 30,False,LAD,"L,3-5",36,31,3,6,2,0,0,2,3,1,6,0,1,1,1,1,1,0,0.28,0.343,0.427,0.77,6,15,R,P.Astacio(55),SFG,1993
79,80,Jul 2,False,NYM,"W,3-1",25,19,3,7,1,0,0,3,3,1,3,1,2,0,1,1,1,0,0.28,0.344,0.427,0.771,7,10,R,A.Young(41),SFG,1993
80,81,Jul 3,False,NYM,"L,3-6",39,37,3,10,2,0,1,3,1,1,3,1,0,0,1,0,0,1,0.28,0.343,0.427,0.77,9,13,R,D.Telgheder(53),SFG,1993
81,82,Jul 4,False,NYM,"W,10-8",45,37,10,17,3,0,2,9,4,3,2,1,2,1,2,2,0,3,0.283,0.346,0.431,0.776,8,16,L,F.Tanana(27),SFG,1993
82,83,Jul 5,False,MON,"W,10-4",42,41,10,14,2,0,2,9,1,0,6,0,0,0,1,1,0,0,0.283,0.346,0.432,0.778,5,11,R,M.Gardiner(22),SFG,1993
83,84,Jul 6,False,MON,"W,13-5",49,40,13,13,4,0,1,10,5,0,3,3,1,0,3,2,1,0,0.284,0.347,0.433,0.78,9,15,R,K.Bottenfield(34),SFG,1993
84,85,Jul 7,False,MON,"L,0-3",31,28,0,2,0,0,0,0,3,0,7,0,0,0,0,1,0,0,0.282,0.345,0.43,0.775,4,14,L,K.Rueter(81),SFG,1993
85,86,Jul 8,False,PHI,"W,13-2",52,47,13,20,1,0,3,13,3,0,5,0,1,1,1,0,2,0,0.284,0.347,0.433,0.78,12,17,L,D.Jackson(-1),SFG,1993
86,87,Jul 9,False,PHI,"W,15-8",57,48,15,23,6,0,2,15,8,0,7,0,0,1,0,1,0,0,0.287,0.35,0.438,0.788,15,17,R,B.Rivera(-1),SFG,1993
87,88,Jul 10,False,PHI,"L,3-8",37,32,3,7,3,0,0,3,4,1,7,0,1,0,0,0,0,0,0.287,0.35,0.436,0.786,7,14,R,T.Greene(50),SFG,1993
88,89,Jul 11,False,PHI,"W,10-2",49,44,10,18,4,1,0,10,4,2,9,0,1,0,0,0,0,0,0.288,0.351,0.438,0.789,12,15,R,C.Schilling(18),SFG,1993
89,90,Jul 15,True,NYM,"W,8-1",41,36,8,13,3,1,1,7,2,2,3,2,1,0,2,2,2,0,0.289,0.352,0.44,0.792,9,13,L,E.Hillman(27),SFG,1993
90,91,Jul 16,True,NYM,"W,4-2",34,30,4,7,2,0,1,3,1,0,6,1,2,0,1,0,1,0,0.289,0.351,0.439,0.791,6,12,R,D.Gooden(59),SFG,1993
91,92,Jul 17,True,NYM,"L,1-3",31,30,1,3,2,0,1,1,0,0,2,1,0,0,0,0,0,0,0.287,0.35,0.438,0.787,3,13,L,F.Tanana(71),SFG,1993
92,93,Jul 18,True,NYM,"L,6-12",39,35,6,9,1,0,1,6,3,1,5,0,1,0,1,0,0,0,0.287,0.349,0.437,0.786,6,14,L,P.Schourek(47),SFG,1993
93,94,Jul 19,True,MON,"W,6-2",39,30,6,11,4,0,0,6,5,2,4,0,2,2,0,0,2,0,0.287,0.35,0.438,0.788,9,14,L,C.Nabholz(40),SFG,1993
94,95,Jul 20,True,MON,"W,8-3",39,36,8,11,1,0,2,7,2,0,4,0,1,0,2,0,2,1,0.287,0.35,0.438,0.788,7,13,R,D.Martínez(25),SFG,1993
95,96,Jul 21,True,MON,"W,4-3",31,29,4,7,3,0,0,4,0,0,4,0,2,0,2,2,1,0,0.287,0.349,0.437,0.786,3,12,L,K.Rueter(52),SFG,1993
96,97,Jul 22,True,PHI,"W,4-1",34,30,4,6,1,0,2,4,3,0,2,0,0,1,1,0,0,0,0.286,0.348,0.437,0.786,6,12,L,T.Mulholland(52),SFG,1993
97,98,Jul 23,True,PHI,"L,1-2",51,49,1,8,1,1,1,1,1,0,14,0,1,0,1,0,1,1,0.284,0.346,0.435,0.781,8,17,R,C.Schilling(79),SFG,1993
98,99,Jul 24,True,PHI,"W,5-4",35,29,5,6,0,0,1,5,5,1,4,1,0,0,1,1,0,1,0.284,0.346,0.434,0.78,6,12,R,B.Rivera(35),SFG,1993
99,100,Jul 25,True,PHI,"W,5-2",38,32,5,9,0,0,2,5,4,0,4,1,0,1,2,1,1,0,0.284,0.346,0.434,0.781,9,13,L,D.Jackson(48),SFG,1993
100,101,Jul 26,True,LAD,"L,1-15",31,30,1,5,0,0,0,1,0,0,2,0,1,0,0,1,0,0,0.283,0.345,0.432,0.777,3,16,R,O.Hershiser(75),SFG,1993
101,102,Jul 27,True,LAD,"W,3-2",37,32,3,9,1,0,0,3,4,1,8,0,1,0,0,0,1,0,0.283,0.345,0.431,0.776,10,12,R,K.Gross(37),SFG,1993
102,103,Jul 28,True,LAD,"L,1-2",34,29,1,5,1,0,0,1,4,0,4,0,1,0,0,1,1,0,0.282,0.344,0.429,0.774,6,13,R,T.Candiotti(69),SFG,1993
103,104,Jul 30,False,COL,"W,10-4",46,42,10,16,4,1,3,10,4,1,6,0,0,0,0,1,0,0,0.283,0.345,0.433,0.778,9,12,R,G.Harris(27),SFG,1993
104,105,Jul 31,False,COL,"W,4-3",36,31,4,11,1,0,1,4,4,0,6,0,1,0,0,1,1,0,0.284,0.346,0.433,0.779,5,11,R,K.Bottenfield(41),SFG,1993
105,106,Aug 1,False,COL,"W,6-5",39,34,6,6,1,0,0,5,4,1,5,0,0,1,2,0,0,0,0.283,0.345,0.431,0.776,6,12,R,A.Reynoso(47),SFG,1993
106,107,Aug 3,False,SDP,"W,12-7",47,42,12,12,1,1,2,11,5,0,7,0,0,0,3,0,1,0,0.283,0.346,0.432,0.777,8,16,R,D.Brocail(38),SFG,1993
107,108,Aug 4,False,SDP,"L,10-11",63,53,10,19,3,1,1,10,8,3,6,0,2,0,1,0,1,0,0.284,0.347,0.433,0.78,17,17,R,T.Worrell(29),SFG,1993
108,109,Aug 5,False,SDP,"W,5-3",35,32,5,6,0,0,4,5,3,1,5,0,0,0,1,1,0,1,0.283,0.346,0.434,0.78,3,10,R,A.Ashby(49),SFG,1993
109,110,Aug 6,True,HOU,"W,4-3",37,31,4,9,1,0,0,4,2,0,6,2,2,0,0,0,0,0,0.283,0.346,0.433,0.78,9,13,R,D.Kile(36),SFG,1993
110,111,Aug 7,True,HOU,"L,5-6",35,33,5,7,1,1,1,5,1,0,3,0,0,1,0,0,0,0,0.282,0.345,0.433,0.778,3,14,L,G.Swindell(48),SFG,1993
111,112,Aug 8,True,HOU,"L,1-4",38,34,1,9,0,0,0,1,4,0,3,0,0,0,0,1,0,1,0.282,0.345,0.431,0.777,10,11,R,M.Portugal(56),SFG,1993
112,113,Aug 9,True,CIN,"W,10-7",41,36,10,14,5,1,1,8,4,2,8,1,0,0,1,2,1,0,0.283,0.347,0.434,0.78,7,15,R,J.Roper(28),SFG,1993
113,114,Aug 10,True,CIN,"W,2-1",29,29,2,6,0,1,1,1,0,0,6,0,0,0,0,1,0,0,0.283,0.346,0.433,0.779,3,11,R,J.Rijo(62),SFG,1993
114,115,Aug 11,True,CIN,"W,6-0",40,33,6,10,1,0,0,5,4,0,8,1,2,0,2,0,1,0,0.283,0.346,0.432,0.778,10,9,R,B.Ayala(25),SFG,1993
115,116,Aug 13,False,CHC,"W,4-1",36,30,4,6,2,0,1,4,5,1,1,1,0,0,1,4,0,0,0.282,0.346,0.432,0.778,5,14,L,G.Hibbard(45),SFG,1993
116,117,Aug 14,False,CHC,"L,2-3",35,33,2,7,1,0,0,2,2,0,6,0,0,0,1,2,0,0,0.282,0.345,0.43,0.775,6,15,R,F.Castillo(72),SFG,1993
117,118,Aug 15,False,CHC,"W,9-7",52,49,9,16,0,0,5,9,1,1,10,1,1,0,1,0,1,0,0.282,0.345,0.433,0.778,10,15,R,M.Morgan(32),SFG,1993
118,119,Aug 17,False,PIT,"L,3-10",37,37,3,10,3,1,0,3,0,0,6,0,0,0,0,0,0,0,0.282,0.345,0.432,0.777,7,13,L,S.Cooke(55),SFG,1993
119,120,Aug 18,False,PIT,"W,9-6",42,40,9,15,3,0,3,9,2,1,5,0,0,0,1,1,0,0,0.283,0.345,0.435,0.78,6,14,L,Z.Smith(25),SFG,1993
120,121,Aug 19,False,PIT,"W,6-3",36,34,6,7,1,0,2,5,2,0,9,0,0,0,1,0,1,1,0.282,0.345,0.435,0.779,3,12,R,B.Walk(33),SFG,1993
121,122,Aug 20,True,FLA,"L,4-5",36,33,4,7,1,0,1,4,2,1,7,0,1,0,0,0,3,0,0.282,0.344,0.434,0.778,5,14,R,R.Bowen(62),SFG,1993
122,123,Aug 21,True,FLA,"W,7-4",39,31,7,9,2,0,1,7,7,1,8,0,0,1,1,1,1,0,0.282,0.344,0.434,0.778,8,14,L,C.Hammond(33),SFG,1993
123,124,Aug 22,True,FLA,"W,7-6",38,33,7,10,1,0,2,7,4,0,8,0,0,1,0,1,1,1,0.282,0.345,0.435,0.779,5,15,R,P.Rapp(55),SFG,1993
124,125,Aug 23,True,ATL,"L,3-5",35,31,3,8,1,0,1,3,2,0,4,0,1,1,0,0,0,2,0.282,0.344,0.434,0.778,5,14,L,S.Avery(61),SFG,1993
125,126,Aug 24,True,ATL,"L,4-6",38,35,4,10,2,1,1,4,3,0,8,0,0,0,1,3,0,0,0.282,0.344,0.435,0.779,7,17,L,T.Glavine(57),SFG,1993
126,127,Aug 25,True,ATL,"L,1-9",34,33,1,6,0,0,0,1,1,0,8,0,0,0,2,2,0,0,0.281,0.343,0.433,0.776,6,15,R,G.Maddux(70),SFG,1993
127,128,Aug 27,False,FLA,"L,4-7",41,33,4,9,2,0,0,4,6,0,10,0,1,1,1,0,0,1,0.281,0.344,0.432,0.776,10,14,R,P.Rapp(46),SFG,1993
128,129,Aug 29,False,FLA,"W,9-3",45,42,9,15,4,0,2,9,3,1,9,0,0,0,1,1,0,0,0.282,0.344,0.434,0.778,9,12,L,C.Hammond(20),SFG,1993
129,130,Aug 30,False,FLA,"W,5-1",41,35,5,9,1,0,2,5,6,0,8,0,0,0,1,2,0,0,0.282,0.344,0.434,0.778,9,12,R,J.Armstrong(42),SFG,1993
130,131,Aug 31,False,ATL,"L,2-8",35,33,2,6,1,0,1,2,1,0,3,1,0,0,0,0,2,0,0.281,0.343,0.433,0.776,6,12,R,G.Maddux(69),SFG,1993
131,132,Sep 1,False,ATL,"W,3-2",37,32,3,7,4,0,1,3,4,2,8,0,1,0,0,0,0,0,0.28,0.343,0.433,0.776,7,16,R,J.Smoltz(59),SFG,1993
132,133,Sep 2,False,ATL,"L,3-5",37,32,3,8,2,0,1,3,4,0,4,0,0,1,0,1,0,1,0.28,0.343,0.433,0.776,7,17,L,S.Avery(38),SFG,1993
133,134,Sep 3,False,STL,"W,6-1",42,34,6,9,0,0,2,3,5,2,5,0,3,0,1,0,0,0,0.28,0.343,0.433,0.776,9,15,L,A.Watson(49),SFG,1993
134,135,Sep 4,False,STL,"W,3-1",35,31,3,8,1,1,2,3,2,0,5,1,1,0,0,2,0,1,0.28,0.343,0.433,0.776,5,10,R,R.Arocha(45),SFG,1993
135,136,Sep 5,False,STL,"L,6-7",39,34,6,11,2,0,1,6,1,0,5,1,2,1,1,1,1,1,0.28,0.343,0.434,0.777,6,14,L,T.Urbani(38),SFG,1993
136,137,Sep 6,True,PIT,"W,4-1",34,31,4,8,3,0,0,4,2,1,7,0,1,0,1,0,1,0,0.28,0.343,0.433,0.776,6,16,R,P.Wagner(53),SFG,1993
