,Game,Date,Home,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed,Team,Season
104,105,Aug 5,True,NYM,"W,11-5",9.0,14,5,5,0,5,6,0,1,3.57,44,,,0.0,0.0,1,0,38,1,3,0,0,0,0,2,2,Ed Montague,"B.Gullickson (6-41-W), E.Sosa (0)",MON,1980
105,106,Aug 6,True,NYM,"W,4-1",9.0,9,1,1,0,0,0,0,0,3.55,34,,,1.0,0.0,2,1,34,0,0,0,0,0,1,1,2,Nick Colosi,"S.Sanderson (4-57-W), E.Sosa (0-Sv)",MON,1980
106,107,Aug 7,True,NYM,"L,1-7",9.0,11,7,7,0,4,4,2,0,3.58,41,,,0.0,0.0,0,0,35,1,0,1,0,2,0,1,3,Dave Pallone,"F.Norman (4-40-L), D.Murray (2), W.Fryman (7)",MON,1980
107,108,Aug 8,False,CHC,"W,5-2",9.0,8,2,2,0,3,4,1,0,3.56,37,,,1.0,0.0,0,1,33,1,0,0,1,0,0,0,2,John Kibler,"C.Lea (4-58-W), W.Fryman (0-Sv)",MON,1980
108,109,Aug 9(1),False,CHC,"L,1-3",8.0,4,3,3,0,1,1,1,0,3.56,29,,,,,0,0,28,0,0,0,0,0,0,0,1,Dick Stello,S.Rogers (4-62-L),MON,1980
109,110,Aug 9(2),False,CHC,"W,4-3",9.0,8,3,3,0,3,4,0,0,3.56,38,,,3.0,0.0,0,0,33,4,0,1,2,0,1,1,4,Terry Tata,"H.Dues (99-39), F.Norman (1), S.Bahnsen (4), E.Sosa (2-W)",MON,1980
110,111,Aug 10,False,CHC,"W,7-3",9.0,8,3,3,0,2,8,0,1,3.55,38,,,2.0,1.0,0,0,35,2,0,0,0,0,0,1,2,Bruce Froemming,"B.Gullickson (4-60-W), W.Fryman (1)",MON,1980
111,112,Aug 11,False,STL,"L,0-16",8.0,16,16,14,2,4,6,2,0,3.65,44,,,2.0,2.0,1,0,38,4,2,0,0,2,1,0,4,Joe West,"S.Sanderson (4-12-L), S.Bahnsen (1), D.Murray (3), T.Hutton (99)",MON,1980
112,113,Aug 12,False,STL,"W,4-0",9.0,4,0,0,0,3,5,0,1,3.62,31,,,4.0,0.0,0,1,26,0,0,0,1,0,0,1,3,Charlie Williams,"F.Norman (2-66-W), E.Sosa (2-H), W.Fryman (1-Sv)",MON,1980
113,114,Aug 13,False,STL,"L,5-7",8.0,7,7,6,1,7,0,0,0,3.64,37,,,2.0,1.0,1,1,29,2,0,2,1,0,1,1,4,Lanny Harris,"C.Lea (4-38), J.D'Acquisto (3), H.Dues (3-L), E.Sosa (0)",MON,1980
114,115,Aug 15,False,PIT,"L,3-7",8.0,9,7,7,0,3,9,2,0,3.67,36,,,0.0,0.0,1,1,33,4,0,0,0,0,0,0,4,Ed Montague,"S.Rogers (5-42-L), J.D'Acquisto (1), S.Bahnsen (3), W.Fryman (2)",MON,1980
115,116,Aug 16,False,PIT,"L,0-5",8.0,9,5,5,0,2,4,1,0,3.69,33,,,2.0,0.0,0,2,31,1,1,0,0,0,1,1,2,Dave Pallone,"S.Sanderson (4-42-L), S.Bahnsen (0)",MON,1980
116,117,Aug 17(1),False,PIT,"L,1-5",8.0,11,5,5,0,3,5,1,0,3.7,35,,,0.0,0.0,2,2,30,1,1,0,1,1,0,0,3,Ed Vargo,"F.Norman (4-34-L), J.D'Acquisto (1), H.Dues (3)",MON,1980
117,118,Aug 17(2),False,PIT,"W,4-2",9.0,8,2,1,1,3,8,0,0,3.68,38,,,0.0,0.0,2,0,35,2,0,0,0,0,1,0,2,Satch Davidson,"B.Gullickson (6-65-W), W.Fryman (1-Sv)",MON,1980
118,119,Aug 19,True,LAD,"L,2-3",9.0,10,3,3,0,1,7,0,0,3.67,37,,,4.0,2.0,0,0,36,1,1,0,0,0,0,0,3,Bob Engel,"C.Lea (5-68), W.Fryman (1-H), E.Sosa (5-BL)",MON,1980
119,120,Aug 20,True,LAD,"L,1-5",9.0,7,5,4,1,3,8,0,0,3.68,35,,,0.0,0.0,0,0,31,2,1,0,1,0,0,0,3,Jim Quick,"S.Rogers (4-35-L), J.D'Acquisto (2), E.Sosa (0)",MON,1980
120,121,Aug 21,True,LAD,"L,4-5",10.0,12,5,5,0,4,11,1,0,3.68,45,,,3.0,2.0,1,0,41,1,0,0,0,0,0,1,3,Jerry Dale,"S.Sanderson (4-53), W.Fryman (1), S.Bahnsen (4-L)",MON,1980
121,122,Aug 22,True,SDP,"W,6-2",9.0,7,2,2,0,3,6,1,0,3.67,35,,,,,0,1,31,0,0,0,1,0,0,1,1,John McSherry,F.Norman (4-68-W),MON,1980
122,123,Aug 23,True,SDP,"W,2-0",9.0,7,0,0,0,2,6,0,0,3.64,33,,,1.0,0.0,1,1,31,2,0,0,0,0,0,2,2,Joe West,"B.Gullickson (5-73-W), J.D'Acquisto (2-Sv)",MON,1980
123,124,Aug 24,True,SDP,"W,12-9",9.0,17,9,9,0,7,6,1,0,3.68,49,,,1.0,1.0,1,0,41,2,0,0,1,0,0,2,5,Charlie Williams,"C.Lea (4-29), S.Bahnsen (2), H.Dues (6), E.Sosa (3-W), J.D'Acquisto (0-Sv)",MON,1980
124,125,Aug 25,True,SFG,"W,3-1",9.0,9,1,1,0,0,2,0,0,3.66,35,,,,,0,1,34,1,0,0,0,1,1,1,1,John Kibler,S.Rogers (4-67-W),MON,1980
125,126,Aug 27,True,SFG,"L,0-1",9.0,4,1,1,0,1,7,0,0,3.64,32,,,0.0,0.0,0,0,29,0,0,0,2,0,0,0,3,Fred Brocklander,"S.Sanderson (5-72-L), E.Sosa (2), W.Fryman (5)",MON,1980
126,127,Aug 29,False,LAD,"L,4-5",8.0,7,5,5,0,5,4,0,0,3.66,36,,,2.0,1.0,0,0,30,4,1,0,1,0,0,0,3,Bruce Froemming,"F.Norman (6-46), J.D'Acquisto (4-BL), S.Bahnsen (4)",MON,1980
127,128,Aug 30,False,LAD,"L,3-4",8.0,8,4,4,0,1,8,1,0,3.66,34,,,2.0,0.0,0,0,33,1,0,0,0,0,1,0,2,Dick Stello,"B.Gullickson (6-50-L), E.Sosa (2)",MON,1980
128,129,Aug 31(1),False,LAD,"L,0-2",8.0,6,2,2,0,1,3,0,0,3.65,30,,,,,1,1,28,1,0,0,1,0,0,0,1,John Kibler,S.Rogers (5-64-L),MON,1980
129,130,Aug 31(2),False,LAD,"L,2-7",8.0,14,7,6,1,2,4,4,0,3.67,38,,,2.0,2.0,0,1,36,1,0,0,0,0,0,1,4,Fred Brocklander,"D.Palmer (46-22-L), J.D'Acquisto (1), S.Bahnsen (1), E.Sosa (0)",MON,1980
130,131,Sep 1,False,SDP,"W,5-3",9.0,12,3,3,0,1,4,0,0,3.67,40,,,2.0,0.0,0,0,38,4,0,0,1,0,0,0,3,Ed Montague,"S.Sanderson (4-52-W), E.Sosa (0-H), W.Fryman (4-Sv)",MON,1980
131,132,Sep 2,False,SDP,"W,2-1",9.0,4,1,1,0,4,3,0,1,3.65,33,,,0.0,0.0,2,1,28,2,0,1,0,0,0,0,2,Dave Pallone,"C.Lea (8-63-W), W.Fryman (0-Sv)",MON,1980
132,133,Sep 3,False,SDP,"L,3-4",8.0,11,4,4,0,0,4,0,0,3.65,33,,,0.0,0.0,1,0,31,2,0,0,1,1,0,1,3,Ed Vargo,"F.Norman (4-37-L), S.Bahnsen (2), E.Sosa (1)",MON,1980
133,134,Sep 4,False,SFG,"W,4-0",9.0,3,0,0,0,2,7,0,0,3.63,32,,,,,0,0,29,1,0,0,1,0,1,1,1,Lee Weyer,B.Gullickson (4-86-W),MON,1980
134,135,Sep 5,False,SFG,"W,8-0",9.0,2,0,0,0,0,5,0,0,3.6,28,,,,,0,0,28,0,0,0,0,0,0,1,1,Eric Gregg,S.Rogers (4-88-W),MON,1980
135,136,Sep 6,False,SFG,"W,9-0",9.0,7,0,0,0,1,2,0,0,3.57,33,,,0.0,0.0,0,0,32,1,0,0,0,0,0,2,2,Dutch Rennert,"S.Sanderson (4-65-W), B.Lee (32)",MON,1980
136,137,Sep 7,False,SFG,"L,3-6",8.0,9,6,4,2,6,7,0,0,3.58,38,,,5.0,2.0,1,1,29,1,0,1,1,2,1,0,5,Harry Wendelstedt,"C.Lea (4-39), J.D'Acquisto (6-L), F.Norman (3), E.Sosa (3), W.Fryman (4)",MON,1980
137,138,Sep 9,True,NYM,"W,3-0",9.0,5,0,0,0,3,5,0,0,3.55,33,,,,,1,0,28,1,0,0,2,0,0,2,1,Charlie Williams,S.Rogers (3-79-W),MON,1980
138,139,Sep 10,True,CHC,"W,4-2",9.0,4,2,2,0,2,18,0,0,3.54,33,,,,,1,0,31,2,0,0,0,0,0,0,1,Paul Pryor,B.Gullickson (5-87-W),MON,1980
139,140,Sep 11,True,CHC,"W,6-5",9.0,11,5,5,0,5,10,0,1,3.55,42,,,7.0,0.0,0,1,36,2,0,0,0,0,0,1,5,John McSherry,"C.Lea (3-43), B.Lee (4), S.Bahnsen (7-H), E.Sosa (3-H), W.Fryman (3-W)",MON,1980
140,141,Sep 12,True,PIT,"W,1-0",9.0,5,0,0,0,1,4,0,0,3.53,33,,,,,0,0,32,1,1,0,0,0,0,0,1,Dick Stello,S.Sanderson (5-80-W),MON,1980
141,142,Sep 13,True,PIT,"L,0-4",9.0,8,4,4,0,1,1,1,1,3.53,36,126.0,76.0,0.0,0.0,2,0,34,1,0,0,0,0,0,0,2,John Kibler,"S.Rogers (3-66-L), W.Fryman (1)",MON,1980
142,143,Sep 14,True,PIT,"W,4-0",9.0,3,0,0,0,2,3,0,0,3.51,32,,,,,0,0,30,0,0,0,0,0,0,0,1,Terry Tata,B.Gullickson (3-82-W),MON,1980
143,144,Sep 16(1),False,NYM,"W,5-3",11.0,10,3,3,0,6,8,0,0,3.5,48,,,3.0,2.0,2,0,40,4,0,2,1,1,1,1,4,John McSherry,"C.Lea (4-42), S.Bahnsen (4), W.Fryman (2), E.Sosa (4-W)",MON,1980
144,145,Sep 16(2),False,NYM,"W,4-2",9.0,7,2,2,0,2,4,0,0,3.49,32,,,0.0,0.0,0,2,30,0,0,0,0,0,0,1,2,Joe West,"D.Palmer (15-61-W), S.Bahnsen (-1-Sv)",MON,1980
145,146,Sep 17,False,NYM,"L,2-5",8.0,10,5,5,0,1,5,1,0,3.5,35,,,0.0,0.0,0,0,32,2,0,0,1,1,0,0,2,Charlie Williams,"S.Sanderson (4-44-L), B.Lee (5)",MON,1980
146,147,Sep 19,False,STL,"L,8-9",8.1,16,9,8,1,1,3,0,0,3.53,41,,,4.0,3.0,0,0,39,3,0,0,0,1,1,2,3,Jim Quick,"S.Rogers (5-31), W.Fryman (2-H), E.Sosa (2-BL)",MON,1980
147,148,Sep 20,False,STL,"W,5-4",9.0,8,4,3,1,2,8,0,0,3.53,37,,,0.0,0.0,0,0,35,2,0,0,0,0,0,0,2,Jerry Dale,"B.Gullickson (5-40), B.Lee (2-W)",MON,1980
148,149,Sep 21,False,STL,"L,1-4",8.0,8,4,3,1,3,6,0,0,3.53,37,,,0.0,0.0,1,0,32,3,0,1,1,0,1,0,4,Paul Runge,"D.Palmer (4-32-L), F.Norman (13), J.D'Acquisto (13), S.Bahnsen (4)",MON,1980
149,150,Sep 22,False,PIT,"L,2-4",8.0,10,4,4,0,3,3,1,0,3.53,37,,,0.0,0.0,0,0,34,4,0,0,0,0,0,0,2,Dick Stello,"S.Sanderson (4-45-L), B.Lee (1)",MON,1980
150,151,Sep 23,False,PIT,"W,7-1",9.0,3,1,1,0,5,3,0,0,3.52,34,,,,,2,1,29,0,0,0,0,0,1,1,1,John Kibler,S.Rogers (3-75-W),MON,1980
151,152,Sep 24,False,CHC,"W,8-4",9.0,9,4,4,0,1,7,1,0,3.52,37,,,0.0,0.0,0,0,36,3,0,0,0,0,0,0,2,Jerry Dale,"C.Lea (7-41-W), S.Bahnsen (2-Sv)",MON,1980
152,153,Sep 25,False,CHC,"L,4-5",8.0,10,5,5,0,1,5,1,0,3.53,35,,,3.0,0.0,0,0,34,3,0,1,0,0,0,0,5,Paul Runge,"B.Gullickson (4-49-L), F.Norman (3), H.Dues (31), B.Lee (2), E.Sosa (5)",MON,1980
153,154,Sep 26,False,PHI,"L,1-2",8.0,5,2,2,0,1,3,2,0,3.52,29,,,,,1,0,28,0,0,0,0,0,0,1,1,Dutch Rennert,D.Palmer (4-66-L),MON,1980
154,155,Sep 27,False,PHI,"W,4-3",9.0,9,3,3,0,1,5,2,0,3.52,36,,,2.0,0.0,0,0,34,0,0,0,1,0,0,1,3,Harry Wendelstedt,"S.Sanderson (4-58-W), E.Sosa (1-H), W.Fryman (7-Sv)",MON,1980
155,156,Sep 28,False,PHI,"W,8-3",9.0,5,3,3,0,3,3,0,0,3.52,35,125.0,78.0,,,0,0,31,2,0,0,0,1,0,0,1,Lee Weyer,S.Rogers (4-65-W),MON,1980
156,157,Sep 29,True,STL,"W,5-2",9.0,8,2,2,0,2,1,1,0,3.51,36,,,2.0,0.0,1,0,34,1,0,0,0,0,1,2,3,Dutch Rennert,"B.Lee (3-60), S.Bahnsen (4), W.Fryman (1-W)",MON,1980
157,158,Sep 30,True,STL,"W,7-2",9.0,5,2,0,2,3,10,0,0,3.49,34,,,0.0,0.0,0,1,30,1,0,0,0,1,2,2,2,Eric Gregg,"B.Gullickson (4-71-W), W.Fryman (0)",MON,1980
158,159,Oct 1,True,STL,"W,8-0",9.0,6,0,0,0,0,10,0,0,3.46,34,,,,,0,0,34,2,0,0,0,0,1,0,1,Harry Wendelstedt,D.Palmer (4-85-W),MON,1980
159,160,Oct 3,True,PHI,"L,1-2",9.0,8,2,2,0,3,6,1,0,3.45,34,,,2.0,0.0,1,3,29,1,0,0,1,1,0,1,3,Terry Tata,"S.Sanderson (5-59-L), S.Bahnsen (3), W.Fryman (2)",MON,1980
160,161,Oct 4,True,PHI,"L,4-6",11.0,17,6,6,0,5,6,1,0,3.47,51,179.0,98.0,2.0,0.0,0,0,46,1,0,1,0,0,1,1,4,Bruce Froemming,"S.Rogers (5-44), E.Sosa (6-H), W.Fryman (0-BSv), S.Bahnsen (0-L)",MON,1980
161,162,Oct 5,True,PHI,"W,8-7",10.0,13,7,6,1,3,2,0,0,3.48,46,,,0.0,0.0,3,1,43,3,0,1,0,0,2,0,4,Dick Stello,"S.Ratzer (99-22), J.D'Acquisto (13), H.Dues (9), C.Lea (10-W)",MON,1980
0,1,Apr 9,False,PIT,"W,6-5",9.0,8,5,5,0,1,1,0,0,5.0,35,,,0.0,0.0,0,0,34,2,0,0,0,0,0,1,3,Bill Williams,"S.Rogers (99-30), S.Bahnsen (99), W.Fryman (99-W)",MON,1981
1,2,Apr 12,False,PIT,"L,2-3",8.0,6,3,3,0,2,3,2,0,4.24,32,,,0.0,0.0,1,0,29,0,0,0,1,0,0,0,3,Paul Pryor,"R.Burris (99-51-L), S.Bahnsen (2), B.Lee (99)",MON,1981
2,3,Apr 15,True,CHC,"W,5-4",9.0,7,4,3,1,3,6,0,1,3.81,36,29.0,16.0,0.0,0.0,0,0,32,1,0,0,0,0,1,2,2,Jerry Crawford,"S.Rogers (5-51), S.Bahnsen (2-W)",MON,1981
3,4,Apr 16,True,CHC,"W,7-0",9.0,6,0,0,0,3,4,0,0,2.83,37,,,0.0,0.0,0,0,34,0,0,0,0,0,1,0,3,Ed Vargo,"S.Sanderson (99-64-W), C.Lea (99), E.Sosa (99)",MON,1981
4,5,Apr 18,False,NYM,"W,5-3",9.0,9,3,3,0,2,10,1,0,2.86,39,,,0.0,0.0,0,0,37,3,0,0,0,0,1,0,2,Joe West,"B.Gullickson (99-68-W), S.Bahnsen (2-Sv)",MON,1981
5,6,Apr 19(1),False,NYM,"W,4-3",9.0,13,3,1,2,4,7,1,0,2.55,43,,,5.0,0.0,0,1,39,1,0,0,0,0,1,0,4,Lanny Harris,"R.Burris (6-52-W), B.Lee (6-H), E.Sosa (2-H), W.Fryman (9-Sv)",MON,1981
6,7,Apr 19(2),False,NYM,"L,2-7",8.0,16,7,7,0,2,2,1,0,3.25,40,,,2.0,0.0,2,1,38,2,0,0,0,0,0,1,3,Steve Fields,"C.Lea (2-15-L), S.Ratzer (99), B.Lee (-1)",MON,1981
7,8,Apr 20,True,PHI,"W,9-8",9.0,14,8,8,0,3,3,0,0,3.86,43,,,4.0,2.0,0,2,37,2,2,0,0,2,0,0,4,Bruce Froemming,"S.Rogers (4-36-W), S.Bahnsen (1-H), E.Sosa (0-H), W.Fryman (0-Sv)",MON,1981
8,9,Apr 21,True,PHI,"W,10-3",9.0,10,3,1,2,1,3,0,0,3.53,38,,,,,1,1,36,3,0,0,1,0,2,0,1,Joe West,S.Sanderson (4-61-W),MON,1981
9,10,Apr 22,True,PHI,"W,4-3",11.0,10,3,2,1,2,6,1,1,3.3,42,,,1.0,1.0,0,0,37,0,0,0,2,0,0,3,3,Lanny Harris,"B.Gullickson (3-61), W.Fryman (1-BSv), E.Sosa (1-W)",MON,1981
10,11,Apr 25,True,NYM,"W,4-2",9.0,11,2,2,0,1,4,0,0,3.18,38,,,2.0,0.0,0,1,37,3,0,0,0,0,1,0,2,Steve Fields,"S.Rogers (4-55-W), B.Lee (5-Sv)",MON,1981
11,12,Apr 26(1),True,NYM,"W,8-4",9.0,6,4,2,2,1,6,1,0,3.08,34,,,,,0,0,32,1,0,0,0,1,3,3,1,Ed Montague,R.Burris (6-68-W),MON,1981
12,13,Apr 26(2),True,NYM,"W,7-6",9.0,12,6,6,0,2,7,2,0,3.31,41,,,3.0,0.0,0,0,39,1,1,0,0,0,0,0,4,Lee Weyer,"S.Sanderson (4-54-W), B.Lee (0-H), S.Bahnsen (5-H), W.Fryman (3-Sv)",MON,1981
13,14,Apr 27,False,PHI,"L,1-3",8.0,7,3,3,0,3,5,0,1,3.31,34,,,0.0,0.0,1,1,30,1,1,1,0,0,0,0,2,Doug Harvey,"B.Gullickson (4-52-L), E.Sosa (4)",MON,1981
14,15,Apr 28,False,PHI,"W,6-3",9.0,6,3,3,0,2,4,0,0,3.29,33,,,1.0,0.0,1,0,31,1,0,0,0,0,0,1,4,Nick Colosi,"C.Lea (8-40), S.Ratzer (8-W), S.Bahnsen (1-H), E.Sosa (0-Sv)",MON,1981
15,16,Apr 29,False,PHI,"L,2-6",8.0,9,6,6,0,2,2,0,0,3.49,35,,,1.0,0.0,0,0,30,3,0,1,2,1,1,1,2,Frank Pulli,"S.Rogers (3-32-L), S.Ratzer (0)",MON,1981
16,17,May 1,True,LAD,"W,9-8",13.0,14,8,8,0,6,5,1,0,3.66,58,,,5.0,3.0,0,1,51,2,0,1,1,0,1,0,5,John McSherry,"R.Burris (4-28), S.Ratzer (1), W.Fryman (4-BSv), E.Sosa (2), B.Lee (4-W)",MON,1981
17,18,May 2,True,LAD,"L,0-4",9.0,7,4,4,0,3,4,2,0,3.68,37,,,0.0,0.0,1,1,33,0,0,0,1,0,1,0,3,Fred Brocklander,"S.Sanderson (5-46-L), C.Lea (3), S.Ratzer (0)",MON,1981
18,19,May 3,True,LAD,"L,1-6",10.0,9,6,6,0,4,8,0,0,3.78,40,,,3.0,3.0,2,2,35,0,0,0,0,1,0,0,2,Charlie Williams,"B.Gullickson (5-58-L), W.Fryman (1)",MON,1981
19,20,May 4,True,LAD,"W,4-3",9.0,8,3,3,0,4,8,1,1,3.74,37,,,5.0,2.0,0,1,32,0,0,0,0,0,0,2,3,Paul Pryor,"S.Rogers (4-60-W), W.Fryman (0), E.Sosa (2-Sv)",MON,1981
20,21,May 5,True,SDP,"W,4-3",9.0,5,3,3,0,1,8,0,0,3.7,34,,,0.0,0.0,2,0,32,3,1,0,1,0,0,0,2,Frank Pulli,"B.Lee (3-62), W.Fryman (0-W)",MON,1981
21,22,May 6,True,SDP,"L,5-13",9.0,19,13,13,0,3,5,1,0,4.12,48,,,2.0,0.0,0,0,45,3,2,0,0,0,0,0,4,Eric Gregg,"R.Burris (4-33-L), S.Ratzer (3), C.Lea (3), S.Bahnsen (7)",MON,1981
22,23,May 7,True,SDP,"W,2-1",9.0,4,1,1,0,1,4,1,0,3.99,32,,,,,1,0,31,0,0,0,0,0,0,0,1,Doug Harvey,S.Sanderson (4-78-W),MON,1981
23,24,May 8,True,SFG,"L,3-4",9.0,11,4,4,0,0,1,0,0,3.99,36,,,0.0,0.0,3,0,36,0,0,0,0,0,1,2,3,Bob Engel,"B.Gullickson (4-46-L), S.Bahnsen (1), W.Fryman (2)",MON,1981
24,25,May 9,True,SFG,"L,2-8",9.0,12,8,6,2,4,1,1,0,4.07,41,,,0.0,0.0,0,1,37,4,0,0,0,0,1,1,2,Jerry Dale,"S.Rogers (4-33-L), S.Ratzer (2)",MON,1981
25,26,May 10(1),True,SFG,"L,1-5",9.0,12,5,4,1,0,2,2,0,4.06,37,,,0.0,0.0,1,0,37,2,1,0,0,0,0,2,2,Paul Runge,"B.Lee (4-42-L), S.Ratzer (0)",MON,1981
26,27,May 10(2),True,SFG,"W,4-0",9.0,0,0,0,0,4,8,0,0,3.91,29,,,,,0,1,25,0,0,0,0,0,0,1,1,Jim Quick,C.Lea (3-91-W),MON,1981
27,28,May 12,False,LAD,"L,0-5",8.0,7,5,4,1,1,3,2,0,3.93,34,,,2.0,0.0,0,1,32,1,0,0,1,0,4,1,3,Dutch Rennert,"R.Burris (5-59-L), S.Bahnsen (3), S.Ratzer (1)",MON,1981
28,29,May 13,False,LAD,"L,6-8",8.2,11,8,2,6,1,4,1,1,3.87,41,,,2.0,0.0,0,0,38,1,0,1,1,0,2,0,3,Ed Montague,"S.Sanderson (5-51), S.Ratzer (0), W.Fryman (4-BL)",MON,1981
29,30,May 14,False,LAD,"L,2-3",8.0,8,3,3,0,0,7,1,0,3.86,33,,,0.0,0.0,0,0,33,2,0,0,0,0,1,0,2,Lee Weyer,"B.Gullickson (5-61), S.Ratzer (0-L)",MON,1981
30,31,May 15,False,SFG,"L,2-4",8.0,6,4,4,0,2,6,1,0,3.88,32,,,0.0,0.0,1,0,28,0,2,0,1,1,0,0,2,Bruce Froemming,"S.Rogers (5-49-L), B.Lee (4)",MON,1981
31,32,May 16,False,SFG,"W,5-0",9.0,4,0,0,0,2,6,0,1,3.75,32,,,,,0,0,28,0,0,0,1,0,0,2,1,John Kibler,C.Lea (5-83-W),MON,1981
32,33,May 17,False,SFG,"L,4-5",11.1,8,5,3,2,6,2,0,0,3.7,48,,,5.0,1.0,0,1,42,1,0,1,0,0,1,0,5,Joe West,"R.Burris (4-61), S.Bahnsen (4-BSv), W.Fryman (3), B.Lee (1-L), S.Ratzer (2)",MON,1981
33,34,May 18,False,SDP,"W,3-2",10.0,13,2,2,0,0,4,0,0,3.64,40,,,3.0,0.0,0,0,39,2,0,0,1,0,0,1,3,John McSherry,"S.Sanderson (4-61), W.Fryman (0-BW), B.Lee (0-Sv)",MON,1981
34,35,May 19,False,SDP,"L,1-3",8.0,7,3,3,0,0,5,0,0,3.63,31,,,0.0,0.0,0,1,31,1,0,0,0,0,1,0,2,Dave Pallone,"B.Gullickson (4-56-L), B.Lee (0)",MON,1981
35,36,May 20,False,SDP,"W,6-2",9.0,8,2,2,0,4,3,0,0,3.59,39,,,,,1,0,35,2,0,0,0,0,0,0,1,Bill Williams,S.Rogers (4-62-W),MON,1981
36,37,May 22,False,CHC,"W,6-3",9.0,9,3,3,0,1,3,1,0,3.57,35,,,0.0,0.0,0,0,34,2,0,0,0,0,0,2,3,Frank Pulli,"C.Lea (5-70-W), E.Sosa (17), B.Lee (2)",MON,1981
37,38,May 23,False,CHC,"L,4-6",8.0,11,6,6,0,3,2,0,1,3.65,35,,,4.0,3.0,1,1,31,2,0,0,0,0,0,0,3,Eric Gregg,"R.Burris (5-46-L), W.Fryman (4-BSv), S.Bahnsen (5)",MON,1981
38,39,May 24,False,CHC,"L,2-6",8.0,8,6,6,0,1,7,1,0,3.72,33,,,0.0,0.0,0,0,31,2,1,0,1,0,0,0,2,Doug Harvey,"S.Sanderson (5-48-L), E.Sosa (1)",MON,1981
39,40,May 25,True,STL,"W,5-3",9.0,8,3,3,0,3,4,0,0,3.7,37,,,3.0,1.0,0,0,33,2,0,0,1,0,0,1,2,Nick Colosi,"B.Gullickson (5-56-W), B.Lee (2-Sv)",MON,1981
40,41,May 26,True,STL,"W,4-3",9.0,8,3,3,0,3,4,0,0,3.68,34,,,2.0,0.0,0,2,31,1,0,0,0,0,0,1,3,Frank Pulli,"S.Rogers (5-54-W), W.Fryman (2-H), E.Sosa (1-Sv)",MON,1981
41,42,May 27,True,STL,"W,4-1",9.0,6,1,1,0,8,5,0,0,3.62,38,,,0.0,0.0,2,2,29,1,0,0,1,0,0,0,2,Eric Gregg,"C.Lea (4-62-W), B.Lee (1-Sv)",MON,1981
42,43,May 29,True,PIT,"W,3-2",9.0,7,2,2,0,2,5,1,0,3.58,35,,,1.0,0.0,2,0,32,1,0,0,1,0,0,1,2,Bruce Froemming,"S.Sanderson (4-60-W), B.Lee (1-Sv)",MON,1981
43,44,May 30,True,PIT,"L,2-3",9.0,7,3,3,0,3,4,0,1,3.57,38,,,0.0,0.0,4,0,34,3,0,0,0,0,0,0,2,John Kibler,"B.Gullickson (4-58-L), J.Reardon (4)",MON,1981
44,45,May 31,True,PIT,"W,5-1",9.0,6,1,1,0,1,7,1,0,3.51,34,,,,,1,0,33,2,0,0,0,0,0,0,1,Jim Quick,S.Rogers (4-77-W),MON,1981
45,46,Jun 1,False,STL,"L,2-4",8.0,9,4,4,0,1,2,0,1,3.53,34,,,1.0,0.0,0,0,31,3,1,0,1,0,0,0,3,Harry Wendelstedt,"C.Lea (4-40-L), W.Fryman (5), E.Sosa (5)",MON,1981
46,47,Jun 2,False,STL,"W,8-1",9.0,4,1,1,0,1,3,0,0,3.48,31,,,,,1,0,30,1,1,0,0,0,0,0,1,Randy Marsh,R.Burris (9-77-W),MON,1981
47,48,Jun 3,False,STL,"L,2-3",10.1,10,3,2,1,1,5,1,0,3.43,37,,,0.0,0.0,0,0,36,1,1,0,0,0,0,2,4,Lee Weyer,"S.Bahnsen (10-59), W.Fryman (1-BSv), B.Lee (4), E.Sosa (1-L)",MON,1981
48,49,Jun 4,False,STL,"L,1-4",8.0,9,4,3,1,3,4,0,0,3.43,35,,,0.0,0.0,1,0,32,1,0,1,0,0,0,0,2,Dutch Rennert,"B.Gullickson (4-43-L), J.Reardon (4)",MON,1981
49,50,Jun 5,False,CIN,"L,3-6",8.0,8,6,6,0,4,2,2,0,3.49,36,,,1.0,0.0,2,0,32,2,1,0,0,0,2,2,2,Lanny Harris,"S.Rogers (4-31-L), E.Sosa (1)",MON,1981
50,51,Jun 6,False,CIN,"L,3-9",8.0,14,9,9,0,3,0,2,0,3.61,39,,,1.0,1.0,0,0,34,3,1,0,0,2,0,1,4,Doug Harvey,"C.Lea (4-3-L), E.Sosa (0), B.Lee (2), W.Fryman (2)",MON,1981
51,52,Jun 7,False,CIN,"L,0-2",8.0,6,2,1,1,2,3,1,1,3.57,33,,,,,0,0,28,3,0,1,1,1,0,0,1,Nick Colosi,R.Burris (4-65-L),MON,1981
52,53,Jun 9,True,ATL,"W,12-1",9.0,5,1,1,0,2,8,0,0,3.52,35,,,,,0,0,33,2,0,0,0,0,1,0,1,Terry Tata,S.Sanderson (10-79-W),MON,1981
53,54,Jun 10,True,ATL,"W,11-2",9.0,11,2,2,0,2,9,0,0,3.49,40,,,,,2,0,38,1,0,0,0,0,0,0,1,Satch Davidson,B.Gullickson (5-64-W),MON,1981
