,Game,Date,Home,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed,Team,Season
35,36,May 12,False,CLE,"L,0-8",8.0,10,8,8,0,5,3,3,1,5.33,38,134,73,0.0,0.0,1,1,31,4,0,0,0,1,1,2,3,Ted Barrett,"B.Rose (7-21-L), T.Phelps (0), T.Fiore (99)",TBD,2001
36,37,May 13,False,CLE,"W,7-0",9.0,8,0,0,0,3,7,0,0,5.18,36,148,93,0.0,0.0,1,0,33,0,0,0,0,0,0,2,3,Alfonso Márquez,"T.Sturtze (4-70-W), R.Meacham (2), E.Yan (4)",TBD,2001
37,38,May 15,False,KCR,"L,2-6",8.0,14,6,6,0,1,2,1,0,5.22,36,132,93,3.0,2.0,1,1,34,2,0,0,0,1,0,2,3,Gary Cederstrom,"P.Wilson (4-36-L), D.Wheeler (3), D.Creek (5)",TBD,2001
38,39,May 16,False,KCR,"L,5-9",8.1,13,9,6,3,1,4,1,1,5.25,41,142,91,1.0,0.0,2,0,38,2,1,1,0,1,2,0,3,Tim Welke,"B.Rekar (4-48), R.Meacham (2-H), E.Yan (2-BL)",TBD,2001
39,40,May 17,False,KCR,"L,2-4",8.0,7,4,4,0,1,3,0,0,5.23,32,118,77,0.0,0.0,0,0,31,2,1,0,0,0,0,0,3,Angel Hernandez,"B.Rose (4-32-L), T.Phelps (4), T.Fiore (4)",TBD,2001
40,41,May 18,True,DET,"L,2-18",9.0,19,18,12,6,4,10,1,1,5.4,52,196,119,1.0,1.0,2,0,46,3,2,0,0,1,1,1,4,Mike Everitt,"T.Sturtze (4-11-L), D.Wheeler (2), J.Wallace (7), T.Fiore (0)",TBD,2001
41,42,May 19,True,DET,"L,5-10",9.0,17,10,10,0,4,7,3,0,5.51,47,171,100,1.0,1.0,2,0,43,4,0,0,0,0,0,0,3,Rocky Roe,"A.Lopez (9-30-L), R.Meacham (2), D.Creek (3)",TBD,2001
42,43,May 20,True,DET,"W,10-2",9.0,6,2,2,0,1,11,0,0,5.43,34,150,100,0.0,0.0,0,0,32,2,0,0,1,0,1,1,3,Jim Reynolds,"P.Wilson (4-60-W), T.Phelps (2), E.Yan (3)",TBD,2001
43,44,May 22,True,TEX,"L,2-5",9.0,9,5,5,0,4,3,2,1,5.42,39,144,86,5.0,3.0,0,0,33,3,0,0,0,1,0,1,4,Jeff Kellogg,"B.Rekar (5-47-L), D.Creek (2), R.Meacham (2), M.Callaway (99)",TBD,2001
44,45,May 23,True,TEX,"W,10-6",9.0,12,6,5,1,8,13,1,0,5.41,47,207,119,3.0,0.0,0,0,39,3,0,0,0,0,0,0,6,Mike Reilly,"B.Rose (5-29), J.Wallace (4), D.Wheeler (4-W), D.Creek (0-H), T.Phelps (2-H), E.Yan (2)",TBD,2001
45,46,May 24,True,TEX,"L,3-9",9.0,9,9,8,1,3,4,2,1,5.47,41,156,97,0.0,0.0,0,0,37,5,0,0,0,0,1,0,2,Matt Hollowell,"T.Sturtze (5-33-L), M.Callaway (1)",TBD,2001
46,47,May 25,True,ANA,"L,4-6",9.0,11,6,6,0,2,2,2,1,5.48,38,127,81,0.0,0.0,2,1,34,4,0,0,0,1,0,1,2,Tim McClelland,"A.Lopez (5-38-L), R.Meacham (2)",TBD,2001
47,48,May 26,True,ANA,"L,4-10",9.0,12,10,10,0,10,5,2,0,5.58,47,203,106,0.0,0.0,3,0,34,3,0,1,0,3,0,1,5,Chris Guccione,"P.Wilson (5-12-L), D.Wheeler (2), J.Wallace (2), D.Creek (2), E.Yan (2)",TBD,2001
48,49,May 27,True,ANA,"W,4-3",10.0,8,3,3,0,2,8,0,1,5.51,41,155,101,0.0,0.0,1,0,37,1,1,0,1,0,1,1,3,Ed Rapuano,"B.Rekar (4-63), T.Phelps (3-H), E.Yan (0-BW)",TBD,2001
49,50,May 28,True,ANA,"L,1-3",9.0,8,3,3,0,2,7,1,1,5.46,37,148,99,3.0,0.0,0,1,33,2,0,0,0,1,0,0,4,Paul Emmel,"R.Rupe (18-68), R.Meacham (2-L), D.Creek (1), D.Wheeler (1)",TBD,2001
50,51,May 29,False,OAK,"W,5-1",9.0,6,1,1,0,7,5,0,0,5.37,38,170,88,0.0,0.0,1,0,31,1,0,0,0,0,0,1,2,Dana DeMuth,"T.Sturtze (4-60-W), T.Phelps (1-Sv)",TBD,2001
51,52,May 30,False,OAK,"L,2-15",8.0,17,15,13,2,6,4,3,0,5.53,48,189,102,2.0,1.0,0,0,41,2,0,0,0,1,1,0,3,Kerwin Danley,"A.Lopez (4-2-L), J.Wallace (3), B.Rose (6)",TBD,2001
52,53,May 31,False,OAK,"L,1-10",8.0,14,10,10,0,3,4,4,0,5.63,40,153,96,0.0,0.0,0,1,37,1,0,0,0,0,0,0,4,Greg Gibson,"P.Wilson (4-7-L), D.Wheeler (2), R.Meacham (2), E.Yan (3)",TBD,2001
53,54,Jun 1,False,SEA,"L,4-8",8.0,9,8,8,0,7,6,0,0,5.69,40,148,87,1.0,1.0,2,0,33,5,0,0,0,0,0,0,3,Gerry Davis,"B.Rekar (4-39-L), R.Meacham (0), D.Creek (3)",TBD,2001
54,55,Jun 2,False,SEA,"L,4-7",8.0,9,7,7,0,6,5,0,2,5.72,39,165,96,0.0,0.0,0,0,31,3,0,0,0,0,0,2,3,Rich Rieker,"R.Rupe (4-21-L), J.Wallace (2), E.Yan (1)",TBD,2001
55,56,Jun 3,False,SEA,"L,4-8",8.0,9,8,7,1,7,5,1,0,5.76,38,158,87,0.0,0.0,2,0,29,2,0,1,1,1,0,0,3,Scott Higgins,"T.Sturtze (4-51-L), T.Phelps (4), D.Wheeler (2)",TBD,2001
56,57,Jun 5,False,TOR,"L,1-13",8.0,16,13,12,1,4,4,3,0,5.88,45,142,85,1.0,0.0,0,1,40,3,0,0,0,1,2,0,4,Angel Hernandez,"A.Lopez (5-16-L), D.Wheeler (1), D.Creek (3), J.Wallace (2)",TBD,2001
57,58,Jun 6,False,TOR,"W,6-2",9.0,8,2,2,0,5,9,0,0,5.81,39,145,87,0.0,0.0,0,0,33,4,0,0,0,1,0,1,3,Hunter Wendelstedt,"J.Kennedy (99-50-W), R.Meacham (4-H), E.Yan (3)",TBD,2001
58,59,Jun 7,False,TOR,"L,7-8",8.0,13,8,5,3,0,6,0,0,5.81,38,133,84,2.0,2.0,0,0,37,4,0,0,1,0,1,0,4,Jim Wolf,"B.Rekar (5-31), D.Creek (1-H), T.Phelps (3-L), E.Yan (0-BSv)",TBD,2001
59,60,Jun 8,True,NYM,"W,7-5",9.0,9,5,5,0,2,7,1,0,5.8,38,150,99,1.0,0.0,0,0,35,2,0,0,1,0,0,0,3,Jeff Nelson,"R.Rupe (5-75-W), R.Meacham (1), E.Yan (0-Sv)",TBD,2001
60,61,Jun 9,True,NYM,"W,5-2",9.0,10,2,2,0,4,2,2,0,5.73,39,141,82,2.0,0.0,0,0,35,1,0,0,0,0,1,2,3,Joe Brinkman,"T.Sturtze (5-52-W), D.Creek (1-H), T.Phelps (1-Sv)",TBD,2001
61,62,Jun 10,True,NYM,"L,0-10",9.0,13,10,5,5,4,9,2,0,5.72,45,177,111,2.0,0.0,1,0,40,1,0,0,1,0,1,0,2,Matt Hollowell,"A.Lopez (4-26-L), P.Wilson (9)",TBD,2001
62,63,Jun 12,True,PHI,"W,9-5",9.0,7,5,5,0,2,8,2,0,5.71,37,140,100,1.0,0.0,0,0,35,1,0,0,0,0,2,1,4,Terry Craft,"J.Kennedy (5-60-W), T.Phelps (2-H), D.Wheeler (6), D.Creek (2)",TBD,2001
63,64,Jun 13,True,PHI,"W,5-3",9.0,9,3,3,0,0,7,0,0,5.66,35,124,81,0.0,0.0,1,1,34,2,1,0,0,1,0,0,2,Bill Miller,"B.Rekar (5-59-W), E.Yan (4-Sv)",TBD,2001
64,65,Jun 14,True,PHI,"W,6-3",9.0,5,3,2,1,2,10,1,0,5.61,33,142,92,2.0,0.0,2,0,30,1,0,0,0,1,0,1,3,Jim McKean,"R.Rupe (5-68-W), T.Phelps (1-H), E.Yan (0-Sv)",TBD,2001
65,66,Jun 15,False,FLA,"L,4-7",8.0,11,7,7,0,5,9,1,0,5.64,38,153,97,2.0,2.0,2,0,32,1,1,0,0,1,0,2,3,Ron Kulpa,"T.Sturtze (5-32-L), D.Creek (2), J.Wallace (9)",TBD,2001
66,67,Jun 16,False,FLA,"L,0-11",8.0,13,11,6,5,2,6,1,0,5.65,38,149,93,0.0,0.0,2,0,35,1,0,0,0,1,1,1,2,Mark Hirschbeck,"A.Lopez (5-27-L), R.Meacham (7)",TBD,2001
67,68,Jun 17,False,FLA,"L,4-6",8.0,9,6,5,1,1,9,0,1,5.65,35,121,85,2.0,2.0,0,0,32,4,0,0,1,0,1,1,4,Wally Bell,"J.Kennedy (4-30-L), P.Wilson (6), D.Creek (1), T.Phelps (2)",TBD,2001
68,69,Jun 19,True,BOS,"L,4-5",9.0,7,5,5,0,3,8,2,2,5.64,40,160,100,4.0,1.0,1,0,33,2,0,0,1,1,0,0,3,Rick Reed,"B.Rekar (5-53-L), D.Creek (1), P.Wilson (1)",TBD,2001
69,70,Jun 20,True,BOS,"L,2-8",9.0,9,8,8,0,5,8,1,1,5.68,40,156,95,3.0,3.0,0,0,33,2,0,0,0,1,0,0,4,Mark Wegner,"R.Rupe (5-58-L), T.Phelps (2), R.Meacham (3), J.Wallace (4)",TBD,2001
70,71,Jun 21,True,BOS,"L,4-7",9.0,10,7,7,0,4,6,2,0,5.7,41,163,96,1.0,0.0,0,0,37,2,0,0,0,0,0,0,4,Laz Diaz,"T.Sturtze (5-65), V.Zambrano (99), E.Yan (6-BL), J.Colomé (99)",TBD,2001
71,72,Jun 22,True,NYY,"L,3-6",9.0,8,6,5,1,4,5,1,1,5.69,38,153,89,5.0,2.0,1,0,32,2,0,0,0,1,1,2,3,John Hirschbeck,"A.Lopez (5-44-L), D.Creek (2), P.Wilson (2)",TBD,2001
72,73,Jun 23,True,NYY,"L,1-2",9.0,6,2,2,0,3,5,1,0,5.64,35,150,87,2.0,1.0,1,1,32,3,0,0,0,0,0,0,5,Bill Welke,"J.Kennedy (5-64), J.Wallace (2-L), V.Zambrano (1), D.Creek (0), T.Phelps (2)",TBD,2001
73,74,Jun 24,True,NYY,"W,5-4",9.0,9,4,3,1,2,7,1,1,5.6,38,152,96,2.0,0.0,0,1,32,2,0,0,1,2,1,1,3,Mike Fichter,"B.Rekar (4-59), D.Creek (0), T.Phelps (0-W)",TBD,2001
74,75,Jun 25,False,BOS,"L,8-12",8.0,12,12,10,2,5,5,1,0,5.67,41,170,110,3.0,2.0,0,0,35,4,0,0,0,1,1,1,4,Jeff Kellogg,"R.Rupe (4-14-L), P.Wilson (2), J.Wallace (1), J.Colomé (3)",TBD,2001
75,76,Jun 26,False,BOS,"L,6-7",8.0,8,7,7,0,9,6,1,0,5.69,40,149,79,3.0,3.0,0,0,31,1,1,0,0,0,0,0,3,Mike Reilly,"T.Sturtze (4-44), T.Phelps (1-BSv), V.Zambrano (2-BL)",TBD,2001
76,77,Jun 27,False,BOS,"W,9-7",9.0,12,7,6,1,9,6,1,0,5.7,46,189,112,1.0,0.0,0,0,37,5,0,0,0,0,1,3,3,Tim Timmons,"A.Lopez (4-37), P.Wilson (1-BSv), D.Creek (2-W)",TBD,2001
77,78,Jun 28,False,BOS,"W,4-3",9.0,8,3,3,0,1,9,0,0,5.66,35,127,82,0.0,0.0,0,0,33,2,0,0,0,1,0,1,2,CB Bucknor,"J.Kennedy (4-50), J.Colomé (2-W)",TBD,2001
78,79,Jun 29,False,NYY,"L,5-7",8.0,11,7,7,0,5,6,2,0,5.69,38,136,87,0.0,0.0,2,1,33,1,1,0,0,0,0,1,2,Ed Rapuano,"B.Rekar (4-27-L), J.Wallace (3)",TBD,2001
79,80,Jun 30,False,NYY,"L,4-5",8.0,5,5,5,0,3,8,3,0,5.69,32,125,72,0.0,0.0,0,1,29,0,0,0,0,0,0,0,3,Lance Barksdale,"R.Rupe (4-52), T.Phelps (3-H), D.Creek (2-BL)",TBD,2001
80,81,Jul 1,False,NYY,"L,1-6",8.0,10,6,6,0,2,5,1,0,5.7,34,140,76,1.0,0.0,3,1,30,5,0,0,0,2,0,0,3,Tim McClelland,"T.Sturtze (4-31-L), P.Wilson (3), V.Zambrano (4)",TBD,2001
81,82,Jul 2,False,NYY,"L,1-7",8.0,8,7,7,0,4,3,2,1,5.72,36,132,76,2.0,2.0,0,0,31,2,0,1,0,0,0,0,2,Jay Klemm,"A.Lopez (4-37-L), J.Colomé (3)",TBD,2001
82,83,Jul 3,True,TOR,"W,7-2",9.0,9,2,2,0,3,3,0,0,5.68,35,138,83,0.0,0.0,0,0,32,2,0,0,0,0,0,2,2,Jim Reynolds,"J.Kennedy (4-47-W), T.Phelps (2-Sv)",TBD,2001
83,84,Jul 4,True,TOR,"L,1-8",9.0,15,8,8,0,3,6,0,1,5.71,45,150,102,2.0,1.0,0,0,41,5,0,0,0,0,0,0,3,Rocky Roe,"B.Rekar (4-25-L), J.Wallace (4), P.Wilson (2)",TBD,2001
84,85,Jul 5,True,TOR,"L,4-7",9.0,11,7,7,0,1,13,2,0,5.72,39,135,96,2.0,0.0,1,0,36,3,1,1,2,0,1,0,4,Mike Everitt,"R.Rupe (4-45-L), J.Colomé (2), D.Creek (4), V.Zambrano (3)",TBD,2001
85,86,Jul 6,True,FLA,"W,5-4",11.0,10,4,4,0,1,7,2,0,5.69,41,158,105,1.0,0.0,1,2,39,1,0,0,0,1,1,2,4,Ed Montague,"T.Sturtze (4-56), T.Phelps (2-H), D.Creek (0-H), V.Zambrano (0-BW)",TBD,2001
86,87,Jul 7,True,FLA,"W,4-3",9.0,9,3,2,1,2,6,0,0,5.64,36,134,87,0.0,0.0,1,0,34,2,1,0,0,0,1,2,3,Mark Barron,"A.Lopez (4-52-W), D.Creek (0-H), T.Phelps (0-Sv)",TBD,2001
87,88,Jul 8,True,FLA,"L,1-6",9.0,10,6,5,1,2,5,0,1,5.63,42,150,97,1.0,1.0,1,0,38,2,0,0,0,1,2,0,4,Tony Randazzo,"J.Kennedy (4-54-L), J.Wallace (3), J.Colomé (2), P.Wilson (3)",TBD,2001
88,89,Jul 12,False,MON,"W,10-0",9.0,6,0,0,0,3,8,0,0,5.57,34,121,78,0.0,0.0,0,0,31,1,0,0,0,0,0,2,3,Mike Fichter,"T.Sturtze (5-71-W), T.Phelps (4), V.Zambrano (5)",TBD,2001
89,90,Jul 13,False,MON,"L,2-6",8.0,9,6,6,0,3,4,3,0,5.58,36,139,84,2.0,0.0,4,1,31,1,1,0,1,1,1,0,3,Derryl Cousins,"J.Kennedy (4-37-L), P.Wilson (4), J.Wallace (4)",TBD,2001
90,91,Jul 14,False,MON,"L,2-10",8.0,9,10,10,0,7,6,2,0,5.64,38,135,78,4.0,3.0,0,0,31,3,0,0,0,0,0,2,4,Jay Klemm,"B.Rekar (9-32-L), D.Creek (6), P.Wilson (0), E.Yan (22)",TBD,2001
91,92,Jul 15,False,ATL,"W,9-1",9.0,8,1,1,0,0,4,0,0,5.59,35,100,75,0.0,0.0,0,1,33,1,0,0,1,1,1,0,3,Tim McClelland,"A.Lopez (7-63-W), T.Phelps (2), V.Zambrano (2)",TBD,2001
92,93,Jul 16,False,ATL,"W,6-5",9.0,10,5,4,1,4,3,2,1,5.57,41,146,90,2.0,1.0,2,0,33,1,0,0,2,1,1,1,5,Steve Rippley,"R.Rupe (10-40), T.Phelps (0-H), D.Creek (1-BSv), V.Zambrano (0-W), E.Yan (1-Sv)",TBD,2001
93,94,Jul 17,False,ATL,"L,0-4",8.0,6,4,4,0,3,5,2,0,5.56,32,108,69,0.0,0.0,0,1,28,0,0,0,1,0,0,0,2,Mike Winters,"T.Sturtze (4-45-L), P.Wilson (2)",TBD,2001
94,95,Jul 18,True,ANA,"L,1-2",9.0,11,2,2,0,3,12,0,0,5.52,40,164,105,3.0,0.0,0,1,35,1,1,0,1,1,0,1,4,Fieldin Culbreth,"J.Kennedy (4-58-L), T.Phelps (1), D.Creek (1), E.Yan (1)",TBD,2001
95,96,Jul 19,True,ANA,"L,1-2",9.0,9,2,2,0,2,8,0,0,5.48,35,135,88,0.0,0.0,2,2,32,2,0,0,1,0,1,1,4,Ron Barnes,"B.Rekar (4-49), J.Wallace (5-L), P.Wilson (1), V.Zambrano (2)",TBD,2001
96,97,Jul 20,True,TEX,"L,1-4",9.0,10,4,3,1,6,7,2,0,5.46,43,173,100,2.0,1.0,2,0,36,4,0,1,1,0,1,1,4,Jerry Crawford,"A.Lopez (4-43-L), J.Colomé (11), T.Phelps (1), D.Creek (1)",TBD,2001
97,98,Jul 21,True,TEX,"W,2-1",9.0,7,1,1,0,2,10,0,0,5.41,36,130,84,0.0,0.0,1,0,34,2,0,0,0,0,0,0,3,Brian Gorman,"R.Rupe (4-68), V.Zambrano (1-W), E.Yan (2-Sv)",TBD,2001
98,99,Jul 22,True,TEX,"W,7-4",9.0,9,4,4,0,3,5,2,1,5.39,37,127,80,0.0,0.0,1,1,32,2,0,0,0,1,0,2,2,Doug Eddings,"T.Sturtze (4-45-W), E.Yan (0-Sv)",TBD,2001
99,100,Jul 24,False,ANA,"L,6-9",8.0,11,9,9,0,2,4,3,1,5.44,37,136,81,0.0,0.0,1,1,34,2,0,0,0,0,0,0,2,Jim Joyce,"J.Kennedy (5-30-L), J.Colomé (3)",TBD,2001
100,101,Jul 25,False,ANA,"W,3-1",9.0,6,1,0,1,0,8,0,0,5.38,32,112,80,0.0,0.0,1,0,32,0,0,0,0,0,0,1,3,Bill Miller,"P.Wilson (5-66-W), V.Zambrano (3-H), E.Yan (2-Sv)",TBD,2001
101,102,Jul 26,False,ANA,"L,3-5",8.0,7,5,5,0,4,6,4,0,5.38,34,132,82,2.0,0.0,0,0,30,2,0,0,0,0,0,1,3,Tim Timmons,"R.Rupe (4-24-L), J.Wallace (6), T.Phelps (5)",TBD,2001
102,103,Jul 27,False,TEX,"L,7-13",8.0,17,13,11,2,6,4,2,0,5.45,43,180,100,0.0,0.0,3,0,37,1,1,2,0,0,0,1,3,Travis Katzenmeier,"T.Sturtze (4-17-L), T.Phelps (0), D.Creek (6)",TBD,2001
103,104,Jul 28,False,TEX,"W,7-3",10.0,8,3,2,1,3,10,1,0,5.41,40,142,94,0.0,0.0,0,1,36,0,1,0,0,1,0,0,3,Mark Carlson,"N.Bierbrodt (4-62), V.Zambrano (2-H), E.Yan (2-BW)",TBD,2001
104,105,Jul 29,False,TEX,"L,0-2",8.0,6,2,2,0,3,6,1,0,5.38,34,129,83,4.0,0.0,1,0,31,0,0,0,0,0,2,0,4,Tim Tschida,"J.Kennedy (4-60-L), J.Colomé (4), D.Creek (1), J.Standridge (99)",TBD,2001
105,106,Jul 31,False,BAL,"W,5-4",9.0,9,4,4,0,1,6,2,0,5.36,36,138,92,0.0,0.0,0,0,35,1,0,0,0,0,1,2,4,Chuck Meriwether,"P.Wilson (5-49-W), T.Phelps (3-H), D.Creek (1-H), E.Yan (2-Sv)",TBD,2001
106,107,Aug 1,False,BAL,"L,5-6",8.1,7,6,3,3,4,7,2,1,5.35,36,121,78,2.0,1.0,1,0,31,1,0,0,0,0,1,1,4,Bill Welke,"R.Rupe (5-58), V.Zambrano (3-H), D.Creek (0-H), E.Yan (0-BL)",TBD,2001
107,108,Aug 2,False,BAL,"W,3-2",9.0,8,2,2,0,5,7,0,0,5.31,38,144,80,0.0,0.0,0,1,31,4,0,0,1,1,1,1,3,John Hirschbeck,"T.Sturtze (5-57-W), J.Colomé (3-H), V.Zambrano (0-Sv)",TBD,2001
108,109,Aug 3,False,CHW,"L,0-4",8.0,7,4,4,0,6,7,2,0,5.31,35,137,81,0.0,0.0,0,1,29,1,1,0,0,0,1,2,2,Brian Runge,"N.Bierbrodt (5-50-L), J.Standridge (4)",TBD,2001
109,110,Aug 4,False,CHW,"L,6-8",8.0,8,8,5,3,7,4,3,0,5.31,38,150,83,4.0,0.0,0,0,31,0,0,0,0,0,1,2,5,Mike Reilly,"J.Kennedy (5-22-L), T.Phelps (3), J.Colomé (1), D.Creek (2), V.Zambrano (1)",TBD,2001
110,111,Aug 5,False,CHW,"W,6-4",9.0,9,4,1,3,2,7,2,0,5.27,38,142,92,3.0,0.0,1,0,36,0,0,0,0,0,2,0,5,CB Bucknor,"P.Wilson (4-57), J.Colomé (0-H), D.Creek (0-H), V.Zambrano (0-BW), E.Yan (3-Sv)",TBD,2001
111,112,Aug 6,False,CHW,"L,2-5",8.0,7,5,5,0,8,11,2,0,5.27,38,152,89,0.0,0.0,2,0,29,1,0,0,1,0,0,1,2,Scott Higgins,"J.Wallace (10-38-L), T.Phelps (1)",TBD,2001
112,113,Aug 7,True,NYY,"W,3-2",9.0,7,2,1,1,2,3,1,0,5.23,32,117,70,0.0,0.0,0,1,30,1,0,0,0,0,0,2,2,Marvin Hudson,"T.Sturtze (4-63-W), E.Yan (1-Sv)",TBD,2001
113,114,Aug 8,True,NYY,"L,1-16",9.0,17,16,14,2,8,10,3,1,5.31,52,233,143,6.0,3.0,0,0,42,1,0,0,0,1,1,0,4,Tim Welke,"N.Bierbrodt (4-9-L), J.Colomé (2), V.Zambrano (2), D.Creek (2)",TBD,2001
114,115,Aug 9,True,NYY,"L,3-4",9.0,8,4,1,3,1,6,1,1,5.27,37,119,75,2.0,0.0,0,0,35,2,0,0,0,0,1,1,3,Gary Cederstrom,"J.Standridge (5-69), T.Phelps (2-H), E.Yan (1-BL)",TBD,2001
115,116,Aug 10,True,MIN,"W,4-2",9.0,8,2,2,0,1,11,1,0,5.24,35,145,96,0.0,0.0,0,1,34,2,0,0,0,0,0,0,3,Mark Hirschbeck,"P.Wilson (4-70-W), D.Creek (1), V.Zambrano (1)",TBD,2001
116,117,Aug 11,True,MIN,"W,4-3",9.0,8,3,3,0,2,8,3,0,5.22,37,146,95,0.0,0.0,1,0,35,1,0,0,0,0,0,0,3,Ron Kulpa,"R.Rupe (9-58-W), T.Phelps (1-H), E.Yan (1-Sv)",TBD,2001
117,118,Aug 12,True,MIN,"W,4-3",12.0,8,3,3,0,3,13,2,0,5.19,47,181,114,2.0,0.0,2,0,43,2,0,0,0,1,0,0,5,Wally Bell,"T.Sturtze (4-61), J.Colomé (3-H), D.Creek (1-H), E.Yan (0-BSv), V.Zambrano (1-W)",TBD,2001
118,119,Aug 13,True,MIN,"W,5-1",9.0,3,1,1,0,5,7,0,1,5.15,36,152,86,3.0,1.0,0,0,30,3,0,0,0,0,0,0,4,Marty Foster,"N.Bierbrodt (4-77-W), T.Phelps (1), D.Creek (0), J.Colomé (0)",TBD,2001
119,120,Aug 14,False,NYY,"L,3-5",8.0,9,5,5,0,3,5,2,0,5.16,33,111,73,0.0,0.0,0,1,30,1,0,0,0,0,0,2,3,Phil Cuzzi,"J.Kennedy (9-40-L), J.Standridge (4), B.Seay (99)",TBD,2001
120,121,Aug 15,False,NYY,"L,3-10",8.0,10,10,8,2,8,6,3,0,5.19,45,182,105,0.0,0.0,0,0,36,5,0,1,0,1,3,0,2,Mark Barron,"P.Wilson (4-26-L), B.Seay (0)",TBD,2001
121,122,Aug 16,False,NYY,"L,5-12",8.0,11,12,11,1,5,8,2,1,5.24,41,169,104,0.0,0.0,0,0,34,3,0,0,1,0,1,0,2,Bruce Froemming,"R.Rupe (4-12-L), J.Standridge (1)",TBD,2001
122,123,Aug 17,False,MIN,"W,9-4",9.0,8,4,4,0,4,2,1,1,5.23,40,163,90,0.0,0.0,2,0,35,1,0,0,0,0,0,0,2,Tim McClelland,"T.Sturtze (4-64-W), T.Phelps (3)",TBD,2001
123,124,Aug 18,False,MIN,"L,4-6",8.0,11,6,6,0,3,6,3,1,5.24,37,123,72,0.0,0.0,2,0,33,0,0,1,0,0,0,2,3,Paul Emmel,"N.Bierbrodt (4-43-L), J.Colomé (4), E.Yan (5)",TBD,2001
124,125,Aug 19,False,MIN,"W,5-1",9.0,4,1,1,0,3,11,0,0,5.21,34,134,87,1.0,0.0,0,0,31,1,1,0,0,0,0,0,4,Dan Iassogna,"J.Kennedy (4-68-W), J.Colomé (0-H), D.Creek (5), V.Zambrano (6)",TBD,2001
125,126,Aug 21,True,BAL,"W,8-4",9.0,8,4,4,0,4,7,2,0,5.2,40,153,95,3.0,0.0,2,0,36,1,0,0,0,0,2,1,4,Angel Hernandez,"P.Wilson (5-39), T.Phelps (3-W), D.Creek (1-H), V.Zambrano (1)",TBD,2001
126,127,Aug 22,True,BAL,"W,11-10",9.0,14,10,10,0,5,8,1,0,5.24,45,173,103,3.0,1.0,1,0,39,0,1,1,0,1,0,0,5,Randy Marsh,"R.Rupe (5-31), J.Colomé (2), J.Standridge (5), B.Seay (6), E.Yan (3-W)",TBD,2001
127,128,Aug 23,True,BAL,"L,4-7",9.0,15,7,6,1,1,8,1,1,5.24,44,151,99,3.0,2.0,3,1,42,3,1,0,0,0,1,0,5,Hunter Wendelstedt,"N.Bierbrodt (4-47), V.Zambrano (1-L), D.Creek (1), T.Phelps (1), B.Seay (0)",TBD,2001
128,129,Aug 24,True,CHW,"L,4-5",9.0,7,5,5,0,2,6,1,1,5.24,35,119,72,0.0,0.0,0,0,32,1,0,0,0,0,0,1,2,Mike Everitt,"T.Sturtze (6-52-L), D.Creek (0)",TBD,2001
129,130,Aug 25,True,CHW,"W,8-4",9.0,9,4,4,0,7,10,0,0,5.23,41,162,97,2.0,1.0,0,0,34,3,0,0,0,0,0,1,5,Richard Shulock,"J.Kennedy (5-55-W), J.Colomé (2-H), D.Creek (0-H), V.Zambrano (1-H), E.Yan (2)",TBD,2001
130,131,Aug 26,True,CHW,"L,2-3",9.0,7,3,3,0,3,5,2,1,5.21,36,147,88,0.0,0.0,0,0,31,1,0,0,1,0,0,2,4,Jim Reynolds,"B.Rekar (37-42), B.Seay (2-L), J.Colomé (0), V.Zambrano (0)",TBD,2001
131,132,Aug 28,True,SEA,"W,6-0",9.0,6,0,0,0,0,10,0,2,5.17,35,126,88,0.0,0.0,0,0,33,0,0,0,0,0,0,0,3,Brian Gorman,"P.Wilson (6-72-W), D.Creek (2), T.Phelps (4)",TBD,2001
132,133,Aug 29,True,SEA,"L,2-5",9.0,10,5,5,0,2,5,2,0,5.17,36,124,80,0.0,0.0,2,1,34,1,0,0,0,0,0,1,2,Doug Eddings,"T.Sturtze (4-44-L), B.Seay (2)",TBD,2001
133,134,Aug 30,True,SEA,"L,0-4",9.0,9,4,4,0,3,5,2,0,5.16,38,144,96,2.0,0.0,0,0,35,1,0,0,0,0,0,1,4,Eric Cooper,"R.Rupe (7-51-L), B.Seay (0), T.Phelps (1), E.Yan (4)",TBD,2001
134,135,Aug 31,True,OAK,"L,5-9",9.0,11,9,9,0,4,3,2,0,5.19,40,155,100,0.0,0.0,0,0,35,4,0,1,0,1,0,1,2,Jim Joyce,"B.Rekar (4-22-L), J.Colomé (4)",TBD,2001
135,136,Sep 1,True,OAK,"W,8-6",9.0,9,6,5,1,4,14,0,1,5.19,40,174,105,2.0,2.0,0,0,35,2,1,0,0,0,0,0,5,Dale Scott,"N.Bierbrodt (8-51), D.Creek (3-BSv), V.Zambrano (5), B.Seay (1-W), E.Yan (1-Sv)",TBD,2001
136,137,Sep 2,True,OAK,"L,1-3",9.0,9,3,3,0,6,8,0,1,5.17,42,195,117,3.0,1.0,3,0,35,2,0,0,0,0,0,0,4,Bill Miller,"J.Kennedy (7-57), D.Creek (0-L), T.Phelps (2), J.Wallace (26)",TBD,2001
