,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,Team,Season
136,137,Sep 8 (2),False,DET,"W,8-6",43,36,8,10,0,0,1,6,6,0,11,0,0,1,0,1,2,0,0.268,0.338,0.405,0.743,8,11,R,D.Petry(22),BAL,1980
137,138,Sep 9,False,DET,"W,2-0",35,32,2,7,1,0,1,2,2,1,7,0,0,1,0,1,0,0,0.268,0.338,0.405,0.742,6,12,L,D.Schatzeder(70),BAL,1980
138,139,Sep 10,False,DET,"W,8-4",42,37,8,14,1,0,2,8,5,1,7,0,0,0,0,3,0,1,0.269,0.339,0.406,0.745,7,14,R,J.Morris(29),BAL,1980
139,140,Sep 11,False,TOR,"W,6-1",47,39,6,11,2,0,0,4,8,2,4,0,0,0,1,0,4,0,0.269,0.339,0.405,0.745,14,12,L,P.Mirabella(31),BAL,1980
140,141,Sep 12,False,TOR,"L,5-7",39,38,5,11,2,0,3,5,1,0,1,0,0,0,1,1,1,0,0.269,0.339,0.407,0.746,7,16,R,J.McLaughlin(38),BAL,1980
141,142,Sep 13,False,TOR,"W,6-4",40,36,6,11,4,0,1,6,3,0,4,0,1,0,0,1,0,0,0.269,0.339,0.408,0.747,7,12,R,D.Stieb(30),BAL,1980
142,143,Sep 14,False,TOR,"L,3-4",52,44,3,7,2,0,3,3,8,4,8,0,0,0,0,1,2,1,0.268,0.339,0.408,0.746,10,17,R,J.Todd(65),BAL,1980
143,144,Sep 16,True,DET,"L,3-8",37,33,3,10,2,0,1,2,4,0,3,0,0,0,0,2,0,1,0.268,0.339,0.408,0.747,7,13,R,J.Morris(54),BAL,1980
144,145,Sep 17,True,DET,"W,9-3",42,33,9,10,0,0,1,9,6,1,9,1,1,1,1,0,0,0,0.269,0.339,0.408,0.747,9,13,R,R.Weaver(36),BAL,1980
145,146,Sep 18,True,DET,"W,7-3",38,36,7,13,2,1,1,7,2,0,6,0,0,0,0,0,0,0,0.269,0.34,0.409,0.749,7,12,R,M.Wilcox(43),BAL,1980
146,147,Sep 19,True,TOR,"W,8-6",53,47,8,16,1,0,2,8,5,1,5,1,0,0,1,2,2,0,0.27,0.34,0.41,0.75,11,18,R,J.Todd(25),BAL,1980
147,148,Sep 20,True,TOR,"W,6-1",35,31,6,9,1,0,0,6,4,1,5,0,0,0,0,2,0,0,0.27,0.341,0.409,0.75,5,15,R,D.Stieb(24),BAL,1980
148,149,Sep 21,True,TOR,"W,2-1",32,28,2,5,0,0,0,2,4,0,6,0,0,0,0,1,0,0,0.27,0.34,0.408,0.748,6,11,R,J.Clancy(66),BAL,1980
149,150,Sep 22,True,BOS,"L,3-5",40,37,3,12,0,0,0,3,3,0,2,0,0,0,1,3,1,0,0.27,0.341,0.407,0.748,10,16,R,D.Drago(49),BAL,1980
150,151,Sep 23,True,BOS,"W,8-6",38,32,8,8,1,0,0,5,5,0,4,1,0,0,3,1,2,1,0.27,0.341,0.406,0.747,6,12,R,S.Crawford(25),BAL,1980
151,152,Sep 24,True,BOS,"W,12-9",40,37,12,15,1,0,3,12,2,0,4,0,0,1,0,0,1,1,0.271,0.341,0.408,0.75,4,14,R,S.Renko(20),BAL,1980
152,153,Sep 26,False,CLE,"L,4-5",42,37,4,12,3,1,0,4,4,1,8,0,1,0,0,0,0,1,0.271,0.342,0.409,0.75,11,14,R,D.Spillner(52),BAL,1980
153,154,Sep 27,False,CLE,"L,5-6",39,38,5,12,0,0,0,4,1,0,6,0,0,0,0,1,5,0,0.272,0.342,0.408,0.75,7,13,R,L.Barker(41),BAL,1980
154,155,Sep 28,False,CLE,"W,5-3",39,38,5,10,1,0,2,5,1,0,7,0,0,0,1,0,0,0,0.271,0.341,0.408,0.75,7,12,L,B.Owchinko(41),BAL,1980
155,156,Sep 29 (1),False,BOS,"W,5-2",38,35,5,10,5,0,2,5,2,0,0,0,0,1,1,1,2,0,0.272,0.341,0.41,0.751,6,12,R,D.Drago(42),BAL,1980
156,157,Sep 29 (2),False,BOS,"W,4-3",35,32,4,8,1,1,1,4,1,0,4,0,0,1,0,2,1,0,0.271,0.341,0.41,0.75,4,17,R,K.MacWhorter(46),BAL,1980
157,158,Sep 30,False,BOS,"W,11-6",44,39,11,15,3,0,3,10,5,0,10,0,0,0,0,1,0,0,0.272,0.341,0.412,0.753,6,12,R,S.Renko(19),BAL,1980
158,159,Oct 1,False,BOS,"W,12-8",45,38,12,15,4,0,3,12,5,1,3,0,2,0,0,2,1,0,0.273,0.342,0.414,0.756,6,14,R,D.Eckersley(16),BAL,1980
159,160,Oct 4 (1),True,CLE,"W,3-2",52,46,3,9,1,1,1,3,5,0,6,0,1,0,0,0,0,0,0.272,0.342,0.413,0.755,11,13,L,B.Owchinko(73),BAL,1980
160,161,Oct 4 (2),True,CLE,"L,4-6",36,34,4,9,0,0,1,4,2,0,11,0,0,0,0,0,0,1,0.272,0.342,0.413,0.754,5,11,L,R.Waits(62),BAL,1980
161,162,Oct 5,True,CLE,"W,7-1",39,34,7,11,1,0,1,7,2,0,8,0,1,2,1,0,1,0,0.273,0.342,0.413,0.755,8,12,R,L.Barker(28),BAL,1980
0,1,Apr 10,True,KCR,"W,5-3",37,29,5,6,2,0,2,5,7,1,4,0,0,1,1,0,0,0,0.207,0.351,0.483,0.834,8,12,L,L.Gura(42),BAL,1981
1,2,Apr 12,True,KCR,"L,2-4",36,31,2,3,2,0,0,2,4,0,6,0,0,1,2,0,0,0,0.15,0.274,0.317,0.591,7,14,R,D.Leonard(75),BAL,1981
2,3,Apr 13,False,BOS,"W,5-1",37,36,5,11,3,0,0,4,1,0,5,0,0,0,1,2,2,1,0.208,0.291,0.344,0.635,5,13,R,S.Crawford(66),BAL,1981
3,4,Apr 15,False,BOS,"L,2-7",35,33,2,9,0,0,0,2,2,0,3,0,0,0,1,3,0,1,0.225,0.297,0.326,0.622,6,11,R,M.Torrez(42),BAL,1981
4,5,Apr 17,False,KCR,"W,3-2",38,35,3,10,1,0,0,3,2,1,3,0,0,1,0,0,0,0,0.238,0.301,0.323,0.624,8,11,R,D.Leonard(52),BAL,1981
5,6,Apr 19,False,KCR,"L,2-3",33,31,2,5,1,0,0,1,2,0,4,0,0,0,0,1,1,0,0.226,0.287,0.303,0.59,4,12,R,R.Gale(64),BAL,1981
6,7,Apr 21,False,CHW,"L,1-2",36,31,1,4,0,0,0,0,4,0,5,0,1,0,2,1,0,0,0.212,0.279,0.279,0.558,8,9,L,B.Burns(78),BAL,1981
7,8,Apr 23 (1),False,CHW,"L,5-18",39,35,5,8,0,0,2,5,4,0,4,0,0,0,1,1,0,0,0.215,0.283,0.295,0.578,7,11,R,R.Dotson(51),BAL,1981
8,9,Apr 23 (2),False,CHW,"L,3-5",38,36,3,8,0,0,1,3,2,0,2,0,0,0,1,0,0,0,0.215,0.28,0.296,0.577,8,12,R,F.Barrios(46),BAL,1981
9,10,Apr 25,True,BOS,"W,7-2",38,35,7,12,3,0,0,6,3,0,15,0,0,0,1,1,0,0,0.229,0.292,0.31,0.603,7,11,L,F.Tanana(27),BAL,1981
10,11,Apr 26,True,BOS,"L,5-7",37,35,5,9,2,0,1,5,2,1,7,0,0,0,0,0,1,0,0.232,0.293,0.319,0.612,5,10,R,D.Eckersley(54),BAL,1981
11,12,Apr 27,True,CHW,"W,5-2",38,32,5,10,3,0,1,5,4,1,2,0,1,1,1,2,1,0,0.238,0.3,0.333,0.633,9,11,R,F.Barrios(46),BAL,1981
12,13,Apr 28,True,CHW,"L,6-8",43,37,6,12,2,0,2,6,6,0,5,0,0,0,0,2,0,0,0.245,0.311,0.351,0.661,10,14,R,R.Dotson(32),BAL,1981
13,14,Apr 29,True,CHW,"W,3-0",30,27,3,7,1,0,1,3,2,0,3,0,1,0,0,1,0,1,0.246,0.311,0.354,0.665,3,10,L,S.Trout(57),BAL,1981
14,15,Apr 30,True,TOR,"W,4-0",35,31,4,6,2,0,1,3,4,0,3,0,0,0,1,0,1,0,0.243,0.309,0.354,0.663,7,11,R,J.Todd(55),BAL,1981
15,16,May 2 (1),True,TOR,"W,4-3",41,28,4,7,1,0,0,4,11,1,3,0,2,0,2,3,0,1,0.243,0.319,0.351,0.67,12,14,R,D.Stieb(33),BAL,1981
16,17,May 2 (2),True,TOR,"W,8-3",42,34,8,12,2,0,0,7,8,0,2,0,0,0,0,1,2,0,0.25,0.33,0.354,0.684,10,11,R,L.Leal(37),BAL,1981
17,18,May 3,True,TOR,"L,2-4",34,31,2,5,1,0,1,2,3,0,5,0,0,0,0,1,0,0,0.245,0.325,0.351,0.676,5,13,R,M.Bomback(66),BAL,1981
18,19,May 4,True,MIN,"W,4-3",44,38,4,11,2,0,0,4,4,2,7,0,1,1,2,1,0,1,0.248,0.326,0.35,0.677,11,10,L,J.Koosman(56),BAL,1981
19,20,May 5,True,MIN,"W,3-2",33,27,3,5,2,0,0,3,4,0,2,0,0,2,0,0,0,0,0.245,0.324,0.347,0.67,6,11,R,R.Erickson(58),BAL,1981
20,21,May 6,True,MIN,"W,5-4",38,33,5,8,2,0,0,3,4,0,3,1,0,0,0,1,0,0,0.245,0.325,0.345,0.669,7,13,R,F.Arroyo(49),BAL,1981
21,22,May 9 (1),False,TEX,"W,7-3",43,39,7,14,3,0,1,7,3,1,5,1,0,0,0,1,1,1,0.251,0.33,0.354,0.683,9,11,R,F.Jenkins(33),BAL,1981
22,23,May 9 (2),False,TEX,"W,4-2",36,33,4,8,1,1,0,4,2,0,3,0,0,1,1,1,1,0,0.251,0.327,0.353,0.68,5,13,R,D.Schmidt(50),BAL,1981
23,24,May 10,False,TEX,"L,3-7",40,34,3,8,4,0,0,3,4,0,6,1,0,1,1,1,0,0,0.25,0.327,0.353,0.68,10,10,R,D.Darwin(44),BAL,1981
24,25,May 12,False,TOR,"L,2-5",31,30,2,4,1,0,1,2,1,0,4,0,0,0,0,1,0,0,0.246,0.322,0.35,0.671,2,12,R,D.Stieb(74),BAL,1981
25,26,May 13,False,TOR,"W,4-0",37,32,4,7,2,0,1,4,4,0,3,0,0,1,0,1,0,0,0.245,0.321,0.351,0.671,6,10,R,M.Bomback(52),BAL,1981
26,27,May 14,False,TOR,"W,10-0",45,42,10,17,7,0,2,10,1,0,3,1,0,1,1,1,0,0,0.253,0.325,0.368,0.693,8,10,R,J.Clancy(23),BAL,1981
27,28,May 15,False,MIN,"W,9-4",49,42,9,19,4,0,1,8,6,1,5,0,1,0,1,2,2,2,0.261,0.334,0.379,0.713,13,13,R,P.Redfern(22),BAL,1981
28,29,May 16,False,MIN,"W,7-0",43,39,7,14,5,0,1,7,3,0,2,0,0,1,0,1,0,0,0.265,0.337,0.386,0.723,9,11,L,J.Koosman(27),BAL,1981
29,30,May 17,False,MIN,"W,6-3",44,35,6,13,2,0,0,5,6,0,4,1,2,0,0,1,0,1,0.269,0.342,0.388,0.73,11,11,R,R.Erickson(24),BAL,1981
30,31,May 18,True,OAK,"W,5-1",35,29,5,8,2,0,0,5,5,0,5,0,1,0,0,0,0,1,0.269,0.343,0.387,0.73,6,10,R,M.Keough(48),BAL,1981
31,32,May 19,True,OAK,"W,6-5",39,33,6,10,0,0,1,6,4,0,2,2,0,0,0,0,2,0,0.27,0.345,0.387,0.732,9,11,R,M.Norris(36),BAL,1981
32,33,May 20,True,CAL,"W,5-3",36,29,5,7,4,1,0,5,5,2,5,1,0,1,1,2,0,0,0.27,0.346,0.388,0.734,7,10,R,M.Witt(36),BAL,1981
33,34,May 21,True,CAL,"L,0-2",32,30,0,7,0,0,0,0,2,0,4,0,0,0,0,2,0,1,0.269,0.344,0.384,0.728,5,12,L,D.Rau(58),BAL,1981
34,35,May 22,False,DET,"W,4-2",36,33,4,8,2,1,1,4,3,1,5,0,0,0,0,0,1,0,0.268,0.343,0.386,0.729,5,12,R,M.Wilcox(57),BAL,1981
35,36,May 23,False,DET,"W,9-2",42,40,9,15,2,1,3,9,2,0,6,0,0,0,0,1,0,1,0.271,0.345,0.397,0.742,6,13,R,D.Rozema(33),BAL,1981
36,37,May 24 (1),False,DET,"L,2-8",37,34,2,8,1,0,0,2,3,0,6,0,0,0,0,1,0,0,0.27,0.344,0.393,0.737,8,14,R,D.Petry(51),BAL,1981
37,38,May 24 (2),False,DET,"L,3-5",40,34,3,5,3,0,0,3,6,0,3,0,0,0,1,0,0,0,0.267,0.342,0.389,0.731,10,12,L,D.Schatzeder(40),BAL,1981
38,39,May 25,True,NYY,"W,10-1",38,33,10,12,0,0,3,10,3,0,3,0,0,2,1,1,1,0,0.27,0.343,0.395,0.738,4,12,L,R.Guidry(24),BAL,1981
39,40,May 26,True,NYY,"W,6-4",41,32,6,10,2,1,2,6,8,1,5,0,1,0,0,1,1,0,0.271,0.346,0.401,0.746,11,12,R,G.Nelson(23),BAL,1981
40,41,May 27,True,NYY,"W,6-5",42,35,6,10,0,0,2,6,6,1,5,1,0,0,2,2,0,0,0.271,0.347,0.402,0.75,10,13,L,R.May(45),BAL,1981
41,42,May 29,True,DET,"W,6-5",38,33,6,11,3,0,1,5,5,0,5,0,0,0,0,1,0,1,0.272,0.349,0.405,0.754,8,11,L,D.Schatzeder(36),BAL,1981
42,43,May 30,True,DET,"L,1-4",32,30,1,6,0,0,1,1,2,0,3,0,0,0,0,3,0,0,0.271,0.347,0.403,0.75,4,11,R,J.Morris(72),BAL,1981
43,44,May 31,True,DET,"L,4-5",40,31,4,7,0,0,1,3,8,0,8,0,1,0,0,2,0,0,0.27,0.348,0.401,0.749,9,11,L,G.Cappuzzello(35),BAL,1981
44,45,Jun 2,False,NYY,"L,3-5",44,37,3,5,1,0,1,3,7,0,4,0,0,0,0,1,0,0,0.267,0.346,0.397,0.743,8,14,L,R.Guidry(60),BAL,1981
45,46,Jun 3,False,NYY,"L,0-2",44,39,0,9,0,0,0,0,5,0,11,0,0,0,0,2,0,1,0.266,0.345,0.393,0.738,11,15,L,D.Righetti(71),BAL,1981
46,47,Jun 4,False,NYY,"L,3-12",36,33,3,6,2,0,2,3,3,0,1,0,0,0,0,0,1,0,0.264,0.344,0.393,0.737,6,13,R,G.Nelson(61),BAL,1981
47,48,Jun 5,False,CAL,"W,6-4",45,39,6,14,3,0,0,6,6,0,8,0,0,0,0,2,0,0,0.266,0.346,0.394,0.74,12,11,R,M.Witt(32),BAL,1981
48,49,Jun 6,False,CAL,"L,0-10",32,32,0,5,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0.264,0.343,0.39,0.733,5,10,R,K.Forsch(79),BAL,1981
49,50,Jun 7,False,CAL,"W,4-1",38,34,4,8,3,0,2,4,3,0,1,0,1,0,0,0,0,0,0.264,0.342,0.393,0.735,7,11,R,D.Frost(44),BAL,1981
50,51,Jun 9 (1),False,OAK,"L,2-4",37,33,2,6,0,1,0,2,4,0,3,0,0,0,0,0,1,0,0.262,0.341,0.39,0.73,8,12,R,S.McCatty(66),BAL,1981
51,52,Jun 9 (2),False,OAK,"L,2-3",40,32,2,7,0,0,0,2,8,0,4,0,0,0,0,0,2,2,0.261,0.341,0.387,0.728,11,13,R,B.Kingman(38),BAL,1981
52,53,Jun 10,False,OAK,"W,3-1",39,33,3,10,0,0,0,3,4,0,3,0,1,1,0,2,1,0,0.262,0.342,0.385,0.727,9,11,R,R.Langford(54),BAL,1981
53,54,Jun 11,False,SEA,"L,2-8",38,36,2,9,1,0,0,1,2,0,3,0,0,0,1,0,0,0,0.262,0.341,0.383,0.724,9,10,R,M.Parrott(62),BAL,1981
54,55,Aug 10,True,KCR,"W,3-2",41,36,3,4,1,0,2,3,4,2,2,0,1,0,0,0,0,0,0.259,0.338,0.381,0.72,5,14,R,D.Leonard(56),BAL,1981
55,56,Aug 12 (1),True,KCR,"L,0-10",32,32,0,7,1,0,0,0,0,0,2,0,0,0,0,1,0,0,0.258,0.336,0.379,0.715,5,14,L,L.Gura(63),BAL,1981
56,57,Aug 12 (2),True,KCR,"W,4-3",36,32,4,10,3,0,2,4,3,2,5,0,0,1,0,1,0,0,0.259,0.337,0.383,0.719,8,13,L,P.Splittorff(47),BAL,1981
57,58,Aug 13,True,KCR,"W,2-1",35,32,2,9,0,0,0,2,3,0,4,0,0,0,1,1,0,1,0.259,0.337,0.381,0.718,9,11,R,R.Gale(43),BAL,1981
58,59,Aug 14,True,CHW,"L,3-5",38,34,3,5,2,0,0,2,4,0,6,0,0,0,3,0,1,0,0.257,0.335,0.378,0.713,8,15,R,R.Dotson(61),BAL,1981
59,60,Aug 15,True,CHW,"W,4-0",31,26,4,4,0,0,1,4,5,0,4,0,0,0,0,1,0,1,0.256,0.335,0.377,0.711,3,10,R,L.Hoyt(40),BAL,1981
60,61,Aug 16,True,CHW,"L,7-8",48,39,7,9,0,0,2,7,9,0,4,0,0,0,1,0,1,1,0.256,0.335,0.377,0.712,11,16,L,R.Baumgarten(29),BAL,1981
61,62,Aug 18,False,CAL,"W,6-5",42,38,6,13,3,0,0,6,4,0,5,0,0,0,1,2,1,0,0.257,0.337,0.378,0.714,9,9,R,D.Frost(31),BAL,1981
62,63,Aug 19,False,CAL,"L,3-6",33,28,3,5,0,1,0,3,4,0,5,0,0,1,0,2,0,1,0.256,0.336,0.376,0.712,3,10,R,S.Renko(48),BAL,1981
63,64,Aug 20,False,CAL,"L,2-6",36,36,2,9,2,0,0,2,0,0,1,0,0,0,1,1,0,0,0.256,0.334,0.375,0.709,7,10,L,G.Zahn(62),BAL,1981
64,65,Aug 21,False,OAK,"W,4-2",39,33,4,10,4,1,0,3,5,1,4,1,0,0,1,3,1,1,0.257,0.336,0.376,0.712,8,13,R,B.Kingman(28),BAL,1981
65,66,Aug 22,False,OAK,"L,0-2",33,32,0,5,2,0,0,0,1,0,4,0,0,0,0,0,0,0,0.255,0.334,0.374,0.708,6,10,R,R.Langford(80),BAL,1981
66,67,Aug 23,False,OAK,"W,7-4",38,34,7,10,1,0,3,7,3,0,2,0,1,0,1,3,0,0,0.256,0.334,0.377,0.711,4,11,R,M.Norris(28),BAL,1981
67,68,Aug 24,False,SEA,"W,12-8",46,42,12,16,1,0,4,11,4,0,6,0,0,0,1,2,0,0,0.258,0.336,0.383,0.719,7,11,L,J.Gleaton(37),BAL,1981
68,69,Aug 25,False,SEA,"W,6-5",53,45,6,12,3,0,3,6,7,1,4,0,1,0,1,2,1,1,0.258,0.336,0.386,0.722,11,15,R,G.Abbott(46),BAL,1981
69,70,Aug 27,True,CAL,"W,6-2",36,31,6,9,3,0,1,6,3,1,4,1,1,0,0,0,0,1,0.259,0.337,0.387,0.724,6,12,R,K.Forsch(49),BAL,1981
70,71,Aug 28,True,CAL,"L,2-9",34,34,2,8,1,0,0,2,0,0,6,0,0,0,0,1,0,0,0.258,0.335,0.386,0.721,5,10,R,M.Witt(69),BAL,1981
71,72,Aug 29,True,CAL,"W,4-3",30,28,4,5,1,0,1,4,0,0,4,1,1,0,1,0,0,1,0.258,0.334,0.385,0.719,2,10,L,G.Zahn(52),BAL,1981
72,73,Aug 30,True,CAL,"L,1-7",38,32,1,6,1,0,0,1,6,0,5,0,0,0,0,1,1,0,0.257,0.334,0.383,0.716,10,13,R,S.Renko(58),BAL,1981
73,74,Aug 31,True,SEA,"L,3-4",38,33,3,7,2,0,1,3,5,0,2,0,0,0,0,1,0,0,0.256,0.334,0.382,0.716,8,14,R,K.Clay(50),BAL,1981
74,75,Sep 1,True,SEA,"W,1-0",27,25,1,2,1,0,0,1,2,0,2,0,0,0,0,0,1,1,0.254,0.332,0.38,0.712,2,9,R,G.Abbott(74),BAL,1981
75,76,Sep 2,True,SEA,"W,3-2",40,39,3,8,0,0,0,2,1,1,3,0,0,0,2,2,0,0,0.254,0.33,0.377,0.707,5,15,R,J.Beattie(81),BAL,1981
76,77,Sep 3,True,OAK,"L,0-10",38,34,0,7,1,0,0,0,4,0,8,0,0,0,1,1,0,0,0.253,0.33,0.375,0.705,11,13,R,S.McCatty(77),BAL,1981
77,78,Sep 4,True,OAK,"L,4-5",48,39,4,8,0,0,1,4,7,1,6,0,2,0,1,0,1,1,0.252,0.33,0.374,0.704,11,18,R,B.Kingman(44),BAL,1981
78,79,Sep 5,True,OAK,"W,5-3",34,32,5,10,0,0,3,5,2,0,2,0,0,0,0,1,0,1,0.253,0.33,0.377,0.707,5,11,R,R.Langford(42),BAL,1981
79,80,Sep 6,True,OAK,"W,8-4",40,31,8,7,2,0,1,8,8,0,6,1,0,0,0,0,1,0,0.253,0.331,0.377,0.708,8,14,R,E.Figueroa(44),BAL,1981
80,81,Sep 7,True,CLE,"W,9-2",40,33,9,13,3,0,2,9,7,0,4,0,0,0,1,3,0,1,0.254,0.333,0.38,0.713,7,10,L,R.Waits(21),BAL,1981
81,82,Sep 8,True,CLE,"W,14-5",47,39,14,17,7,0,2,14,6,0,7,0,0,2,0,0,0,0,0.257,0.335,0.386,0.721,9,12,R,L.Barker(25),BAL,1981
82,83,Sep 9,True,CLE,"L,5-8",35,32,5,6,1,0,1,5,3,0,7,0,0,0,0,1,0,0,0.256,0.335,0.385,0.719,3,12,R,B.Blyleven(61),BAL,1981
83,84,Sep 10,True,CLE,"L,1-4",36,31,1,6,0,0,0,1,5,0,10,0,0,0,0,1,0,1,0.255,0.334,0.383,0.717,8,10,R,J.Denny(71),BAL,1981
84,85,Sep 11,False,MIL,"W,2-1",36,33,2,10,1,1,1,2,3,0,4,0,0,0,0,1,2,3,0.256,0.335,0.384,0.718,7,12,R,M.Haas(50),BAL,1981
85,86,Sep 12,False,MIL,"L,3-6",35,31,3,8,1,0,1,3,4,0,0,0,0,0,1,5,0,0,0.256,0.335,0.384,0.719,5,12,L,R.Lerch(40),BAL,1981
86,87,Sep 13,False,MIL,"L,0-5",35,32,0,6,1,0,0,0,2,0,8,1,0,0,0,1,0,0,0.255,0.334,0.382,0.716,8,12,R,P.Vuckovich(77),BAL,1981
87,88,Sep 15,False,CLE,"W,7-6",38,36,7,8,3,0,1,7,2,0,6,0,0,0,1,0,0,0,0.255,0.333,0.382,0.715,4,18,R,T.Brennan(63),BAL,1981
88,89,Sep 17,False,CLE,"W,6-2",42,38,6,12,1,0,0,6,2,0,3,0,1,1,1,0,0,0,0.256,0.333,0.382,0.715,9,11,R,L.Barker(35),BAL,1981
89,90,Sep 18,True,MIL,"L,1-5",33,32,1,7,0,1,0,1,1,0,4,0,0,0,1,3,0,0,0.255,0.332,0.381,0.713,5,13,R,P.Vuckovich(54),BAL,1981
90,91,Sep 19,True,MIL,"L,8-11",39,34,8,8,2,0,1,8,5,0,5,0,0,0,0,1,2,0,0.255,0.332,0.381,0.713,4,16,R,J.Slaton(43),BAL,1981
91,92,Sep 20,True,MIL,"W,8-2",41,35,8,11,0,0,3,7,5,1,3,1,0,0,1,1,0,0,0.256,0.333,0.383,0.716,9,11,L,M.Caldwell(29),BAL,1981
92,93,Sep 21,True,DET,"L,1-5",37,31,1,6,2,0,1,1,6,1,3,0,0,0,0,2,1,1,0.255,0.333,0.383,0.716,9,11,R,M.Wilcox(68),BAL,1981
93,94,Sep 22,True,DET,"L,3-6",37,32,3,6,0,0,0,1,5,0,2,0,0,0,0,0,1,0,0.254,0.333,0.381,0.713,7,13,R,J.Ujdur(39),BAL,1981
94,95,Sep 23,True,DET,"W,1-0",34,28,1,5,0,0,1,1,6,1,4,0,0,0,0,1,1,0,0.254,0.333,0.38,0.712,9,11,R,D.Petry(66),BAL,1981
95,96,Sep 24,False,NYY,"W,5-1",39,35,5,9,1,0,1,4,2,0,4,0,1,1,2,0,0,0,0.254,0.332,0.38,0.712,7,11,L,R.Guidry(51),BAL,1981
96,97,Sep 25,False,NYY,"W,1-0",36,33,1,9,1,0,0,1,2,0,3,0,1,0,0,2,0,0,0.254,0.332,0.379,0.711,8,10,L,T.John(66),BAL,1981
97,98,Sep 26,False,NYY,"L,4-6",38,37,4,8,2,1,2,4,1,0,3,0,0,0,2,0,0,0,0.253,0.331,0.38,0.711,7,11,L,R.May(50),BAL,1981
98,99,Sep 27,False,NYY,"L,2-5",34,30,2,4,1,0,0,2,4,0,7,0,0,0,0,1,0,0,0.252,0.33,0.378,0.708,5,9,L,D.Righetti(74),BAL,1981
99,100,Sep 28,False,DET,"W,7-3",41,33,7,7,1,0,2,7,8,1,2,0,0,0,0,1,1,0,0.252,0.331,0.379,0.709,7,11,L,G.Cappuzzello(32),BAL,1981
100,101,Sep 29,False,DET,"L,0-14",31,26,0,3,0,0,0,0,4,1,5,0,1,0,0,3,0,0,0.251,0.33,0.377,0.706,4,9,R,J.Morris(71),BAL,1981
101,102,Oct 1,False,DET,"W,5-4",45,39,5,9,3,0,2,5,4,1,3,0,0,2,2,0,2,0,0.251,0.329,0.378,0.707,10,14,L,D.Schatzeder(37),BAL,1981
102,103,Oct 2,True,NYY,"L,0-9",35,33,0,7,1,0,0,0,2,0,6,0,0,0,0,1,0,0,0.25,0.329,0.376,0.705,8,13,L,D.Righetti(69),BAL,1981
103,104,Oct 3,True,NYY,"W,3-0",32,30,3,8,2,0,1,3,2,0,5,0,0,0,0,0,0,0,0.251,0.329,0.377,0.705,5,12,L,T.John(37),BAL,1981
104,105,Oct 4,True,NYY,"W,5-2",34,31,5,10,5,0,2,5,2,0,7,0,1,0,0,1,0,1,0.251,0.329,0.379,0.708,5,12,R,R.Reuschel(32),BAL,1981
0,1,Apr 5,True,KCR,"W,13-5",45,38,13,16,2,0,4,13,6,0,2,1,0,0,1,1,0,1,0.421,0.511,0.789,1.301,8,9,R,D.Leonard(17),BAL,1982
1,2,Apr 10 (1),True,BOS,"L,0-2",33,33,0,6,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0.31,0.372,0.507,0.879,6,14,R,D.Eckersley(81),BAL,1982
2,3,Apr 10 (2),True,BOS,"W,5-3",40,32,5,10,3,0,0,5,6,0,2,1,1,0,0,1,0,0,0.311,0.393,0.476,0.869,11,9,L,B.Ojeda(32),BAL,1982
3,4,Apr 11,True,BOS,"L,0-6",35,32,0,6,1,0,0,0,1,0,4,1,1,0,1,1,0,0,0.281,0.358,0.415,0.772,8,9,L,J.Tudor(78),BAL,1982
4,5,Apr 13,False,KCR,"L,5-6",36,36,5,11,3,0,2,5,0,0,3,0,0,0,0,2,0,0,0.287,0.348,0.444,0.792,4,14,L,L.Gura(29),BAL,1982
5,6,Apr 14,False,KCR,"L,3-4",38,32,3,7,2,0,1,3,5,1,4,1,0,0,0,2,0,0,0.276,0.347,0.433,0.78,8,10,R,D.Leonard(51),BAL,1982
6,7,Apr 17 (1),False,CHW,"L,1-3",35,31,1,4,0,1,0,1,4,0,3,0,0,0,2,2,0,0,0.256,0.331,0.402,0.732,7,12,L,B.Burns(70),BAL,1982
7,8,Apr 17 (2),False,CHW,"L,6-10",41,35,6,13,1,0,2,5,5,0,5,0,0,1,0,2,0,2,0.271,0.346,0.424,0.769,8,14,R,R.Dotson(38),BAL,1982
8,9,Apr 18,False,CHW,"L,4-6",39,34,4,10,5,0,0,4,4,0,3,1,0,0,1,2,0,0,0.274,0.35,0.426,0.776,8,16,L,J.Koosman(41),BAL,1982
9,10,Apr 20,False,BOS,"L,3-8",37,34,3,8,3,0,0,2,3,0,3,0,0,0,1,2,0,0,0.27,0.345,0.415,0.76,7,14,L,B.Ojeda(57),BAL,1982
10,11,Apr 21,False,BOS,"L,5-6",43,39,5,12,3,0,0,5,3,0,11,0,0,1,1,0,0,0,0.274,0.345,0.412,0.757,11,15,R,D.Eckersley(40),BAL,1982
11,12,Apr 23,True,CHW,"L,2-4",36,33,2,7,2,0,0,2,3,0,5,0,0,0,0,1,0,0,0.269,0.34,0.401,0.741,7,15,L,B.Burns(59),BAL,1982
