,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,Team,Season
137,138,Sep 7,False,MIL,"W,7-2",48,43,7,14,3,0,0,7,4,0,3,1,0,0,2,0,0,0,0.285,0.34,0.408,0.748,14,11,L,B.McClure(26),TEX,1980
138,139,Sep 8,False,OAK,"W,6-2",40,35,6,9,1,0,2,6,4,1,2,0,0,1,0,0,0,0,0.285,0.34,0.408,0.748,7,10,R,B.Kingman(34),TEX,1980
139,140,Sep 9,False,OAK,"L,3-6",40,34,3,8,1,0,1,3,6,0,3,0,0,0,1,2,1,0,0.285,0.34,0.408,0.748,10,12,R,M.Keough(56),TEX,1980
140,141,Sep 10,False,OAK,"L,1-3",35,31,1,5,0,0,0,1,4,0,4,0,0,0,0,0,0,0,0.284,0.339,0.406,0.746,7,11,R,M.Norris(73),TEX,1980
141,142,Sep 12,False,CAL,"L,4-8",40,37,4,12,0,0,0,4,2,0,8,0,0,1,0,1,0,0,0.284,0.339,0.406,0.745,9,14,R,J.Dorsey(31),TEX,1980
142,143,Sep 13,False,CAL,"L,1-10",40,39,1,10,2,0,0,1,1,0,3,0,0,0,2,0,0,0,0.284,0.339,0.405,0.744,12,14,R,F.Martínez(65),TEX,1980
143,144,Sep 14,False,CAL,"L,1-3",36,33,1,4,1,0,1,1,3,0,5,0,0,0,2,0,0,0,0.283,0.338,0.404,0.742,8,14,L,F.Tanana(67),TEX,1980
144,145,Sep 15,True,OAK,"W,2-0",34,29,2,6,0,0,0,2,5,0,3,0,0,0,0,0,0,0,0.283,0.338,0.403,0.741,8,10,R,M.Keough(60),TEX,1980
145,146,Sep 16,True,OAK,"L,2-4",45,42,2,10,1,0,0,2,3,1,1,0,0,0,0,0,0,0,0.282,0.337,0.402,0.739,10,13,R,M.Norris(67),TEX,1980
146,147,Sep 17,True,OAK,"L,4-6",36,35,4,11,2,0,1,4,1,0,1,0,0,0,0,2,0,0,0.283,0.337,0.402,0.739,5,13,R,R.Langford(46),TEX,1980
147,148,Sep 18,True,OAK,"W,10-6",49,39,10,16,4,0,0,10,9,1,4,0,0,1,0,0,0,0,0.283,0.339,0.403,0.742,15,13,R,S.McCatty(15),TEX,1980
148,149,Sep 19,True,CAL,"L,2-6",33,32,2,7,1,1,0,2,0,0,2,1,0,0,0,2,1,0,0.283,0.338,0.402,0.741,4,11,L,F.Tanana(67),TEX,1980
149,150,Sep 20,True,CAL,"L,4-6",42,38,4,11,2,0,1,4,3,1,7,0,1,0,0,1,1,0,0.283,0.338,0.402,0.741,8,13,R,J.Dorsey(38),TEX,1980
150,151,Sep 21,True,CAL,"L,2-9",38,35,2,9,2,1,0,2,3,0,1,0,0,0,2,3,0,0,0.283,0.338,0.402,0.74,9,11,R,J.Barr(45),TEX,1980
151,152,Sep 22,False,MIN,"L,0-1",38,34,0,9,1,0,0,0,4,0,7,0,0,0,2,2,0,1,0.283,0.338,0.402,0.74,11,14,L,J.Koosman(66),TEX,1980
152,153,Sep 23,False,MIN,"L,2-8",43,37,2,12,2,0,0,2,4,0,5,0,1,1,0,0,0,0,0.283,0.339,0.401,0.74,14,12,R,R.Erickson(41),TEX,1980
153,154,Sep 24,False,MIN,"L,5-9",36,33,5,8,1,0,2,5,2,0,3,0,1,0,1,1,0,1,0.283,0.338,0.402,0.74,4,11,R,A.Williams(52),TEX,1980
154,155,Sep 25,False,SEA,"L,6-7",44,43,6,10,4,0,1,6,1,1,3,0,0,0,1,1,1,0,0.282,0.338,0.402,0.739,5,12,R,R.Dressler(55),TEX,1980
155,156,Sep 26,False,SEA,"L,2-7",36,35,2,10,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0.282,0.337,0.401,0.738,7,11,R,G.Abbott(56),TEX,1980
156,157,Sep 27,False,SEA,"W,7-3",39,35,7,12,3,0,4,7,3,0,3,0,1,0,0,3,0,0,0.283,0.338,0.403,0.741,5,11,L,F.Bannister(33),TEX,1980
157,158,Sep 28,False,SEA,"W,4-1",41,40,4,13,2,0,1,4,0,0,2,1,0,0,0,0,1,0,0.283,0.338,0.404,0.741,10,9,R,J.Beattie(46),TEX,1980
158,159,Oct 2 (1),True,MIN,"L,3-6",39,35,3,9,1,0,0,2,4,0,3,0,0,0,0,1,0,0,0.283,0.338,0.403,0.741,9,13,L,G.Zahn(45),TEX,1980
159,160,Oct 2 (2),True,MIN,"L,1-4",35,32,1,9,0,0,1,1,2,0,4,0,1,0,0,1,1,2,0.283,0.338,0.403,0.74,7,12,R,A.Williams(67),TEX,1980
160,161,Oct 3,True,SEA,"W,6-2",36,31,6,11,1,0,2,6,3,1,3,0,1,1,0,1,0,0,0.283,0.338,0.404,0.742,6,10,R,G.Abbott(25),TEX,1980
161,162,Oct 4,True,SEA,"W,11-6",44,37,11,15,2,0,3,11,5,2,2,0,1,1,1,1,0,0,0.284,0.339,0.406,0.745,9,13,R,J.Beattie(43),TEX,1980
162,163,Oct 5,True,SEA,"W,3-2",38,32,3,8,2,0,0,2,6,2,6,0,0,0,1,2,1,0,0.284,0.339,0.405,0.744,10,13,R,R.Anderson(59),TEX,1980
0,1,Apr 9,False,NYY,"L,3-10",40,34,3,8,1,0,0,3,4,0,2,1,0,1,0,0,0,0,0.235,0.325,0.265,0.59,10,11,L,T.John(56),TEX,1981
1,2,Apr 11,False,NYY,"L,1-5",33,31,1,8,2,1,0,1,2,0,5,0,0,0,0,3,0,1,0.246,0.315,0.323,0.638,5,11,L,R.May(63),TEX,1981
2,3,Apr 12,False,NYY,"W,6-4",40,38,6,12,2,0,0,5,2,0,6,0,0,0,0,0,1,0,0.272,0.327,0.34,0.667,7,9,L,R.Guidry(31),TEX,1981
3,4,Apr 14,True,CLE,"L,1-7",36,34,1,10,1,0,0,1,2,0,3,0,0,0,0,1,1,0,0.277,0.329,0.336,0.665,8,10,L,R.Waits(64),TEX,1981
4,5,Apr 15,True,CLE,"W,8-0",39,36,8,12,3,0,1,8,2,0,4,0,0,1,1,0,2,1,0.289,0.335,0.37,0.705,7,9,R,L.Barker(38),TEX,1981
5,6,Apr 17,True,NYY,"L,1-2",32,32,1,5,1,0,1,1,0,0,6,0,0,0,2,2,1,0,0.268,0.309,0.356,0.665,4,11,L,R.Guidry(65),TEX,1981
6,7,Apr 18,True,NYY,"W,6-4",36,33,6,13,2,0,1,6,2,1,5,0,1,0,1,2,0,0,0.286,0.325,0.382,0.708,6,9,L,T.John(36),TEX,1981
7,8,Apr 19,True,NYY,"W,4-0",32,25,4,8,4,0,0,3,2,0,4,0,4,1,1,1,2,1,0.289,0.329,0.392,0.72,4,9,L,T.Underwood(49),TEX,1981
8,9,Apr 20,False,BOS,"L,2-4",35,33,2,7,2,1,1,2,2,0,3,0,0,0,0,0,0,1,0.28,0.321,0.395,0.716,6,10,R,M.Torrez(66),TEX,1981
9,10,Apr 21,False,BOS,"L,4-10",36,33,4,9,3,0,0,3,2,0,2,0,1,0,1,0,0,1,0.28,0.32,0.392,0.712,5,9,L,J.Tudor(55),TEX,1981
10,11,Apr 22,False,BOS,"W,16-8",51,44,16,18,6,0,1,16,4,0,5,1,0,2,2,1,0,0,0.295,0.337,0.418,0.755,8,9,R,D.Eckersley(17),TEX,1981
11,12,Apr 25,False,CLE,"W,8-4",40,37,8,12,2,0,1,8,1,0,2,0,2,0,2,1,1,0,0.298,0.337,0.422,0.759,5,9,R,W.Garland(25),TEX,1981
12,13,Apr 26,False,CLE,"L,3-4",37,34,3,10,1,0,0,3,3,0,3,0,0,0,0,1,0,2,0.297,0.338,0.414,0.753,7,9,R,B.Blyleven(55),TEX,1981
13,14,Apr 27,True,BOS,"W,10-0",41,37,10,14,2,0,1,7,4,2,2,0,0,0,0,1,0,0,0.304,0.346,0.422,0.768,7,9,R,M.Torrez(39),TEX,1981
14,15,Apr 28,True,BOS,"W,9-0",40,35,9,13,2,0,1,8,2,1,6,1,0,2,0,1,0,0,0.308,0.35,0.428,0.778,7,9,R,S.Crawford(38),TEX,1981
15,16,Apr 29,True,BOS,"W,5-0",34,30,5,8,2,0,1,5,3,0,3,1,0,0,0,1,0,0,0.306,0.35,0.429,0.779,5,9,L,J.Tudor(43),TEX,1981
16,17,Apr 30,True,KCR,"W,7-0",38,33,7,10,6,0,0,6,3,0,1,1,0,1,0,0,1,0,0.306,0.351,0.432,0.783,7,10,R,R.Gale(27),TEX,1981
17,18,May 1,True,KCR,"L,0-4",32,31,0,6,2,0,0,0,1,0,6,0,0,0,0,1,0,0,0.3,0.345,0.423,0.768,5,9,L,L.Gura(80),TEX,1981
18,19,May 2,True,KCR,"L,2-7",34,31,2,5,0,0,1,2,2,0,4,0,0,1,0,0,0,0,0.293,0.338,0.415,0.753,5,9,R,D.Leonard(71),TEX,1981
19,20,May 3,True,KCR,"W,9-8",43,35,9,12,1,0,1,9,6,1,2,0,1,1,1,1,1,1,0.296,0.343,0.417,0.76,7,11,L,P.Splittorff(34),TEX,1981
20,21,May 5,True,CHW,"W,6-1",34,28,6,6,2,0,1,6,3,0,6,0,2,1,0,0,0,0,0.293,0.341,0.416,0.757,4,10,L,R.Baumgarten(45),TEX,1981
21,22,May 6,True,CHW,"W,4-2",34,33,4,9,1,0,0,4,1,0,5,0,0,0,0,0,0,0,0.292,0.339,0.411,0.75,6,10,L,B.Burns(46),TEX,1981
22,23,May 7,True,CHW,"W,9-4",43,37,9,15,4,0,0,6,5,1,1,0,1,0,3,1,1,1,0.297,0.346,0.416,0.762,10,11,L,S.Trout(46),TEX,1981
23,24,May 9 (1),True,BAL,"L,3-7",33,32,3,7,2,0,0,3,1,0,3,0,0,0,0,2,1,0,0.294,0.342,0.411,0.752,3,10,R,D.Martínez(58),TEX,1981
24,25,May 9 (2),True,BAL,"L,2-4",32,30,2,5,0,0,0,2,2,0,3,0,0,0,1,1,0,2,0.289,0.337,0.402,0.739,3,13,R,S.Stone(72),TEX,1981
25,26,May 10,True,BAL,"W,7-3",38,38,7,16,3,1,0,3,0,0,4,0,0,0,0,2,1,1,0.295,0.341,0.408,0.749,7,10,L,M.Flanagan(21),TEX,1981
26,27,May 11,False,KCR,"W,9-1",43,39,9,15,3,0,0,9,3,0,1,0,1,0,0,1,0,0,0.299,0.344,0.411,0.755,7,10,L,L.Gura(25),TEX,1981
27,28,May 12,False,KCR,"L,2-3",36,34,2,9,2,0,0,2,2,1,3,0,0,0,0,1,0,0,0.298,0.343,0.408,0.751,7,9,R,D.Leonard(62),TEX,1981
28,29,May 14,False,KCR,"W,3-2",33,32,3,6,1,0,1,3,1,1,2,0,0,0,1,1,1,1,0.294,0.339,0.404,0.743,3,9,L,P.Splittorff(61),TEX,1981
29,30,May 15,False,CHW,"W,2-1",38,33,2,9,2,0,1,2,4,0,3,0,0,1,0,0,1,1,0.293,0.339,0.405,0.744,9,9,R,R.Dotson(56),TEX,1981
30,31,May 16,False,CHW,"L,1-9",34,33,1,9,0,0,0,1,1,0,4,0,0,0,0,2,0,1,0.293,0.338,0.401,0.739,6,10,L,B.Burns(70),TEX,1981
31,32,May 17,False,CHW,"L,0-9",30,30,0,4,0,0,0,0,0,0,4,0,0,0,1,2,0,0,0.288,0.332,0.393,0.726,3,10,L,R.Baumgarten(83),TEX,1981
32,33,May 18,False,DET,"W,13-5",54,43,13,19,3,0,1,12,9,1,5,2,0,0,1,2,2,0,0.294,0.342,0.401,0.743,14,12,R,D.Petry(32),TEX,1981
33,34,May 19,False,DET,"L,1-14",32,31,1,4,1,0,1,1,1,0,1,0,0,0,2,1,0,1,0.29,0.338,0.397,0.734,4,10,L,D.Schatzeder(75),TEX,1981
34,35,May 20,False,DET,"L,4-8",37,31,4,5,0,0,1,4,5,0,2,0,0,1,1,1,0,0,0.286,0.336,0.393,0.729,6,12,R,J.Morris(60),TEX,1981
35,36,May 22,False,SEA,"W,6-2",41,34,6,10,1,0,2,6,7,0,5,0,0,0,0,0,1,0,0.287,0.338,0.396,0.734,8,9,L,F.Bannister(29),TEX,1981
36,37,May 23,False,SEA,"W,6-4",54,44,6,7,3,0,0,6,10,2,7,0,0,0,2,1,0,0,0.282,0.337,0.39,0.727,12,13,L,B.Clark(66),TEX,1981
37,38,May 24,False,SEA,"W,5-3",40,38,5,13,2,0,0,5,0,0,1,0,0,2,0,1,0,0,0.284,0.337,0.39,0.727,8,9,R,M.Parrott(39),TEX,1981
38,39,May 25,True,MIN,"W,4-3",34,33,4,11,1,0,0,4,1,1,5,0,0,0,0,3,1,0,0.285,0.337,0.39,0.727,5,10,R,A.Williams(61),TEX,1981
39,40,May 26,True,MIN,"W,2-1",35,34,2,10,2,0,1,2,1,0,4,0,0,0,1,0,0,0,0.285,0.337,0.391,0.728,9,9,R,P.Redfern(57),TEX,1981
40,41,May 27,True,MIN,"L,1-2",37,34,1,10,2,1,0,1,3,2,5,0,0,0,0,0,0,1,0.286,0.337,0.392,0.729,9,11,L,J.Koosman(60),TEX,1981
41,42,May 28,True,MIN,"W,6-2",37,32,6,10,1,0,1,5,2,1,1,0,2,1,1,0,0,0,0.286,0.337,0.393,0.73,7,9,R,R.Erickson(42),TEX,1981
42,43,May 29,True,SEA,"L,4-5",50,45,4,12,0,0,1,3,4,0,5,0,1,0,1,3,0,0,0.286,0.337,0.391,0.728,10,13,L,B.Clark(59),TEX,1981
43,44,May 30,True,SEA,"W,6-0",35,32,6,10,2,1,0,6,2,0,2,0,1,0,0,1,0,0,0.286,0.337,0.392,0.729,5,9,R,M.Parrott(53),TEX,1981
44,45,May 31,True,SEA,"L,3-5",37,36,3,11,4,0,1,3,1,0,3,0,0,0,0,2,0,0,0.287,0.337,0.394,0.731,7,11,R,B.Allard(48),TEX,1981
45,46,Jun 2,False,MIN,"W,5-3",36,33,5,7,1,1,1,4,3,1,9,0,0,0,0,0,0,1,0.285,0.336,0.394,0.73,4,11,L,J.Koosman(52),TEX,1981
46,47,Jun 3,False,MIN,"W,6-3",43,39,6,12,4,1,1,6,3,1,3,0,1,0,1,0,0,1,0.286,0.336,0.398,0.734,10,9,R,R.Erickson(40),TEX,1981
47,48,Jun 4,False,MIN,"L,3-7",36,35,3,10,0,0,0,2,0,0,1,0,1,0,0,1,0,0,0.286,0.335,0.395,0.731,6,12,R,F.Arroyo(56),TEX,1981
48,49,Jun 5,True,TOR,"W,5-4",56,48,5,13,2,0,0,4,6,1,8,0,1,1,1,0,0,0,0.285,0.335,0.393,0.729,16,14,R,M.Bomback(40),TEX,1981
49,50,Jun 6,True,TOR,"W,4-1",36,30,4,8,0,1,0,3,6,0,1,0,0,0,0,1,2,1,0.285,0.337,0.392,0.729,8,9,R,D.Stieb(43),TEX,1981
50,51,Jun 7,True,TOR,"W,9-0",45,36,9,14,6,0,1,9,6,1,3,1,0,2,1,0,1,0,0.287,0.34,0.397,0.737,12,9,R,J.Todd(35),TEX,1981
51,52,Jun 8,True,DET,"W,8-1",41,32,8,9,2,0,0,7,7,2,5,0,0,2,2,1,2,0,0.287,0.341,0.396,0.737,9,9,L,D.Schatzeder(17),TEX,1981
52,53,Jun 9,True,DET,"L,0-5",31,28,0,5,1,0,0,0,3,1,6,0,0,0,0,3,0,1,0.285,0.339,0.393,0.733,4,12,R,A.López(67),TEX,1981
53,54,Jun 10,False,MIL,"W,12-5",44,42,12,14,1,1,3,12,2,0,3,0,0,0,1,0,0,0,0.286,0.34,0.398,0.738,5,12,R,M.Haas(28),TEX,1981
54,55,Jun 11,False,MIL,"L,3-6",32,29,3,3,1,1,0,3,3,0,3,0,0,0,0,0,0,1,0.284,0.338,0.395,0.733,2,11,R,P.Vuckovich(58),TEX,1981
55,56,Aug 10,False,NYY,"L,0-2",30,30,0,3,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0.281,0.334,0.391,0.725,3,11,L,T.John(79),TEX,1981
56,57,Aug 11,False,NYY,"W,1-0",37,34,1,7,2,0,0,1,3,1,10,0,0,0,0,0,0,0,0.279,0.333,0.389,0.722,9,10,L,D.Righetti(64),TEX,1981
57,58,Aug 12,False,NYY,"L,4-5",39,38,4,12,3,2,0,4,0,0,3,1,0,0,1,2,0,0,0.28,0.333,0.391,0.724,8,12,R,R.Reuschel(38),TEX,1981
58,59,Aug 14,True,BOS,"W,3-2",35,28,3,7,0,0,0,3,3,0,1,1,2,1,0,0,1,1,0.28,0.333,0.389,0.722,7,10,L,F.Tanana(53),TEX,1981
59,60,Aug 15,True,BOS,"L,3-5",40,37,3,9,1,0,1,3,3,1,3,0,0,0,0,1,2,1,0.279,0.332,0.388,0.721,7,13,R,D.Eckersley(56),TEX,1981
60,61,Aug 16,True,BOS,"W,3-0",37,31,3,9,1,0,0,2,4,3,4,1,1,0,0,1,1,0,0.279,0.333,0.387,0.721,10,10,L,B.Ojeda(51),TEX,1981
61,62,Aug 18 (1),True,MIL,"L,1-3",36,34,1,8,3,0,0,0,2,0,1,0,0,0,0,1,1,0,0.278,0.332,0.386,0.719,8,11,R,M.Haas(61),TEX,1981
62,63,Aug 18 (2),True,MIL,"W,8-6",40,30,8,11,3,0,0,8,8,0,1,0,1,1,0,0,0,1,0.28,0.335,0.387,0.722,8,13,R,P.Vuckovich(30),TEX,1981
63,64,Aug 19,True,MIL,"W,4-1",33,31,4,9,2,0,1,4,1,1,6,0,0,1,0,0,2,0,0.28,0.335,0.388,0.723,5,10,R,J.Slaton(47),TEX,1981
64,65,Aug 21,False,DET,"L,4-7",36,35,4,9,4,0,2,4,1,0,3,0,0,0,0,1,1,0,0.279,0.334,0.391,0.724,5,11,R,A.López(43),TEX,1981
65,66,Aug 22,False,DET,"L,0-2",34,28,0,4,0,0,0,0,5,0,5,0,1,0,1,1,1,0,0.278,0.333,0.388,0.72,7,12,R,D.Petry(68),TEX,1981
66,67,Aug 23,False,DET,"L,4-5",42,32,4,8,1,0,0,4,5,0,5,1,2,2,2,1,0,2,0.277,0.333,0.386,0.719,11,11,R,M.Wilcox(48),TEX,1981
67,68,Aug 24,False,TOR,"W,3-0",36,35,3,11,1,0,0,3,1,1,4,0,0,0,0,1,0,0,0.278,0.333,0.385,0.719,6,9,R,J.Berenguer(58),TEX,1981
68,69,Aug 25,False,TOR,"W,6-1",41,33,6,12,2,0,1,6,4,1,3,2,0,2,0,3,0,0,0.279,0.335,0.387,0.722,8,9,R,D.Stieb(29),TEX,1981
69,70,Aug 27,False,MIL,"W,5-1",41,33,5,10,1,1,1,5,5,2,2,0,3,0,0,0,0,0,0.279,0.336,0.389,0.724,9,10,L,M.Caldwell(28),TEX,1981
70,71,Aug 28,False,MIL,"L,3-6",37,34,3,8,2,0,0,3,2,0,3,0,0,1,0,0,1,0,0.279,0.335,0.387,0.722,7,13,R,M.Haas(55),TEX,1981
71,72,Aug 29,False,MIL,"W,8-5",43,37,8,12,2,0,0,7,5,2,1,0,1,0,1,0,0,0,0.28,0.336,0.387,0.723,8,10,L,R.Lerch(31),TEX,1981
72,73,Aug 30,False,MIL,"L,2-6",35,33,2,7,2,0,0,1,2,0,5,0,0,0,1,2,2,2,0.279,0.335,0.386,0.721,6,11,R,P.Vuckovich(66),TEX,1981
73,74,Aug 31,True,TOR,"L,0-3",32,31,0,7,0,0,0,0,1,0,3,0,0,0,1,3,0,0,0.278,0.334,0.384,0.718,5,11,R,D.Stieb(75),TEX,1981
74,75,Sep 1,True,TOR,"L,3-9",39,36,3,9,2,0,1,3,3,0,5,0,0,0,0,0,0,0,0.278,0.334,0.384,0.717,9,12,R,J.Clancy(59),TEX,1981
75,76,Sep 2,True,TOR,"W,4-1",33,32,4,8,2,0,0,4,1,0,5,0,0,0,2,0,1,1,0.277,0.333,0.383,0.716,5,10,R,L.Leal(56),TEX,1981
76,77,Sep 3,True,DET,"L,5-8",36,33,5,8,1,0,0,5,3,0,2,0,0,0,0,2,0,0,0.277,0.333,0.381,0.714,4,14,R,J.Morris(46),TEX,1981
77,78,Sep 4,True,DET,"W,3-2",31,28,3,8,1,0,1,3,1,0,0,0,1,1,0,1,0,1,0.277,0.332,0.382,0.714,4,10,R,M.Wilcox(53),TEX,1981
78,79,Sep 5,True,DET,"L,0-1",33,31,0,4,0,0,0,0,1,0,8,0,1,0,1,0,0,0,0.275,0.33,0.379,0.709,6,11,R,D.Petry(86),TEX,1981
79,80,Sep 6,True,DET,"L,3-4",37,34,3,9,1,0,0,3,2,0,6,0,0,1,0,1,1,0,0.275,0.33,0.378,0.708,7,14,R,J.Ujdur(42),TEX,1981
80,81,Sep 7,False,OAK,"L,1-2",34,32,1,7,0,0,1,1,2,0,3,0,0,0,0,0,1,0,0.274,0.329,0.377,0.706,6,12,R,M.Norris(70),TEX,1981
81,82,Sep 8,False,OAK,"L,0-3",30,30,0,3,0,0,0,0,0,0,7,0,0,0,1,0,0,0,0.273,0.327,0.374,0.701,3,11,R,S.McCatty(88),TEX,1981
82,83,Sep 9,False,OAK,"W,9-4",46,42,9,14,1,0,1,7,3,0,6,0,0,1,3,0,1,1,0.273,0.328,0.375,0.703,10,14,R,R.Langford(51),TEX,1981
83,84,Sep 11,False,CAL,"W,11-6",47,43,11,14,2,0,4,11,4,0,3,0,0,0,1,0,0,0,0.274,0.328,0.379,0.707,9,13,R,K.Forsch(39),TEX,1981
84,85,Sep 12,False,CAL,"W,3-2",34,33,3,5,0,0,0,3,1,0,2,0,0,0,1,0,0,0,0.273,0.327,0.377,0.703,4,10,L,G.Zahn(68),TEX,1981
85,86,Sep 13,False,CAL,"L,7-8",54,45,7,11,1,0,0,6,8,0,5,0,0,1,1,1,1,0,0.272,0.327,0.375,0.702,11,13,R,M.Witt(42),TEX,1981
86,87,Sep 14,True,OAK,"L,2-5",35,34,2,7,0,0,0,2,1,0,2,0,0,0,0,0,0,0,0.272,0.326,0.373,0.699,6,10,R,R.Langford(66),TEX,1981
87,88,Sep 15,True,OAK,"W,12-2",45,40,12,18,4,0,0,12,3,1,1,1,0,1,2,0,0,2,0.274,0.328,0.375,0.704,9,9,R,B.Kingman(26),TEX,1981
88,89,Sep 16,True,OAK,"L,1-2",31,29,1,5,2,0,0,1,1,0,5,0,1,0,0,2,0,0,0.273,0.327,0.374,0.701,3,9,R,M.Norris(77),TEX,1981
89,90,Sep 18,True,MIN,"L,3-6",36,31,3,4,1,0,0,3,5,0,3,0,0,0,1,0,0,0,0.272,0.326,0.372,0.698,6,10,R,P.Redfern(50),TEX,1981
90,91,Sep 19,True,MIN,"W,6-0",38,35,6,11,1,0,0,6,3,1,5,0,0,0,0,0,0,0,0.272,0.327,0.372,0.698,8,10,L,D.Jackson(16),TEX,1981
91,92,Sep 20,True,MIN,"W,4-3",42,35,4,12,3,0,0,3,5,1,4,1,0,1,0,1,0,0,0.273,0.328,0.372,0.7,12,15,L,B.Havens(53),TEX,1981
92,93,Sep 21,True,SEA,"W,4-1",31,29,4,8,2,0,0,3,1,0,4,0,1,0,0,1,0,1,0.273,0.328,0.372,0.7,3,9,R,B.Stoddard(53),TEX,1981
93,94,Sep 22,True,SEA,"L,2-3",34,34,2,7,1,0,0,2,0,0,7,0,0,0,0,0,0,0,0.272,0.327,0.37,0.697,5,14,R,K.Clay(65),TEX,1981
94,95,Sep 23,True,SEA,"L,1-2",32,30,1,4,0,0,0,1,1,1,2,0,0,1,1,0,0,1,0.271,0.325,0.368,0.693,4,11,R,G.Abbott(77),TEX,1981
95,96,Sep 24,True,SEA,"L,1-2",44,35,1,4,0,0,0,1,8,0,3,0,1,0,0,0,1,1,0.269,0.325,0.366,0.69,10,16,R,J.Beattie(63),TEX,1981
96,97,Sep 25,False,MIN,"W,5-2",40,38,5,13,3,2,1,5,2,1,5,0,0,0,0,0,0,0,0.27,0.325,0.368,0.693,8,9,R,A.Williams(44),TEX,1981
97,98,Sep 26,False,MIN,"L,3-7",35,34,3,10,3,0,1,3,1,0,4,0,0,0,0,0,1,1,0.27,0.325,0.369,0.694,5,11,R,F.Arroyo(58),TEX,1981
98,99,Sep 27,False,MIN,"L,2-5",33,31,2,6,2,0,0,2,1,0,3,1,0,0,0,1,0,1,0.27,0.324,0.368,0.693,4,11,R,P.Redfern(66),TEX,1981
99,100,Sep 28,False,SEA,"W,6-5",41,38,6,14,3,0,0,6,2,0,1,0,0,1,0,1,0,0,0.271,0.325,0.369,0.694,8,9,R,G.Abbott(21),TEX,1981
100,101,Sep 29,False,SEA,"W,6-2",43,34,6,9,2,0,1,5,7,1,6,2,0,0,0,1,2,0,0.271,0.326,0.37,0.696,10,11,L,B.Clark(38),TEX,1981
101,102,Sep 30,False,SEA,"W,3-1",37,30,3,6,0,0,0,3,5,0,5,1,0,1,1,2,0,1,0.27,0.326,0.368,0.694,7,9,L,F.Bannister(40),TEX,1981
102,103,Oct 2,True,CAL,"W,8-6",44,40,8,15,3,0,2,8,3,0,3,0,0,1,0,1,0,1,0.271,0.327,0.371,0.698,7,13,L,G.Zahn(40),TEX,1981
103,104,Oct 3,True,CAL,"W,1-0",33,31,1,5,1,0,1,1,2,0,6,0,0,0,0,0,0,0,0.27,0.326,0.37,0.696,6,9,L,Á.Moreno(74),TEX,1981
104,105,Oct 4,True,CAL,"L,2-9",40,36,2,10,1,0,0,1,3,0,5,1,0,0,0,1,1,0,0.27,0.326,0.369,0.696,11,9,R,M.Witt(61),TEX,1981
0,1,Apr 10,False,CLE,"W,8-3",44,39,8,15,3,0,3,8,4,0,2,0,1,0,1,1,2,1,0.385,0.442,0.692,1.134,9,10,L,R.Waits(27),TEX,1982
1,2,Apr 11,False,CLE,"L,1-13",36,34,1,8,1,0,1,1,1,0,3,1,0,0,0,1,0,0,0.315,0.367,0.534,0.901,8,10,R,L.Barker(69),TEX,1982
2,3,Apr 12,True,NYY,"L,7-10",45,41,7,13,2,0,0,5,2,0,6,1,0,1,3,0,0,0,0.316,0.363,0.474,0.837,11,11,L,D.Righetti(51),TEX,1982
3,4,Apr 13,True,NYY,"L,3-6",39,35,3,9,1,0,1,3,3,0,6,0,1,0,0,0,1,0,0.302,0.352,0.45,0.802,9,13,R,M.Morgan(47),TEX,1982
4,5,Apr 14,True,NYY,"W,4-1",32,26,4,4,0,0,0,4,4,0,3,1,0,1,0,0,2,0,0.28,0.34,0.406,0.746,4,9,R,J.Pacella(39),TEX,1982
5,6,Apr 16,False,MIL,"W,4-1",42,39,4,11,2,0,0,4,2,2,6,0,0,1,0,0,1,0,0.28,0.335,0.393,0.727,8,12,R,M.Haas(72),TEX,1982
6,7,Apr 17,False,MIL,"W,5-3",39,36,5,11,1,1,1,5,3,0,8,0,0,0,2,0,1,3,0.284,0.338,0.404,0.742,7,10,L,B.McClure(49),TEX,1982
7,8,Apr 18,False,MIL,"W,9-6",43,39,9,14,3,0,1,9,2,0,6,0,2,0,1,0,0,1,0.294,0.345,0.419,0.764,7,9,R,P.Vuckovich(42),TEX,1982
8,9,Apr 20,True,CLE,"L,4-9",41,34,4,7,2,0,0,4,7,0,9,0,0,0,1,0,0,1,0.285,0.345,0.402,0.747,10,11,R,B.Blyleven(57),TEX,1982
9,10,Apr 21,True,CLE,"W,4-2",36,28,4,7,3,1,0,4,6,0,4,0,1,1,1,1,0,1,0.282,0.347,0.405,0.751,8,11,L,R.Waits(38),TEX,1982
10,11,Apr 22,True,CLE,"L,3-4",37,31,3,6,0,0,0,2,6,0,5,0,0,0,1,2,0,1,0.275,0.345,0.387,0.732,7,13,R,L.Barker(56),TEX,1982
11,12,Apr 23,True,MIL,"L,1-2",31,31,1,6,1,0,0,1,0,0,6,0,0,0,0,1,0,0,0.269,0.335,0.375,0.71,3,11,R,M.Haas(70),TEX,1982
