,Game,Date,Home,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed,Team,Season
105,106,Aug 6(2),False,CHC,"W,2-0",9.0,7,0,0,0,2,4,0,0,3.48,34,,,0.0,0.0,0,0,31,1,1,0,1,0,0,1,2,Steve Fields,"B.Blyleven (7-63-W), G.Jackson (-1-Sv)",PIT,1980
106,107,Aug 7,False,CHC,"W,11-3",9.0,8,3,3,0,3,3,2,0,3.47,38,,,,,0,0,35,3,0,0,0,0,2,1,1,Jerry Crawford,E.Solomon (11-59-W),PIT,1980
107,108,Aug 8,True,PHI,"W,6-5",9.0,9,5,4,1,1,5,2,0,3.48,36,,,0.0,0.0,0,0,35,2,0,0,0,0,1,1,3,Joe West,"R.Rhoden (4-55), K.Tekulve (1-BW), E.Romo (1-Sv)",PIT,1980
108,109,Aug 9,True,PHI,"W,4-1",9.0,8,1,1,0,3,1,0,0,3.45,36,,,2.0,0.0,0,0,31,0,0,0,1,1,0,1,2,Charlie Williams,"J.Candelaria (3-55-W), K.Tekulve (0-Sv)",PIT,1980
109,110,Aug 10(1),True,PHI,"W,7-1",9.0,8,1,1,0,3,5,0,0,3.43,37,,,,,0,0,34,1,0,0,0,0,0,1,1,Paul Pryor,J.Bibby (3-69-W),PIT,1980
110,111,Aug 10(2),True,PHI,"W,4-1",9.0,6,1,1,0,2,1,1,0,3.41,32,,,2.0,0.0,0,1,30,1,0,0,0,0,1,2,3,John McSherry,"D.Robinson (6-64-W), G.Jackson (3-H), K.Tekulve (0-Sv)",PIT,1980
111,112,Aug 11,True,NYM,"W,2-1",6.0,6,1,1,0,1,3,0,0,3.4,25,,,,,1,0,24,1,0,0,0,0,0,0,1,Dick Stello,E.Solomon (3-58-W),PIT,1980
112,113,Aug 12,True,NYM,"L,1-3",9.0,9,3,3,0,4,7,1,0,3.4,36,,,0.0,0.0,1,2,31,1,0,3,1,0,0,2,2,Terry Tata,"R.Rhoden (3-63-L), K.Tekulve (1)",PIT,1980
113,114,Aug 13,True,NYM,"L,3-5",9.0,4,5,4,1,2,4,0,0,3.4,34,,,0.0,0.0,1,0,31,2,0,1,0,1,1,0,3,Steve Fields,"J.Candelaria (3-46-L), E.Romo (4), K.Tekulve (0)",PIT,1980
114,115,Aug 15,True,MON,"W,7-3",9.0,9,3,1,2,4,5,0,1,3.38,42,,,2.0,2.0,3,0,37,2,1,0,0,0,1,0,2,Ed Montague,"J.Bibby (4-47-W), K.Tekulve (1-Sv)",PIT,1980
115,116,Aug 16,True,MON,"W,5-0",9.0,2,0,0,0,1,12,0,0,3.35,30,,,,,0,0,29,0,0,0,0,0,0,0,1,Dave Pallone,B.Blyleven (9-94-W),PIT,1980
116,117,Aug 17(1),True,MON,"W,5-1",9.0,7,1,1,0,0,5,0,0,3.33,32,,,,,0,0,32,1,0,0,0,0,0,1,1,Ed Vargo,R.Rhoden (4-74-W),PIT,1980
117,118,Aug 17(2),True,MON,"L,2-4",9.0,9,4,2,2,3,3,0,0,3.32,39,,,4.0,2.0,1,1,33,0,0,1,3,0,1,0,3,Satch Davidson,"D.Robinson (6-57-L), K.Tekulve (1), G.Jackson (6)",PIT,1980
118,119,Aug 19,False,HOU,"L,2-5",8.0,7,5,5,0,4,4,0,0,3.34,32,,,0.0,0.0,1,0,27,2,1,1,0,1,0,3,2,Bruce Froemming,"J.Candelaria (5-44-L), E.Romo (5)",PIT,1980
119,120,Aug 20,False,HOU,"L,1-5",8.0,10,5,5,0,9,1,0,0,3.35,39,,,3.0,3.0,2,1,29,1,0,1,1,0,0,1,3,Dick Stello,"J.Bibby (4-37-L), G.Jackson (2), E.Romo (0)",PIT,1980
120,121,Aug 21,False,HOU,"L,5-12",8.0,18,12,11,1,2,6,0,0,3.42,43,,,0.0,0.0,3,0,38,6,0,0,2,1,0,0,4,Terry Tata,"B.Blyleven (4-20-L), E.Solomon (9), G.Jackson (0), K.Tekulve (3)",PIT,1980
121,122,Aug 22,False,CIN,"W,4-2",9.0,6,2,2,0,1,5,1,0,3.41,33,,,0.0,0.0,1,0,32,2,0,0,0,0,0,1,2,Fred Brocklander,"D.Robinson (4-65-W), K.Tekulve (0-Sv)",PIT,1980
122,123,Aug 23,False,CIN,"W,2-1",9.0,5,1,1,0,2,5,0,0,3.39,32,,,3.0,0.0,2,0,30,1,0,0,0,0,0,2,3,Nick Colosi,"R.Rhoden (5-74-W), K.Tekulve (0-H), G.Jackson (1-Sv)",PIT,1980
123,124,Aug 24,False,CIN,"W,5-2",9.0,5,2,2,0,1,7,1,0,3.38,33,,,,,1,0,32,2,1,0,0,0,0,0,1,Jerry Crawford,J.Candelaria (4-75-W),PIT,1980
124,125,Aug 25,True,ATL,"L,6-8",9.0,10,8,7,1,2,9,2,0,3.41,39,,,1.0,0.0,2,0,37,3,0,0,0,0,1,0,3,Andy Olsen,"J.Bibby (4-29-L), E.Solomon (3), E.Romo (4)",PIT,1980
125,126,Aug 26,True,ATL,"L,2-4",10.0,11,4,4,0,1,2,2,0,3.41,41,,,0.0,0.0,2,1,40,0,1,0,0,0,0,0,2,Nick Colosi,"B.Blyleven (4-56), K.Tekulve (2-L)",PIT,1980
126,127,Aug 27,True,ATL,"L,4-7",9.0,9,7,7,0,5,4,1,1,3.44,40,,,0.0,0.0,0,1,33,2,0,1,1,0,0,1,3,Jerry Crawford,"D.Robinson (4-31-L), E.Solomon (1), K.Tekulve (0)",PIT,1980
127,128,Aug 28,True,CIN,"L,0-4",9.0,12,4,4,0,3,5,1,0,3.44,41,,,0.0,0.0,2,0,37,2,0,0,1,0,0,1,3,Jim Quick,"R.Rhoden (4-38-L), E.Romo (2), G.Jackson (4)",PIT,1980
128,129,Aug 29,True,CIN,"L,7-8",9.0,12,8,7,1,3,6,1,0,3.47,43,,,0.0,0.0,1,0,40,5,0,2,0,0,1,0,3,Jerry Dale,"J.Candelaria (4-32), E.Romo (0-BSv), K.Tekulve (1-L)",PIT,1980
129,130,Aug 30,True,CIN,"L,3-5",9.0,13,5,5,0,2,4,1,0,3.48,41,,,1.0,0.0,1,0,39,3,0,1,0,0,0,1,3,Steve Fields,"J.Bibby (4-26-L), E.Solomon (2), E.Romo (0)",PIT,1980
130,131,Aug 31,True,CIN,"L,4-5",9.0,10,5,3,2,3,8,1,0,3.48,41,,,0.0,0.0,0,0,37,0,1,0,0,1,1,0,2,Bob Engel,"B.Blyleven (4-41-L), K.Tekulve (1)",PIT,1980
131,132,Sep 1(1),True,HOU,"L,4-10",9.0,11,10,9,1,8,4,1,0,3.52,46,,,3.0,2.0,1,0,38,4,1,1,0,0,1,1,5,Joe West,"D.Robinson (4-21-L), R.Scurry (26), M.Mahler (99), E.Solomon (1), M.Lee (99)",PIT,1980
132,133,Sep 1(2),True,HOU,"W,7-5",9.0,10,5,5,0,3,5,1,0,3.53,39,,,1.0,0.0,0,0,35,2,1,0,0,1,0,1,2,Lanny Harris,"R.Rhoden (3-44-W), G.Jackson (3-Sv)",PIT,1980
133,134,Sep 3,True,HOU,"W,10-4",9.0,12,4,4,0,0,3,1,0,3.53,38,,,1.0,0.0,0,0,37,2,0,0,0,1,0,0,2,Paul Pryor,"J.Candelaria (4-33-W), E.Romo (3-Sv)",PIT,1980
134,135,Sep 5,False,ATL,"L,4-7",8.0,7,7,6,1,5,2,2,0,3.55,35,,,2.0,2.0,1,0,29,1,0,0,1,0,1,0,3,John McSherry,"J.Bibby (5-47), K.Tekulve (4-L), G.Jackson (3)",PIT,1980
135,136,Sep 6,False,ATL,"L,2-3",8.0,5,3,3,0,1,9,1,0,3.55,29,,,0.0,0.0,1,0,28,1,0,0,0,0,0,0,2,Joe West,"B.Blyleven (5-62-L), E.Romo (2)",PIT,1980
136,137,Sep 7,False,ATL,"L,5-6",8.0,8,6,5,1,2,3,3,1,3.57,34,,,1.0,0.0,0,0,31,0,0,0,0,0,1,2,2,Lanny Harris,"R.Rhoden (5-54), K.Tekulve (1-BL)",PIT,1980
137,138,Sep 8,False,PHI,"L,2-6",8.0,11,6,6,0,3,8,1,0,3.59,36,,,2.0,2.0,1,1,31,3,0,2,2,0,0,0,3,Jerry Crawford,"D.Robinson (6-62), E.Romo (1-L), K.Tekulve (0)",PIT,1980
138,139,Sep 9,False,PHI,"L,4-5",13.1,8,5,5,0,3,6,0,1,3.59,53,,,6.0,1.0,0,0,47,4,1,1,1,1,0,0,7,Doug Harvey,"J.Candelaria (5-65), G.Jackson (3-H), K.Tekulve (0-BSv), E.Romo (0), E.Solomon (7), R.Scurry (7), M.Lee (7-L)",PIT,1980
139,140,Sep 10,False,STL,"W,7-6",9.0,13,6,6,0,5,6,1,0,3.6,45,,,2.0,0.0,0,0,40,2,0,0,0,0,2,1,3,Dutch Rennert,"J.Bibby (4-37-W), G.Jackson (0-H), E.Romo (0-Sv)",PIT,1980
140,141,Sep 11,False,STL,"W,2-1",9.0,5,1,1,0,1,7,0,0,3.58,31,,,,,1,0,30,0,0,0,0,0,0,2,1,Lanny Harris,B.Blyleven (4-79-W),PIT,1980
141,142,Sep 12,False,MON,"L,0-1",8.0,5,1,1,0,2,6,0,0,3.57,30,,,0.0,0.0,0,0,28,1,0,0,0,0,0,1,2,Dick Stello,"R.Rhoden (4-66-L), E.Romo (1)",PIT,1980
142,143,Sep 13,False,MON,"W,4-0",9.0,4,0,0,0,1,8,0,0,3.54,31,,,,,0,0,30,0,0,0,0,0,0,0,1,John Kibler,D.Robinson (4-86-W),PIT,1980
143,144,Sep 14,False,MON,"L,0-4",8.0,10,4,3,1,3,3,0,0,3.54,36,,,6.0,1.0,0,1,32,0,1,0,1,0,1,0,4,Terry Tata,"J.Candelaria (4-45-L), E.Romo (1), G.Jackson (3), K.Tekulve (4)",PIT,1980
144,145,Sep 16,True,PHI,"W,3-2",9.0,3,2,2,0,4,4,1,1,3.53,35,,,2.0,0.0,0,0,28,0,0,0,2,0,0,0,2,Bruce Froemming,"J.Bibby (5-68-W), K.Tekulve (1-Sv)",PIT,1980
145,146,Sep 17,True,PHI,"L,4-5",11.0,12,5,5,0,2,6,0,0,3.54,46,,,0.0,0.0,3,0,42,3,0,0,1,1,0,1,3,Dick Stello,"B.Blyleven (5-44), E.Romo (2), K.Tekulve (0-L)",PIT,1980
146,147,Sep 19,True,NYM,"W,4-3",9.0,10,3,3,0,1,7,0,0,3.53,37,,,,,0,0,36,0,0,0,0,0,0,0,1,Ed Montague,R.Rhoden (6-61-W),PIT,1980
147,148,Sep 20,True,NYM,"L,6-9",11.0,13,9,9,0,7,6,0,2,3.56,51,,,2.0,0.0,1,4,39,1,1,2,2,1,1,0,4,Dave Pallone,"D.Robinson (6-40), E.Romo (2), G.Jackson (5), K.Tekulve (2-L)",PIT,1980
148,149,Sep 21,True,NYM,"W,9-4",9.0,7,4,3,1,1,5,1,0,3.56,35,,,2.0,1.0,0,0,34,2,0,0,0,0,1,1,2,Steve Fields,"J.Candelaria (6-58-W), E.Romo (0)",PIT,1980
149,150,Sep 22,True,MON,"W,4-2",9.0,8,2,2,0,3,2,0,0,3.55,37,,,5.0,1.0,1,0,33,0,1,0,0,1,1,2,4,Dick Stello,"J.Bibby (5-64-W), E.Romo (0-H), G.Jackson (1-H), K.Tekulve (1-Sv)",PIT,1980
150,151,Sep 23,True,MON,"L,1-7",9.0,9,7,3,4,4,5,0,0,3.55,40,,,2.0,2.0,3,0,36,2,0,1,0,0,2,1,4,John Kibler,"B.Blyleven (5-36-L), E.Romo (0), E.Solomon (13), K.Tekulve (0)",PIT,1980
151,152,Sep 24,True,STL,"W,6-3",9.0,12,3,3,0,2,3,0,0,3.54,39,,,0.0,0.0,0,1,36,0,0,0,0,1,1,1,2,Jerry Crawford,"R.Rhoden (4-39-W), G.Jackson (1-Sv)",PIT,1980
152,153,Sep 25,True,STL,"L,2-10",9.0,10,10,10,0,4,6,3,1,3.59,42,,,0.0,0.0,0,0,36,2,0,1,1,0,0,0,3,Doug Harvey,"D.Robinson (4-40-L), R.Scurry (15), M.Mahler (23)",PIT,1980
153,154,Sep 26,False,CHC,"L,8-9",8.0,13,9,9,0,0,5,0,0,3.62,38,,,2.0,0.0,0,0,37,5,1,0,0,1,1,0,4,Andy Olsen,"J.Candelaria (4-15), E.Solomon (2), E.Romo (2), K.Tekulve (2-L)",PIT,1980
154,155,Sep 27,False,CHC,"L,0-2",8.0,3,2,1,1,4,4,1,0,3.61,30,,,,,0,1,25,0,0,0,0,1,0,0,1,Nick Colosi,J.Bibby (4-70-L),PIT,1980
155,156,Sep 28,False,CHC,"L,2-3",8.0,8,3,3,0,3,2,0,0,3.61,35,,,0.0,0.0,0,0,32,0,1,0,0,0,0,0,2,Jerry Crawford,"B.Blyleven (4-45-L), K.Tekulve (1)",PIT,1980
156,157,Sep 29,False,NYM,"L,4-5",9.2,10,5,4,1,6,10,1,0,3.61,46,,,2.0,2.0,3,0,39,1,0,0,1,0,2,1,4,Bruce Froemming,"R.Rhoden (4-51), E.Romo (2-BSv), K.Tekulve (0), G.Jackson (4-BL)",PIT,1980
157,158,Sep 30,False,NYM,"L,2-3",8.0,5,3,2,1,2,8,0,0,3.6,30,,,0.0,0.0,0,1,26,2,0,0,1,1,0,0,2,Dick Stello,"D.Robinson (4-64-L), M.Lee (20)",PIT,1980
158,159,Oct 1,False,NYM,"W,10-5",9.0,11,5,5,0,2,9,1,0,3.61,42,,,0.0,0.0,2,0,40,1,0,0,0,0,2,0,2,John Kibler,"J.Bibby (3-42-W), E.Romo (1-Sv)",PIT,1980
159,160,Oct 3,True,CHC,"W,3-1",9.0,5,1,1,0,2,8,0,0,3.59,32,,,6.0,1.0,0,0,30,0,0,0,0,0,0,1,3,Lee Weyer,"J.Jefferson (31-66-W), K.Tekulve (3), J.Candelaria (6-Sv)",PIT,1980
160,161,Oct 4,True,CHC,"L,0-6",9.0,13,6,5,1,3,4,1,1,3.6,43,,,0.0,0.0,2,0,37,1,0,0,1,1,0,0,3,Eric Gregg,"P.Pérez (99-48-L), M.Lee (3), K.Tekulve (0)",PIT,1980
161,162,Oct 5,True,CHC,"W,1-0",9.0,4,0,0,0,1,7,0,0,3.58,31,,,,,1,1,30,1,0,0,0,0,1,1,1,Dutch Rennert,D.Robinson (4-85-W),PIT,1980
0,1,Apr 9,True,MON,"L,5-6",9.0,14,6,5,1,2,3,0,1,5.0,44,,,1.0,1.0,3,0,39,2,0,1,1,1,2,1,4,Bill Williams,"J.Bibby (99-47), E.Romo (99), G.Jackson (99-BSv), K.Tekulve (99-L)",PIT,1981
1,2,Apr 12,True,MON,"W,3-2",9.0,11,2,2,0,0,4,0,0,3.5,36,,,3.0,1.0,0,0,36,0,1,0,0,0,0,0,2,Paul Pryor,"R.Rhoden (99-50-W), E.Romo (2-Sv)",PIT,1981
2,3,Apr 13,False,PHI,"L,1-5",8.0,13,5,4,1,2,2,0,0,3.81,39,,,0.0,0.0,1,0,36,3,0,0,0,1,0,1,2,Joe West,"J.Candelaria (99-32-L), E.Solomon (99)",PIT,1981
3,4,Apr 15,False,PHI,"L,3-4",10.0,10,4,4,0,3,6,1,0,3.75,41,,,3.0,2.0,2,0,38,3,0,0,0,0,0,2,4,John Kibler,"J.Bibby (5-57), K.Tekulve (5-BSv), G.Jackson (5), E.Romo (2-L)",PIT,1981
4,5,Apr 16,False,PHI,"L,3-5",8.0,12,5,4,1,0,3,1,0,3.89,34,,,0.0,0.0,0,1,33,2,1,0,1,0,1,0,2,Bruce Froemming,"D.Robinson (99-43-L), E.Solomon (2)",PIT,1981
5,6,Apr 17,False,HOU,"W,4-3",9.0,6,3,3,0,2,6,0,0,3.74,33,,,3.0,1.0,2,1,30,2,0,0,0,1,0,1,3,Ed Montague,"R.Rhoden (4-61-W), G.Jackson (1-H), E.Romo (1-Sv)",PIT,1981
6,7,Apr 18,False,HOU,"W,6-3",11.0,8,3,3,0,2,2,3,0,3.52,42,51.0,32.0,0.0,0.0,0,0,39,0,0,1,1,0,0,1,3,Lee Weyer,"J.Candelaria (4-65), E.Romo (0), G.Jackson (0-W)",PIT,1981
7,8,Apr 19,False,HOU,"W,2-0",9.0,5,0,0,0,2,7,0,0,3.08,32,,,0.0,0.0,1,1,29,1,1,1,1,0,0,0,2,Harry Wendelstedt,"R.Scurry (99-74-W), E.Solomon (2-Sv)",PIT,1981
8,9,Apr 22,True,NYM,"T,2-2",9.0,8,2,2,0,4,8,0,0,2.96,39,,,2.0,1.0,1,0,35,0,0,0,0,0,1,1,3,Dutch Rennert,"R.Rhoden (4-50), E.Romo (3-BSv), K.Tekulve (6)",PIT,1981
9,10,Apr 25,True,STL,"L,1-5",9.0,7,5,5,0,5,2,1,0,3.16,37,,,2.0,0.0,0,1,31,1,1,1,1,0,0,1,3,Bruce Froemming,"J.Candelaria (6-55-L), E.Romo (2), G.Jackson (6)",PIT,1981
10,11,Apr 26,True,STL,"L,2-3",9.0,10,3,3,0,2,4,1,0,3.15,38,,,2.0,1.0,1,0,35,1,1,1,0,1,0,1,3,Joe West,"R.Scurry (6-57), K.Tekulve (3-BSv), G.Jackson (0-L)",PIT,1981
11,12,Apr 28,False,NYM,"W,8-0",9.0,9,0,0,0,2,5,0,0,2.89,33,,,,,0,0,31,0,0,0,0,0,0,4,1,Harry Wendelstedt,R.Rhoden (5-72-W),PIT,1981
12,13,Apr 29,False,NYM,"W,10-0",9.0,5,0,0,0,4,3,0,0,2.67,35,,,,,0,0,31,1,0,0,0,0,0,1,1,Dutch Rennert,J.Bibby (13-76-W),PIT,1981
13,14,Apr 30,False,NYM,"W,7-4",9.0,10,4,4,0,3,4,0,0,2.76,39,,,3.0,0.0,0,0,36,6,0,0,0,0,0,1,3,Ed Montague,"J.Candelaria (4-49-W), K.Tekulve (3), G.Jackson (3-Sv)",PIT,1981
14,15,May 1,True,HOU,"L,3-5",9.0,12,5,3,2,4,9,1,0,2.78,43,,,2.0,0.0,0,0,38,4,0,0,1,0,1,0,4,Terry Tata,"R.Scurry (4-54), D.Robinson (14-BSv), G.Jackson (0), E.Solomon (11-L)",PIT,1981
15,16,May 2,True,HOU,"W,5-4",12.0,10,4,4,0,8,9,2,0,2.8,53,,,0.0,0.0,1,1,43,0,0,1,1,1,2,2,5,Jerry Crawford,"R.Rhoden (3-57), K.Tekulve (1), E.Romo (6), G.Jackson (0), E.Solomon (0-W)",PIT,1981
16,17,May 3,True,HOU,"L,1-3",9.0,9,3,3,0,7,5,0,0,2.81,41,,,0.0,0.0,3,0,34,0,1,1,0,0,0,1,2,Ed Vargo,"J.Bibby (3-57-L), E.Romo (0)",PIT,1981
17,18,May 6,False,CIN,"L,8-9",8.0,14,9,6,3,3,4,1,0,3.0,41,,,2.0,2.0,0,0,36,1,2,1,1,1,2,1,4,John McSherry,"J.Candelaria (5-38), E.Romo (2), G.Jackson (3-L), K.Tekulve (3-BSv)",PIT,1981
18,19,May 7(1),False,CIN,"W,3-1",9.0,7,1,1,0,4,7,0,0,2.9,35,,,0.0,0.0,0,1,31,1,1,0,0,0,1,1,2,Fred Brocklander,"R.Rhoden (4-65-W), E.Romo (0-Sv)",PIT,1981
19,20,May 7(2),False,CIN,"W,7-1",9.0,7,1,1,0,0,3,0,0,2.8,33,,,0.0,0.0,0,0,31,0,1,0,2,0,0,0,2,Bill Williams,"E.Solomon (4-67-W), G.Jackson (0)",PIT,1981
20,21,May 8,False,STL,"L,4-5",8.0,7,5,5,0,4,1,0,0,2.92,35,,,0.0,0.0,0,0,30,3,3,1,0,1,0,0,2,John Kibler,"J.Bibby (4-32-L), E.Camacho (99)",PIT,1981
21,22,May 9,False,STL,"L,0-13",8.0,14,13,13,0,7,7,1,1,3.39,45,,,0.0,0.0,1,0,37,4,2,0,0,0,0,0,3,Joe West,"R.Scurry (7-23-L), K.Tekulve (2), G.Jackson (1)",PIT,1981
22,23,May 10,False,STL,"W,8-2",9.0,6,2,2,0,1,5,0,0,3.33,33,,,0.0,0.0,0,0,31,3,0,0,0,1,0,1,2,Bruce Froemming,"J.Candelaria (3-68-W), E.Romo (2-Sv)",PIT,1981
23,24,May 11,False,ATL,"L,2-3",9.2,10,3,3,0,6,8,1,1,3.31,43,,,0.0,0.0,1,1,36,3,0,0,0,0,0,2,4,Jerry Crawford,"E.Camacho (2-51), V.Cruz (99-BSv), G.Jackson (1), K.Tekulve (1-L)",PIT,1981
24,25,May 12,False,ATL,"L,0-2",8.0,4,2,2,0,2,3,0,0,3.27,29,,,0.0,0.0,0,1,26,1,0,0,1,0,0,1,2,Steve Fields,"E.Solomon (4-62-L), G.Jackson (0)",PIT,1981
25,26,May 13,False,ATL,"W,7-5",13.0,14,5,3,2,4,7,0,0,3.21,58,,,4.0,0.0,1,1,51,1,1,1,3,0,4,1,6,Satch Davidson,"J.Bibby (4-44), E.Romo (2), G.Jackson (0), K.Tekulve (1), V.Cruz (1-W), R.Scurry (3-Sv)",PIT,1981
26,27,May 15,True,CIN,"L,1-4",9.0,7,4,1,3,4,6,0,1,3.13,38,,,3.0,2.0,0,0,31,0,0,1,1,1,1,1,3,Doug Harvey,"P.Pérez (99-72), E.Romo (1-L), G.Jackson (1)",PIT,1981
27,28,May 16,True,CIN,"L,0-4",9.0,9,4,4,0,7,9,0,1,3.16,44,,,1.0,1.0,0,0,35,6,0,3,0,1,0,1,4,Nick Colosi,"R.Scurry (2-41-L), V.Cruz (2), K.Tekulve (2), E.Romo (0)",PIT,1981
28,29,May 17,True,CIN,"L,3-4",9.0,9,4,4,0,0,4,2,0,3.18,34,,,0.0,0.0,0,1,33,2,0,0,1,0,0,0,2,Frank Pulli,"E.Solomon (4-47-L), V.Cruz (0)",PIT,1981
29,30,May 19,True,ATL,"W,5-0",9.0,1,0,0,0,0,3,0,0,3.08,28,,,,,0,0,28,0,0,0,0,0,0,0,1,Paul Runge,J.Bibby (5-88-W),PIT,1981
30,31,May 20,True,ATL,"W,6-1",9.0,6,1,1,0,2,5,0,0,3.01,36,,,0.0,0.0,0,0,34,0,0,0,0,0,0,0,2,Steve Fields,"R.Rhoden (12-59-W), E.Romo (3-Sv)",PIT,1981
31,32,May 22,True,PHI,"W,3-1",9.0,6,1,1,0,1,1,1,0,2.95,32,,,,,1,1,31,0,0,0,0,0,0,0,1,Bob Engel,P.Pérez (6-71-W),PIT,1981
32,33,May 23,True,PHI,"L,4-6",9.0,15,6,6,0,2,2,1,0,3.04,43,,,4.0,2.0,1,1,39,0,1,2,1,1,0,0,4,Jerry Dale,"E.Solomon (5-50), E.Romo (2-H), K.Tekulve (6-BL), G.Jackson (7)",PIT,1981
33,34,May 24,True,PHI,"W,7-1",9.0,8,1,1,0,1,5,0,1,2.98,35,,,1.0,0.0,1,0,32,2,0,1,1,0,0,1,2,Paul Runge,"J.Bibby (4-62-W), V.Cruz (6-Sv)",PIT,1981
34,35,May 25,False,CHC,"L,9-10",10.0,15,10,7,3,6,4,2,0,3.09,51,,,4.0,3.0,1,1,44,3,0,0,0,1,2,0,4,Bruce Froemming,"R.Rhoden (4-42), E.Romo (1), G.Jackson (1), V.Cruz (0-BL)",PIT,1981
35,36,May 26,False,CHC,"W,6-4",9.0,8,4,3,1,3,5,0,0,3.08,37,,,0.0,0.0,2,0,32,1,0,0,1,1,1,0,3,John Kibler,"E.Camacho (14-49), K.Tekulve (2-W), E.Romo (0-Sv)",PIT,1981
36,37,May 27,False,CHC,"W,3-2",9.0,9,2,2,0,3,6,0,0,3.06,37,,,,,0,1,32,1,0,0,2,0,0,1,1,Jim Quick,P.Pérez (4-64-W),PIT,1981
37,38,May 28,False,CHC,"W,9-4",9.0,11,4,4,0,1,2,2,0,3.08,39,,,,,0,0,38,0,1,0,0,0,1,0,1,Lanny Harris,E.Solomon (4-50-W),PIT,1981
38,39,May 29,False,MON,"L,2-3",8.0,6,3,3,0,4,5,0,0,3.09,33,,,0.0,0.0,0,0,28,1,0,0,0,1,0,1,2,Bruce Froemming,"J.Bibby (4-46-L), E.Romo (2)",PIT,1981
39,40,May 30,False,MON,"W,3-2",9.0,7,2,2,0,2,5,0,0,3.06,35,,,,,0,0,30,1,0,0,2,1,0,1,1,John Kibler,R.Rhoden (4-68-W),PIT,1981
40,41,May 31,False,MON,"L,1-5",8.0,9,5,5,0,3,3,1,0,3.12,35,,,0.0,0.0,0,0,31,1,0,3,1,0,0,1,3,Jim Quick,"P.Pérez (3-38-L), K.Tekulve (4), V.Cruz (5)",PIT,1981
41,42,Jun 2,True,CHC,"W,16-3",9.0,6,3,3,0,3,5,0,0,3.11,36,,,,,0,0,32,1,0,0,0,1,0,0,1,Bruce Froemming,E.Solomon (4-65-W),PIT,1981
42,43,Jun 3,True,CHC,"W,3-2",9.0,4,2,2,0,2,6,1,0,3.09,31,,,1.0,0.0,0,0,29,0,1,0,0,0,0,2,4,John Kibler,"J.Bibby (4-71-W), K.Tekulve (2-H), G.Jackson (8), E.Romo (4-Sv)",PIT,1981
43,44,Jun 4,True,CHC,"W,5-4",10.0,9,4,4,0,3,4,0,0,3.1,38,,,2.0,0.0,0,0,35,0,0,0,0,0,1,5,3,Joe West,"R.Rhoden (4-50), G.Jackson (0-BSv), K.Tekulve (0-W)",PIT,1981
44,45,Jun 5,True,SFG,"L,3-5",9.0,9,5,5,0,3,12,2,0,3.14,41,,,1.0,0.0,0,0,38,0,0,0,0,0,2,0,5,Harry Wendelstedt,"P.Pérez (4-47), V.Cruz (4), R.Scurry (19), E.Romo (1-L), G.Jackson (0)",PIT,1981
45,46,Jun 6,True,SFG,"W,7-6",9.0,6,6,6,0,5,8,2,0,3.2,36,,,3.0,0.0,4,0,31,0,0,0,0,0,0,2,4,Randy Marsh,"D.Robinson (35-29), R.Scurry (0-W), V.Cruz (0-H), K.Tekulve (1-Sv)",PIT,1981
46,47,Jun 7,True,SFG,"W,3-2",9.0,7,2,2,0,1,3,2,0,3.18,33,,,1.0,0.0,0,0,32,0,0,0,0,0,1,2,2,Lee Weyer,"E.Solomon (4-52-W), E.Romo (1-Sv)",PIT,1981
47,48,Jun 9,True,SDP,"L,4-7",9.0,12,7,7,0,5,3,2,0,3.26,43,,,0.0,0.0,2,1,38,1,0,0,0,0,0,0,3,John McSherry,"R.Rhoden (4-14-L), V.Cruz (2), G.Jackson (3)",PIT,1981
48,49,Jun 10,True,SDP,"L,2-3",9.0,9,3,3,0,2,2,1,0,3.25,36,,,0.0,0.0,0,1,34,1,0,1,0,0,0,0,3,Fred Brocklander,"P.Pérez (4-45-L), E.Romo (2), G.Jackson (0)",PIT,1981
49,50,Aug 10,False,MON,"L,1-3",8.0,9,3,3,0,3,3,1,0,3.25,35,,,4.0,0.0,0,0,32,2,0,1,0,0,0,1,4,Dave Pallone,"J.Bibby (67-52), V.Cruz (61), P.Pérez (60-L), K.Tekulve (64)",PIT,1981
50,51,Aug 11,False,MON,"W,6-3",9.0,8,3,3,0,4,6,0,0,3.25,36,,,0.0,0.0,0,2,30,1,1,0,1,1,0,1,3,Dave Pallone,"R.Rhoden (62-49), E.Romo (61), K.Tekulve (0-W)",PIT,1981
51,52,Aug 12,True,MON,"L,2-3",9.0,9,3,3,0,0,6,1,0,3.24,34,,,0.0,0.0,0,1,33,1,2,0,1,0,0,0,4,Paul Runge,"E.Solomon (65-51-L), V.Cruz (1), E.Romo (0), G.Jackson (62)",PIT,1981
52,53,Aug 13,True,MON,"L,2-7",9.0,10,7,6,1,1,2,2,0,3.3,40,,,3.0,3.0,0,0,39,2,0,0,0,0,2,0,3,Jim Quick,"L.Tiant (99-45-L), V.Cruz (0), P.Pérez (2)",PIT,1981
