,Game,Date,Home,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed,Team,Season
116,117,Aug 15,False,SEA,"W,11-3",9.0,6,3,3,0,1,4,2,0,3.41,35,,,,,0,0,34,0,0,0,0,0,1,0,1,Ken Kaiser,R.Langford (4-66-W),OAK,1980
117,118,Aug 16,False,SEA,"W,8-3",9.0,9,3,3,0,2,3,1,0,3.4,38,,,,,1,0,36,0,0,0,0,0,0,0,1,Mark Johnson,S.McCatty (5-58-W),OAK,1980
118,119,Aug 17,False,SEA,"L,3-4",8.0,9,4,3,1,1,4,2,0,3.4,34,,,,,0,0,33,0,0,0,0,0,1,1,1,Bill Haller,B.Kingman (4-53-L),OAK,1980
119,120,Aug 19,True,BOS,"L,5-7",9.0,11,7,6,1,9,8,1,1,3.42,47,,,6.0,2.0,0,1,35,3,0,0,1,1,1,0,5,Russ Goetz,"M.Keough (5-42), B.Lacey (10-BSv), J.Jones (10), C.Minetto (22-L), D.Beard (17)",OAK,1980
120,121,Aug 20,True,BOS,"W,2-1",9.0,10,1,1,0,1,3,0,0,3.4,33,,,1.0,0.0,0,0,32,1,0,0,0,0,0,3,2,Dan Morrison,"M.Norris (5-62-W), B.Lacey (0-Sv)",OAK,1980
121,122,Aug 21,True,BOS,"L,1-5",9.0,12,5,1,4,3,2,1,0,3.38,40,,,,,0,1,37,1,0,1,0,0,1,0,1,Ken Kaiser,R.Langford (5-50-L),OAK,1980
122,123,Aug 22,True,BAL,"L,2-3",9.0,8,3,3,0,3,2,1,0,3.38,35,,,,,1,1,31,2,0,0,0,1,0,2,1,Al Clark,S.McCatty (5-58-L),OAK,1980
123,124,Aug 23,True,BAL,"L,2-4",9.0,7,4,4,0,3,7,2,0,3.39,36,,,,,0,1,33,0,0,0,0,0,1,0,1,Larry McCoy,B.Kingman (5-61-L),OAK,1980
124,125,Aug 24,True,BAL,"L,0-3",9.0,10,3,3,0,2,3,0,0,3.38,38,,,4.0,0.0,0,0,34,2,0,0,1,1,1,2,4,Rick Reed,"M.Keough (4-37-L), D.Beard (4), C.Minetto (4), B.Lacey (3)",OAK,1980
125,126,Aug 25,True,NYY,"W,9-1",9.0,7,1,1,0,4,7,1,0,3.36,37,,,,,0,0,32,3,0,0,1,0,0,1,1,Dave Phillips,M.Norris (4-72-W),OAK,1980
126,127,Aug 26,True,NYY,"W,3-1",9.0,7,1,1,0,2,2,0,0,3.35,33,,,,,0,1,31,1,0,0,0,0,0,1,1,Al Clark,R.Langford (4-69-W),OAK,1980
127,128,Aug 28,False,BOS,"L,2-3",8.0,6,3,3,0,4,4,1,0,3.35,34,,,2.0,1.0,2,0,30,2,0,1,0,0,0,0,2,Jerry Neudecker,"S.McCatty (5-54-L), B.Lacey (3)",OAK,1980
128,129,Aug 29,False,BOS,"L,3-6",8.0,11,6,6,0,4,5,3,0,3.37,39,,,6.0,0.0,0,0,35,2,0,0,0,0,0,0,5,George Maloney,"B.Kingman (5-28-L), J.Jones (9), C.Minetto (4), D.Beard (4), B.Lacey (0)",OAK,1980
129,130,Aug 30,False,BOS,"L,6-7",9.0,12,7,7,0,4,1,4,0,3.4,40,,,5.0,3.0,0,1,35,1,1,1,0,1,0,1,3,Dallas Parks,"M.Keough (5-41), D.Beard (0), B.Lacey (0-BL)",OAK,1980
130,131,Aug 31,False,BOS,"L,1-5",8.0,8,5,5,0,5,12,1,1,3.41,37,,,2.0,0.0,0,1,31,1,0,0,0,0,0,0,3,Rocky Roe,"M.Norris (5-44-L), B.Lacey (0), D.Beard (0)",OAK,1980
131,132,Sep 1,False,NYY,"L,0-5",8.0,6,5,5,0,1,2,2,0,3.43,31,,,,,0,0,29,3,0,0,0,1,0,0,1,Larry Barnett,R.Langford (5-51-L),OAK,1980
132,133,Sep 2,False,NYY,"L,1-6",8.0,10,6,5,1,5,6,1,0,3.44,37,,,0.0,0.0,1,0,32,2,0,0,0,0,1,1,2,Nick Bremigan,"S.McCatty (4-38-L), B.Lacey (1)",OAK,1980
133,134,Sep 3,False,NYY,"L,3-8",8.0,8,8,5,3,4,6,2,0,3.46,37,,,2.0,0.0,1,0,33,1,2,0,0,0,1,0,2,Rick Reed,"B.Kingman (4-37-L), D.Beard (2)",OAK,1980
134,135,Sep 4,False,BAL,"W,7-1",9.0,6,1,1,0,0,1,0,0,3.44,32,,,,,0,0,32,1,0,0,0,0,0,0,1,Durwood Merrill,M.Keough (4-72-W),OAK,1980
135,136,Sep 5,False,BAL,"L,7-8",8.2,5,8,4,4,6,7,2,0,3.44,39,,,1.0,1.0,0,0,32,2,0,0,0,1,3,0,3,Derryl Cousins,"M.Norris (4-70), B.Lacey (2), J.Jones (6-BL)",OAK,1980
136,137,Sep 6,False,BAL,"W,3-2",9.0,8,2,2,0,4,1,1,0,3.43,36,,,,,0,0,32,2,0,0,0,0,0,1,1,Marty Springstead,R.Langford (4-60-W),OAK,1980
137,138,Sep 7,False,BAL,"W,5-2",9.0,6,2,2,0,3,5,0,0,3.42,37,,,,,0,0,33,1,0,0,0,1,2,1,1,Joe Brinkman,S.McCatty (4-69-W),OAK,1980
138,139,Sep 8,True,TEX,"L,2-6",9.0,9,6,6,0,4,2,2,0,3.44,40,,,2.0,0.0,0,0,35,1,0,1,0,1,0,0,2,Bill Kunkel,"B.Kingman (4-34-L), B.Lacey (2)",OAK,1980
139,140,Sep 9,True,TEX,"W,6-3",9.0,8,3,3,0,6,3,1,0,3.44,40,,,2.0,1.0,1,0,34,1,0,0,0,0,1,2,3,Richard Shulock,"M.Keough (4-56-W), B.Lacey (0), J.Jones (3-Sv)",OAK,1980
140,141,Sep 10,True,TEX,"W,3-1",9.0,5,1,1,0,4,4,0,0,3.42,35,,,,,0,0,31,0,0,0,0,0,0,0,1,Terry Cooney,M.Norris (4-73-W),OAK,1980
141,142,Sep 12,True,KCR,"W,9-5",9.0,14,5,4,1,2,8,1,0,3.42,41,,,,,2,0,36,1,0,0,1,2,1,1,1,Jim McKean,R.Langford (5-47-W),OAK,1980
142,143,Sep 13,True,KCR,"W,6-2",9.0,8,2,2,0,2,9,1,1,3.41,37,,,,,5,1,34,0,0,0,0,0,0,0,1,Larry Barnett,S.McCatty (5-70-W),OAK,1980
143,144,Sep 14,True,KCR,"L,3-4",9.0,8,4,3,1,3,4,1,0,3.41,39,,,,,1,0,36,2,0,0,0,0,2,1,1,Jim Evans,B.Kingman (5-58-L),OAK,1980
144,145,Sep 15,False,TEX,"L,0-2",8.0,6,2,2,0,5,3,0,0,3.4,34,,,,,0,0,29,0,0,0,0,0,0,0,1,Dallas Parks,M.Keough (5-60-L),OAK,1980
145,146,Sep 16,False,TEX,"W,4-2",11.0,10,2,2,0,3,1,0,0,3.39,45,,,,,0,0,42,1,0,1,0,0,0,0,1,George Maloney,M.Norris (5-67-W),OAK,1980
146,147,Sep 17,False,TEX,"W,6-4",9.0,11,4,4,0,1,1,1,0,3.39,36,,,2.0,0.0,0,0,35,2,0,0,0,0,0,2,2,Jerry Neudecker,"R.Langford (4-46-W), B.Lacey (7-Sv)",OAK,1980
147,148,Sep 18,False,TEX,"L,6-10",8.0,16,10,10,0,9,4,0,0,3.44,49,,,8.0,5.0,0,0,39,4,0,1,0,1,0,0,5,Jim Evans,"S.McCatty (4-15-L), B.Lacey (0), J.Jones (8), D.Hamilton (66), D.Beard (14)",OAK,1980
148,149,Sep 19,False,KCR,"L,3-13",8.0,16,13,12,1,1,5,0,0,3.5,42,,,1.0,0.0,2,0,39,1,3,0,0,2,1,0,5,Greg Kosc,"B.Kingman (4-23-L), D.Beard (0), J.Jones (0), D.Hamilton (0), B.Lacey (0)",OAK,1980
149,150,Sep 20,False,KCR,"W,9-0",9.0,5,0,0,0,1,4,0,0,3.48,32,,,,,0,0,31,0,0,0,0,0,0,0,1,Rich Garcia,M.Keough (4-80-W),OAK,1980
150,151,Sep 21,False,KCR,"W,9-3",9.0,6,3,3,0,2,5,2,0,3.47,35,,,,,1,0,33,2,0,0,0,0,0,0,1,Don Denkinger,M.Norris (4-66-W),OAK,1980
151,152,Sep 23,True,CHW,"W,6-4",9.0,14,4,4,0,2,4,1,0,3.48,38,,,,,0,2,35,2,0,0,1,0,0,1,1,Ted Hendry,R.Langford (5-45-W),OAK,1980
152,153,Sep 24,True,CHW,"W,7-1",9.0,2,1,1,0,3,5,0,1,3.46,31,,,,,0,1,27,1,0,0,0,0,0,1,1,Terry Cooney,S.McCatty (5-81-W),OAK,1980
153,154,Sep 25,True,CHW,"L,4-6",9.0,7,6,2,4,10,3,0,0,3.45,42,,,5.0,4.0,1,0,31,1,0,1,0,0,1,2,4,Bill Kunkel,"M.Keough (4-52), J.Jones (5), B.Kingman (5-L), D.Beard (5)",OAK,1980
154,155,Sep 26,True,MIL,"L,7-10",9.0,17,10,10,0,1,9,4,0,3.49,45,,,,,0,0,44,3,0,0,0,0,0,0,1,Richard Shulock,M.Norris (4-21-L),OAK,1980
155,156,Sep 27,True,MIL,"W,7-4",9.0,10,4,4,0,2,1,1,0,3.5,38,,,,,0,0,35,3,1,0,0,1,0,1,1,Ted Hendry,R.Langford (3-50-W),OAK,1980
156,157,Sep 28,True,MIL,"W,3-2",9.0,5,2,0,2,3,5,0,0,3.47,35,,,,,1,1,31,0,1,0,0,1,1,0,1,Terry Cooney,S.McCatty (3-75-W),OAK,1980
157,158,Sep 30,False,CHW,"W,5-1",9.0,8,1,1,0,1,5,0,1,3.46,36,,,2.0,0.0,0,0,33,1,1,0,1,0,0,0,2,Joe Brinkman,"B.Kingman (4-61-W), B.Lacey (10-Sv)",OAK,1980
158,159,Oct 1,False,CHW,"W,11-3",9.0,9,3,3,0,2,7,0,0,3.46,38,,,,,2,0,35,1,1,0,0,1,0,0,1,Derryl Cousins,M.Norris (4-62-W),OAK,1980
159,160,Oct 2,False,CHW,"L,4-9",8.0,15,9,8,1,1,2,1,0,3.49,39,,,,,0,0,34,1,0,0,1,3,1,0,1,Marty Springstead,R.Langford (4-19-L),OAK,1980
160,161,Oct 4,False,MIL,"W,4-0",9.0,7,0,0,0,1,5,0,0,3.47,33,,,,,0,1,31,1,0,0,1,0,1,1,1,Steve Palermo,B.Lacey (3-77-W),OAK,1980
161,162,Oct 5,False,MIL,"L,4-5",14.2,12,5,5,0,7,9,2,0,3.46,61,,,0.0,0.0,2,0,54,1,0,2,0,0,0,1,3,Joe Brinkman,"R.Langford (2-65), B.Kingman (4), D.Beard (9-L)",OAK,1980
0,1,Apr 9,False,MIN,"W,5-1",9.0,6,1,1,0,4,3,0,0,1.0,37,,,,,0,0,33,0,0,0,0,0,0,0,1,Don Denkinger,M.Norris (99-70-W),OAK,1981
1,2,Apr 10,False,MIN,"W,6-3",9.0,5,3,3,0,3,4,0,0,2.0,34,,,,,0,0,31,1,0,0,0,0,1,1,1,Jim McKean,R.Langford (99-66-W),OAK,1981
2,3,Apr 11,False,MIN,"W,3-0",9.0,6,0,0,0,4,6,0,0,1.33,36,,,,,0,0,32,0,1,0,0,0,0,1,1,Rich Garcia,M.Keough (99-77-W),OAK,1981
3,4,Apr 12,False,MIN,"W,1-0",9.0,3,0,0,0,1,3,0,0,1.0,30,,,,,0,0,29,0,0,0,0,0,0,1,1,Greg Kosc,S.McCatty (99-83-W),OAK,1981
4,5,Apr 13,False,CAL,"W,3-2",9.0,5,2,2,0,8,9,0,2,1.2,41,,,7.0,1.0,1,0,29,2,0,0,1,1,0,0,4,Durwood Merrill,"B.Kingman (99-59), B.McLaughlin (99), C.Minetto (99), J.Jones (99-W)",OAK,1981
5,6,Apr 14,False,CAL,"W,5-2",9.0,4,2,2,0,8,6,0,0,1.33,38,,,,,0,1,28,0,0,0,0,2,0,0,1,Dave Phillips,M.Norris (4-69-W),OAK,1981
6,7,Apr 15,False,CAL,"W,5-3",9.0,10,3,3,0,2,8,0,0,1.57,38,,,,,0,1,33,0,1,0,2,1,0,0,1,Jerry Neudecker,R.Langford (4-61-W),OAK,1981
7,8,Apr 16,False,CAL,"W,5-1",9.0,5,1,1,0,1,4,0,0,1.5,33,,,,,0,0,32,0,0,0,0,0,0,0,1,Larry McCoy,M.Keough (4-76-W),OAK,1981
8,9,Apr 17,True,SEA,"W,16-1",9.0,4,1,1,0,1,3,1,0,1.44,32,,,,,0,0,31,0,0,0,0,0,0,0,1,Larry Barnett,S.McCatty (4-77-W),OAK,1981
9,10,Apr 18,True,SEA,"W,8-0",9.0,6,0,0,0,0,4,0,0,1.3,32,,,,,0,1,32,3,0,0,0,0,0,0,1,Lou DiMuro,B.Kingman (4-79-W),OAK,1981
10,11,Apr 19(1),True,SEA,"W,6-1",9.0,6,1,1,0,2,6,0,2,1.27,37,,,0.0,0.0,2,0,32,0,0,0,0,1,0,0,3,Nick Bremigan,"M.Norris (4-60-W), C.Minetto (5), J.Jones (5)",OAK,1981
11,12,Apr 19(2),True,SEA,"L,2-3",9.0,6,3,3,0,3,2,1,0,1.42,35,,,,,0,0,31,0,0,0,1,0,0,0,1,Mike Reilly,R.Langford (3-62-L),OAK,1981
12,13,Apr 20,True,MIN,"W,3-0",9.0,5,0,0,0,1,6,0,0,1.31,32,,,,,0,0,31,1,0,0,0,0,0,0,1,Larry Barnett,M.Keough (3-82-W),OAK,1981
13,14,Apr 21,True,MIN,"W,4-3",10.0,6,3,3,0,3,4,2,0,1.42,38,,,,,0,1,35,1,0,0,0,0,0,0,1,Lou DiMuro,S.McCatty (3-69-W),OAK,1981
14,15,Apr 22,True,MIN,"W,2-1",9.0,7,1,1,0,1,5,0,0,1.39,34,,,2.0,0.0,0,0,32,1,0,0,1,0,0,1,3,Nick Bremigan,"B.Kingman (3-68-W), C.Minetto (2-H), J.Jones (2-Sv)",OAK,1981
15,16,Apr 24,False,SEA,"W,6-2",9.0,5,2,2,0,4,5,2,0,1.43,36,,,,,2,0,32,1,0,0,0,0,0,0,1,Terry Cooney,M.Norris (4-70-W),OAK,1981
16,17,Apr 25,False,SEA,"W,7-4",9.0,10,4,4,0,3,4,1,0,1.58,40,,,,,1,0,37,5,0,0,0,0,0,0,1,Vic Voltaggio,R.Langford (5-52-W),OAK,1981
17,18,Apr 26,False,SEA,"W,9-4",9.0,6,4,3,1,2,8,1,0,1.66,36,,,,,0,0,34,0,1,0,0,0,1,0,1,Richard Shulock,M.Keough (5-67-W),OAK,1981
18,19,Apr 27,True,CAL,"L,2-3",9.0,8,3,3,0,2,4,1,0,1.73,37,,,,,1,0,33,2,0,0,1,1,2,0,1,Bill Kunkel,S.McCatty (5-61-L),OAK,1981
19,20,Apr 28,True,CAL,"L,1-3",9.0,10,3,3,0,4,2,1,0,1.79,39,,,2.0,0.0,0,0,34,2,0,1,1,0,0,2,4,Terry Cooney,"B.Kingman (5-43-L), J.Jones (5), C.Minetto (5), B.McLaughlin (14)",OAK,1981
20,21,Apr 29,True,CAL,"W,6-4",9.0,5,4,4,0,4,6,2,1,1.89,36,,,,,1,0,31,0,0,0,0,0,0,1,1,Richard Shulock,M.Norris (4-63-W),OAK,1981
21,22,May 1,True,NYY,"W,8-6",9.0,11,6,6,0,5,3,3,0,2.08,42,,,5.0,0.0,0,0,37,1,0,0,0,0,0,1,3,Don Denkinger,"R.Langford (5-46-W), C.Minetto (2), J.Jones (2-Sv)",OAK,1981
22,23,May 2,True,NYY,"W,6-3",9.0,7,3,2,1,7,5,1,0,2.08,41,,,2.0,0.0,0,0,33,1,0,0,1,0,0,0,2,Jim McKean,"M.Keough (5-58-W), B.Owchinko (99-Sv)",OAK,1981
23,24,May 3(1),True,NYY,"L,2-3",10.0,6,3,3,0,6,4,1,0,2.11,41,,,1.0,0.0,0,1,35,2,0,0,0,0,0,0,2,Rich Garcia,"S.McCatty (5-63-L), B.Owchinko (0)",OAK,1981
24,25,May 3(2),True,NYY,"L,0-2",9.0,9,2,2,0,2,6,1,0,2.1,36,,,4.0,1.0,1,1,34,2,0,0,0,0,0,1,3,Greg Kosc,"B.Kingman (4-56-L), B.Owchinko (-1), J.Jones (1)",OAK,1981
25,26,May 5,True,DET,"W,6-2",9.0,8,2,2,0,2,5,0,1,2.1,38,,,,,1,0,35,1,0,0,0,0,0,0,1,Dale Ford,M.Norris (5-66-W),OAK,1981
26,27,May 6,True,DET,"L,2-3",9.0,5,3,2,1,8,3,0,0,2.09,41,,,,,0,0,32,0,0,0,0,1,2,1,1,Derryl Cousins,R.Langford (4-62-L),OAK,1981
27,28,May 7,True,DET,"W,5-3",9.0,9,3,3,0,5,5,1,1,2.13,41,,,6.0,0.0,0,0,33,0,0,1,2,0,1,2,5,Marty Springstead,"M.Keough (4-29), B.Owchinko (3), J.Jones (3-W), C.Minetto (5-H), B.McLaughlin (8-Sv)",OAK,1981
28,29,May 8,True,MIL,"W,2-0",9.0,4,0,0,0,3,6,0,0,2.05,34,,,,,0,0,31,1,0,0,0,0,0,0,1,Russ Goetz,S.McCatty (4-82-W),OAK,1981
29,30,May 9,True,MIL,"W,6-5",12.0,13,5,5,0,3,8,2,0,2.13,50,,,4.0,1.0,0,1,44,0,0,1,2,1,0,1,3,George Maloney,"B.Kingman (5-54), J.Jones (1), B.Owchinko (1-W)",OAK,1981
30,31,May 10,True,MIL,"L,5-13",9.0,16,13,13,0,6,4,1,2,2.47,49,114.0,62.0,4.0,3.0,1,0,39,1,1,0,0,2,0,1,4,Ken Kaiser,"M.Norris (4-18-L), B.McLaughlin (2), J.Jones (0), C.Minetto (2)",OAK,1981
31,32,May 12,False,NYY,"L,1-4",8.0,5,4,4,0,2,5,1,0,2.53,31,,,,,0,0,28,2,1,0,1,0,0,0,1,Ted Hendry,R.Langford (5-59-L),OAK,1981
32,33,May 13,False,NYY,"W,5-4",9.0,5,4,4,0,3,5,1,0,2.57,36,,,0.0,0.0,0,0,33,3,0,0,0,0,1,0,2,Jim Evans,"M.Keough (5-55-W), B.Owchinko (3-Sv)",OAK,1981
33,34,May 14,False,NYY,"L,5-9",8.0,13,9,9,0,4,5,2,0,2.77,41,,,3.0,0.0,1,0,34,2,0,1,2,1,1,0,3,Al Clark,"M.Norris (3-35), B.Owchinko (0), J.Jones (3-L)",OAK,1981
34,35,May 15,False,MIL,"L,0-3",8.0,11,3,3,0,3,4,0,0,2.78,36,126.0,76.0,2.0,0.0,1,2,32,3,1,0,0,1,0,0,3,Bill Kunkel,"S.McCatty (6-36-L), B.McLaughlin (4), C.Minetto (4)",OAK,1981
35,36,May 16,False,MIL,"L,5-6",8.0,8,6,2,4,3,3,0,0,2.77,36,,,1.0,1.0,0,1,33,1,1,1,0,0,2,0,2,Terry Cooney,"B.Kingman (6-46), B.Owchinko (1-BL)",OAK,1981
36,37,May 17,False,MIL,"L,2-6",8.0,8,6,1,5,4,2,0,0,2.73,36,,,,,1,1,29,1,1,1,1,2,1,1,1,Richard Shulock,R.Langford (4-50-L),OAK,1981
37,38,May 18,False,BAL,"L,1-5",8.0,8,5,4,1,5,5,0,0,2.77,35,,,,,0,1,29,2,0,0,1,0,0,0,1,Durwood Merrill,M.Keough (4-48-L),OAK,1981
38,39,May 19,False,BAL,"L,5-6",8.0,10,6,6,0,4,2,1,2,2.86,39,,,,,2,0,33,0,0,0,0,0,0,0,1,Dave Phillips,M.Norris (4-36-L),OAK,1981
39,40,May 20,False,BOS,"L,3-5",8.0,7,5,5,0,3,2,1,0,2.92,34,,,3.0,0.0,1,0,31,1,0,0,0,0,0,0,2,Terry Cooney,"S.McCatty (4-40-L), B.Owchinko (3)",OAK,1981
40,41,May 21,False,BOS,"L,0-3",8.0,8,3,3,0,1,6,1,0,2.93,31,,,,,0,1,30,0,0,0,0,0,0,1,1,Richard Shulock,B.Kingman (4-59-L),OAK,1981
41,42,May 22,True,TOR,"W,6-2",9.0,8,2,2,0,0,5,0,0,2.91,35,,,,,1,0,34,2,0,0,0,1,0,0,1,Durwood Merrill,R.Langford (4-68-W),OAK,1981
42,43,May 23,True,TOR,"W,3-2",15.0,9,2,2,0,6,8,0,0,2.85,59,,,3.0,2.0,1,1,52,0,0,1,1,0,0,1,3,Dave Phillips,"M.Keough (4-68), B.Owchinko (2-BSv), J.Jones (8-W)",OAK,1981
43,44,May 24(1),True,TOR,"W,6-5",12.0,6,5,5,0,5,9,1,0,2.87,46,,,4.0,0.0,0,0,40,0,0,0,1,0,0,1,3,Jerry Neudecker,"T.Underwood (7-60), B.McLaughlin (8), B.Owchinko (0-W)",OAK,1981
44,45,May 24(2),True,TOR,"W,5-0",9.0,4,0,0,0,0,4,0,0,2.81,32,,,,,0,0,32,1,0,0,0,0,1,0,1,Larry McCoy,M.Norris (4-83-W),OAK,1981
45,46,May 25,True,CHW,"W,5-2",9.0,6,2,2,0,3,6,1,0,2.79,34,,,,,1,1,30,0,0,0,1,0,0,0,1,Ted Hendry,S.McCatty (4-70-W),OAK,1981
46,47,May 26,True,CHW,"L,1-4",9.0,7,4,4,0,2,9,0,1,2.82,36,,,2.0,0.0,1,1,33,2,0,0,0,0,1,1,3,Jim Evans,"B.Kingman (4-52-L), B.McLaughlin (1), J.Jones (2)",OAK,1981
47,48,May 27,True,CHW,"L,0-3",9.0,10,3,2,1,1,7,0,0,2.8,38,,,,,1,0,36,3,0,0,1,0,1,0,1,Al Clark,R.Langford (4-63-L),OAK,1981
48,49,May 29,False,TOR,"L,3-6",8.0,8,6,6,0,5,4,1,0,2.87,35,,,,,0,0,29,3,0,0,1,0,0,1,1,Terry Cooney,M.Keough (5-41-L),OAK,1981
49,50,May 30,False,TOR,"L,5-6",8.0,5,6,2,4,4,5,3,0,2.86,34,,,,,2,0,29,2,0,0,1,0,1,0,1,Richard Shulock,M.Norris (5-57-L),OAK,1981
50,51,May 31,False,TOR,"W,6-5",9.0,7,5,3,2,7,3,0,1,2.86,42,,,2.0,0.0,2,0,32,4,0,0,2,0,1,0,3,Vic Voltaggio,"T.Underwood (6-35), J.Jones (4), B.Owchinko (6-W)",OAK,1981
51,52,Jun 2,False,CHW,"W,6-2",9.0,7,2,2,0,3,5,0,1,2.85,37,,,,,0,1,33,0,1,0,0,0,0,0,1,George Maloney,S.McCatty (7-67-W),OAK,1981
52,53,Jun 3,False,CHW,"W,8-3",9.0,7,3,3,0,1,3,2,1,2.85,35,,,,,0,1,33,1,0,0,0,0,0,0,1,Ken Kaiser,B.Kingman (7-63-W),OAK,1981
53,54,Jun 4,False,CHW,"L,2-4",8.0,8,4,3,1,4,5,0,0,2.86,36,,,,,0,0,31,1,0,1,0,1,0,0,1,Bill Haller,R.Langford (7-53-L),OAK,1981
54,55,Jun 5,True,BOS,"L,1-4",9.0,10,4,4,0,1,4,2,0,2.88,37,,,,,0,0,35,1,0,0,0,1,1,1,1,Russ Goetz,M.Keough (6-54-L),OAK,1981
55,56,Jun 6,True,BOS,"W,6-2",9.0,8,2,2,0,6,5,0,1,2.86,40,,,0.0,0.0,1,0,32,0,0,0,0,1,0,2,2,George Maloney,"M.Norris (6-53-W), J.Jones (5)",OAK,1981
56,57,Jun 7,True,BOS,"W,4-3",11.0,7,3,2,1,3,10,1,0,2.84,45,,,3.0,0.0,1,0,41,0,0,0,1,0,2,1,4,Ken Kaiser,"T.Underwood (6-54), J.Jones (0), B.Owchinko (6), D.Heaverlo (99-W)",OAK,1981
57,58,Jun 9(1),True,BAL,"W,4-2",9.0,6,2,2,0,4,3,0,0,2.82,37,,,,,1,0,33,0,1,0,0,0,0,0,1,Joe Brinkman,S.McCatty (6-66-W),OAK,1981
58,59,Jun 9(2),True,BAL,"W,3-2",9.0,7,2,2,0,8,4,0,0,2.81,40,,,4.0,0.0,2,2,32,0,0,0,0,0,0,0,3,Dale Ford,"B.Kingman (5-38), B.Owchinko (1), J.Jones (1-W)",OAK,1981
59,60,Jun 10,True,BAL,"L,1-3",9.0,10,3,3,0,4,3,0,0,2.81,39,,,,,1,0,33,0,0,0,1,1,0,2,1,Derryl Cousins,R.Langford (5-54-L),OAK,1981
60,61,Aug 10,False,MIN,"L,2-6",8.0,11,6,5,1,1,4,0,0,2.85,37,,,6.0,1.0,0,0,35,1,0,0,1,0,1,0,5,Bill Haller,"R.Langford (60-26-L), J.Jones (61), T.Underwood (63), D.Heaverlo (63), B.Owchinko (61)",OAK,1981
61,62,Aug 11,False,MIN,"W,6-5",9.0,8,5,5,0,1,3,1,0,2.89,36,,,2.0,0.0,0,0,34,4,0,0,0,1,0,0,3,Dan Morrison,"M.Norris (65-50-W), T.Underwood (0-H), J.Jones (0-Sv)",OAK,1981
62,63,Aug 12,False,MIN,"L,3-4",8.0,11,4,4,0,2,2,0,0,2.91,35,,,1.0,0.0,0,0,33,1,1,0,0,0,0,1,2,Ken Kaiser,"M.Keough (67-48), B.Owchinko (1-BL)",OAK,1981
63,64,Aug 14,True,CAL,"W,4-2",10.0,5,2,2,0,2,7,1,0,2.89,35,,,,,0,2,32,0,0,0,0,1,0,0,1,Al Clark,S.McCatty (65-79-W),OAK,1981
64,65,Aug 15,True,CAL,"W,8-7",13.0,18,7,7,0,7,10,3,0,2.93,62,,,2.0,1.0,1,1,54,1,0,1,1,0,0,0,5,Steve Palermo,"B.Kingman (66-37), D.Heaverlo (4), B.Owchinko (2), J.Jones (3), T.Underwood (3-W)",OAK,1981
65,66,Aug 16,True,CAL,"W,7-6",9.0,9,6,1,5,3,2,0,0,2.91,37,,,,,0,1,34,1,0,0,0,0,1,3,1,Ted Hendry,R.Langford (5-54-W),OAK,1981
66,67,Aug 18,True,BOS,"W,3-2",15.0,8,2,2,0,5,5,0,1,2.86,59,,,2.0,0.0,1,0,53,2,1,1,0,0,0,0,3,Nick Bremigan,"M.Norris (6-80), J.Jones (2), B.Owchinko (2-W)",OAK,1981
67,68,Aug 19,True,BOS,"W,4-2",9.0,8,2,2,0,1,2,0,0,2.85,35,,,,,1,0,33,2,0,0,0,1,0,1,1,Al Clark,M.Keough (6-64-W),OAK,1981
68,69,Aug 20,True,BOS,"L,4-6",9.0,12,6,6,0,7,7,1,0,2.9,46,,,7.0,3.0,0,1,39,1,0,0,0,0,1,0,4,Mike Reilly,"S.McCatty (5-43-L), B.Owchinko (1), D.Heaverlo (4-BSv), T.Underwood (4)",OAK,1981
69,70,Aug 21,True,BAL,"L,2-4",9.0,10,4,4,0,5,4,0,1,2.91,39,,,3.0,0.0,1,1,33,4,1,1,0,0,1,3,4,Dallas Parks,"B.Kingman (5-28-L), B.Owchinko (0), D.Heaverlo (0), T.Underwood (0)",OAK,1981
70,71,Aug 22,True,BAL,"W,2-0",9.0,5,0,0,0,1,4,0,0,2.87,33,,,,,0,0,32,2,0,0,0,0,0,0,1,Durwood Merrill,R.Langford (5-80-W),OAK,1981
71,72,Aug 23,True,BAL,"L,4-7",9.0,10,7,7,0,3,2,3,0,2.93,38,,,1.0,0.0,0,0,34,1,0,0,1,0,1,3,2,Dave Phillips,"M.Norris (4-28-L), B.Kingman (1)",OAK,1981
72,73,Aug 24,True,CLE,"W,16-4",9.0,8,4,4,0,3,2,0,0,2.94,36,,,,,0,1,33,2,1,0,0,0,0,1,1,Jerry Neudecker,M.Keough (4-54-W),OAK,1981
73,74,Aug 25,True,CLE,"L,0-2",9.0,10,2,2,0,3,3,0,0,2.93,37,,,,,3,1,31,1,0,1,3,0,0,0,1,Dallas Parks,S.McCatty (4-59-L),OAK,1981
74,75,Aug 27,False,BOS,"L,5-6",8.0,11,6,6,0,5,5,1,0,2.97,39,,,3.0,2.0,0,1,33,1,1,0,0,1,0,0,3,Marty Springstead,"R.Langford (4-46), J.Jones (8-H), T.Underwood (5-BL)",OAK,1981
