,Game,Date,Home,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed,Team,Season
98,99,Jul 27(1),True,TEX,"W,3-2",9.0,11,2,2,0,1,0,0,0,3.85,40,,,1.0,0.0,1,0,38,1,0,0,1,0,0,0,2,Dale Ford,"S.Trout (4-53-W), M.Proly (2-Sv)",CHW,1980
99,100,Jul 27(2),True,TEX,"L,3-4",13.0,10,4,2,2,5,8,0,0,3.82,54,,,2.0,0.0,1,0,45,0,1,0,2,2,2,0,4,Jim Evans,"R.Wortham (2-43), D.Robinson (99), G.Hoffman (1), M.Proly (-1-L)",CHW,1980
100,101,Jul 29,True,MIL,"L,1-7",9.0,10,7,7,0,2,3,2,2,3.85,40,,,4.0,2.0,4,1,34,1,0,1,1,1,0,0,3,Ken Kaiser,"R.Dotson (3-48-L), G.Hoffman (1), D.Robinson (1)",CHW,1980
101,102,Jul 30,True,MIL,"W,6-5",9.0,9,5,5,0,2,2,1,0,3.86,37,,,0.0,0.0,2,0,35,2,1,0,0,0,0,1,2,Rocky Roe,"L.Hoyt (3-44-W), M.Proly (2-Sv)",CHW,1980
102,103,Aug 1,True,KCR,"L,3-4",9.0,12,4,4,0,0,6,0,0,3.86,38,,,,,0,1,37,2,0,0,1,0,0,0,1,Larry McCoy,B.Burns (5-53-L),CHW,1980
103,104,Aug 2,True,KCR,"L,2-8",9.0,20,8,7,1,0,5,1,0,3.89,45,,,2.0,1.0,2,0,45,2,0,0,0,0,1,1,4,Rick Reed,"S.Trout (5-22-L), D.Robinson (3), G.Hoffman (3), E.Farmer (7)",CHW,1980
104,105,Aug 3,True,KCR,"W,5-3",9.0,7,3,2,1,2,4,1,0,3.88,36,,,,,0,0,34,0,0,0,0,0,0,0,1,Steve Palermo,R.Dotson (4-65-W),CHW,1980
105,106,Aug 5,False,BAL,"L,2-8",8.0,11,8,7,1,4,7,2,0,3.91,39,,,0.0,0.0,1,0,35,0,0,0,0,0,1,1,3,Jim Evans,"L.Hoyt (5-32-L), R.Wortham (8), D.Robinson (2)",CHW,1980
106,107,Aug 6,False,BAL,"L,1-4",8.0,7,4,4,0,3,2,2,1,3.91,33,,,,,0,0,29,2,0,0,0,0,0,1,1,Jim McKean,B.Burns (4-51-L),CHW,1980
107,108,Aug 7,False,BAL,"L,1-2",8.0,6,2,0,2,2,3,0,0,3.88,30,,,,,0,0,28,1,0,0,0,0,1,3,1,Larry Barnett,S.Trout (4-67-L),CHW,1980
108,109,Aug 8,False,BOS,"L,1-4",8.0,9,4,3,1,5,5,0,0,3.88,38,,,2.0,0.0,4,0,33,1,0,0,0,0,1,1,3,Dale Ford,"R.Dotson (4-31-L), D.Robinson (2), E.Farmer (5)",CHW,1980
109,110,Aug 9,False,BOS,"W,5-4",9.0,11,4,3,1,3,6,0,0,3.87,41,,,1.0,0.0,0,0,38,3,1,1,0,0,2,1,2,Rocky Roe,"M.Proly (9-52-W), E.Farmer (0-Sv)",CHW,1980
110,111,Aug 10,False,BOS,"L,3-4",8.0,6,4,4,0,2,5,2,0,3.87,32,,,,,0,0,30,2,0,0,0,0,0,0,1,Rich Garcia,L.Hoyt (4-57-L),CHW,1980
111,112,Aug 11,False,NYY,"L,1-3",8.1,10,3,3,0,1,4,2,0,3.87,35,,,,,0,0,32,1,0,1,2,0,0,0,1,Greg Kosc,B.Burns (4-54-L),CHW,1980
112,113,Aug 12,False,NYY,"L,4-8",9.1,13,8,6,2,4,2,1,0,3.89,47,,,1.0,0.0,0,0,41,1,0,2,2,0,3,1,2,Dale Ford,"S.Trout (4-42), E.Farmer (2-L)",CHW,1980
113,114,Aug 13,False,NYY,"W,4-1",9.0,7,1,1,0,1,4,1,1,3.86,35,,,,,0,0,33,1,0,0,0,0,0,1,1,Rocky Roe,R.Dotson (4-72-W),CHW,1980
114,115,Aug 15,True,BOS,"L,5-8",9.0,15,8,7,1,6,4,0,0,3.89,48,,,2.0,2.0,0,0,40,4,2,0,0,2,0,0,3,Terry Cooney,"M.Proly (5-21-L), D.Robinson (6), G.Hoffman (12)",CHW,1980
115,116,Aug 18(1),True,CLE,"L,2-4",9.0,11,4,4,0,4,3,1,0,3.89,42,,,0.0,0.0,3,0,35,2,1,0,2,1,0,0,2,George Maloney,"B.Burns (6-46-L), M.Proly (2)",CHW,1980
116,117,Aug 18(2),True,CLE,"W,7-2",9.0,9,2,2,0,2,4,0,0,3.87,37,,,,,1,0,35,2,0,0,0,0,0,0,1,Dallas Parks,S.Trout (5-63-W),CHW,1980
117,118,Aug 19,True,CLE,"L,5-8",9.0,12,8,8,0,3,10,0,0,3.91,41,,,3.0,1.0,0,0,37,3,0,0,0,1,0,1,5,Rocky Roe,"R.Dotson (5-16-L), R.Wortham (13), D.Robinson (3), G.Hoffman (3), E.Farmer (6)",CHW,1980
118,119,Aug 20,True,CLE,"L,0-3",9.0,6,3,2,1,6,2,0,0,3.89,38,,,3.0,0.0,0,0,32,3,0,1,0,0,2,2,2,Jerry Neudecker,"K.Kravec (27-38-L), M.Proly (1)",CHW,1980
119,120,Aug 21,True,TOR,"W,5-3",9.0,4,3,3,0,5,10,0,0,3.88,36,,,1.0,0.0,0,0,30,2,1,0,1,0,0,1,2,Marty Springstead,"L.Hoyt (10-59-W), E.Farmer (1-Sv)",CHW,1980
120,121,Aug 22,True,TOR,"W,2-0",9.0,4,0,0,0,1,6,0,0,3.85,30,120.0,80.0,2.0,0.0,0,1,29,0,0,0,0,0,0,0,2,Joe Brinkman,"B.Burns (3-81-W), E.Farmer (0-Sv)",CHW,1980
121,122,Aug 23,True,TOR,"W,5-1",9.0,4,1,1,0,3,8,0,0,3.83,35,,,,,0,0,31,0,0,0,0,1,1,0,1,Durwood Merrill,R.Dotson (3-80-W),CHW,1980
122,123,Aug 24,True,TOR,"L,3-7",9.0,10,7,5,2,2,3,1,0,3.84,38,,,0.0,0.0,1,1,35,4,1,0,0,1,1,0,3,Derryl Cousins,"R.Baumgarten (31-46-L), M.Proly (3), R.Wortham (4)",CHW,1980
123,124,Aug 26,True,DET,"L,4-5",9.0,10,5,3,2,7,5,0,0,3.83,41,,,4.0,0.0,0,0,33,2,1,1,1,0,0,1,3,Rich Garcia,"L.Hoyt (4-34), R.Wortham (1-L), M.Proly (1)",CHW,1980
124,125,Aug 27,True,DET,"W,3-2",14.0,9,2,2,0,7,6,0,0,3.8,55,,,1.0,0.0,1,1,48,2,0,0,0,0,0,2,3,Dale Ford,"B.Burns (4-59), E.Farmer (4), M.Proly (0-W)",CHW,1980
125,126,Aug 29,False,CLE,"L,5-6",8.0,9,6,6,0,7,2,2,0,3.82,38,,,2.0,0.0,1,2,31,1,0,0,0,0,0,0,3,Fred Spenn,"R.Dotson (5-32), R.Wortham (2), E.Farmer (1-BL)",CHW,1980
126,127,Aug 30,False,CLE,"L,2-6",8.0,12,6,6,0,3,5,1,0,3.84,39,,,0.0,0.0,0,0,36,3,0,0,0,0,0,0,2,Don Denkinger,"R.Baumgarten (5-40-L), M.Proly (2)",CHW,1980
127,128,Aug 31(1),False,CLE,"W,10-8",9.0,12,8,7,1,4,3,1,0,3.87,44,,,2.0,2.0,1,0,38,4,0,1,0,2,1,0,3,Rich Garcia,"L.Hoyt (4-39-W), R.Wortham (1-H), E.Farmer (1-Sv)",CHW,1980
128,129,Aug 31(2),False,CLE,"W,8-7",9.0,10,7,5,2,5,2,2,0,3.88,41,,,6.0,3.0,0,0,36,0,0,0,0,0,1,2,5,Dale Ford,"S.Trout (12-53-W), M.Proly (0), G.Hoffman (11-H), D.Robinson (11-H), E.Farmer (-1-Sv)",CHW,1980
129,130,Sep 1,False,DET,"W,11-3",9.0,7,3,2,1,5,4,1,0,3.86,40,,,0.0,0.0,0,0,35,2,0,0,0,0,1,0,2,Dan Morrison,"B.Burns (4-54-W), D.Robinson (0)",CHW,1980
130,131,Sep 2(1),False,DET,"L,2-11",8.0,18,11,10,1,2,3,3,0,3.91,41,,,2.0,1.0,0,1,39,2,0,0,0,0,0,2,4,Richard Shulock,"M.Proly (1-27-L), R.Wortham (1), N.Contreras (94), K.Kravec (12)",CHW,1980
131,132,Sep 2(2),False,DET,"L,1-6",8.0,8,6,4,2,4,4,1,0,3.92,37,,,,,0,1,32,1,0,1,0,1,1,0,1,Terry Cooney,R.Dotson (3-46-L),CHW,1980
132,133,Sep 3,False,DET,"L,4-5",8.2,8,5,5,0,5,5,1,1,3.92,37,,,7.0,4.0,0,0,31,1,0,0,0,0,1,3,4,Bill Kunkel,"G.Hoffman (2-54), D.Robinson (1-H), R.Wortham (0-L), E.Farmer (2-BSv)",CHW,1980
133,134,Sep 4,False,TOR,"L,2-3",8.1,8,3,3,0,2,4,1,0,3.92,34,,,0.0,0.0,0,0,32,0,1,0,0,0,0,1,2,Rocky Roe,"R.Baumgarten (4-63), E.Farmer (0-L)",CHW,1980
134,135,Sep 5,False,TOR,"W,3-0",9.0,2,0,0,0,3,3,0,0,3.89,29,,,,,0,0,26,0,0,0,0,0,0,2,1,Jerry Neudecker,L.Hoyt (4-83-W),CHW,1980
135,136,Sep 7(1),False,TOR,"L,1-3",8.0,10,3,3,0,2,3,1,0,3.89,35,,,,,0,0,32,3,0,1,1,0,0,1,1,Mike Reilly,S.Trout (6-51-L),CHW,1980
136,137,Sep 7(2),False,TOR,"L,6-7",8.0,10,7,6,1,4,8,0,0,3.91,37,,,1.0,1.0,2,1,31,0,1,0,1,1,0,0,2,Dallas Parks,"B.Burns (5-38), M.Proly (4-BL)",CHW,1980
137,138,Sep 8,True,SEA,"W,3-2",12.0,5,2,2,0,6,2,1,0,3.88,47,,,1.0,0.0,2,0,38,1,0,3,3,0,1,1,2,Fred Spenn,"R.Dotson (5-74), E.Farmer (3-W)",CHW,1980
138,139,Sep 9,True,SEA,"L,1-4",9.0,8,4,4,0,3,3,0,0,3.88,35,,,1.0,0.0,1,2,29,2,0,0,2,1,0,0,2,Mark Johnson,"R.Baumgarten (4-35-L), D.Robinson (5)",CHW,1980
139,140,Sep 10,True,SEA,"W,4-3",9.0,7,3,3,0,1,5,0,0,3.88,34,,,1.0,0.0,1,0,31,3,1,0,1,1,0,1,2,Russ Goetz,"L.Hoyt (4-59-W), E.Farmer (1-Sv)",CHW,1980
140,141,Sep 12,True,MIN,"W,5-3",9.0,11,3,3,0,2,4,0,0,3.87,38,,,2.0,0.0,1,1,36,2,0,0,0,0,0,1,2,Ken Kaiser,"B.Burns (4-54-W), E.Farmer (1-Sv)",CHW,1980
141,142,Sep 13,True,MIN,"L,5-6",9.0,10,6,3,3,4,6,1,0,3.86,42,,,2.0,0.0,0,0,37,2,0,2,1,0,3,2,2,Bill Haller,"S.Trout (5-40-L), M.Proly (5)",CHW,1980
142,143,Sep 14,True,MIN,"L,2-3",9.0,11,3,3,0,1,9,0,0,3.86,36,,,2.0,2.0,0,1,34,1,1,0,1,0,0,2,2,Fred Spenn,"R.Baumgarten (4-50-L), E.Farmer (1-BSv)",CHW,1980
143,144,Sep 15,False,SEA,"L,1-12",8.0,9,12,12,0,4,3,2,0,3.92,37,,,1.0,0.0,0,0,30,2,1,0,1,2,0,0,4,Nick Bremigan,"L.Hoyt (4-7-L), G.Hoffman (11), K.Kravec (12), N.Contreras (12)",CHW,1980
144,145,Sep 16,False,SEA,"W,2-1",9.0,7,1,1,0,2,1,0,0,3.9,33,,,2.0,0.0,1,1,30,0,0,0,1,0,0,2,2,Jim McKean,"R.Dotson (7-65-W), E.Farmer (1-Sv)",CHW,1980
145,146,Sep 17,False,SEA,"L,0-4",8.0,7,4,4,0,3,4,1,1,3.9,33,,,1.0,0.0,3,0,29,2,0,1,0,0,0,2,2,Fred Spenn,"B.Burns (4-49-L), M.Proly (3)",CHW,1980
146,147,Sep 18,False,SEA,"W,5-4",9.0,11,4,4,0,5,4,1,0,3.9,41,,,6.0,2.0,0,1,35,0,0,0,1,0,0,1,5,Larry Barnett,"S.Trout (4-44), E.Farmer (1-BSv), R.Wortham (14), M.Proly (0-W), G.Hoffman (2-Sv)",CHW,1980
147,148,Sep 19,False,MIN,"L,3-6",8.0,7,6,5,1,6,4,0,0,3.91,39,,,5.0,3.0,0,0,31,1,0,0,1,1,0,0,4,Dallas Parks,"R.Baumgarten (4-62), E.Farmer (0-BL), R.Wortham (0), M.Proly (0)",CHW,1980
148,149,Sep 21(1),False,MIN,"L,4-5",8.0,11,5,3,2,4,5,1,0,3.91,41,,,7.0,1.0,0,0,36,1,0,1,0,1,3,0,5,George Maloney,"L.Hoyt (5-48), G.Hoffman (2-H), D.Robinson (11-BL), R.Wortham (1), M.Proly (1)",CHW,1980
149,150,Sep 21(2),False,MIN,"L,4-6",8.0,10,6,6,0,3,2,2,0,3.93,35,,,3.0,0.0,2,1,30,0,1,0,1,1,0,1,3,Fred Spenn,"R.Dotson (4-22-L), R.Wortham (-1), E.Farmer (1)",CHW,1980
150,151,Sep 23,False,OAK,"L,4-6",8.0,10,6,6,0,7,5,1,0,3.94,39,,,3.0,2.0,2,2,29,0,0,0,2,1,0,0,3,Ted Hendry,"B.Burns (5-42), M.Proly (1-BL), R.Wortham (1)",CHW,1980
151,152,Sep 24,False,OAK,"L,1-7",8.0,10,7,6,1,3,8,2,0,3.96,36,,,2.0,0.0,0,2,31,3,0,0,2,0,1,0,4,Terry Cooney,"S.Trout (5-32-L), D.Robinson (2), G.Hoffman (2), N.Contreras (8)",CHW,1980
152,153,Sep 25,False,OAK,"W,6-4",9.0,8,4,1,3,5,4,0,0,3.94,39,,,3.0,0.0,2,1,32,2,0,0,1,1,2,1,4,Bill Kunkel,"R.Baumgarten (5-53), M.Proly (1-BW), G.Hoffman (0-H), E.Farmer (3-Sv)",CHW,1980
153,154,Sep 26,False,CAL,"W,5-4",9.0,9,4,4,0,3,5,1,0,3.94,38,,,2.0,0.0,0,0,34,0,0,0,0,1,0,1,3,Don Denkinger,"L.Hoyt (4-36), D.Robinson (1-W), E.Farmer (0-Sv)",CHW,1980
154,155,Sep 27,False,CAL,"W,6-3",9.0,7,3,3,0,2,6,1,0,3.93,33,,,,,0,1,31,2,0,0,0,0,0,2,1,Dale Ford,R.Dotson (5-65-W),CHW,1980
155,156,Sep 28,False,CAL,"W,8-1",9.0,5,1,0,1,4,7,0,0,3.91,35,,,0.0,0.0,0,1,31,0,0,0,0,0,1,1,2,Greg Kosc,"B.Burns (4-73-W), M.Proly (2)",CHW,1980
156,157,Sep 30,True,OAK,"L,1-5",9.0,9,5,5,0,3,5,0,0,3.92,37,,,1.0,1.0,1,1,34,1,1,0,0,0,0,0,2,Joe Brinkman,"S.Trout (5-38-L), D.Robinson (3)",CHW,1980
157,158,Oct 1,True,OAK,"L,3-11",9.0,12,11,10,1,5,3,0,0,3.96,44,,,3.0,1.0,1,0,36,2,2,1,1,2,1,0,4,Derryl Cousins,"R.Baumgarten (5-26-L), M.Proly (2), R.Wortham (7), N.Contreras (6)",CHW,1980
158,159,Oct 2,True,OAK,"W,9-4",9.0,10,4,4,0,1,5,1,0,3.96,37,,,1.0,0.0,0,0,35,0,0,0,1,0,0,1,2,Marty Springstead,"R.Dotson (4-30), G.Hoffman (6-W)",CHW,1980
159,160,Oct 3,True,CAL,"W,4-1",9.0,4,1,1,0,5,7,0,0,3.94,35,,,0.0,0.0,2,1,29,0,0,0,1,0,0,0,2,Dallas Parks,"B.Burns (4-62-W), M.Proly (1-Sv)",CHW,1980
160,161,Oct 4,True,CAL,"W,4-2",9.0,7,2,2,0,4,4,0,1,3.92,37,,,0.0,0.0,3,2,32,2,0,0,0,0,1,1,2,George Maloney,"L.Hoyt (7-63-W), E.Farmer (7-Sv)",CHW,1980
161,162,Oct 5,True,CAL,"W,5-3",9.0,9,3,3,0,5,6,0,0,3.92,39,153.0,86.0,3.0,1.0,0,1,34,1,0,0,0,0,0,1,2,Fred Spenn,"S.Trout (4-52-W), M.Proly (1-Sv)",CHW,1980
0,1,Apr 10,False,BOS,"W,5-3",9.0,6,3,2,1,4,12,2,0,2.0,39,,,4.0,0.0,0,0,35,1,0,0,0,0,2,0,3,Marty Springstead,"B.Burns (99-61), L.Hoyt (99-W), E.Farmer (99-Sv)",CHW,1981
1,2,Apr 12,False,BOS,"L,4-5",8.0,6,5,5,0,4,4,1,0,3.71,32,,,1.0,1.0,0,0,27,1,0,0,1,0,0,1,2,Joe Brinkman,"R.Dotson (99-63), E.Farmer (1-BL)",CHW,1981
2,3,Apr 14,True,MIL,"W,9-3",9.0,7,3,3,0,5,3,2,0,3.46,37,,,0.0,0.0,0,0,32,1,1,0,0,0,0,1,2,Vic Voltaggio,"R.Baumgarten (99-54-W), K.Hickey (99)",CHW,1981
3,4,Apr 15,True,MIL,"W,5-4",9.0,5,4,4,0,2,4,1,1,3.6,34,,,0.0,0.0,0,0,30,2,0,0,0,1,0,1,2,Richard Shulock,"B.Burns (4-50), L.Hoyt (4-W)",CHW,1981
4,5,Apr 17,True,BOS,"L,5-8",9.0,14,8,6,2,4,3,1,0,4.09,44,,,3.0,0.0,1,0,40,2,0,0,0,0,1,2,5,Russ Goetz,"R.Dotson (4-34-L), F.Barrios (99), E.Farmer (4), K.Hickey (2), D.Lamp (99)",CHW,1981
5,6,Apr 18,True,BOS,"W,2-1",9.0,5,1,1,0,3,2,0,1,3.57,34,,,2.0,0.0,0,1,28,2,0,0,1,1,1,2,2,George Maloney,"S.Trout (99-63-W), L.Hoyt (2-Sv)",CHW,1981
6,7,Apr 19,True,BOS,"L,4-9",9.0,9,9,6,3,6,8,1,2,3.92,45,,,5.0,0.0,0,1,36,0,0,0,1,0,2,0,4,Ken Kaiser,"R.Baumgarten (4-29-L), D.Lamp (1), E.Farmer (1), K.Hickey (1)",CHW,1981
7,8,Apr 21,True,BAL,"W,2-1",9.0,4,1,0,1,4,5,0,0,3.42,36,,,,,0,0,31,0,0,0,1,0,2,1,1,Al Clark,B.Burns (5-78-W),CHW,1981
8,9,Apr 23(1),True,BAL,"W,18-5",9.0,8,5,5,0,4,4,2,0,3.6,39,,,,,0,0,35,0,0,0,0,0,1,1,1,Steve Palermo,R.Dotson (5-51-W),CHW,1981
9,10,Apr 23(2),True,BAL,"W,5-3",9.0,8,3,3,0,2,2,1,0,3.54,38,,,3.0,0.0,0,0,36,0,0,0,0,0,1,0,3,Ted Hendry,"F.Barrios (5-46-W), K.Hickey (3-H), E.Farmer (3-Sv)",CHW,1981
10,11,Apr 24,False,DET,"W,3-2",10.0,11,2,2,0,4,9,0,1,3.36,43,,,0.0,0.0,1,0,38,0,0,0,0,0,0,2,2,Dave Phillips,"S.Trout (5-57), L.Hoyt (5-W)",CHW,1981
11,12,Apr 25,False,DET,"W,4-0",9.0,7,0,0,0,2,4,0,0,3.08,36,,,0.0,0.0,0,0,34,2,0,0,0,0,0,0,2,Jerry Neudecker,"R.Baumgarten (5-67-W), L.Hoyt (0-Sv)",CHW,1981
12,13,Apr 26,False,DET,"W,5-4",9.0,10,4,4,0,5,2,1,0,3.15,41,,,0.0,0.0,0,1,30,2,0,0,4,2,0,0,2,Larry McCoy,"B.Burns (4-46-W), E.Farmer (2-Sv)",CHW,1981
13,14,Apr 27,False,BAL,"L,2-5",8.0,10,5,4,1,4,2,1,0,3.24,38,,,6.0,1.0,1,0,32,3,0,1,1,1,1,2,4,Jim McKean,"F.Barrios (3-46-L), L.Hoyt (1), K.Hickey (3), D.Lamp (7)",CHW,1981
14,15,Apr 28,False,BAL,"W,8-6",9.0,12,6,6,0,6,5,2,0,3.43,43,,,4.0,1.0,0,0,37,2,0,0,0,0,0,2,3,Rich Garcia,"R.Dotson (4-32-W), K.Hickey (0-H), E.Farmer (1-Sv)",CHW,1981
15,16,Apr 29,False,BAL,"L,0-3",8.0,7,3,3,0,2,3,1,0,3.42,30,,,,,0,1,27,1,0,0,1,0,0,1,1,Greg Kosc,S.Trout (4-57-L),CHW,1981
16,17,Apr 30,False,CLE,"L,2-3",8.0,4,3,2,1,3,3,1,0,3.36,30,,,1.0,0.0,0,1,27,0,0,0,0,0,1,1,2,Durwood Merrill,"R.Baumgarten (4-55-L), L.Hoyt (2)",CHW,1981
17,18,May 1,False,CLE,"L,2-10",8.0,13,10,10,0,4,9,0,1,3.76,42,,,2.0,2.0,2,0,37,3,0,0,0,0,0,0,3,Dave Phillips,"B.Burns (4-32-L), D.Lamp (3), K.Hickey (2)",CHW,1981
18,19,May 2,False,CLE,"L,1-3",8.0,5,3,2,1,2,4,0,0,3.69,30,,,,,2,0,28,0,0,0,0,0,0,1,1,Jerry Neudecker,F.Barrios (4-64-L),CHW,1981
19,20,May 3,False,CLE,"W,6-0",9.0,5,0,0,0,2,3,0,0,3.5,32,,,,,1,1,30,0,0,0,0,0,0,0,1,Larry McCoy,R.Dotson (4-78-W),CHW,1981
20,21,May 5,False,TEX,"L,1-6",8.0,6,6,6,0,3,6,1,0,3.64,34,,,3.0,2.0,0,0,28,2,0,0,2,1,0,0,4,Durwood Merrill,"R.Baumgarten (4-45-L), L.Hoyt (4), K.Hickey (3), E.Farmer (6)",CHW,1981
21,22,May 6,False,TEX,"L,2-4",8.0,9,4,4,0,1,5,0,0,3.68,34,,,1.0,1.0,0,0,33,1,0,0,0,0,0,0,2,Dave Phillips,"B.Burns (4-46-L), L.Hoyt (0)",CHW,1981
22,23,May 7,False,TEX,"L,4-9",8.0,15,9,4,5,5,1,0,0,3.71,43,,,5.0,2.0,1,1,37,4,0,1,1,0,3,1,5,Jerry Neudecker,"S.Trout (7-46), D.Lamp (5-H), K.Hickey (1-H), E.Farmer (1-BL), L.Hoyt (0)",CHW,1981
23,24,May 8,True,KCR,"W,9-5",9.0,9,5,4,1,3,5,0,2,3.72,41,,,4.0,1.0,1,1,34,3,0,0,1,1,1,0,3,Larry Barnett,"F.Barrios (5-29), D.Lamp (0-W), L.Hoyt (0-Sv)",CHW,1981
24,25,May 9,True,KCR,"W,3-0",9.0,5,0,0,0,5,7,0,0,3.57,34,,,,,0,1,29,0,0,0,0,0,0,2,1,Lou DiMuro,R.Dotson (5-79-W),CHW,1981
25,26,May 11,True,CLE,"L,1-3",9.0,9,3,3,0,3,6,1,0,3.54,35,,,0.0,0.0,0,2,30,2,0,1,2,0,0,1,2,Jerry Neudecker,"R.Baumgarten (5-58-L), E.Farmer (3)",CHW,1981
26,27,May 12,True,CLE,"W,7-4",9.0,9,4,2,2,2,2,2,0,3.49,36,,,2.0,1.0,0,0,34,0,0,0,0,0,0,3,2,Larry McCoy,"S.Trout (4-48-W), L.Hoyt (3-Sv)",CHW,1981
27,28,May 13,True,CLE,"L,3-4",16.0,17,4,3,1,5,7,1,0,3.37,69,,,2.0,1.0,1,2,63,2,1,0,1,0,2,1,5,Durwood Merrill,"F.Barrios (4-42), K.Hickey (5), E.Farmer (1), B.Burns (6), D.Lamp (4-L)",CHW,1981
28,29,May 15,True,TEX,"L,1-2",9.0,9,2,2,0,4,3,1,0,3.32,38,,,1.0,0.0,1,1,33,2,0,0,0,1,0,0,2,Steve Palermo,"R.Dotson (5-56-L), K.Hickey (1)",CHW,1981
29,30,May 16,True,TEX,"W,9-1",9.0,9,1,0,1,1,4,0,0,3.21,34,,,,,0,1,33,0,0,0,0,0,0,2,1,Ted Hendry,B.Burns (2-70-W),CHW,1981
30,31,May 17,True,TEX,"W,9-0",9.0,4,0,0,0,0,4,0,0,3.11,30,,,,,0,0,30,0,0,0,0,0,1,2,1,Jim Evans,R.Baumgarten (5-83-W),CHW,1981
31,32,May 18,False,TOR,"W,7-2",9.0,6,2,2,0,2,9,1,1,3.07,35,,,0.0,0.0,1,0,32,0,1,0,0,0,0,1,3,George Maloney,"S.Trout (5-64-W), E.Farmer (4), L.Hoyt (5)",CHW,1981
32,33,May 19,False,TOR,"L,5-9",8.0,11,9,6,3,7,5,2,0,3.17,42,,,6.0,1.0,3,0,33,1,3,0,1,1,1,0,4,Ken Kaiser,"F.Barrios (5-42), L.Hoyt (0-L), K.Hickey (3), D.Lamp (5)",CHW,1981
33,34,May 20,False,TOR,"W,6-5",9.0,10,5,5,0,2,5,1,1,3.23,40,,,3.0,1.0,3,0,36,1,2,0,0,1,0,0,3,Bill Haller,"R.Dotson (4-43), E.Farmer (1-BW), L.Hoyt (0-Sv)",CHW,1981
34,35,May 22,False,CAL,"W,9-5",9.0,10,5,3,2,3,10,1,0,3.22,41,,,4.0,0.0,1,0,38,1,0,0,0,0,2,1,4,Jim Evans,"B.Burns (5-62-W), L.Hoyt (1-H), K.Hickey (2-H), E.Farmer (1-Sv)",CHW,1981
35,36,May 23,False,CAL,"W,15-4",9.0,15,4,4,0,4,3,0,0,3.24,44,,,1.0,1.0,0,0,39,2,0,0,1,0,0,2,2,Al Clark,"R.Baumgarten (5-37-W), D.Lamp (3)",CHW,1981
36,37,May 24,False,CAL,"W,10-2",9.0,7,2,2,0,2,6,1,0,3.21,35,,,,,0,0,33,1,0,0,0,0,0,0,1,Steve Palermo,S.Trout (5-69-W),CHW,1981
37,38,May 25,False,OAK,"L,2-5",8.0,6,5,5,0,1,4,0,1,3.27,32,,,1.0,0.0,0,0,29,1,1,0,0,1,0,0,2,Ted Hendry,"R.Dotson (4-33-L), K.Hickey (2)",CHW,1981
38,39,May 26,False,OAK,"W,4-1",9.0,7,1,1,0,4,8,1,1,3.21,39,,,,,3,0,34,1,0,1,0,0,0,0,1,Jim Evans,B.Burns (3-73-W),CHW,1981
39,40,May 27,False,OAK,"W,3-0",9.0,5,0,0,0,3,2,0,0,3.13,33,,,1.0,0.0,0,0,30,1,0,0,0,0,0,2,2,Al Clark,"R.Baumgarten (3-59-W), L.Hoyt (4-Sv)",CHW,1981
40,41,May 30,True,CAL,"W,9-0",9.0,3,0,0,0,5,4,0,0,3.05,32,,,,,0,0,27,0,0,0,0,0,0,3,1,Marty Springstead,R.Dotson (4-80-W),CHW,1981
41,42,May 31(1),True,CAL,"L,4-7",9.0,12,7,7,0,3,8,0,1,3.14,44,,,1.0,0.0,1,0,38,2,0,0,1,1,1,0,3,Joe Brinkman,"S.Trout (6-33-L), D.Lamp (7), E.Farmer (8)",CHW,1981
42,43,May 31(2),True,CAL,"W,2-1",10.0,4,1,1,0,0,10,0,1,3.09,35,,,2.0,0.0,0,1,33,2,0,0,1,0,0,0,2,Dale Ford,"B.Burns (4-78), L.Hoyt (3-W)",CHW,1981
43,44,Jun 2,True,OAK,"L,2-6",9.0,9,6,2,4,5,6,0,0,3.06,41,,,2.0,0.0,2,0,35,1,1,1,0,1,1,0,3,George Maloney,"R.Baumgarten (5-31-L), D.Lamp (1), E.Farmer (1)",CHW,1981
44,45,Jun 3,True,OAK,"L,3-8",9.0,10,8,7,1,4,4,1,1,3.15,42,,,3.0,0.0,0,0,36,1,0,0,1,0,1,1,3,Ken Kaiser,"F.Barrios (14-37-L), K.Hickey (8), L.Hoyt (2)",CHW,1981
45,46,Jun 4,True,OAK,"W,4-2",9.0,11,2,2,0,1,5,1,0,3.12,35,,,1.0,0.0,1,1,34,1,0,0,0,0,0,1,2,Bill Haller,"R.Dotson (4-56-W), E.Farmer (1-Sv)",CHW,1981
46,47,Jun 5,False,NYY,"L,5-6",11.1,18,6,6,0,6,4,1,0,3.17,53,,,4.0,1.0,1,0,46,2,0,1,0,1,0,4,5,Nick Bremigan,"B.Burns (4-20), D.Lamp (2), L.Hoyt (1), K.Hickey (1-L), E.Farmer (0)",CHW,1981
47,48,Jun 6,False,NYY,"L,0-2",8.0,6,2,2,0,3,2,0,0,3.15,29,,,,,0,1,26,0,0,0,0,0,0,2,1,Larry Barnett,S.Trout (5-61-L),CHW,1981
