,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,Team,Season
137,138,Sep 6,True,NYM,"W,8-7",43,40,8,16,1,0,1,8,3,0,7,0,0,0,0,0,1,0,0.251,0.319,0.334,0.653,11,12,R,R.Burris(26),SDP,1980
138,139,Sep 7,True,NYM,"W,5-2",36,30,5,8,2,0,0,5,6,1,6,0,0,0,0,0,5,1,0.251,0.319,0.334,0.653,7,13,R,J.Pacella(37),SDP,1980
139,140,Sep 9,True,SFG,"W,12-5",48,36,12,13,3,0,3,11,12,0,6,0,0,0,0,0,0,1,0.252,0.321,0.336,0.658,12,9,R,A.Ripley(21),SDP,1980
140,141,Sep 10,True,SFG,"W,4-2",35,30,4,7,1,0,1,3,4,2,4,0,1,0,0,0,0,0,0.252,0.321,0.337,0.658,7,14,L,B.Knepper(69),SDP,1980
141,142,Sep 12,False,ATL,"L,2-6",38,34,2,9,3,0,0,2,3,0,7,0,1,0,0,0,1,0,0.252,0.321,0.337,0.658,9,13,R,P.Niekro(61),SDP,1980
142,143,Sep 13,False,ATL,"L,3-5",36,32,3,7,1,1,1,3,4,0,2,0,0,0,1,1,1,1,0.252,0.321,0.337,0.658,6,12,R,R.Matula(52),SDP,1980
143,144,Sep 14,False,ATL,"L,3-4",35,35,3,10,0,0,1,3,0,0,3,0,0,0,0,1,1,1,0.252,0.321,0.337,0.658,5,13,R,D.Alexander(54),SDP,1980
144,145,Sep 15,False,HOU,"W,6-3",41,39,6,11,2,0,0,6,2,0,5,0,0,0,1,0,3,0,0.252,0.321,0.337,0.658,8,10,R,N.Ryan(45),SDP,1980
145,146,Sep 16,False,HOU,"W,4-3",39,35,4,12,2,0,0,4,2,2,4,0,2,0,1,1,2,1,0.253,0.321,0.338,0.659,8,12,R,V.Ruhle(33),SDP,1980
146,147,Sep 17,False,LAD,"L,1-2",36,33,1,8,0,1,0,1,2,0,6,0,1,0,1,1,2,0,0.253,0.321,0.338,0.659,8,15,R,D.Sutton(62),SDP,1980
147,148,Sep 18,False,LAD,"L,3-7",36,33,3,7,1,0,1,3,3,0,7,0,0,0,1,0,2,0,0.253,0.321,0.338,0.658,6,15,R,B.Welch(56),SDP,1980
148,149,Sep 19,True,ATL,"W,7-4",38,35,7,14,4,2,0,5,2,1,2,1,0,0,0,2,1,1,0.254,0.322,0.34,0.661,7,12,R,D.Alexander(25),SDP,1980
149,150,Sep 20,True,ATL,"W,3-2",45,38,3,10,2,0,0,3,5,1,5,0,2,0,0,1,4,1,0.254,0.322,0.339,0.661,10,16,R,T.Boggs(59),SDP,1980
150,151,Sep 21,True,ATL,"W,3-1",31,30,3,7,0,0,1,3,1,1,3,0,0,0,0,1,1,0,0.254,0.322,0.339,0.661,4,11,R,P.Niekro(48),SDP,1980
151,152,Sep 22,True,HOU,"L,2-4",35,29,2,4,0,0,0,2,3,0,3,1,1,1,2,0,0,1,0.253,0.321,0.338,0.659,6,14,R,J.Niekro(75),SDP,1980
152,153,Sep 23,True,HOU,"W,9-4",41,34,9,11,2,1,0,9,6,0,6,0,0,1,0,0,1,0,0.254,0.322,0.339,0.661,8,10,L,R.Niemann(36),SDP,1980
153,154,Sep 24,True,CIN,"L,6-7",41,38,6,10,3,0,1,5,2,0,1,0,1,0,0,1,3,0,0.254,0.322,0.339,0.661,5,16,L,J.Price(37),SDP,1980
154,155,Sep 25,True,CIN,"L,3-5",43,40,3,12,1,0,2,3,3,2,4,0,0,0,0,1,4,0,0.254,0.322,0.34,0.662,10,15,L,C.Leibrandt(42),SDP,1980
155,156,Sep 26,True,LAD,"W,3-2",33,30,3,9,3,0,0,3,2,1,6,0,1,0,0,0,1,0,0.254,0.322,0.341,0.663,6,17,R,D.Goltz(53),SDP,1980
156,157,Sep 27,True,LAD,"L,4-6",40,37,4,9,1,1,0,3,3,0,3,0,0,0,1,0,0,0,0.254,0.322,0.341,0.662,9,20,R,D.Sutton(67),SDP,1980
157,158,Sep 28,True,LAD,"W,7-5",37,28,7,9,1,0,0,5,8,0,4,0,1,0,0,1,4,1,0.255,0.323,0.341,0.663,6,19,R,B.Welch(45),SDP,1980
158,159,Sep 30,False,CIN,"W,3-2",34,33,3,8,1,0,1,3,1,0,3,0,0,0,0,1,1,1,0.254,0.322,0.341,0.663,4,9,L,C.Leibrandt(52),SDP,1980
159,160,Oct 1,False,CIN,"L,1-2",37,31,1,4,1,0,0,1,6,2,5,0,0,0,0,0,5,0,0.254,0.322,0.34,0.662,9,11,R,T.Seaver(71),SDP,1980
160,161,Oct 3,False,SFG,"W,12-0",43,37,12,15,2,1,1,12,3,1,4,1,0,2,2,3,3,0,0.255,0.323,0.342,0.664,4,12,R,A.Ripley(26),SDP,1980
161,162,Oct 4,False,SFG,"L,2-4",39,32,2,5,0,1,0,2,6,0,7,1,0,0,1,0,0,1,0.254,0.323,0.341,0.664,10,14,R,T.Griffin(65),SDP,1980
162,163,Oct 5,False,SFG,"W,7-3",50,40,7,12,3,1,0,5,9,1,6,0,1,0,3,1,4,0,0.255,0.324,0.342,0.665,16,12,R,E.Whitson(40),SDP,1980
0,1,Apr 9,False,SFG,"W,4-1",47,41,4,10,0,0,0,3,5,1,9,0,1,0,0,1,1,3,0.244,0.326,0.244,0.57,7,15,L,V.Blue(69),SDP,1981
1,2,Apr 10,False,SFG,"W,4-2",37,35,4,8,2,0,0,4,1,0,4,0,0,1,1,0,1,0,0.237,0.289,0.263,0.552,6,14,R,E.Whitson(58),SDP,1981
2,3,Apr 11,False,SFG,"L,0-2",38,35,0,9,2,0,0,0,3,0,6,0,0,0,1,0,1,0,0.243,0.298,0.279,0.577,11,13,R,D.Alexander(62),SDP,1981
3,4,Apr 12,False,SFG,"L,6-7",59,49,6,11,1,1,2,6,5,1,8,2,3,0,1,1,1,1,0.238,0.305,0.319,0.624,11,14,R,T.Griffin(32),SDP,1981
4,5,Apr 13,True,CIN,"L,1-7",34,30,1,4,1,0,0,1,2,0,5,0,2,0,1,0,1,0,0.221,0.287,0.295,0.582,6,12,R,T.Seaver(75),SDP,1981
5,6,Apr 14,True,CIN,"L,0-4",31,27,0,2,0,0,0,0,4,0,4,0,0,0,1,2,0,0,0.203,0.275,0.267,0.542,4,13,R,B.Berenyi(83),SDP,1981
6,7,Apr 15,True,CIN,"L,1-10",32,28,1,3,0,0,0,1,3,0,9,0,0,1,1,1,0,0,0.192,0.265,0.249,0.514,4,14,R,M.Soto(85),SDP,1981
7,8,Apr 17,True,LAD,"W,3-2",40,34,3,8,2,0,0,3,4,0,5,0,2,0,1,0,1,1,0.197,0.271,0.254,0.525,9,14,R,R.Sutcliffe(59),SDP,1981
8,9,Apr 18,True,LAD,"L,0-2",33,33,0,5,0,0,0,0,0,0,10,0,0,0,2,0,0,1,0.192,0.259,0.244,0.503,6,11,L,F.Valenzuela(87),SDP,1981
9,10,Apr 19,True,LAD,"L,1-6",35,32,1,8,1,1,0,1,1,0,5,0,1,1,0,1,0,0,0.198,0.26,0.253,0.513,7,14,R,B.Welch(58),SDP,1981
10,11,Apr 20,True,SFG,"L,0-9",37,32,0,8,0,0,0,0,5,0,4,0,0,0,0,1,1,2,0.202,0.268,0.253,0.521,10,14,L,V.Blue(63),SDP,1981
11,12,Apr 21,True,SFG,"W,3-1",35,29,3,7,3,0,0,2,4,1,5,1,1,0,1,1,0,1,0.205,0.275,0.259,0.534,8,13,R,D.Alexander(55),SDP,1981
12,13,Apr 22,True,SFG,"W,4-0",36,31,4,7,1,1,0,2,4,1,7,0,0,1,1,1,2,0,0.206,0.277,0.264,0.541,8,13,R,E.Whitson(57),SDP,1981
13,14,Apr 23,False,LAD,"L,1-3",31,27,1,5,0,0,1,1,3,0,4,0,0,0,0,3,1,2,0.205,0.276,0.266,0.542,3,11,R,R.Sutcliffe(69),SDP,1981
14,15,Apr 24,False,LAD,"W,6-5",40,37,6,11,1,0,1,6,3,0,6,0,0,0,0,0,1,1,0.212,0.282,0.276,0.558,7,17,R,B.Welch(53),SDP,1981
15,16,Apr 25,False,LAD,"L,1-2",40,37,1,8,1,0,0,1,3,1,5,0,0,0,1,0,1,1,0.212,0.281,0.274,0.555,6,13,R,B.Hooton(72),SDP,1981
16,17,Apr 26,False,LAD,"L,2-3",34,30,2,7,1,0,0,2,2,0,3,0,2,0,0,0,0,2,0.213,0.281,0.273,0.555,5,13,L,J.Reuss(66),SDP,1981
17,18,Apr 28,False,CIN,"L,2-11",37,34,2,8,2,0,1,2,2,0,5,0,0,1,1,1,1,0,0.215,0.281,0.28,0.56,8,15,R,T.Seaver(66),SDP,1981
18,19,Apr 29,False,CIN,"L,5-8",37,36,5,11,2,0,0,5,1,0,4,0,0,0,0,2,1,0,0.22,0.283,0.284,0.567,5,16,R,F.Pastore(31),SDP,1981
19,20,Apr 30,False,CIN,"L,3-4",39,34,3,5,1,0,2,3,5,0,4,0,0,0,2,0,0,0,0.216,0.281,0.288,0.569,9,14,R,M.LaCoss(64),SDP,1981
20,21,May 1,False,NYM,"W,4-2",37,31,4,8,0,0,0,3,4,0,7,1,0,1,0,0,2,1,0.218,0.285,0.286,0.571,6,12,R,P.Zachry(52),SDP,1981
21,22,May 2,False,NYM,"L,2-6",36,34,2,9,1,0,0,2,1,0,6,0,0,1,0,1,0,0,0.22,0.284,0.287,0.571,7,16,R,E.Lynch(39),SDP,1981
22,23,May 3 (1),False,NYM,"W,4-1",35,34,4,9,0,0,1,3,1,0,8,0,0,0,1,1,0,2,0.222,0.285,0.29,0.574,4,13,L,D.Roberts(57),SDP,1981
23,24,May 3 (2),False,NYM,"L,4-7",33,33,4,9,4,0,0,4,0,0,3,0,0,0,0,2,0,1,0.224,0.284,0.294,0.578,2,14,R,M.Scott(47),SDP,1981
24,25,May 5,False,MON,"L,3-4",34,32,3,5,3,1,0,3,1,0,8,0,1,0,0,0,2,0,0.222,0.28,0.295,0.575,4,13,L,B.Lee(62),SDP,1981
25,26,May 6,False,MON,"W,13-5",48,45,13,19,3,2,1,12,3,0,5,0,0,0,0,0,0,0,0.232,0.289,0.313,0.602,8,12,R,R.Burris(33),SDP,1981
26,27,May 7,False,MON,"L,1-2",32,31,1,4,0,0,1,1,1,0,4,0,0,0,0,0,1,0,0.228,0.285,0.31,0.595,4,9,R,S.Sanderson(78),SDP,1981
27,28,May 8,False,PHI,"L,7-11",41,35,7,11,1,0,1,6,4,0,8,0,1,1,0,0,1,0,0.232,0.288,0.314,0.602,7,14,R,D.Ruthven(29),SDP,1981
28,29,May 9,False,PHI,"L,6-9",39,36,6,9,3,1,0,5,3,0,11,0,0,0,1,1,1,0,0.232,0.289,0.317,0.606,6,15,L,S.Carlton(53),SDP,1981
29,30,May 10,False,PHI,"W,8-4",43,35,8,15,4,0,1,8,6,1,4,0,1,1,0,1,4,2,0.239,0.297,0.327,0.625,8,11,R,L.Christenson(17),SDP,1981
30,31,May 12,True,NYM,"W,3-0",34,30,3,8,3,0,1,3,3,1,7,0,1,0,0,0,0,0,0.24,0.298,0.331,0.63,7,10,R,P.Zachry(46),SDP,1981
31,32,May 13,True,NYM,"W,5-0",39,36,5,12,2,1,0,4,2,0,5,0,1,0,0,0,2,0,0.243,0.3,0.335,0.636,10,10,R,E.Lynch(46),SDP,1981
32,33,May 14,True,NYM,"W,10-6",38,33,10,14,2,1,0,9,1,0,3,1,2,1,1,0,1,1,0.248,0.305,0.341,0.646,4,12,R,M.Scott(37),SDP,1981
33,34,May 15,True,PHI,"L,1-2",32,28,1,5,2,1,0,1,4,0,9,0,0,0,0,1,0,1,0.247,0.304,0.341,0.645,4,11,L,S.Carlton(78),SDP,1981
34,35,May 16,True,PHI,"W,2-1",40,35,2,12,0,0,0,2,4,1,8,0,1,0,0,1,1,1,0.249,0.307,0.341,0.648,12,13,R,L.Christenson(59),SDP,1981
35,36,May 17,True,PHI,"L,3-6",34,32,3,7,1,0,1,3,1,1,3,0,0,1,1,2,0,0,0.249,0.305,0.341,0.646,4,12,R,N.Espinosa(65),SDP,1981
36,37,May 18,True,MON,"L,2-3",40,39,2,13,2,0,0,2,0,0,4,0,1,0,0,1,0,0,0.251,0.306,0.342,0.649,8,16,R,S.Sanderson(61),SDP,1981
37,38,May 19,True,MON,"W,3-1",31,31,3,7,1,0,0,3,0,0,5,0,0,0,1,0,0,1,0.251,0.304,0.34,0.645,4,12,R,B.Gullickson(56),SDP,1981
38,39,May 20,True,MON,"L,2-6",39,35,2,8,2,0,0,2,4,0,3,0,0,0,0,0,1,0,0.25,0.305,0.339,0.643,10,14,R,S.Rogers(62),SDP,1981
39,40,May 22,False,ATL,"W,5-2",38,31,5,10,3,0,0,5,4,0,8,0,2,1,2,1,0,4,0.252,0.307,0.341,0.647,6,16,R,T.Boggs(32),SDP,1981
40,41,May 23,False,ATL,"L,6-7",49,44,6,16,3,2,1,6,2,0,3,1,2,0,1,2,0,1,0.255,0.31,0.349,0.658,10,15,R,G.Perry(15),SDP,1981
41,42,May 24,False,ATL,"W,7-5",40,34,7,8,2,0,1,6,5,1,4,0,1,0,0,1,1,0,0.255,0.31,0.349,0.66,6,15,R,P.Niekro(36),SDP,1981
42,43,May 25,False,HOU,"L,3-6",39,33,3,10,0,0,0,3,3,0,2,1,0,2,0,2,1,0,0.256,0.311,0.348,0.66,9,13,R,J.Niekro(44),SDP,1981
43,44,May 26,False,HOU,"L,0-1",34,29,0,5,0,0,0,0,4,0,6,0,1,0,0,0,1,1,0.254,0.311,0.345,0.656,7,12,R,N.Ryan(71),SDP,1981
44,45,May 27,False,HOU,"L,0-1",34,33,0,6,0,0,0,0,1,0,5,0,0,0,0,0,1,0,0.253,0.308,0.341,0.65,7,12,L,B.Knepper(79),SDP,1981
45,46,May 29,True,ATL,"L,1-7",33,30,1,8,2,0,0,1,3,0,6,0,0,0,2,2,0,3,0.253,0.309,0.341,0.65,5,13,R,P.Niekro(62),SDP,1981
46,47,May 30,True,ATL,"W,11-1",44,38,11,18,6,0,0,9,5,0,1,0,0,1,0,2,0,0,0.258,0.314,0.348,0.663,9,10,R,P.Hanna(32),SDP,1981
47,48,May 31,True,ATL,"W,5-1",39,35,5,12,1,1,0,5,2,0,3,1,1,0,1,0,1,0,0.26,0.316,0.35,0.666,10,12,R,R.Mahler(37),SDP,1981
48,49,Jun 2,True,HOU,"L,1-2",37,32,1,6,1,0,0,1,4,1,5,0,1,0,1,0,2,0,0.259,0.315,0.347,0.663,9,13,L,B.Knepper(61),SDP,1981
49,50,Jun 3,True,HOU,"L,1-6",33,31,1,7,1,1,0,1,0,0,6,0,2,0,0,0,0,1,0.258,0.314,0.347,0.661,5,12,R,D.Sutton(75),SDP,1981
50,51,Jun 4,True,HOU,"W,7-5",40,36,7,13,2,0,1,7,4,0,4,0,0,0,0,1,1,0,0.26,0.316,0.35,0.666,9,12,R,J.Niekro(17),SDP,1981
51,52,Jun 5,False,STL,"L,1-2",47,44,1,8,1,1,0,0,1,0,8,0,2,0,0,1,1,0,0.258,0.313,0.348,0.661,7,15,R,S.Martínez(70),SDP,1981
52,53,Jun 6,False,STL,"L,1-11",35,33,1,7,0,1,0,1,1,0,3,1,0,0,0,0,0,0,0.257,0.312,0.346,0.659,7,14,L,J.Martin(71),SDP,1981
53,54,Jun 7,False,STL,"W,5-1",40,36,5,8,2,0,1,5,4,1,2,0,0,0,2,1,1,0,0.257,0.312,0.347,0.659,8,10,L,B.Shirley(29),SDP,1981
54,55,Jun 9,False,PIT,"W,7-4",43,38,7,12,1,0,2,7,5,0,3,0,0,0,0,0,2,1,0.258,0.314,0.35,0.664,9,11,R,R.Rhoden(14),SDP,1981
55,56,Jun 10,False,PIT,"W,3-2",36,34,3,9,1,0,1,3,2,1,2,0,0,0,0,0,0,1,0.258,0.314,0.35,0.664,6,11,R,P.Pérez(45),SDP,1981
56,57,Aug 10,True,ATL,"L,2-3",40,34,2,10,2,0,0,1,4,1,3,0,2,0,1,2,0,0,0.259,0.315,0.35,0.665,11,11,R,P.Niekro(46),SDP,1981
57,58,Aug 11,True,ATL,"L,1-5",34,34,1,8,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0.258,0.314,0.349,0.662,6,14,R,G.Perry(53),SDP,1981
58,59,Aug 12,True,ATL,"L,3-4",45,41,3,10,1,1,0,2,2,1,5,0,2,0,2,1,3,1,0.258,0.313,0.348,0.661,9,15,R,R.Mahler(54),SDP,1981
59,60,Aug 13,True,HOU,"W,9-1",39,33,9,12,6,0,0,8,5,0,5,0,0,1,0,0,1,1,0.26,0.315,0.351,0.666,6,11,L,B.Knepper(36),SDP,1981
60,61,Aug 14,True,HOU,"L,1-5",34,32,1,5,0,1,0,1,2,0,5,0,0,0,1,0,1,0,0.258,0.313,0.349,0.663,6,15,R,N.Ryan(65),SDP,1981
61,62,Aug 15,True,HOU,"L,0-5",30,29,0,3,0,1,0,0,1,0,7,0,0,0,0,1,0,0,0.256,0.311,0.347,0.658,3,15,R,D.Sutton(81),SDP,1981
62,63,Aug 16,True,HOU,"L,0-3",31,29,0,2,1,0,0,0,2,0,2,0,0,0,0,0,0,0,0.253,0.309,0.344,0.652,4,12,R,J.Niekro(73),SDP,1981
63,64,Aug 17,False,STL,"L,1-2",46,43,1,8,2,0,0,1,1,1,4,0,2,0,1,2,0,1,0.252,0.307,0.341,0.648,6,17,R,L.Sorensen(69),SDP,1981
64,65,Aug 18,False,STL,"W,4-3",40,36,4,10,3,1,0,4,4,1,4,0,0,0,0,1,3,0,0.252,0.307,0.343,0.65,9,13,R,S.Martínez(52),SDP,1981
65,66,Aug 19,False,STL,"L,6-7",41,37,6,14,1,1,1,6,3,1,3,1,0,0,0,1,1,2,0.255,0.31,0.346,0.655,8,19,L,J.Martin(41),SDP,1981
66,67,Aug 21 (1),False,PIT,"L,2-4",37,31,2,7,1,0,0,2,4,0,3,0,1,1,0,1,0,0,0.254,0.31,0.345,0.654,8,13,R,R.Rhoden(60),SDP,1981
67,68,Aug 21 (2),False,PIT,"L,2-3",38,35,2,8,2,0,0,2,3,0,5,0,0,0,0,0,1,0,0.254,0.309,0.344,0.653,9,15,R,J.Bibby(66),SDP,1981
68,69,Aug 22,False,PIT,"W,7-6",41,36,7,13,2,2,0,7,4,0,1,0,1,0,0,2,0,1,0.255,0.311,0.347,0.658,7,17,R,E.Solomon(46),SDP,1981
69,70,Aug 23,False,PIT,"L,2-5",39,37,2,8,3,0,0,2,2,0,6,0,0,0,2,0,0,0,0.255,0.31,0.346,0.656,10,14,L,R.Scurry(63),SDP,1981
70,71,Aug 24,False,CHC,"L,8-9",47,39,8,15,2,0,1,8,5,0,7,0,2,1,0,3,2,1,0.257,0.313,0.349,0.661,6,17,R,M.Krukow(23),SDP,1981
71,72,Aug 25,False,CHC,"L,3-4",35,31,3,6,2,0,0,3,2,0,7,1,1,0,0,1,0,0,0.256,0.312,0.347,0.659,5,16,L,K.Kravec(73),SDP,1981
72,73,Aug 26,False,CHC,"L,7-9",39,31,7,11,3,0,1,7,4,0,1,1,2,1,0,2,1,0,0.257,0.314,0.35,0.663,5,14,R,D.Bird(27),SDP,1981
73,74,Aug 27,True,STL,"L,2-3",52,46,2,9,1,0,0,2,5,2,6,0,1,0,0,1,0,0,0.256,0.313,0.348,0.66,11,21,R,B.Forsch(68),SDP,1981
74,75,Aug 29 (1),True,STL,"L,1-6",39,34,1,9,1,0,0,1,5,0,5,0,0,0,0,1,0,0,0.256,0.313,0.347,0.66,11,18,R,L.Sorensen(50),SDP,1981
75,76,Aug 29 (2),True,STL,"L,5-6",40,37,5,12,0,0,2,4,3,0,2,0,0,0,1,2,3,0,0.257,0.314,0.349,0.663,8,16,R,S.Martínez(30),SDP,1981
76,77,Aug 30,True,STL,"W,9-6",41,32,9,10,2,1,0,5,6,2,1,0,3,0,3,2,0,0,0.258,0.316,0.35,0.666,8,13,L,J.Martin(39),SDP,1981
77,78,Aug 31,True,CHC,"W,4-1",34,29,4,6,0,0,1,4,4,0,7,0,0,1,2,0,1,2,0.257,0.315,0.349,0.665,6,10,L,K.Kravec(62),SDP,1981
78,79,Sep 1,True,CHC,"W,3-2",33,28,3,8,0,0,1,3,4,0,7,0,0,1,0,2,0,1,0.258,0.316,0.35,0.666,6,12,R,M.Krukow(46),SDP,1981
79,80,Sep 2,True,CHC,"W,5-4",48,39,5,14,5,1,0,5,5,2,2,0,4,0,2,0,0,1,0.259,0.318,0.353,0.67,15,18,R,M.Griffin(45),SDP,1981
80,81,Sep 3,True,PIT,"L,3-7",40,35,3,8,0,1,0,3,4,1,4,1,0,0,1,0,0,1,0.259,0.318,0.352,0.67,10,13,R,L.Tiant(51),SDP,1981
81,82,Sep 4,True,PIT,"W,5-4",35,32,5,11,2,1,0,4,2,1,3,0,1,0,0,1,0,0,0.26,0.319,0.353,0.672,6,16,R,P.Pérez(55),SDP,1981
82,83,Sep 5,True,PIT,"L,1-2",37,34,1,9,2,1,0,1,3,1,6,0,0,0,0,1,0,0,0.26,0.319,0.353,0.672,9,15,R,R.Rhoden(55),SDP,1981
83,84,Sep 6,True,PIT,"L,5-9",36,34,5,9,1,1,1,5,2,0,4,0,0,0,0,2,1,0,0.26,0.318,0.354,0.673,4,17,R,E.Solomon(47),SDP,1981
84,85,Sep 7,False,CIN,"L,7-8",39,34,7,10,3,0,0,7,4,2,3,0,1,0,0,0,0,2,0.26,0.319,0.355,0.674,5,15,R,T.Seaver(29),SDP,1981
85,86,Sep 8,False,CIN,"W,6-1",41,41,6,15,4,0,0,5,0,0,9,0,0,0,0,1,2,0,0.262,0.32,0.356,0.676,8,10,R,B.Berenyi(34),SDP,1981
86,87,Sep 9,False,CIN,"L,4-5",34,28,4,7,2,0,0,4,3,1,3,0,2,1,0,0,1,1,0.262,0.32,0.356,0.675,3,14,L,C.Leibrandt(56),SDP,1981
87,88,Sep 11,False,ATL,"L,1-4",38,38,1,11,1,0,0,1,0,0,4,0,0,0,1,1,0,0,0.262,0.319,0.355,0.675,10,12,R,G.Perry(56),SDP,1981
88,89,Sep 12,False,ATL,"L,4-5",42,39,4,6,1,0,1,4,2,0,5,0,1,0,1,0,1,0,0.261,0.318,0.354,0.672,5,17,R,R.Mahler(41),SDP,1981
89,90,Sep 13,False,ATL,"W,6-4",42,38,6,10,2,1,0,6,2,0,9,0,1,1,0,0,0,0,0.261,0.317,0.354,0.672,6,20,L,L.McWilliams(60),SDP,1981
90,91,Sep 14,True,LAD,"L,5-10",40,36,5,10,4,0,0,4,3,0,1,1,0,0,1,2,1,0,0.261,0.318,0.355,0.673,8,18,R,B.Hooton(31),SDP,1981
91,92,Sep 15,True,LAD,"W,8-2",38,34,8,13,5,1,0,8,2,1,2,0,1,1,0,0,0,1,0.262,0.319,0.357,0.676,6,13,R,D.Goltz(30),SDP,1981
92,93,Sep 16,True,HOU,"L,2-5",33,32,2,4,0,0,0,2,1,0,2,0,0,0,1,0,1,0,0.261,0.317,0.355,0.672,4,14,R,D.Sutton(66),SDP,1981
93,94,Sep 17,True,HOU,"L,0-9",31,31,0,5,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0.26,0.316,0.353,0.669,4,18,R,J.Niekro(79),SDP,1981
94,95,Sep 18,True,ATL,"L,0-3",33,28,0,2,0,0,0,0,4,0,7,0,1,0,0,0,0,0,0.258,0.315,0.351,0.665,6,12,L,L.McWilliams(86),SDP,1981
95,96,Sep 19,True,ATL,"W,6-3",35,32,6,8,2,1,0,5,3,2,4,0,0,0,0,0,4,0,0.258,0.315,0.351,0.665,5,15,R,T.Boggs(55),SDP,1981
96,97,Sep 20,True,ATL,"L,1-3",45,42,1,9,3,0,0,1,3,1,0,0,0,0,1,0,2,0,0.258,0.314,0.35,0.664,11,15,R,P.Niekro(62),SDP,1981
97,98,Sep 21,True,CIN,"W,6-0",38,30,6,12,2,0,0,6,5,1,1,0,2,1,0,2,1,1,0.259,0.316,0.351,0.667,8,10,L,C.Leibrandt(22),SDP,1981
98,99,Sep 22,True,CIN,"L,2-3",36,31,2,8,3,1,0,2,3,1,1,0,1,1,1,1,0,2,0.259,0.316,0.352,0.667,7,15,R,T.Seaver(59),SDP,1981
99,100,Sep 23,True,CIN,"L,1-5",33,31,1,6,2,0,0,1,2,0,6,0,0,0,0,2,1,0,0.258,0.315,0.351,0.666,5,14,R,F.Pastore(66),SDP,1981
100,101,Sep 25,True,SFG,"L,0-3",34,32,0,5,1,0,0,0,2,0,3,0,0,0,0,0,1,0,0.257,0.314,0.349,0.663,7,13,L,A.Holland(73),SDP,1981
101,102,Sep 26,True,SFG,"L,5-6",41,35,5,8,1,0,1,4,4,0,6,0,1,1,1,0,1,0,0.257,0.314,0.349,0.663,9,16,R,E.Whitson(37),SDP,1981
102,103,Sep 27,True,SFG,"L,3-7",39,37,3,13,1,0,0,3,1,0,3,0,1,0,0,1,1,0,0.258,0.314,0.35,0.664,9,16,R,D.Alexander(45),SDP,1981
103,104,Sep 28,False,HOU,"L,1-2",32,29,1,6,0,0,1,1,3,0,3,0,0,0,1,3,0,2,0.258,0.314,0.349,0.663,4,9,R,J.Niekro(69),SDP,1981
104,105,Sep 29,False,HOU,"W,2-1",32,30,2,5,1,1,0,2,2,0,7,0,0,0,0,1,0,1,0.257,0.313,0.349,0.662,3,12,L,B.Knepper(63),SDP,1981
105,106,Sep 30,False,LAD,"W,2-0",34,28,2,6,0,0,0,2,4,0,5,0,1,1,0,1,0,1,0.256,0.313,0.348,0.661,5,15,R,B.Hooton(76),SDP,1981
106,107,Oct 1,False,LAD,"W,1-0",32,29,1,6,0,0,0,0,2,0,7,0,1,0,0,1,1,1,0.256,0.313,0.346,0.659,4,12,L,F.Valenzuela(75),SDP,1981
107,108,Oct 3 (1),False,SFG,"W,4-3",55,46,4,8,2,1,0,2,6,2,13,0,2,1,2,0,2,0,0.255,0.312,0.345,0.657,12,20,L,A.Holland(62),SDP,1981
108,109,Oct 3 (2),False,SFG,"W,7-2",38,34,7,11,2,0,0,7,3,0,3,0,0,1,0,1,1,1,0.256,0.313,0.346,0.658,4,14,R,A.Hargesheimer(44),SDP,1981
109,110,Oct 4,False,SFG,"L,3-4",41,37,3,12,1,0,0,2,3,1,6,0,1,0,2,1,2,0,0.256,0.313,0.346,0.659,11,20,L,G.Lavelle(44),SDP,1981
0,1,Apr 6,True,ATL,"L,0-1",32,29,0,2,1,0,0,0,3,1,7,0,0,0,0,0,0,0,0.069,0.156,0.103,0.26,5,12,R,R.Mahler(87),SDP,1982
1,2,Apr 7,True,ATL,"L,4-6",38,35,4,8,0,0,0,2,3,0,1,0,0,0,2,2,1,0,0.156,0.229,0.172,0.4,7,15,R,B.Walk(60),SDP,1982
2,3,Apr 9,False,LAD,"W,7-4",44,35,7,10,2,0,0,7,6,2,2,0,3,0,1,0,1,0,0.202,0.288,0.232,0.521,10,13,R,B.Hooton(37),SDP,1982
3,4,Apr 10,False,LAD,"L,0-6",36,35,0,7,3,0,0,0,1,0,8,0,0,0,1,0,1,0,0.201,0.272,0.246,0.518,9,14,L,F.Valenzuela(65),SDP,1982
4,5,Apr 13,False,SFG,"L,2-3",34,32,2,6,0,0,0,2,1,0,5,0,0,1,1,0,1,1,0.199,0.26,0.235,0.495,5,13,R,A.Fowlkes(59),SDP,1982
5,6,Apr 14,False,SFG,"W,3-2",37,33,3,7,3,0,0,2,3,0,4,0,1,0,0,0,0,0,0.201,0.263,0.246,0.509,7,12,L,D.Schatzeder(37),SDP,1982
6,7,Apr 15,True,LAD,"W,2-0",33,28,2,6,1,0,0,2,4,3,7,1,0,0,0,1,1,1,0.203,0.272,0.247,0.519,7,11,L,F.Valenzuela(59),SDP,1982
