,Game,Date,Home,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed,Team,Season
97,98,Jul 22,False,NYY,"L,2-9",8.0,12,9,9,0,6,4,2,0,4.52,40,139.0,80.0,2.0,2.0,1,1,33,3,0,0,0,1,0,1,3,Dan Morrison,"D.Springer (4-9-L), K.Gross (2), S.Williams (99)",ANA,1997
98,99,Jul 23,False,NYY,"L,4-5",8.0,10,5,4,1,3,5,1,1,4.52,36,128.0,84.0,5.0,0.0,1,0,32,1,0,0,0,0,1,0,4,Larry Barnett,"A.Watson (4-42), P.Harris (4), M.Holtz (3), S.Hasegawa (2-L)",ANA,1997
99,100,Jul 25(1),False,BOS,"W,5-4",9.0,11,4,4,0,3,13,0,0,4.52,40,165.0,102.0,0.0,0.0,0,0,37,3,0,0,0,0,0,1,3,Rocky Roe,"C.Finley (4-65-W), P.Harris (1), T.Percival (4)",ANA,1997
100,101,Jul 25(2),False,BOS,"W,8-5",9.0,11,5,5,0,5,9,2,0,4.52,44,179.0,98.0,3.0,0.0,0,0,39,0,1,0,0,0,1,0,5,Durwood Merrill,"K.Gross (2-30), D.May (5), S.Hasegawa (1), M.Holtz (1-W), T.Percival (-1-Sv)",ANA,1997
101,102,Jul 26,False,BOS,"L,6-7",8.0,13,7,7,0,3,6,3,0,4.55,39,145.0,93.0,0.0,0.0,0,0,36,2,0,0,0,0,0,1,4,Laz Diaz,"J.Dickson (6-51), M.Holtz (0), P.Harris (0-H), T.Percival (0-BL)",ANA,1997
102,103,Jul 27,False,BOS,"L,5-6",8.0,9,6,6,0,7,4,1,2,4.57,41,145.0,79.0,3.0,1.0,0,0,32,2,0,1,0,0,1,1,3,Dave Phillips,"A.Watson (3-49), S.Hasegawa (1-H), M.James (24-BL)",ANA,1997
103,104,Jul 28(1),False,CLE,"W,2-0",9.0,8,0,0,0,2,2,0,0,4.53,35,,,,,1,1,32,0,0,0,1,0,0,1,1,Dale Ford,D.Springer (5-71-W),ANA,1997
104,105,Jul 28(2),False,CLE,"W,10-7",9.0,8,7,7,0,11,5,0,0,4.55,44,189.0,106.0,7.0,2.0,1,0,28,3,0,0,1,4,1,2,5,Mike Reilly,"M.Perisho (22-27), P.Harris (1-W), D.May (2-H), T.Percival (1), M.Holtz (1-Sv)",ANA,1997
105,106,Jul 29,False,CLE,"W,7-2",9.0,3,2,2,0,2,9,0,0,4.53,31,123.0,78.0,,,0,0,29,0,0,0,0,0,0,0,1,Marty Foster,C.Finley (3-80-W),ANA,1997
106,107,Jul 30,False,CLE,"W,5-2",9.0,5,2,2,0,8,6,1,0,4.5,37,158.0,91.0,3.0,0.0,4,1,29,1,0,0,0,0,0,1,3,Larry Young,"K.Hill (5-52-W), G.Cadaret (99-H), M.James (2-Sv)",ANA,1997
107,108,Jul 31,True,CHW,"L,12-14",9.0,16,14,12,2,8,6,2,0,4.57,50,202.0,116.0,1.0,0.0,0,0,40,4,0,1,0,2,0,1,5,Rocky Roe,"J.Dickson (4-6), D.May (2), S.Hasegawa (3), M.Holtz (2-L), P.Harris (2)",ANA,1997
108,109,Aug 1,True,CHW,"W,9-1",9.0,8,1,1,0,3,8,0,1,4.54,39,136.0,82.0,0.0,0.0,0,0,35,3,0,0,0,0,0,0,2,Dale Scott,"A.Watson (4-66-W), G.Cadaret (1)",ANA,1997
109,110,Aug 2,True,CHW,"W,5-2",9.0,5,2,2,0,1,4,0,0,4.52,35,126.0,78.0,0.0,0.0,0,0,33,2,0,0,0,1,3,1,2,Brian O'Nora,"D.Springer (4-67-W), T.Percival (4-Sv)",ANA,1997
110,111,Aug 3,True,CHW,"W,4-1",9.0,5,1,1,0,3,7,1,0,4.48,32,,,0.0,0.0,0,1,29,0,0,0,0,0,0,2,2,Durwood Merrill,"C.Finley (4-69-W), T.Percival (0-Sv)",ANA,1997
111,112,Aug 4,True,MIL,"L,2-5",9.0,14,5,5,0,1,5,3,0,4.49,41,153.0,101.0,4.0,0.0,1,1,40,3,0,0,0,0,0,0,4,Ray DiMuro,"K.Hill (4-26-L), D.May (3), S.Hasegawa (3), G.Cadaret (2)",ANA,1997
112,113,Aug 5,True,MIL,"W,6-5",9.0,11,5,4,1,2,3,3,1,4.49,39,131.0,86.0,4.0,0.0,1,1,34,3,0,0,1,1,0,1,5,Tim Tschida,"J.Dickson (4-38-W), P.Harris (4-H), M.Holtz (4-H), M.James (5-H), T.Percival (1-Sv)",ANA,1997
113,114,Aug 6,True,MIL,"W,8-6",9.0,11,6,4,2,2,8,0,0,4.48,42,142.0,95.0,5.0,2.0,0,0,39,2,0,0,1,0,2,0,6,Rick Reed,"A.Watson (4-52-W), S.Hasegawa (1), M.Holtz (0-H), M.James (0-H), G.Cadaret (1), T.Percival (0-Sv)",ANA,1997
114,115,Aug 8,True,BAL,"L,2-6",9.0,12,6,5,1,3,2,1,0,4.49,41,148.0,83.0,1.0,0.0,1,0,36,4,0,1,0,2,1,1,4,Ed Hickox,"D.Springer (5-40-L), D.May (3), S.Hasegawa (1), G.Cadaret (1)",ANA,1997
115,116,Aug 9,True,BAL,"W,4-3",9.0,7,3,3,0,4,5,0,1,4.47,39,155.0,99.0,0.0,0.0,1,0,33,4,0,0,0,1,1,0,2,Tim Welke,"C.Finley (5-69-W), T.Percival (2-Sv)",ANA,1997
116,117,Aug 10,True,BAL,"L,3-4",9.0,7,4,3,1,8,3,2,0,4.46,40,162.0,83.0,6.0,1.0,0,1,31,1,0,0,0,1,0,1,5,Derryl Cousins,"K.Hill (5-49), D.May (1), M.James (3-BL), M.Holtz (3), P.Harris (4)",ANA,1997
117,118,Aug 12,False,CHW,"L,5-8",8.0,13,8,8,0,3,4,2,0,4.49,39,147.0,89.0,4.0,2.0,0,0,34,2,0,0,0,2,0,1,4,Larry McCoy,"J.Dickson (6-29-L), S.Hasegawa (3), D.May (1), M.James (1)",ANA,1997
118,119,Aug 13,False,CHW,"L,2-5",8.0,7,5,5,0,5,4,2,1,4.5,36,137.0,78.0,5.0,1.0,1,0,30,1,0,0,0,0,0,1,4,Terry Craft,"A.Watson (6-47-L), M.James (0), M.Holtz (2), P.Harris (2)",ANA,1997
119,120,Aug 14,False,MIL,"W,5-1",9.0,6,1,1,0,0,1,0,1,4.47,33,103.0,70.0,,,1,0,31,2,0,0,0,1,0,1,1,Tim Welke,D.Springer (5-72-W),ANA,1997
120,121,Aug 15,False,MIL,"W,5-3",9.0,9,3,3,0,2,5,0,0,4.46,36,159.0,102.0,0.0,0.0,2,0,34,0,0,0,0,0,0,0,3,Derryl Cousins,"C.Finley (5-50-W), P.Harris (1-H), T.Percival (5-Sv)",ANA,1997
121,122,Aug 16,False,BAL,"L,9-10",8.0,13,10,10,0,6,6,0,0,4.51,41,,,5.0,5.0,0,0,35,3,0,0,0,0,0,2,4,Joe Brinkman,"K.Hill (5-21), D.May (3-BL), M.James (2), M.Holtz (2)",ANA,1997
122,123,Aug 17,False,BAL,"L,4-5",9.1,12,5,5,0,7,6,2,0,4.51,44,180.0,103.0,1.0,0.0,0,0,35,2,1,2,1,1,0,1,4,Ed Hickox,"A.Watson (3-50), P.Harris (1-BSv), M.Holtz (0), S.Hasegawa (4-L)",ANA,1997
123,124,Aug 18,False,BAL,"L,1-2",8.1,8,2,1,1,2,3,0,1,4.49,36,137.0,87.0,2.0,1.0,1,0,31,1,1,0,1,1,2,1,2,Larry Barnett,"D.Springer (3-62-L), M.Holtz (0)",ANA,1997
124,125,Aug 19,True,NYY,"W,12-4",9.0,7,4,4,0,7,4,0,0,4.48,40,140.0,77.0,2.0,1.0,0,0,33,2,0,0,0,0,0,1,2,John Hirschbeck,"C.Finley (3-36), J.Dickson (6-W)",ANA,1997
125,126,Aug 20(1),True,NYY,"L,3-7",9.0,12,7,7,0,1,9,1,0,4.5,40,137.0,94.0,0.0,0.0,2,0,39,3,0,0,0,0,0,0,2,Bill Miller,"K.Hill (3-21-L), D.May (3)",ANA,1997
126,127,Aug 20(2),True,NYY,"L,5-8",9.0,12,8,7,1,3,4,3,2,4.52,44,155.0,98.0,3.0,0.0,0,0,38,2,0,0,1,0,2,1,4,Jim Joyce,"M.Langston (92-19-L), S.Hasegawa (2), M.Holtz (1), M.James (3)",ANA,1997
127,128,Aug 21,True,NYY,"L,3-4",12.0,10,4,3,1,1,5,2,1,4.5,47,141.0,96.0,3.0,0.0,0,2,45,3,0,0,0,0,1,0,5,Al Clark,"D.Springer (2-67), M.Holtz (0), T.Percival (5), D.May (0), P.Harris (3-L)",ANA,1997
128,129,Aug 22,True,BOS,"W,8-5",9.0,10,5,4,1,4,11,3,2,4.5,43,169.0,108.0,6.0,0.0,0,0,37,4,0,0,0,0,1,1,4,Greg Kosc,"A.Watson (4-49-W), P.Harris (0), M.Holtz (0-H), T.Percival (0-Sv)",ANA,1997
129,130,Aug 23,True,BOS,"W,6-1",9.0,7,1,1,0,1,6,1,1,4.47,33,112.0,77.0,0.0,0.0,0,0,31,1,0,0,0,0,0,3,2,Larry Barnett,"J.Dickson (3-69-W), G.Cadaret (14)",ANA,1997
130,131,Aug 24,True,BOS,"L,2-3",9.0,8,3,3,0,1,5,1,1,4.46,38,128.0,86.0,1.0,0.0,3,0,36,0,0,0,0,0,1,0,3,Ted Hendry,"K.Hill (3-49-L), D.May (2), M.James (3)",ANA,1997
131,132,Aug 26,True,CLE,"W,8-7",9.0,7,7,7,0,4,2,2,2,4.48,39,143.0,79.0,0.0,0.0,0,1,33,1,0,0,0,0,1,0,4,Mike Reilly,"D.Springer (4-28), M.Holtz (3), M.James (1), D.May (1-W)",ANA,1997
132,133,Aug 27,True,CLE,"L,4-10",9.0,15,10,7,3,4,6,2,0,4.5,45,191.0,124.0,3.0,1.0,0,1,41,1,0,0,0,0,1,1,6,Larry Young,"A.Watson (4-17-L), S.Hasegawa (6), G.Cadaret (3), P.Harris (4), D.May (0), T.Percival (4)",ANA,1997
133,134,Aug 28,False,SDP,"L,2-9",8.0,12,9,7,2,3,7,0,0,4.52,40,141.0,86.0,1.0,1.0,0,0,37,4,1,1,0,0,1,0,4,Randy Marsh,"J.Dickson (4-19-L), S.Hasegawa (0), G.Cadaret (0), M.James (1)",ANA,1997
134,135,Aug 29,False,SDP,"W,3-1",9.0,5,1,1,0,2,3,0,0,4.49,34,107.0,69.0,1.0,1.0,1,0,32,3,0,0,0,0,1,1,2,Rich Rieker,"K.Hill (4-70-W), T.Percival (1-Sv)",ANA,1997
135,136,Aug 30,False,SFG,"L,3-7",8.0,10,7,7,0,2,4,3,0,4.51,35,97.0,64.0,0.0,0.0,0,1,32,2,0,0,1,0,0,0,3,Bill Hohn,"D.Springer (3-27-L), P.Harris (2), G.Cadaret (1)",ANA,1997
136,137,Aug 31,False,SFG,"W,7-4",9.0,6,4,4,0,3,6,2,0,4.51,36,147.0,93.0,1.0,0.0,3,0,32,2,0,0,1,0,0,0,4,Scott Potter,"D.May (3-48-W), M.James (2), M.Holtz (4-H), T.Percival (1-Sv)",ANA,1997
137,138,Sep 1,True,COL,"L,1-4",9.0,11,4,4,0,1,7,1,0,4.51,37,140.0,92.0,2.0,0.0,2,1,35,2,0,0,1,0,0,0,2,Rocky Roe,"A.Watson (4-40-L), P.Harris (1)",ANA,1997
138,139,Sep 2,True,COL,"L,2-7",9.0,12,7,6,1,4,7,3,1,4.52,43,171.0,101.0,4.0,0.0,2,0,38,1,1,1,0,0,0,1,4,Durwood Merrill,"J.Dickson (4-26-L), S.Hasegawa (4), G.Cadaret (2), A.Chavez (99)",ANA,1997
139,140,Sep 4,False,DET,"L,4-5",10.2,9,5,5,0,6,8,1,0,4.52,48,189.0,106.0,0.0,0.0,2,0,41,0,0,0,1,0,0,0,5,Greg Kosc,"K.Hill (5-65), M.Holtz (3-BSv), M.James (3), T.Percival (3), P.Harris (2-L)",ANA,1997
140,141,Sep 5,False,DET,"L,1-6",8.0,6,6,6,0,7,5,1,0,4.53,37,145.0,81.0,2.0,0.0,1,0,29,2,0,0,0,1,0,0,2,Larry Barnett,"D.Springer (5-41-L), R.DeLucia (52)",ANA,1997
141,142,Sep 6,False,DET,"L,5-7",8.0,10,7,6,1,3,7,2,1,4.54,37,155.0,92.0,1.0,0.0,2,1,33,2,1,0,0,0,1,1,3,Dan Morrison,"A.Watson (4-23-L), A.Chavez (3), P.Harris (1)",ANA,1997
142,143,Sep 7,False,DET,"W,5-4",15.0,12,4,4,0,3,17,2,1,4.52,58,212.0,143.0,1.0,0.0,1,3,54,2,0,0,0,0,1,0,6,Mike Everitt,"J.Dickson (4-44), G.Cadaret (4), M.James (2), M.Holtz (2), T.Percival (2), S.Hasegawa (4-W)",ANA,1997
143,144,Sep 8,False,TOR,"L,10-12",8.0,14,12,11,1,5,10,0,0,4.57,43,158.0,95.0,9.0,5.0,0,0,37,4,2,0,0,1,1,1,7,Larry McCoy,"D.May (7-26), P.Harris (1), G.Cadaret (0), R.DeLucia (2-H), M.James (0-L), M.Holtz (0-BSv), A.Chavez (1)",ANA,1997
144,145,Sep 9,False,TOR,"L,0-2",8.0,4,2,1,1,3,10,0,0,4.55,31,140.0,88.0,2.0,1.0,2,0,28,2,0,0,0,0,1,0,3,Terry Craft,"K.Hill (4-74-L), M.Holtz (0), T.Percival (1)",ANA,1997
145,146,Sep 11,True,KCR,"L,2-4",9.0,7,4,4,0,2,7,2,0,4.54,35,,,2.0,1.0,1,1,32,1,0,0,0,1,0,0,2,Drew Coble,"D.Springer (5-49-L), M.James (2)",ANA,1997
146,147,Sep 12,True,KCR,"W,8-5",9.0,9,5,5,0,2,14,3,0,4.55,38,161.0,96.0,4.0,1.0,0,0,35,2,0,0,0,1,1,1,5,Tim McClelland,"A.Watson (5-38), S.Hasegawa (4), D.May (3-H), P.Harris (3-BW), T.Percival (2-Sv)",ANA,1997
147,148,Sep 13,True,KCR,"L,1-3",13.0,9,3,3,0,6,16,1,0,4.52,54,220.0,129.0,6.0,0.0,1,1,44,1,1,2,3,1,1,0,8,Gary Cederstrom,"J.Dickson (5-69), A.Chavez (4), M.James (1), T.Percival (0), P.Harris (0), G.Cadaret (4), R.DeLucia (4-L), M.Bovee (99)",ANA,1997
148,149,Sep 14,True,KCR,"W,3-2",9.0,7,2,2,0,6,4,0,0,4.5,39,150.0,80.0,0.0,0.0,3,0,32,0,0,0,1,0,0,1,3,Mark Johnson,"K.Hill (4-55), M.James (0-W), T.Percival (0-Sv)",ANA,1997
149,150,Sep 15,True,MIN,"W,8-5",9.0,8,5,3,2,5,4,0,0,4.49,40,119.0,72.0,3.0,1.0,1,0,33,2,1,2,0,2,1,1,3,Larry Young,"D.Springer (3-52), M.Holtz (5), P.Harris (1-W)",ANA,1997
150,151,Sep 16,True,MIN,"L,3-9",9.0,13,9,8,1,5,11,2,0,4.52,44,180.0,102.0,2.0,2.0,0,1,38,5,1,0,1,0,1,0,5,Rich Garcia,"S.Hasegawa (3-39-L), D.May (3), A.Chavez (2), R.DeLucia (2), M.Bovee (2)",ANA,1997
151,152,Sep 17,True,OAK,"W,8-4",9.0,10,4,4,0,5,6,0,1,4.51,42,65.0,38.0,3.0,0.0,1,0,36,2,0,0,0,0,0,1,4,Al Clark,"A.Watson (4-59-W), M.James (2), M.Holtz (1), T.Percival (2)",ANA,1997
152,153,Sep 18,True,OAK,"L,3-7",9.0,9,7,7,0,4,6,0,0,4.53,40,159.0,93.0,2.0,1.0,0,0,36,3,0,0,0,0,0,0,4,Dale Ford,"J.Dickson (4-33-L), D.May (1), G.Cadaret (4), P.Harris (2)",ANA,1997
153,154,Sep 19,False,TEX,"W,7-1",9.0,2,1,1,0,1,0,0,0,4.51,31,97.0,63.0,,,1,0,30,0,0,0,0,0,1,0,1,Dan Morrison,K.Hill (4-78-W),ANA,1997
154,155,Sep 20,False,TEX,"W,7-6",9.0,12,6,6,0,2,7,1,0,4.52,39,116.0,78.0,1.0,0.0,1,1,37,2,0,0,0,0,0,0,4,Greg Kosc,"D.Springer (4-40-W), M.James (2-H), M.Holtz (2-H), T.Percival (2-Sv)",ANA,1997
155,156,Sep 21,False,TEX,"W,4-1",9.0,9,1,1,0,1,8,0,0,4.49,35,132.0,82.0,2.0,0.0,0,0,33,2,0,0,0,1,0,1,4,Brian O'Nora,"S.Hasegawa (4-52), P.Harris (2-W), M.Holtz (0-H), T.Percival (0-Sv)",ANA,1997
156,157,Sep 23,False,SEA,"L,3-4",8.0,7,4,4,0,3,6,1,0,4.49,33,146.0,85.0,0.0,0.0,0,0,30,0,1,0,0,0,1,2,4,Jim McKean,"A.Watson (5-43-L), P.Harris (1), M.Holtz (1), M.James (2)",ANA,1997
157,158,Sep 24,False,SEA,"W,9-3",9.0,5,3,3,0,4,11,1,0,4.49,35,143.0,83.0,0.0,0.0,0,0,31,1,0,0,0,0,0,1,2,John Hirschbeck,"K.Hill (4-70-W), D.May (5)",ANA,1997
158,159,Sep 25,True,TEX,"L,5-8",9.0,11,8,7,1,7,4,4,0,4.5,43,161.0,92.0,1.0,0.0,0,0,36,1,0,1,0,0,0,2,3,Ted Hendry,"J.Dickson (6-28-L), A.Chavez (8), G.Cadaret (6)",ANA,1997
159,160,Sep 26,True,TEX,"L,4-8",9.0,12,8,8,0,4,2,4,1,4.52,43,155.0,85.0,0.0,0.0,1,2,38,2,0,1,0,0,0,0,4,Jim Joyce,"D.Springer (5-45), M.Holtz (2-BL), P.Harris (2), M.Perisho (59)",ANA,1997
160,161,Sep 27,True,TEX,"W,8-7",9.0,12,7,6,1,3,7,1,0,4.53,43,151.0,89.0,4.0,2.0,0,0,38,7,0,0,1,1,1,0,4,Jim McKean,"S.Hasegawa (5-34), D.May (2), A.Chavez (1), T.Percival (5-W)",ANA,1997
161,162,Sep 28,True,TEX,"L,0-4",9.0,9,4,2,2,1,8,2,0,4.52,37,120.0,80.0,0.0,0.0,0,1,36,1,0,0,0,0,1,0,2,John Hirschbeck,"A.Watson (4-60-L), M.Bovee (11)",ANA,1997
0,1,Apr 1,True,NYY,"W,4-1",9.0,5,1,1,0,7,8,0,0,1.0,36,137.0,74.0,0.0,0.0,0,2,29,0,0,0,0,0,0,1,3,Jim Evans,"C.Finley (99-66-W), M.Holtz (99-H), T.Percival (99-Sv)",ANA,1998
1,2,Apr 2,True,NYY,"W,10-2",9.0,7,2,2,0,7,5,0,0,1.5,39,162.0,92.0,1.0,0.0,2,0,31,1,0,0,0,1,0,0,4,Larry McCoy,"K.Hill (99-61-W), R.DeLucia (99-H), M.Holtz (0-H), M.James (99)",ANA,1998
2,3,Apr 3,True,CLE,"L,2-6",9.0,10,6,6,0,3,7,2,0,3.0,37,140.0,85.0,0.0,0.0,2,1,33,5,0,0,0,1,0,1,2,Tim Welke,"J.McDowell (99-44-L), O.Olivares (99)",ANA,1998
3,4,Apr 4,True,CLE,"L,0-11",9.0,13,11,10,1,4,12,3,0,4.75,44,177.0,100.0,2.0,2.0,1,0,38,2,1,0,0,2,1,1,5,Gary Cederstrom,"A.Watson (99-20-L), S.Hasegawa (99), O.Olivares (0), M.James (1), R.DeLucia (1)",ANA,1998
4,5,Apr 5,True,CLE,"L,4-6",9.0,9,6,6,0,7,8,1,0,5.0,40,144.0,85.0,3.0,0.0,1,2,33,1,0,1,0,0,0,1,4,Joe Brinkman,"J.Dickson (99-23-L), M.James (0), M.Holtz (2), T.Percival (3)",ANA,1998
5,6,Apr 6,True,BOS,"W,2-1",11.0,5,1,1,0,2,13,0,1,4.18,40,143.0,93.0,0.0,0.0,2,1,37,1,0,0,0,0,0,0,3,Ted Barrett,"C.Finley (4-83), T.Percival (0), M.Holtz (0-W)",ANA,1998
6,7,Apr 7,True,BOS,"W,6-1",9.0,6,1,1,0,0,4,1,1,3.74,33,121.0,74.0,0.0,0.0,0,0,32,2,0,0,0,0,0,1,2,Rocky Roe,"K.Hill (4-76-W), R.DeLucia (2)",ANA,1998
7,8,Apr 8,True,BOS,"W,2-1",9.0,8,1,1,0,1,7,1,0,3.41,34,118.0,82.0,1.0,0.0,0,1,33,0,0,0,0,0,0,1,3,Durwood Merrill,"J.McDowell (4-69-W), M.Holtz (1), T.Percival (1-Sv)",ANA,1998
8,9,Apr 10,False,CLE,"L,5-8",9.2,15,8,8,0,3,9,1,0,3.87,43,179.0,108.0,4.0,1.0,3,3,39,4,0,0,0,1,0,1,5,Joe Brinkman,"A.Watson (5-39), O.Olivares (5), M.Holtz (1), R.DeLucia (2), T.Percival (1-L)",ANA,1998
9,10,Apr 11,False,CLE,"L,5-8",8.0,9,8,7,1,4,3,2,0,4.22,35,125.0,73.0,0.0,0.0,2,0,29,3,1,0,0,2,1,2,3,Derryl Cousins,"J.Dickson (5-29-L), S.Hasegawa (6), M.James (5)",ANA,1998
10,11,Apr 12,False,CLE,"W,12-1",9.0,9,1,1,0,2,6,0,0,3.93,37,146.0,88.0,2.0,0.0,0,0,35,2,0,0,0,0,1,2,2,Tim Welke,"C.Finley (5-67-W), R.DeLucia (1)",ANA,1998
11,12,Apr 15,False,NYY,"L,3-6",8.0,13,6,6,0,2,4,1,0,4.14,37,149.0,92.0,0.0,0.0,2,1,34,4,1,0,1,0,0,0,4,Jim McKean,"K.Hill (7-23-L), O.Olivares (4), S.Hasegawa (3), M.James (3)",ANA,1998
12,13,Apr 16,True,TBD,"L,5-6",9.0,11,6,5,1,3,9,1,0,4.21,41,162.0,106.0,0.0,0.0,2,1,36,4,0,0,1,1,1,0,4,Don Denkinger,"J.McDowell (7-49), M.Holtz (5-L), R.DeLucia (3), T.Percival (5)",ANA,1998
13,14,Apr 17,True,TBD,"W,5-0",9.0,6,0,0,0,0,8,0,1,3.91,32,102.0,69.0,,,0,1,31,1,0,0,0,0,0,1,1,Rick Reed,C.Finley (4-83-W),ANA,1998
14,15,Apr 18,True,TBD,"L,1-8",9.0,14,8,7,1,1,3,1,0,4.11,40,128.0,72.0,2.0,1.0,0,1,38,1,0,0,0,1,0,0,3,Tim Tschida,"J.Dickson (6-23-L), R.Robertson (99), O.Olivares (2)",ANA,1998
15,16,Apr 19,True,TBD,"L,0-6",9.0,9,6,6,0,5,8,1,0,4.23,41,187.0,114.0,1.0,0.0,1,0,36,5,0,0,0,0,0,0,4,Richard Shulock,"A.Watson (8-25-L), S.Hasegawa (3), M.James (3), M.Holtz (2)",ANA,1998
16,17,Apr 20,True,BAL,"W,4-3",9.0,8,3,3,0,4,7,0,0,4.16,38,147.0,90.0,1.0,1.0,1,0,32,5,0,0,2,0,0,1,4,Larry Barnett,"K.Hill (4-51-W), M.Holtz (0-H), R.DeLucia (3-H), T.Percival (3-Sv)",ANA,1998
17,18,Apr 21,True,BAL,"L,3-8",9.0,14,8,8,0,3,8,1,0,4.37,43,146.0,98.0,2.0,2.0,1,1,40,7,0,0,0,0,0,1,4,Greg Kosc,"J.McDowell (4-46-L), M.James (1), M.Holtz (0), O.Olivares (2)",ANA,1998
18,19,Apr 22,True,BAL,"W,7-6",9.0,12,6,6,0,6,7,1,0,4.46,44,158.0,84.0,7.0,0.0,1,0,38,4,0,0,0,0,1,2,5,Ken Kaiser,"C.Finley (4-36), R.Robertson (3), R.DeLucia (1), M.Holtz (0-W), T.Percival (1-Sv)",ANA,1998
19,20,Apr 24,False,TBD,"W,10-3",9.0,8,3,3,0,1,5,1,1,4.38,34,99.0,66.0,,,0,0,32,2,0,0,0,0,0,2,1,Marty Foster,A.Watson (4-63-W),ANA,1998
20,21,Apr 25,False,TBD,"W,7-1",9.0,7,1,1,0,1,5,0,0,4.22,33,118.0,72.0,3.0,0.0,0,1,31,1,0,0,1,0,0,1,3,Larry Young,"K.Hill (4-67-W), M.Holtz (2), R.DeLucia (2)",ANA,1998
21,22,Apr 26,False,TBD,"W,2-1",9.0,7,1,1,0,6,6,0,1,4.08,37,139.0,78.0,1.0,0.0,0,1,29,1,0,0,1,0,0,2,5,Drew Coble,"J.McDowell (4-46), O.Olivares (4-W), R.Robertson (3-H), M.James (4-H), T.Percival (3-Sv)",ANA,1998
22,23,Apr 27,False,BAL,"W,3-1",9.0,4,1,1,0,7,9,1,0,3.94,37,128.0,70.0,0.0,0.0,1,1,30,0,0,0,0,0,1,1,2,Joe Brinkman,"C.Finley (4-73-W), T.Percival (0-Sv)",ANA,1998
23,24,Apr 28,False,BAL,"W,6-5",9.0,12,5,5,0,4,3,1,0,3.99,42,135.0,77.0,3.0,0.0,0,0,38,2,1,0,0,0,0,1,5,Derryl Cousins,"J.Dickson (9-54-W), R.DeLucia (2), M.James (1-H), M.Holtz (2-H), T.Percival (0-Sv)",ANA,1998
24,25,Apr 29,False,BOS,"L,4-8",8.0,15,8,8,0,6,7,3,0,4.17,42,166.0,96.0,6.0,2.0,2,1,36,2,1,0,0,0,0,1,4,Don Denkinger,"A.Watson (4-37-L), S.Hasegawa (9), R.Robertson (2), R.DeLucia (0)",ANA,1998
25,26,Apr 30,False,BOS,"W,7-2",9.0,9,2,2,0,3,4,0,0,4.08,37,131.0,76.0,1.0,0.0,1,0,34,3,0,0,0,0,0,0,2,Rick Reed,"K.Hill (4-54-W), M.Holtz (1)",ANA,1998
26,27,May 1,True,CHW,"W,7-1",9.0,5,1,1,0,3,5,0,0,3.97,34,134.0,86.0,0.0,0.0,0,1,30,0,2,0,0,1,1,1,2,Al Clark,"O.Olivares (4-52), S.Hasegawa (1-W)",ANA,1998
27,28,May 2,True,CHW,"W,5-3",9.0,7,3,3,0,7,9,0,0,3.93,39,173.0,99.0,2.0,0.0,0,0,31,1,0,0,0,1,0,1,4,Jim Joyce,"C.Finley (4-45), M.James (3), R.DeLucia (2-W), T.Percival (3-Sv)",ANA,1998
28,29,May 3,True,CHW,"L,1-12",9.0,15,12,12,0,4,4,4,3,4.21,49,177.0,108.0,2.0,2.0,0,0,41,4,0,0,0,1,0,0,3,Terry Craft,"J.Dickson (4-25-L), R.Robertson (3), G.Cadaret (99)",ANA,1998
29,30,May 4,True,CHW,"L,5-6",9.0,9,6,5,1,3,8,1,0,4.24,40,151.0,95.0,2.0,2.0,1,0,37,2,1,0,0,0,1,0,4,Jim McKean,"A.Watson (4-56), R.DeLucia (1-BL), M.James (1), S.Hasegawa (2)",ANA,1998
30,31,May 5,True,TOR,"L,11-13",9.0,17,13,13,0,8,6,3,0,4.52,47,208.0,113.0,4.0,1.0,3,2,39,4,0,1,0,0,0,2,7,Dale Ford,"K.Hill (4-31), S.Hasegawa (0), M.Holtz (4-H), P.Harris (99-H), G.Cadaret (1), T.Percival (2-BL), J.Dickson (1)",ANA,1998
31,32,May 6,True,TOR,"L,5-6",9.0,10,6,6,0,4,11,3,0,4.57,39,163.0,92.0,2.0,1.0,0,1,35,2,0,0,0,0,0,2,5,Dale Ford,"O.Olivares (4-48), S.Hasegawa (0-BL), G.Cadaret (0), P.Harris (0), T.Percival (0)",ANA,1998
32,33,May 8,True,DET,"W,5-3",9.0,7,3,3,0,6,6,1,0,4.52,39,155.0,89.0,3.0,0.0,0,0,33,2,1,0,0,0,0,1,4,Tim McClelland,"A.Watson (3-51-W), R.DeLucia (3-H), P.Harris (1-H), T.Percival (1-Sv)",ANA,1998
33,34,May 9,True,DET,"L,3-7",9.0,10,7,7,0,5,15,3,1,4.59,42,172.0,100.0,2.0,0.0,1,0,36,1,1,0,0,0,0,1,3,John Hirschbeck,"C.Finley (6-42-L), S.Hasegawa (2), G.Cadaret (2)",ANA,1998
34,35,May 10,True,DET,"W,4-2",9.0,10,2,2,0,2,9,1,0,4.52,36,145.0,88.0,1.0,0.0,2,2,34,1,0,0,0,0,0,1,3,Rich Garcia,"K.Hill (4-55-W), M.Holtz (4-H), T.Percival (1-Sv)",ANA,1998
