,Game,Date,Home,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed,Team,Season
62,63,Jun 19,True,NYM,"W,4-3",10.0,9,3,2,1,3,4,0,1,3.53,46,,,2.0,1.0,2,0,40,2,0,1,1,1,3,0,3,Lanny Harris,"B.Knepper (3-55), A.Holland (0-BSv), G.Lavelle (11-W)",SFG,1980
63,64,Jun 20,True,PHI,"W,5-1",9.0,7,1,1,0,1,5,0,0,3.49,33,,,,,0,1,32,0,0,0,0,0,0,1,1,Paul Pryor,A.Ripley (5-73-W),SFG,1980
64,65,Jun 21,True,PHI,"W,9-3",9.0,7,3,3,0,4,5,0,0,3.48,38,,,,,0,0,34,2,0,0,0,0,0,0,1,John McSherry,E.Whitson (4-62-W),SFG,1980
65,66,Jun 22,True,PHI,"L,3-4",9.0,9,4,4,0,4,2,0,0,3.49,40,,,0.0,0.0,1,1,34,1,1,0,1,1,1,0,2,Joe West,"V.Blue (4-47-L), G.Minton (3)",SFG,1980
66,67,Jun 24,False,SDP,"L,3-5",8.0,9,5,5,0,3,0,1,1,3.52,36,,,1.0,0.0,2,0,32,2,0,1,0,0,0,1,2,Jerry Dale,"B.Knepper (4-38-L), G.Minton (1)",SFG,1980
67,68,Jun 25,False,SDP,"L,3-7",8.0,12,7,7,0,5,5,1,0,3.58,40,,,2.0,0.0,3,1,34,1,1,0,0,1,0,0,4,Bob Engel,"A.Ripley (4-25-L), T.Griffin (24), G.Lavelle (5), A.Holland (5)",SFG,1980
68,69,Jun 26,False,SDP,"W,2-1",9.0,7,1,1,0,1,5,1,0,3.54,35,,,2.0,0.0,0,0,34,0,0,0,0,0,0,0,2,Paul Runge,"E.Whitson (4-69-W), G.Minton (1-Sv)",SFG,1980
69,70,Jun 27,True,LAD,"L,0-8",9.0,17,8,7,1,1,4,2,0,3.59,44,144.0,92.0,1.0,1.0,1,1,43,4,1,1,0,0,0,0,3,Jim Quick,"V.Blue (4-21-L), T.Griffin (1), G.Lavelle (1)",SFG,1980
70,71,Jun 28,True,LAD,"W,4-3",11.0,7,3,3,0,8,11,1,2,3.57,50,,,1.0,0.0,2,1,39,1,0,2,1,0,1,0,4,Jim Quick,"J.Montefusco (9-67), G.Minton (1), A.Holland (2), T.Griffin (0-W)",SFG,1980
71,72,Jun 29(1),True,LAD,"W,4-3",9.0,6,3,3,0,2,4,2,0,3.56,34,,,,,0,0,31,0,0,1,1,0,0,0,1,Bob Engel,B.Knepper (4-65-W),SFG,1980
72,73,Jun 29(2),True,LAD,"L,0-3",9.0,6,3,3,0,5,6,0,0,3.55,39,,,3.0,1.0,0,0,31,1,0,2,3,0,1,0,4,Paul Runge,"A.Ripley (3-50-L), T.Griffin (0), G.Lavelle (1), G.Minton (0)",SFG,1980
73,74,Jun 30,True,CIN,"W,8-4",9.0,10,4,4,0,1,5,1,0,3.56,35,,,0.0,0.0,0,1,34,2,0,0,0,0,0,2,2,Andy Olsen,"B.Bordley (99-49-W), G.Lavelle (0-Sv)",SFG,1980
74,75,Jul 1,True,CIN,"W,4-1",9.0,6,1,0,1,0,2,0,0,3.51,32,,,,,1,0,31,0,0,0,0,1,1,0,1,Nick Colosi,E.Whitson (4-75-W),SFG,1980
75,76,Jul 2,True,CIN,"L,2-6",9.0,11,6,3,3,7,4,0,0,3.51,45,,,3.0,3.0,3,1,38,2,0,3,0,0,2,0,3,Doug Harvey,"J.Montefusco (3-46-L), A.Holland (3), G.Minton (2)",SFG,1980
76,77,Jul 3,True,CIN,"W,4-3",9.0,14,3,3,0,3,6,0,0,3.5,41,,,2.0,1.0,2,1,38,1,0,0,0,0,0,1,2,Jerry Crawford,"B.Knepper (3-40-W), G.Minton (0-Sv)",SFG,1980
77,78,Jul 4,False,LAD,"L,0-4",8.0,7,4,4,0,2,4,2,1,3.51,34,,,0.0,0.0,1,1,30,2,0,0,1,0,1,0,2,Andy Olsen,"A.Ripley (4-51-L), T.Griffin (4)",SFG,1980
78,79,Jul 5,False,LAD,"L,2-3",8.0,6,3,3,0,2,4,1,0,3.51,31,,,0.0,0.0,1,0,28,2,0,0,0,1,0,1,2,Nick Colosi,"E.Whitson (3-54-L), A.Holland (2)",SFG,1980
79,80,Jul 6,False,LAD,"W,7-4",10.0,10,4,4,0,4,7,2,0,3.51,43,,,2.0,0.0,1,0,38,2,0,1,1,0,0,1,5,Doug Harvey,"J.Montefusco (3-46), T.Griffin (1), G.Lavelle (5), G.Minton (2-BSv), A.Holland (0-W)",SFG,1980
80,81,Jul 10,True,SDP,"W,9-2",9.0,8,2,2,0,2,7,0,0,3.49,36,,,,,1,1,34,1,0,0,0,0,0,0,1,Jim Quick,B.Knepper (6-68-W),SFG,1980
81,82,Jul 11,True,SDP,"W,7-3",9.0,13,3,3,0,0,0,0,0,3.49,38,,,0.0,0.0,0,1,38,1,1,0,0,0,2,2,2,Jerry Dale,"E.Whitson (5-43-W), G.Lavelle (4)",SFG,1980
82,83,Jul 12(1),False,CIN,"W,7-4",9.0,8,4,4,0,5,7,0,0,3.49,38,,,1.0,0.0,2,0,31,2,1,1,1,1,0,1,3,John McSherry,"J.Montefusco (5-46), G.Lavelle (0-BW), G.Minton (5-Sv)",SFG,1980
83,84,Jul 12(2),False,CIN,"W,10-7",9.0,11,7,7,0,6,2,3,0,3.53,41,,,0.0,0.0,2,0,35,1,0,0,0,0,0,1,3,Joe West,"B.Bordley (11-41-W), T.Griffin (5), G.Minton (-1-Sv)",SFG,1980
84,85,Jul 13,False,CIN,"W,2-0",9.0,3,0,0,0,3,2,0,0,3.49,33,,,0.0,0.0,2,0,30,2,0,0,0,0,0,0,2,Steve Fields,"A.Ripley (8-71-W), A.Holland (6-Sv)",SFG,1980
85,86,Jul 14,False,CIN,"W,5-3",9.0,8,3,3,0,4,4,0,0,3.49,38,,,0.0,0.0,1,0,33,2,0,0,0,1,0,0,2,Charlie Williams,"A.Hargesheimer (99-51-W), G.Lavelle (1-Sv)",SFG,1980
86,87,Jul 15,False,PIT,"L,2-5",8.0,6,5,3,2,2,1,1,0,3.48,30,,,,,0,2,27,1,0,1,1,0,2,1,1,Paul Pryor,B.Knepper (4-53-L),SFG,1980
87,88,Jul 16,False,PIT,"L,1-3",8.0,9,3,3,0,1,5,0,0,3.48,32,,,0.0,0.0,2,2,30,1,0,0,0,1,1,1,2,John McSherry,"E.Whitson (4-45-L), A.Holland (2)",SFG,1980
88,89,Jul 17,False,PIT,"L,2-3",8.1,9,3,2,1,5,2,0,0,3.47,37,,,0.0,0.0,0,2,31,3,0,1,1,0,1,0,3,Joe West,"B.Bordley (4-55), G.Minton (4), A.Holland (0-L)",SFG,1980
89,90,Jul 18,False,STL,"W,8-7",9.0,12,7,6,1,1,7,0,1,3.5,39,,,1.0,0.0,0,0,35,1,1,1,1,1,0,2,5,Dick Stello,"A.Ripley (4-41), T.Griffin (5), G.Lavelle (3), G.Minton (0), A.Holland (0-W)",SFG,1980
90,91,Jul 19,False,STL,"W,7-4",9.0,9,4,4,0,3,1,0,0,3.5,40,,,1.0,0.0,2,0,37,3,0,0,0,0,1,0,2,Terry Tata,"A.Hargesheimer (4-42-W), G.Lavelle (0-Sv)",SFG,1980
91,92,Jul 20,False,STL,"L,1-2",8.0,9,2,2,0,1,4,0,0,3.49,33,,,2.0,1.0,1,1,32,3,1,0,0,0,1,1,3,Lanny Harris,"B.Knepper (4-58-L), A.Holland (1), G.Minton (1)",SFG,1980
92,93,Jul 21 susp,False,CHC,"W,2-0",15.0,10,0,0,0,4,10,0,0,3.43,57,,,0.0,0.0,0,0,50,1,0,1,3,0,0,2,5,Frank Pulli,"E.Whitson (4-77), G.Minton (0), A.Holland (0), T.Griffin (2), G.Lavelle (1-W)",SFG,1980
93,94,Jul 22,False,CHC,"L,1-3",8.0,7,3,1,2,3,3,0,0,3.41,34,,,2.0,0.0,0,0,30,1,0,1,1,0,1,2,3,Dutch Rennert,"B.Bordley (4-43-L), T.Griffin (0), G.Minton (0)",SFG,1980
94,95,Jul 23,False,CHC,"W,14-6",9.0,12,6,5,1,2,4,0,0,3.42,41,,,3.0,0.0,0,0,39,2,1,0,0,0,1,1,2,Harry Wendelstedt,"A.Ripley (4-38-W), G.Minton (0)",SFG,1980
95,96,Jul 25,True,PIT,"L,1-5",9.0,11,5,5,0,3,8,1,0,3.44,41,,,2.0,0.0,2,0,38,0,0,1,0,0,0,0,4,Lanny Harris,"B.Knepper (4-22-L), T.Griffin (2), G.Lavelle (3), M.Rowland (99)",SFG,1980
96,97,Jul 26,True,PIT,"W,4-3",10.0,5,3,2,1,5,8,0,0,3.42,38,,,2.0,1.0,1,3,33,1,1,0,0,0,1,0,3,John Kibler,"A.Hargesheimer (6-65), A.Holland (4-BSv), G.Minton (2-W)",SFG,1980
97,98,Jul 27,True,PIT,"L,4-6",9.0,12,6,6,0,4,4,0,1,3.45,43,,,1.0,0.0,2,1,38,1,1,0,0,0,1,0,5,Dick Stello,"B.Bordley (4-32-L), T.Griffin (1), M.Rowland (1), A.Holland (0), G.Minton (0)",SFG,1980
98,99,Jul 29,True,STL,"W,4-1",9.0,7,1,1,0,4,4,0,0,3.42,36,,,2.0,0.0,1,0,32,4,0,1,0,0,0,1,2,John McSherry,"A.Ripley (5-60-W), G.Minton (1-Sv)",SFG,1980
99,100,Jul 30,True,STL,"L,0-4",9.0,7,4,1,3,3,10,0,0,3.4,37,,,2.0,1.0,1,0,34,1,0,2,0,0,1,0,3,Joe West,"B.Knepper (4-59-L), T.Griffin (2), A.Holland (2)",SFG,1980
100,101,Jul 31,True,STL,"W,6-4",9.0,10,4,4,0,3,5,0,0,3.4,39,,,3.0,1.0,0,0,34,2,0,0,2,0,1,1,4,Charlie Williams,"A.Hargesheimer (4-46), G.Lavelle (5-W), G.Minton (1-H), A.Holland (0-Sv)",SFG,1980
101,102,Aug 1,True,CHC,"L,3-5",9.0,8,5,5,0,8,6,1,1,3.42,41,,,1.0,1.0,1,0,32,1,1,0,0,0,0,2,4,Paul Pryor,"B.Bordley (4-34-L), M.Rowland (4), T.Griffin (1), A.Holland (0)",SFG,1980
102,103,Aug 2,True,CHC,"W,8-5",9.0,9,5,5,0,9,4,1,0,3.44,45,69.0,37.0,2.0,0.0,0,0,36,2,1,1,0,0,0,0,4,John McSherry,"V.Blue (35-42), G.Lavelle (1), T.Griffin (0-W), G.Minton (1-Sv)",SFG,1980
103,104,Aug 3(1),True,CHC,"L,2-3",9.0,8,3,3,0,3,7,0,0,3.43,38,,,0.0,0.0,0,0,34,1,0,0,1,0,0,0,3,Joe West,"A.Ripley (4-36-L), G.Lavelle (0), A.Holland (1)",SFG,1980
104,105,Aug 3(2),True,CHC,"L,2-3",9.0,12,3,3,0,4,2,0,0,3.43,42,,,2.0,2.0,3,0,38,1,0,0,0,0,0,1,3,Charlie Williams,"B.Knepper (3-44-L), G.Minton (0-BSv), A.Holland (-1)",SFG,1980
105,106,Aug 4,False,HOU,"L,2-4",8.0,6,4,3,1,2,3,0,0,3.43,31,,,0.0,0.0,0,0,28,2,1,0,0,1,0,0,3,Lanny Harris,"A.Hargesheimer (3-34-L), T.Griffin (1), M.Rowland (2)",SFG,1980
106,107,Aug 5,False,HOU,"W,9-3",9.0,10,3,1,2,2,5,1,0,3.4,39,,,2.0,0.0,0,0,37,0,1,0,0,0,1,1,3,Eric Gregg,"J.Stember (99-45), G.Lavelle (1-W), A.Holland (1)",SFG,1980
107,108,Aug 6,False,HOU,"L,0-1",8.0,10,1,1,0,2,7,0,0,3.39,34,,,0.0,0.0,1,0,32,0,0,2,0,0,0,1,2,Frank Pulli,"V.Blue (3-59-L), G.Minton (2)",SFG,1980
108,109,Aug 8,False,ATL,"L,3-7",8.0,10,7,6,1,2,7,2,0,3.41,37,,,2.0,2.0,0,0,32,4,0,1,2,1,1,0,3,Ed Vargo,"A.Ripley (4-62), G.Minton (1-BL), T.Griffin (3)",SFG,1980
109,110,Aug 9,False,ATL,"W,5-4",9.0,14,4,4,0,6,4,1,1,3.42,47,,,5.0,1.0,0,0,39,0,0,0,1,0,0,1,4,Satch Davidson,"B.Knepper (5-33), A.Holland (3-W), G.Lavelle (3), G.Minton (0-Sv)",SFG,1980
110,111,Aug 10,False,ATL,"L,1-3",8.0,4,3,3,0,6,6,0,0,3.42,33,,,2.0,0.0,2,0,27,0,0,1,0,0,0,0,4,Ed Montague,"A.Hargesheimer (5-38-L), T.Griffin (1), M.Rowland (5), G.Lavelle (0)",SFG,1980
111,112,Aug 11,True,HOU,"W,5-4",9.0,9,4,4,0,4,6,1,0,3.42,40,,,0.0,0.0,0,0,36,2,0,0,0,0,1,1,3,Dutch Rennert,"V.Blue (4-43-W), A.Holland (1-H), G.Minton (1-Sv)",SFG,1980
112,113,Aug 12,True,HOU,"W,2-0",9.0,7,0,0,0,1,4,0,0,3.39,33,,,0.0,0.0,4,0,32,0,0,0,0,0,0,1,2,Harry Wendelstedt,"A.Ripley (3-66-W), G.Lavelle (1-Sv)",SFG,1980
113,114,Aug 13,True,HOU,"W,6-5",12.0,15,5,5,0,4,2,0,0,3.4,53,,,1.0,0.0,3,0,48,2,0,3,1,0,0,2,5,Eric Gregg,"B.Knepper (3-48), G.Minton (1), G.Lavelle (0), T.Griffin (2), M.Rowland (2-W)",SFG,1980
114,115,Aug 14,True,ATL,"W,5-1",9.0,9,1,1,0,4,3,1,0,3.38,39,,,1.0,0.0,0,0,35,1,0,1,0,0,1,2,2,Bob Engel,"A.Hargesheimer (3-53-W), G.Minton (0-Sv)",SFG,1980
115,116,Aug 15,True,ATL,"L,2-8",13.0,8,8,8,0,4,10,1,0,3.4,51,,,5.0,5.0,1,0,46,0,0,1,0,1,1,1,5,Jim Quick,"E.Whitson (24-61), G.Minton (0-BSv), T.Griffin (1), G.Lavelle (1-L), M.Rowland (1)",SFG,1980
116,117,Aug 16,True,ATL,"W,2-1",9.0,3,1,1,0,1,6,1,0,3.38,31,,,,,0,0,30,0,0,0,0,0,0,0,1,Jerry Dale,V.Blue (4-82-W),SFG,1980
117,118,Aug 17,True,ATL,"L,2-8",9.0,7,8,7,1,6,10,2,0,3.41,40,,,2.0,0.0,1,0,33,1,0,1,1,0,0,0,4,Paul Runge,"A.Ripley (4-27-L), T.Griffin (1), R.Moffitt (98), M.Rowland (1)",SFG,1980
118,119,Aug 19,False,NYM,"W,5-4",9.0,11,4,1,3,1,2,1,0,3.39,41,,,1.0,0.0,1,0,40,1,0,0,0,0,2,0,3,Nick Colosi,"B.Knepper (5-44-W), G.Lavelle (3-H), G.Minton (3-Sv)",SFG,1980
119,120,Aug 20,False,NYM,"W,2-1",9.0,8,1,1,0,2,3,0,0,3.37,34,,,1.0,0.0,0,1,32,0,0,0,0,0,0,0,2,Jerry Crawford,"A.Hargesheimer (5-57-W), G.Minton (0-Sv)",SFG,1980
120,121,Aug 21,False,NYM,"L,1-5",8.0,9,5,5,0,2,2,0,0,3.39,34,,,1.0,0.0,2,0,31,1,0,0,1,0,0,0,3,Fred Brocklander,"V.Blue (4-26-L), T.Griffin (3), R.Moffitt (3)",SFG,1980
121,122,Aug 22,False,PHI,"W,4-3",10.0,9,3,2,1,4,4,1,0,3.38,42,,,0.0,0.0,0,1,37,1,0,1,1,0,1,1,4,Eric Gregg,"E.Whitson (6-45), T.Griffin (0), G.Minton (1), A.Holland (10-W)",SFG,1980
122,123,Aug 23,False,PHI,"W,6-2",9.0,7,2,0,2,2,2,0,1,3.35,35,,,,,0,0,32,1,0,1,0,0,1,3,1,Harry Wendelstedt,A.Ripley (5-69-W),SFG,1980
123,124,Aug 24,False,PHI,"L,1-7",8.0,14,7,7,0,3,1,2,0,3.38,41,,,1.0,1.0,0,0,38,2,1,1,0,0,1,0,4,Frank Pulli,"B.Knepper (4-20-L), R.Moffitt (2), J.Montefusco (42), G.Lavelle (4)",SFG,1980
124,125,Aug 25,False,MON,"L,1-3",8.0,8,3,3,0,4,5,0,0,3.38,34,,,0.0,0.0,3,0,28,3,0,1,2,0,0,0,2,John Kibler,"A.Hargesheimer (4-51-L), G.Minton (2)",SFG,1980
125,126,Aug 27,False,MON,"W,1-0",9.0,2,0,0,0,2,4,0,0,3.35,30,,,0.0,0.0,0,0,28,0,0,0,0,0,0,0,2,Fred Brocklander,"E.Whitson (4-70-W), G.Minton (1-Sv)",SFG,1980
126,127,Aug 29,True,NYM,"W,1-0",9.0,4,0,0,0,0,6,0,0,3.33,30,,,,,1,1,30,0,0,0,0,0,0,0,1,Ed Montague,V.Blue (7-85-W),SFG,1980
127,128,Aug 30,True,NYM,"L,5-9",9.0,9,9,9,0,4,8,0,1,3.37,41,,,5.0,5.0,2,1,35,3,0,0,0,1,2,1,5,Dave Pallone,"A.Ripley (6-30-L), T.Griffin (7), G.Lavelle (5), J.Montefusco (5), A.Holland (7)",SFG,1980
128,129,Aug 31(1),True,NYM,"W,11-4",9.0,7,4,4,0,5,2,0,0,3.38,38,,,2.0,1.0,0,1,32,0,0,0,0,1,0,0,4,Ed Vargo,"A.Hargesheimer (5-29), T.Griffin (0), G.Lavelle (0-W), A.Holland (0-Sv)",SFG,1980
129,130,Aug 31(2),True,NYM,"W,9-4",9.0,9,4,1,3,5,6,0,1,3.36,40,,,5.0,2.0,2,2,33,0,0,0,0,1,2,2,3,Satch Davidson,"B.Knepper (6-41), J.Montefusco (0-W), G.Minton (3-Sv)",SFG,1980
130,131,Sep 1,True,PHI,"L,4-6",9.0,13,6,4,2,1,4,0,2,3.36,41,,,1.0,0.0,0,2,38,1,0,0,0,0,1,0,3,Bruce Froemming,"E.Whitson (4-39), G.Lavelle (0), G.Minton (0-L)",SFG,1980
131,132,Sep 2,True,PHI,"L,1-2",13.0,6,2,1,1,1,4,0,0,3.33,47,,,0.0,0.0,0,0,42,1,0,0,3,1,2,1,3,Dick Stello,"V.Blue (3-89), G.Minton (0), A.Holland (1-L)",SFG,1980
132,133,Sep 3,True,PHI,"L,3-4",9.0,9,4,4,0,0,2,0,1,3.34,35,,,0.0,0.0,1,0,33,1,0,0,1,0,0,1,3,John Kibler,"A.Ripley (3-42-L), T.Griffin (2), M.Rowland (16)",SFG,1980
133,134,Sep 4,True,MON,"L,0-4",9.0,10,4,4,0,4,10,0,1,3.34,41,,,2.0,0.0,2,0,36,4,0,1,0,0,0,0,3,Lee Weyer,"A.Hargesheimer (3-52-L), G.Lavelle (2), F.Breining (99)",SFG,1980
134,135,Sep 5,True,MON,"L,0-8",9.0,15,8,8,0,5,5,1,0,3.38,45,,,5.0,0.0,1,2,40,2,0,1,0,0,1,1,6,Eric Gregg,"J.Montefusco (4-23-L), T.Griffin (1), R.Moffitt (11), F.Breining (0), P.Nastu (99), M.Rowland (1)",SFG,1980
135,136,Sep 6,True,MON,"L,0-9",9.0,10,9,3,6,4,3,1,0,3.38,43,,,1.0,1.0,0,0,38,1,0,0,1,0,3,1,5,Dutch Rennert,"E.Whitson (4-29-L), G.Lavelle (1), B.Bordley (35), P.Nastu (0), B.Knepper (5)",SFG,1980
136,137,Sep 7,True,MON,"W,6-3",9.0,6,3,3,0,3,7,2,0,3.37,35,,,0.0,0.0,0,1,32,1,0,1,0,0,0,0,2,Harry Wendelstedt,"V.Blue (4-51-W), G.Minton (4-Sv)",SFG,1980
137,138,Sep 9,False,SDP,"L,5-12",8.0,13,12,11,1,12,6,3,0,3.43,48,,,6.0,3.0,0,1,36,3,0,0,0,0,0,0,7,Ed Montague,"A.Ripley (5-21-L), G.Lavelle (2), B.Bordley (2), P.Nastu (2), T.Griffin (3), A.Holland (6), M.Rowland (3)",SFG,1980
138,139,Sep 10,False,SDP,"L,2-4",8.0,7,4,4,0,4,4,1,0,3.44,35,,,2.0,0.0,0,0,30,1,0,2,1,0,0,0,3,Steve Fields,"B.Knepper (3-69), G.Minton (2-BL), A.Holland (0)",SFG,1980
139,140,Sep 12,False,HOU,"L,3-5",8.0,9,5,5,0,1,1,0,0,3.45,34,,,2.0,0.0,1,0,31,1,1,0,2,0,0,0,3,Jerry Crawford,"E.Whitson (5-45-L), G.Lavelle (2), A.Holland (1)",SFG,1980
140,141,Sep 13,False,HOU,"L,2-3",8.0,9,3,3,0,1,3,0,0,3.45,32,,,0.0,0.0,0,2,30,3,0,0,1,0,1,1,3,Doug Harvey,"V.Blue (5-44-L), T.Griffin (3), G.Minton (2)",SFG,1980
141,142,Sep 14,False,HOU,"L,4-6",8.0,14,6,6,0,1,5,0,0,3.47,38,,,1.0,0.0,2,0,37,1,1,0,0,0,0,1,5,Andy Olsen,"J.Montefusco (8-29-L), G.Lavelle (1), P.Nastu (4), A.Holland (1), M.Rowland (4)",SFG,1980
142,143,Sep 15,False,CIN,"L,2-6",8.0,12,6,6,0,3,2,1,0,3.49,38,,,2.0,0.0,0,0,32,1,1,0,2,1,0,1,4,Jim Quick,"B.Knepper (4-28-L), T.Griffin (1), G.Lavelle (0), M.Rowland (0)",SFG,1980
143,144,Sep 16,False,CIN,"W,8-1",9.0,6,1,1,0,0,4,0,0,3.47,31,,,,,0,0,31,3,0,0,0,0,0,0,1,Jerry Dale,E.Whitson (3-75-W),SFG,1980
144,145,Sep 17,True,ATL,"W,2-0",9.0,5,0,0,0,5,5,0,0,3.45,36,,,,,1,1,31,0,0,0,0,0,0,0,1,Doug Harvey,V.Blue (3-77-W),SFG,1980
145,146,Sep 18,True,ATL,"L,1-2",9.0,5,2,2,0,2,4,1,0,3.44,34,,,2.0,0.0,1,1,31,0,0,0,1,0,1,0,3,Andy Olsen,"A.Hargesheimer (13-57-L), G.Minton (4), A.Holland (3)",SFG,1980
146,147,Sep 19,True,HOU,"W,4-3",9.0,6,3,3,0,2,9,0,0,3.44,36,,,1.0,0.0,0,0,34,0,2,0,0,0,0,0,2,Harry Wendelstedt,"T.Griffin (3-54-W), A.Holland (0-Sv)",SFG,1980
147,148,Sep 20,True,HOU,"L,2-3",9.0,12,3,3,0,3,6,0,0,3.43,38,,,2.0,0.0,0,2,33,3,0,1,2,0,0,1,2,Lee Weyer,"E.Whitson (3-47), G.Lavelle (4-BL)",SFG,1980
148,149,Sep 21,True,HOU,"L,1-5",9.0,10,5,5,0,4,6,1,0,3.44,41,,,2.0,0.0,0,1,36,3,0,0,1,0,1,0,3,Fred Brocklander,"V.Blue (3-52-L), A.Holland (1), M.Rowland (5)",SFG,1980
149,150,Sep 22,True,CIN,"W,7-3",9.0,8,3,2,1,2,8,1,0,3.44,37,,,1.0,0.0,0,0,32,0,0,0,2,1,1,1,2,Andy Olsen,"A.Ripley (12-53-W), G.Lavelle (1-Sv)",SFG,1980
150,151,Sep 23,True,CIN,"L,1-2",9.0,11,2,2,0,1,7,0,0,3.43,38,,,2.0,1.0,2,1,37,0,0,0,0,0,1,1,2,Nick Colosi,"A.Hargesheimer (4-60-L), G.Lavelle (0)",SFG,1980
151,152,Sep 24,False,LAD,"L,4-5",11.2,10,5,3,2,8,4,1,1,3.42,52,,,0.0,0.0,1,3,40,1,0,3,3,0,2,0,2,Lee Weyer,"T.Griffin (4-61), M.Rowland (2-L)",SFG,1980
152,153,Sep 25,False,LAD,"W,3-2",9.0,10,2,2,0,2,3,1,0,3.41,38,,,1.0,0.0,3,0,35,1,0,0,1,0,0,1,2,Eric Gregg,"E.Whitson (4-58-W), G.Lavelle (1-Sv)",SFG,1980
153,154,Sep 26,False,ATL,"L,3-5",8.0,8,5,5,0,5,4,1,0,3.42,37,,,0.0,0.0,0,0,29,2,0,2,1,2,0,0,2,Ed Vargo,"V.Blue (4-43-L), M.Rowland (1)",SFG,1980
154,155,Sep 27,False,ATL,"W,2-1",9.0,8,1,1,0,2,6,0,0,3.4,35,,,1.0,0.0,1,0,32,1,0,1,0,1,0,2,2,Ed Montague,"A.Ripley (4-69-W), G.Lavelle (1-Sv)",SFG,1980
155,156,Sep 30,True,LAD,"L,3-6",10.0,13,6,6,0,5,11,1,1,3.42,47,,,3.0,1.0,1,1,40,0,0,0,1,0,0,1,3,Paul Runge,"T.Griffin (5-60), G.Minton (11-H), G.Lavelle (2-BL)",SFG,1980
156,157,Oct 1,True,LAD,"L,4-8",9.0,13,8,8,0,2,1,1,0,3.45,41,,,2.0,1.0,0,0,37,0,2,1,2,0,0,1,6,Bob Engel,"E.Whitson (5-20-L), A.Hargesheimer (7), M.Rowland (4), A.Holland (9), F.Breining (25), P.Nastu (16)",SFG,1980
157,158,Oct 2,True,LAD,"W,3-2",9.0,5,2,2,0,3,7,1,0,3.44,36,,,1.0,0.0,0,1,33,1,0,1,0,0,1,0,3,Jim Quick,"V.Blue (5-64), G.Minton (1-W), A.Holland (0-Sv)",SFG,1980
158,159,Oct 3,True,SDP,"L,0-12",9.0,15,12,6,6,3,4,1,1,3.45,43,,,1.0,0.0,3,0,37,2,1,1,0,2,2,3,6,Jerry Dale,"A.Ripley (5-26-L), B.Knepper (17), F.Breining (1), P.Nastu (1), M.Rowland (1), A.Hargesheimer (1)",SFG,1980
159,160,Oct 4,True,SDP,"W,4-2",9.0,5,2,2,0,6,7,0,1,3.45,39,,,1.0,1.0,0,1,32,0,1,0,0,0,1,0,3,Paul Runge,"T.Griffin (3-65-W), G.Lavelle (3-H), G.Minton (1-Sv)",SFG,1980
160,161,Oct 5,True,SDP,"L,3-7",9.0,12,7,5,2,9,6,0,0,3.46,50,,,0.0,0.0,4,0,40,3,1,1,1,0,3,1,4,Bob Engel,"E.Whitson (3-40-L), G.Lavelle (0), F.Breining (1), M.Rowland (1)",SFG,1980
0,1,Apr 9,True,SDP,"L,1-4",12.0,10,4,4,0,5,9,0,0,3.0,47,,,0.0,0.0,1,3,41,0,0,1,1,0,0,1,3,Lee Weyer,"V.Blue (99-69), G.Minton (99), A.Holland (99-L)",SFG,1981
1,2,Apr 10,True,SDP,"L,2-4",9.0,8,4,3,1,1,4,0,0,3.0,37,,,2.0,0.0,1,0,35,2,0,0,0,1,1,0,3,Harry Wendelstedt,"E.Whitson (99-58), G.Lavelle (99-L), F.Breining (99)",SFG,1981
2,3,Apr 11,True,SDP,"W,2-0",9.0,9,0,0,0,3,6,0,0,2.1,38,,,1.0,0.0,1,0,35,2,0,0,0,0,1,0,2,Dutch Rennert,"D.Alexander (99-62-W), G.Minton (1-Sv)",SFG,1981
3,4,Apr 12,True,SDP,"W,7-6",14.0,11,6,6,0,5,8,2,2,2.66,59,,,1.0,0.0,1,1,49,1,1,1,3,0,1,1,5,Ed Montague,"T.Griffin (99-32), G.Lavelle (1), A.Holland (2), G.Minton (0), F.Breining (1-W)",SFG,1981
4,5,Apr 13,True,LAD,"L,3-4",9.0,6,4,4,0,2,3,0,1,2.89,36,,,0.0,0.0,0,0,33,0,0,0,0,0,0,0,2,Jim Quick,"A.Ripley (99-55-L), F.Breining (0)",SFG,1981
5,6,Apr 14,True,LAD,"L,1-7",9.0,10,7,6,1,2,8,1,0,3.34,41,,,1.0,0.0,1,0,37,2,1,1,1,1,2,0,3,Bob Engel,"V.Blue (4-55-L), R.Moffitt (99), A.Holland (1)",SFG,1981
6,7,Apr 15,True,LAD,"L,2-4",9.0,8,4,3,1,3,9,0,0,3.3,36,,,0.0,0.0,1,3,32,3,0,0,1,0,1,1,3,Jerry Dale,"E.Whitson (4-41-L), R.Moffitt (0), F.Breining (1)",SFG,1981
7,8,Apr 17,False,ATL,"W,6-2",9.0,5,2,2,0,1,2,1,0,3.15,33,,,0.0,0.0,0,0,32,1,0,0,0,0,0,0,2,Charlie Williams,"D.Alexander (5-60-W), G.Minton (4)",SFG,1981
