,Game,Date,Home,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed,Team,Season
109,110,Aug 11,True,CHW,"W,3-1",9.0,4,1,1,0,1,4,1,0,3.82,30,,,,,1,1,28,0,0,0,1,0,0,1,1,Greg Kosc,R.May (1-78-W),NYY,1980
110,111,Aug 12,True,CHW,"W,8-4",10.0,14,4,4,0,0,6,0,0,3.82,41,,,1.0,1.0,1,1,38,1,2,0,1,2,0,1,2,Dale Ford,"L.Tiant (8-35), D.Bird (6-W)",NYY,1980
111,112,Aug 13,True,CHW,"L,1-4",9.0,5,4,2,2,5,4,0,0,3.8,38,,,0.0,0.0,1,0,30,2,0,0,0,3,1,1,2,Rocky Roe,"R.Guidry (4-58-L), R.Davis (7)",NYY,1980
112,113,Aug 14,False,BAL,"L,1-6",8.0,9,6,6,0,4,3,3,0,3.82,36,,,0.0,0.0,0,0,31,1,0,0,1,0,0,1,2,Rich Garcia,"T.Underwood (4-38-L), R.Davis (0)",NYY,1980
113,114,Aug 15,False,BAL,"W,4-3",9.0,10,3,2,1,6,8,1,0,3.81,42,,,4.0,2.0,0,1,35,1,0,0,0,1,1,1,3,Dale Ford,"T.John (4-45-W), D.Bird (2-H), R.Gossage (5-Sv)",NYY,1980
114,115,Aug 16,False,BAL,"W,4-1",9.0,5,1,1,0,2,6,1,0,3.78,34,,,1.0,0.0,0,0,32,1,0,0,0,0,0,0,2,Steve Palermo,"G.Perry (5-67-W), R.Gossage (0-Sv)",NYY,1980
115,116,Aug 17,False,BAL,"L,0-1",8.0,6,1,1,0,3,6,0,0,3.76,32,,,2.0,0.0,1,0,27,2,0,1,2,0,0,1,2,Al Clark,"L.Tiant (4-65-L), R.May (5)",NYY,1980
116,117,Aug 18,False,BAL,"L,5-6",8.0,9,6,4,2,7,6,0,0,3.77,40,,,3.0,0.0,0,1,31,3,1,0,1,1,1,0,3,Rich Garcia,"R.Guidry (4-34-L), R.May (0), R.Davis (3)",NYY,1980
117,118,Aug 19,False,SEA,"W,3-1",9.0,5,1,0,1,5,9,0,0,3.74,37,,,3.0,0.0,3,1,32,1,0,0,0,0,1,0,2,Larry McCoy,"T.Underwood (4-66-W), R.Gossage (2-Sv)",NYY,1980
118,119,Aug 20,False,SEA,"W,6-4",9.0,8,4,4,0,2,2,2,0,3.74,35,,,1.0,0.0,0,0,32,0,0,0,1,0,0,1,3,Rick Reed,"T.John (4-52-W), D.Bird (4), R.Gossage (0-Sv)",NYY,1980
119,120,Aug 21,False,SEA,"L,4-6",8.0,6,6,2,4,5,5,1,0,3.73,34,,,0.0,0.0,1,2,28,0,1,0,1,0,1,3,2,Dave Phillips,"G.Perry (4-49-L), R.Guidry (2)",NYY,1980
120,121,Aug 22,False,CAL,"L,4-8",8.0,10,8,8,0,2,5,0,0,3.77,34,,,5.0,5.0,1,2,31,2,1,0,0,1,0,0,3,Mark Johnson,"L.Tiant (4-31-L), D.Bird (1), R.Davis (3)",NYY,1980
121,122,Aug 23,False,CAL,"W,5-2",9.0,5,2,1,1,1,11,0,0,3.74,34,,,1.0,0.0,1,0,33,2,0,0,0,0,1,0,2,Russ Goetz,"R.May (4-71-W), R.Gossage (2-Sv)",NYY,1980
122,123,Aug 24,False,CAL,"W,4-2",9.0,7,2,2,0,8,8,0,0,3.73,41,,,3.0,2.0,1,0,32,1,0,0,1,0,1,1,4,Dan Morrison,"T.Underwood (4-47), R.Davis (1-W), R.Guidry (2-H), R.Gossage (0-Sv)",NYY,1980
123,124,Aug 25,False,OAK,"L,1-9",8.0,12,9,8,1,5,0,0,0,3.77,41,,,0.0,0.0,1,0,34,1,1,1,1,1,2,1,2,Dave Phillips,"T.John (4-21-L), G.Perry (3)",NYY,1980
124,125,Aug 26,False,OAK,"L,1-3",8.0,4,3,2,1,2,2,0,0,3.76,30,,,1.0,1.0,0,0,27,0,2,0,0,1,0,0,2,Al Clark,"L.Tiant (3-56-L), R.Gossage (1)",NYY,1980
125,126,Aug 28,True,SEA,"W,6-5",9.0,10,5,4,1,4,7,0,0,3.76,40,,,4.0,0.0,0,0,34,1,0,0,1,1,1,1,3,Derryl Cousins,"R.May (4-48), R.Davis (3), R.Guidry (3-W)",NYY,1980
126,127,Aug 29,True,SEA,"W,5-1",9.0,7,1,1,0,0,3,0,0,3.74,32,,,,,0,2,31,0,1,0,1,0,1,0,1,Marty Springstead,T.John (3-72-W),NYY,1980
127,128,Aug 30,True,SEA,"W,9-3",9.0,10,3,2,1,2,3,0,0,3.72,35,,,0.0,0.0,1,1,32,4,0,0,1,0,0,2,2,Joe Brinkman,"G.Perry (4-57-W), D.Bird (7)",NYY,1980
128,129,Aug 31,True,SEA,"L,0-1",9.0,6,1,1,0,3,4,0,0,3.7,39,,,0.0,0.0,1,0,32,1,0,0,4,0,2,0,2,Durwood Merrill,"L.Tiant (4-72), R.Guidry (2-L)",NYY,1980
129,130,Sep 1,True,OAK,"W,5-0",9.0,4,0,0,0,2,6,0,0,3.67,32,,,,,0,1,30,3,0,0,0,0,0,0,1,Larry Barnett,T.Underwood (7-83-W),NYY,1980
130,131,Sep 2,True,OAK,"W,6-1",9.0,6,1,1,0,2,10,1,0,3.65,32,,,0.0,0.0,0,0,30,1,0,0,0,0,0,2,2,Nick Bremigan,"R.May (4-72-W), R.Gossage (6)",NYY,1980
131,132,Sep 3,True,OAK,"W,8-3",9.0,5,3,3,0,1,7,1,0,3.65,31,,,,,0,1,28,1,0,0,1,1,0,1,1,Rick Reed,T.John (4-71-W),NYY,1980
132,133,Sep 4,True,CAL,"W,5-3",9.0,8,3,3,0,2,5,0,0,3.64,36,,,0.0,0.0,0,0,34,2,0,0,0,0,0,1,2,Dan Morrison,"G.Perry (4-46-W), R.Guidry (3-Sv)",NYY,1980
133,134,Sep 5,True,CAL,"W,6-5",10.0,8,5,5,0,1,6,2,0,3.65,39,,,1.0,1.0,0,0,36,0,0,0,2,0,0,0,3,Richard Shulock,"L.Tiant (4-26), R.Davis (7), R.Gossage (2-W)",NYY,1980
134,135,Sep 6,True,CAL,"W,7-4",9.0,10,4,3,1,1,8,2,0,3.65,35,,,1.0,0.0,0,2,31,3,1,0,2,1,0,0,3,Terry Cooney,"T.Underwood (4-49-W), R.Guidry (1-H), R.Gossage (0-Sv)",NYY,1980
135,136,Sep 7,True,CAL,"W,4-1",9.0,7,1,1,0,3,7,0,0,3.63,36,,,2.0,0.0,2,1,33,1,0,0,0,0,0,0,3,Dan Morrison,"R.May (4-71-W), D.Bird (7), R.Gossage (0-Sv)",NYY,1980
136,137,Sep 8,False,TOR,"W,7-4",9.0,7,4,1,3,1,4,0,1,3.61,36,,,3.0,0.0,0,1,33,1,0,0,1,0,1,0,2,Don Denkinger,"T.John (4-62-W), R.Gossage (0-Sv)",NYY,1980
137,138,Sep 9,False,TOR,"L,4-6",8.0,12,6,4,2,2,10,1,0,3.61,38,,,1.0,0.0,0,1,36,3,0,0,0,0,1,0,3,Dale Ford,"G.Perry (4-31-L), R.Guidry (2), D.Bird (1)",NYY,1980
138,139,Sep 10,False,TOR,"W,7-6",9.0,6,6,1,5,4,7,1,0,3.59,39,,,2.0,1.0,0,1,35,3,0,0,0,0,3,0,4,Greg Kosc,"T.Underwood (3-35), R.Davis (4-W), R.May (2), R.Gossage (1-Sv)",NYY,1980
139,140,Sep 11,False,BOS,"W,8-5",10.0,8,5,5,0,5,8,2,0,3.6,44,,,1.0,1.0,0,0,37,4,0,0,1,1,1,0,4,Al Clark,"L.Tiant (5-50), D.Bird (1-H), R.Guidry (1-BSv), R.Davis (0-W)",NYY,1980
140,141,Sep 12,False,BOS,"W,4-2",9.0,6,2,2,0,4,8,1,0,3.59,37,,,1.0,0.0,0,0,33,1,0,0,0,0,0,0,2,Dave Phillips,"R.May (1-62-W), R.Gossage (1-Sv)",NYY,1980
141,142,Sep 13,False,BOS,"W,4-3",9.0,9,3,3,0,1,1,0,0,3.59,36,,,,,0,0,34,1,0,0,0,1,1,1,1,Larry McCoy,T.John (4-57-W),NYY,1980
142,143,Sep 14,False,BOS,"W,5-3",9.0,8,3,3,0,3,6,0,0,3.58,36,,,1.0,0.0,0,0,33,2,1,0,0,0,0,1,2,Steve Palermo,"G.Perry (4-36), R.Davis (2-W)",NYY,1980
143,144,Sep 16,True,TOR,"W,5-4",9.0,9,4,4,0,2,8,1,0,3.59,36,,,2.0,0.0,0,2,34,1,0,0,0,0,0,0,2,Marty Springstead,"R.Guidry (4-44-W), R.Gossage (3-Sv)",NYY,1980
144,145,Sep 17 susp,True,TOR,"W,8-7",13.0,9,7,3,4,2,17,2,0,3.57,52,,,0.0,0.0,0,0,50,1,0,0,0,0,1,0,4,Durwood Merrill,"R.May (4-75), R.Davis (2), T.Lollar (43), T.Underwood (6-W)",NYY,1980
145,146,Sep 18,True,TOR,"L,1-2",9.0,8,2,0,2,0,4,0,0,3.55,35,,,,,0,0,35,0,0,0,0,0,3,3,1,Derryl Cousins,T.John (4-71-L),NYY,1980
146,147,Sep 19,True,BOS,"W,2-1",9.0,8,1,1,0,1,5,0,0,3.53,32,,,0.0,0.0,2,2,31,1,0,0,0,0,0,1,2,Mike Reilly,"L.Tiant (7-66-W), R.Gossage (2-Sv)",NYY,1980
147,148,Sep 20,True,BOS,"L,1-4",9.0,12,4,4,0,1,1,0,0,3.53,39,,,3.0,1.0,1,0,35,4,0,1,1,2,0,0,5,Russ Goetz,"G.Perry (5-28-L), D.Bird (8), T.Underwood (2), T.Lollar (2), R.Davis (2)",NYY,1980
148,149,Sep 21,True,BOS,"W,3-0",9.0,4,0,0,0,2,13,0,0,3.51,32,,,0.0,0.0,0,0,30,0,1,0,0,0,0,0,2,Ken Kaiser,"R.Guidry (4-78-W), R.Gossage (1-Sv)",NYY,1980
149,150,Sep 22,True,CLE,"W,4-3",9.0,10,3,3,0,1,2,0,0,3.51,35,,,0.0,0.0,0,0,32,1,0,0,1,1,0,1,2,Larry McCoy,"T.John (3-60-W), R.Gossage (0-Sv)",NYY,1980
150,151,Sep 23,True,CLE,"W,5-4",9.0,11,4,4,0,1,2,0,0,3.51,38,,,2.0,0.0,2,2,37,2,0,0,0,0,1,0,4,Steve Palermo,"R.May (5-34), D.Bird (2), T.Underwood (2), R.Davis (2-W)",NYY,1980
151,152,Sep 24,True,CLE,"W,7-3",9.0,6,3,3,0,3,3,0,0,3.5,35,,,0.0,0.0,0,0,32,2,0,0,0,0,0,0,2,Al Clark,"L.Tiant (4-53-W), T.Underwood (0-Sv)",NYY,1980
152,153,Sep 25,True,CLE,"L,0-5",9.0,10,5,4,1,6,5,0,0,3.51,42,,,3.0,2.0,1,0,33,0,1,0,1,2,1,2,3,Dave Phillips,"G.Perry (4-42-L), D.Bird (1), M.Griffin (94)",NYY,1980
153,154,Sep 26,False,DET,"W,7-5",9.0,5,5,5,0,6,9,0,0,3.52,37,,,2.0,2.0,0,0,31,3,1,0,0,0,0,1,2,Derryl Cousins,"R.Guidry (4-43-W), R.Davis (2-Sv)",NYY,1980
154,155,Sep 27,False,DET,"L,1-5",8.0,9,5,5,0,4,4,0,1,3.53,36,,,,,1,1,30,0,2,0,0,1,2,3,1,Marty Springstead,T.John (4-44-L),NYY,1980
155,156,Sep 28,False,DET,"L,5-6",9.0,9,6,6,0,6,3,2,1,3.55,43,,,2.0,0.0,0,1,36,1,0,0,0,0,1,0,5,Steve Palermo,"T.Underwood (3-65), R.Davis (1-BSv), D.Bird (2-H), R.Gossage (5-BSv), M.Griffin (2-L)",NYY,1980
156,157,Sep 30,False,CLE,"L,9-12",8.0,12,12,9,3,3,9,1,1,3.58,41,,,3.0,1.0,0,0,35,2,0,0,1,1,1,0,5,Jim McKean,"L.Tiant (5-22), D.Bird (1), T.Underwood (1), R.Gossage (1-BL), R.Davis (1)",NYY,1980
157,158,Oct 1,False,CLE,"W,18-7",9.0,12,7,7,0,2,2,0,1,3.6,42,,,2.0,1.0,0,0,39,4,0,0,0,0,0,0,2,Jim Evans,"T.John (3-29), G.Perry (5-W)",NYY,1980
158,159,Oct 2,True,DET,"W,3-2",9.0,7,2,2,0,3,10,0,0,3.59,37,,,1.0,1.0,0,1,33,3,1,0,0,1,1,0,2,Ken Kaiser,"R.Guidry (5-63-W), R.Gossage (1-Sv)",NYY,1980
159,160,Oct 4(1),True,DET,"W,5-2",9.0,8,2,2,0,1,8,0,0,3.58,36,,,0.0,0.0,1,0,35,2,0,0,0,0,0,0,2,Bill Haller,"R.May (10-61-W), R.Gossage (1-Sv)",NYY,1980
160,161,Oct 4(2),True,DET,"L,6-7",9.0,10,7,6,1,3,6,0,0,3.6,41,,,0.0,0.0,0,0,38,2,1,1,0,0,0,0,2,Mike Reilly,"M.Griffin (5-38-L), R.Davis (3)",NYY,1980
161,162,Oct 5,True,DET,"W,2-1",9.0,4,1,1,0,5,2,0,0,3.58,34,,,0.0,0.0,0,0,28,0,0,0,0,1,0,0,2,Bill Haller,"T.Lollar (14-61-W), D.Bird (4-Sv)",NYY,1980
0,1,Apr 9,True,TEX,"W,10-3",9.0,8,3,2,1,4,2,0,1,2.0,40,,,0.0,0.0,0,0,34,1,0,0,0,1,0,0,2,Dave Phillips,"T.John (99-56-W), T.Underwood (99)",NYY,1981
1,2,Apr 11,True,TEX,"W,5-1",9.0,8,1,1,0,2,5,0,0,1.5,33,,,0.0,0.0,0,1,31,2,1,0,0,0,0,3,2,Jerry Neudecker,"R.May (99-63-W), R.Gossage (99)",NYY,1981
2,3,Apr 12,True,TEX,"L,4-6",9.0,12,6,6,0,2,6,0,0,3.0,40,,,1.0,0.0,1,0,38,2,0,0,0,0,0,0,3,Larry McCoy,"R.Guidry (99-31-L), R.Davis (99), B.Castro (99)",NYY,1981
3,4,Apr 13,False,TOR,"L,1-5",8.0,7,5,5,0,3,8,0,0,3.6,32,,,1.0,0.0,1,1,29,1,1,0,0,0,0,1,3,Ken Kaiser,"T.John (3-44-L), T.Underwood (3), D.Bird (99)",NYY,1981
4,5,Apr 15,False,TOR,"W,6-3",9.0,5,3,3,0,4,7,0,0,3.48,36,,,6.0,2.0,0,0,31,1,0,0,0,1,0,0,4,Bill Haller,"R.May (3-69-W), R.Davis (2), T.Underwood (1), R.Gossage (3-Sv)",NYY,1981
5,6,Apr 17,False,TEX,"W,2-1",9.0,5,1,1,0,0,6,1,0,3.06,32,,,2.0,0.0,1,0,32,1,0,0,0,0,2,2,3,Steve Palermo,"R.Guidry (4-65-W), R.Davis (1-H), R.Gossage (1-Sv)",NYY,1981
6,7,Apr 18,False,TEX,"L,4-6",8.0,13,6,5,1,2,5,1,0,3.39,36,,,4.0,2.0,0,0,33,2,0,1,1,0,1,2,3,Ted Hendry,"T.John (4-36), B.Castro (5-L), D.Bird (4)",NYY,1981
7,8,Apr 19,False,TEX,"L,0-4",8.0,8,4,3,1,2,4,0,0,3.39,32,,,0.0,0.0,2,1,25,4,0,0,4,1,1,1,3,Jim Evans,"T.Underwood (3-49-L), R.Davis (1), D.LaRoche (99)",NYY,1981
8,9,Apr 20,True,DET,"W,6-2",9.0,7,2,2,0,4,6,1,0,3.23,37,,,,,1,0,33,1,0,0,0,0,0,1,1,Don Denkinger,R.May (4-67-W),NYY,1981
9,10,Apr 21,True,DET,"W,2-0",9.0,6,0,0,0,5,4,0,0,2.9,37,,,2.0,0.0,0,0,32,0,0,0,0,0,0,1,3,Jim McKean,"D.Bird (2-61-W), B.Castro (2-H), R.Gossage (3-Sv)",NYY,1981
10,11,Apr 22,True,DET,"W,7-2",9.0,7,2,2,0,2,5,0,0,2.81,35,,,2.0,1.0,0,0,32,3,1,0,0,1,0,0,3,Rich Garcia,"R.Guidry (4-54), D.LaRoche (2-BW), R.Davis (2)",NYY,1981
11,12,Apr 24,True,TOR,"W,4-2",9.0,9,2,2,0,3,4,1,0,2.74,36,,,1.0,1.0,1,0,32,0,0,0,1,0,0,4,2,Ken Kaiser,"T.John (5-61-W), R.Gossage (2-Sv)",NYY,1981
12,13,Apr 25,True,TOR,"L,2-7",9.0,10,7,4,3,2,4,2,0,2.84,39,,,2.0,0.0,1,1,36,2,0,0,1,0,1,0,4,Bill Haller,"R.May (4-49-L), R.Davis (2), B.Castro (3), D.LaRoche (2)",NYY,1981
13,14,Apr 26,True,TOR,"L,1-2",9.0,7,2,2,0,2,10,0,0,2.78,36,,,2.0,0.0,4,0,34,2,0,1,0,0,0,0,2,Russ Goetz,"T.Underwood (6-64-L), D.Bird (4)",NYY,1981
14,15,Apr 27,False,DET,"W,3-1",9.0,5,1,1,0,0,7,1,0,2.66,31,,,0.0,0.0,1,0,30,0,0,0,1,0,0,1,2,Steve Palermo,"R.Guidry (4-75-W), R.Gossage (2-Sv)",NYY,1981
15,16,Apr 28,False,DET,"W,4-1",9.0,6,1,1,0,0,1,1,1,2.55,32,,,,,0,0,31,1,0,0,0,0,0,2,1,Ted Hendry,T.John (3-72-W),NYY,1981
16,17,Apr 29,False,DET,"W,3-2",9.0,9,2,2,0,1,8,0,0,2.52,37,,,1.0,0.0,0,0,36,2,0,0,0,0,0,0,2,Jim Evans,"R.May (3-51-W), R.Davis (3-Sv)",NYY,1981
17,18,May 1,False,OAK,"L,6-8",8.0,13,8,8,0,4,10,1,0,2.85,39,,,5.0,3.0,1,1,35,1,1,0,0,0,0,1,5,Don Denkinger,"T.Underwood (4-47-L), D.Bird (4-BSv), D.LaRoche (5), R.Davis (1), B.Castro (5)",NYY,1981
18,19,May 2,False,OAK,"L,3-6",8.0,9,6,6,0,2,5,4,0,3.04,35,,,2.0,0.0,1,0,33,1,1,0,0,0,0,0,3,Jim McKean,"R.Guidry (4-33-L), D.Bird (0), B.Castro (0)",NYY,1981
19,20,May 3(1),False,OAK,"W,3-2",10.0,9,2,2,0,0,14,0,0,2.97,40,,,2.0,0.0,1,0,40,0,0,0,0,0,1,0,2,Rich Garcia,"R.May (3-66), R.Davis (1-W)",NYY,1981
20,21,May 3(2),False,OAK,"W,2-0",9.0,6,0,0,0,1,6,0,0,2.82,33,,,1.0,0.0,0,0,32,0,0,0,0,0,0,1,2,Greg Kosc,"T.John (4-74-W), R.Gossage (5-Sv)",NYY,1981
21,22,May 4,False,CAL,"W,4-2",9.0,4,2,2,0,2,12,1,0,2.78,32,,,0.0,0.0,0,0,30,2,0,0,0,0,0,1,2,Russ Goetz,"G.Nelson (99-58-W), R.Davis (0-Sv)",NYY,1981
22,23,May 5,False,CAL,"L,2-6",8.0,11,6,6,0,4,6,1,0,2.94,37,,,4.0,2.0,0,0,33,1,0,1,0,0,0,2,4,George Maloney,"T.Underwood (3-38-L), D.Bird (2), B.Castro (2), D.LaRoche (3)",NYY,1981
23,24,May 6,False,CAL,"W,5-2",9.0,7,2,2,0,4,11,0,0,2.9,38,,,4.0,1.0,0,0,33,1,0,0,0,1,1,1,3,Ken Kaiser,"R.Guidry (3-55-W), D.Bird (0-H), R.Gossage (2-Sv)",NYY,1981
24,25,May 7,False,CAL,"L,1-2",8.0,6,2,2,0,3,3,0,0,2.88,31,,,,,1,1,26,2,0,0,2,0,0,1,1,Bill Haller,T.John (3-62-L),NYY,1981
25,26,May 8,False,SEA,"L,2-3",8.0,5,3,3,0,3,4,2,0,2.89,30,,,,,1,1,27,1,0,0,0,0,0,1,1,Joe Brinkman,R.May (4-61-L),NYY,1981
26,27,May 9,False,SEA,"L,5-6",8.2,8,6,3,3,4,7,1,0,2.9,39,,,0.0,0.0,2,1,35,2,0,0,0,0,1,0,2,Dale Ford,"G.Nelson (4-60), R.Davis (4-L)",NYY,1981
27,28,May 10,False,SEA,"W,5-2",9.0,4,2,2,0,3,8,1,1,2.87,35,,,0.0,0.0,1,0,31,1,0,0,0,0,0,0,2,Derryl Cousins,"T.Underwood (4-68-W), R.Gossage (3-Sv)",NYY,1981
28,29,May 12,True,OAK,"W,4-1",9.0,6,1,1,0,1,6,0,0,2.8,33,,,1.0,0.0,0,0,32,1,0,0,0,0,0,1,2,Ted Hendry,"R.Guidry (5-66-W), R.Gossage (1-Sv)",NYY,1981
29,30,May 13,True,OAK,"L,4-5",9.0,8,5,5,0,6,4,1,0,2.88,40,,,2.0,1.0,2,1,32,1,0,2,1,1,0,0,4,Jim Evans,"T.John (5-25-L), D.Bird (6), D.LaRoche (7), R.Davis (3)",NYY,1981
30,31,May 14,True,OAK,"W,9-5",9.0,10,5,5,0,1,10,0,0,2.95,37,,,2.0,2.0,3,1,36,2,1,0,0,0,1,1,3,Al Clark,"R.May (5-47), R.Davis (0), R.Gossage (1-BW)",NYY,1981
31,32,May 16,True,SEA,"W,7-5",9.0,6,5,5,0,2,8,2,0,3.01,36,,,3.0,0.0,0,0,34,1,0,0,0,0,1,0,3,Derryl Cousins,"T.Underwood (5-34), D.Bird (2-W), R.Gossage (1-Sv)",NYY,1981
32,33,May 17,True,SEA,"L,0-1",9.0,6,1,1,0,6,9,0,0,2.95,38,,,0.0,0.0,2,1,31,1,0,0,0,1,0,0,2,Marty Springstead,"R.Guidry (4-59), R.Davis (2-L)",NYY,1981
33,34,May 18,True,KCR,"W,2-1",9.0,7,1,1,0,3,1,0,0,2.89,34,,,1.0,0.0,0,2,31,3,1,0,0,0,0,1,2,Joe Brinkman,"T.John (4-58-W), R.Gossage (1-Sv)",NYY,1981
34,35,May 19,True,KCR,"W,6-5",9.0,10,5,5,0,4,8,0,0,2.95,42,,,3.0,2.0,1,0,36,1,0,1,1,1,1,1,3,Dale Ford,"R.May (4-29), D.Bird (2-W), R.Davis (1-Sv)",NYY,1981
35,36,May 20,True,KCR,"W,5-4",11.0,12,4,4,0,5,7,0,0,2.97,48,,,3.0,0.0,4,1,41,1,0,1,1,1,0,1,4,Derryl Cousins,"G.Nelson (10-26), D.LaRoche (6), R.Davis (0), B.Castro (14-W)",NYY,1981
36,37,May 22,True,CLE,"L,3-7",9.0,11,7,7,0,7,4,2,0,3.08,42,,,2.0,0.0,1,0,32,1,0,1,2,1,1,3,4,Vic Voltaggio,"T.John (3-35-L), D.Bird (2), B.Castro (1), D.LaRoche (1)",NYY,1981
37,38,May 23,True,CLE,"W,3-2",9.0,5,2,2,0,3,11,0,0,3.05,35,,,1.0,1.0,0,0,31,4,0,0,0,1,0,0,2,Bill Kunkel,"D.Righetti (99-65-W), R.Davis (2-Sv)",NYY,1981
38,39,May 24,True,CLE,"L,5-12",9.0,13,12,8,4,4,0,0,1,3.18,47,,,2.0,1.0,2,0,41,1,1,0,0,1,2,0,3,Terry Cooney,"R.May (4-21-L), D.Bird (1), B.Castro (1)",NYY,1981
39,40,May 25,False,BAL,"L,1-10",8.0,12,10,8,2,3,3,3,0,3.31,38,,,4.0,3.0,1,0,33,0,0,0,0,2,1,1,3,Richard Shulock,"R.Guidry (7-24-L), D.Bird (0), D.LaRoche (2)",NYY,1981
40,41,May 26,False,BAL,"L,4-6",8.0,10,6,6,0,8,5,2,0,3.38,41,,,2.0,0.0,1,0,32,2,1,1,1,0,0,1,3,Dallas Parks,"G.Nelson (5-23-L), D.LaRoche (0), R.Davis (2)",NYY,1981
41,42,May 27,False,BAL,"L,5-6",8.2,10,6,5,1,6,5,2,1,3.43,42,,,1.0,1.0,0,0,35,0,0,1,0,0,2,2,3,Bill Kunkel,"R.May (2-45), R.Davis (0), R.Gossage (8-L)",NYY,1981
42,43,May 29,False,CLE,"W,5-2",9.0,3,2,1,1,4,4,0,0,3.37,35,,,2.0,1.0,0,0,30,2,0,0,0,1,1,0,2,Durwood Merrill,"D.Righetti (5-69-W), R.Gossage (1-Sv)",NYY,1981
43,44,May 30,False,CLE,"W,1-0",9.0,3,0,0,0,5,5,0,0,3.29,32,,,2.0,0.0,3,2,27,0,0,0,0,0,0,1,3,Dave Phillips,"G.Nelson (3-63-W), R.Davis (2-H), R.Gossage (0-Sv)",NYY,1981
44,45,May 31,False,CLE,"L,2-7",8.0,12,7,7,0,4,3,1,0,3.38,39,,,3.0,2.0,1,0,34,3,0,1,1,0,0,1,3,Jerry Neudecker,"R.May (3-23-L), D.LaRoche (4), B.Castro (6)",NYY,1981
45,46,Jun 1,False,CLE,"W,5-3",9.0,11,3,3,0,3,4,1,0,3.38,41,,,1.0,0.0,1,0,38,1,1,0,0,0,0,0,3,Larry McCoy,"D.Bird (6-41-W), R.Davis (1-H), R.Gossage (1-Sv)",NYY,1981
46,47,Jun 2,True,BAL,"W,5-3",11.0,5,3,3,0,7,4,1,0,3.35,44,,,3.0,1.0,0,0,37,1,0,0,0,0,0,1,2,Larry Barnett,"R.Guidry (7-60), R.Gossage (0-W)",NYY,1981
47,48,Jun 3,True,BAL,"W,2-0",11.0,9,0,0,0,5,11,0,0,3.26,44,,,2.0,0.0,0,1,39,0,0,0,0,0,0,2,2,Lou DiMuro,"D.Righetti (4-71), R.Davis (1-W)",NYY,1981
48,49,Jun 4,True,BAL,"W,12-3",9.0,6,3,3,0,3,1,2,0,3.26,36,,,1.0,1.0,1,0,33,2,0,0,0,0,0,0,2,Mike Reilly,"G.Nelson (4-61-W), D.LaRoche (3)",NYY,1981
49,50,Jun 5,True,CHW,"W,6-5",12.0,13,5,5,0,2,7,1,0,3.27,48,,,1.0,0.0,0,1,46,0,3,0,0,0,0,1,2,Nick Bremigan,"R.May (4-40), D.LaRoche (0-W)",NYY,1981
50,51,Jun 6,True,CHW,"W,2-0",9.0,8,0,0,0,1,7,0,0,3.21,35,,,0.0,0.0,1,0,34,0,0,0,0,0,0,1,3,Larry Barnett,"D.Bird (4-65-W), R.Davis (2-H), R.Gossage (3-Sv)",NYY,1981
51,52,Jun 7,True,CHW,"W,3-1",9.0,6,1,1,0,2,6,0,0,3.17,32,,,2.0,0.0,1,2,30,0,0,0,0,0,1,2,3,Lou DiMuro,"R.Guidry (4-58-W), R.Davis (0-H), R.Gossage (0-Sv)",NYY,1981
52,53,Jun 8,False,KCR,"W,8-3",9.0,10,3,3,0,0,7,0,0,3.16,37,,,0.0,0.0,1,0,36,3,1,0,0,1,1,1,2,Ted Hendry,"D.Righetti (4-58-W), M.Griffin (99)",NYY,1981
53,54,Jun 9,False,KCR,"W,8-5",9.0,11,5,5,0,1,3,0,1,3.2,40,,,3.0,1.0,1,0,37,3,2,0,0,1,0,0,4,Jim Evans,"G.Nelson (4-21), D.LaRoche (3-W), M.Griffin (0-H), R.Gossage (1-Sv)",NYY,1981
54,55,Jun 10,False,CHW,"L,5-6",8.0,9,6,6,0,1,6,1,0,3.25,33,,,1.0,0.0,0,0,31,2,0,0,1,0,0,1,2,Jim McKean,"R.May (4-35-L), R.Davis (2)",NYY,1981
55,56,Jun 11,False,CHW,"L,2-3",8.0,9,3,2,1,1,2,0,0,3.24,33,,,1.0,0.0,1,1,31,3,0,0,1,0,0,0,2,Greg Kosc,"D.Bird (4-43-L), R.Davis (0)",NYY,1981
56,57,Aug 10,True,TEX,"W,2-0",9.0,3,0,0,0,0,6,0,0,3.18,30,,,1.0,0.0,0,0,30,0,0,0,0,0,0,0,3,Larry Barnett,"T.John (79-79-W), R.Davis (59-H), R.May (60-Sv)",NYY,1981
57,58,Aug 11,True,TEX,"L,0-1",9.0,7,1,1,0,3,10,0,0,3.14,37,,,0.0,0.0,0,0,34,2,0,1,0,0,0,0,2,Lou DiMuro,"D.Righetti (63-64-L), G.Frazier (99)",NYY,1981
58,59,Aug 12,True,TEX,"W,5-4",9.0,12,4,3,1,0,3,0,1,3.14,39,,,2.0,1.0,0,0,38,3,2,0,0,0,1,2,3,Nick Bremigan,"R.Reuschel (62-38), D.LaRoche (63-W), G.Frazier (0-Sv)",NYY,1981
