,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,Team,Season
138,139,Sep 10,True,PHI,"L,0-5",33,31,0,5,0,0,0,0,2,0,5,0,0,0,0,0,2,1,0.259,0.32,0.348,0.668,6,14,R,M.Bystrom(80),NYM,1980
139,140,Sep 11,True,PHI,"L,1-5",37,33,1,9,0,0,0,1,2,0,8,1,0,1,0,0,1,2,0.259,0.32,0.347,0.667,9,13,R,D.Ruthven(68),NYM,1980
140,141,Sep 12,True,CHC,"L,5-10",62,48,5,10,1,1,0,4,11,3,10,0,3,0,1,1,1,1,0.258,0.321,0.346,0.667,15,18,R,M.Krukow(35),NYM,1980
141,142,Sep 13,True,CHC,"W,4-2",35,31,4,8,1,0,0,4,4,1,8,0,0,0,0,0,1,1,0.258,0.321,0.346,0.667,7,12,R,L.McGlothen(48),NYM,1980
142,143,Sep 14,True,CHC,"W,10-7",41,35,10,13,0,1,2,10,5,2,8,0,1,0,0,0,3,2,0.259,0.322,0.348,0.669,6,14,R,D.Lamp(30),NYM,1980
143,144,Sep 16 (1),True,MON,"L,3-5",48,40,3,10,4,0,0,3,6,2,8,0,1,1,1,1,2,0,0.259,0.322,0.348,0.67,12,17,R,C.Lea(42),NYM,1980
144,145,Sep 16 (2),True,MON,"L,2-4",32,30,2,7,0,0,0,2,2,0,4,0,0,0,0,1,0,2,0.259,0.322,0.347,0.669,3,11,R,D.Palmer(61),NYM,1980
145,146,Sep 17,True,MON,"W,5-2",35,32,5,10,2,0,1,5,1,0,5,0,1,1,0,0,0,0,0.259,0.322,0.348,0.669,6,14,R,S.Sanderson(44),NYM,1980
146,147,Sep 19,False,PIT,"L,3-4",37,36,3,10,0,0,0,3,1,0,7,0,0,0,0,0,0,0,0.26,0.321,0.347,0.669,7,15,R,R.Rhoden(61),NYM,1980
147,148,Sep 20,False,PIT,"W,9-6",51,39,9,13,1,1,0,9,7,2,6,2,2,1,1,0,1,4,0.26,0.323,0.348,0.67,9,19,R,D.Robinson(40),NYM,1980
148,149,Sep 21,False,PIT,"L,4-9",35,34,4,7,2,0,1,2,1,0,5,0,0,0,1,1,0,0,0.26,0.322,0.348,0.67,4,14,L,J.Candelaria(58),NYM,1980
149,150,Sep 22,False,CHC,"L,2-3",34,32,2,5,2,0,0,2,2,1,5,0,0,0,1,0,2,0,0.259,0.321,0.347,0.668,5,16,R,R.Martz(51),NYM,1980
150,151,Sep 23,False,CHC,"L,5-6",36,34,5,8,3,0,0,5,2,0,6,0,0,0,2,1,0,2,0.259,0.321,0.347,0.668,4,18,R,M.Krukow(59),NYM,1980
151,152,Sep 24,False,PHI,"L,0-1",35,33,0,5,1,0,0,0,2,0,8,0,0,0,0,1,0,1,0.258,0.32,0.346,0.666,5,12,R,L.Christenson(78),NYM,1980
152,153,Sep 25,False,PHI,"L,1-2",33,33,1,6,2,0,0,1,0,0,7,0,0,0,1,1,0,0,0.258,0.319,0.345,0.665,5,18,R,M.Bystrom(68),NYM,1980
153,154,Sep 26,True,STL,"L,1-5",33,31,1,8,0,0,0,1,1,0,8,0,1,0,0,2,0,1,0.258,0.319,0.345,0.664,5,14,R,A.Rincon(70),NYM,1980
154,155,Sep 27,True,STL,"L,2-4",36,32,2,5,1,0,0,2,4,0,9,0,0,0,1,1,0,0,0.257,0.319,0.344,0.663,7,15,L,J.Little(65),NYM,1980
155,156,Sep 28,True,STL,"W,8-0",43,32,8,8,2,1,1,7,10,1,5,0,0,1,2,1,2,0,0.257,0.319,0.345,0.664,11,11,L,A.Olmsted(55),NYM,1980
156,157,Sep 29,True,PIT,"W,5-4",46,39,5,10,1,0,1,4,6,0,10,0,1,0,2,1,3,0,0.257,0.32,0.345,0.664,12,16,R,R.Rhoden(51),NYM,1980
157,158,Sep 30,True,PIT,"W,3-2",30,26,3,5,2,0,0,3,2,0,8,0,1,1,0,0,0,1,0.257,0.319,0.344,0.664,3,9,R,D.Robinson(64),NYM,1980
158,159,Oct 1,True,PIT,"L,5-10",42,40,5,11,1,0,1,5,2,0,9,0,0,0,2,0,2,0,0.257,0.319,0.344,0.664,10,14,R,J.Bibby(42),NYM,1980
159,160,Oct 3,False,STL,"L,4-6",40,36,4,11,3,1,0,4,4,0,3,0,0,0,0,1,1,1,0.257,0.32,0.345,0.665,9,14,L,A.Olmsted(41),NYM,1980
160,161,Oct 4,False,STL,"W,5-2",37,34,5,8,0,1,1,4,3,0,5,0,0,0,0,1,4,0,0.257,0.32,0.345,0.665,5,10,L,J.Little(49),NYM,1980
161,162,Oct 5,False,STL,"L,2-3",33,32,2,7,0,1,0,2,1,0,6,0,0,0,1,1,1,1,0.257,0.319,0.345,0.664,4,11,L,J.Martin(70),NYM,1980
0,1,Apr 9,False,CHC,"W,2-0",35,28,2,5,2,0,2,2,4,1,4,0,3,0,0,1,0,0,0.179,0.281,0.464,0.746,6,14,R,R.Reuschel(58),NYM,1981
1,2,Apr 11,False,CHC,"L,1-3",37,31,1,8,1,0,0,1,4,0,6,0,2,0,1,2,2,1,0.22,0.313,0.373,0.686,9,13,R,L.McGlothen(51),NYM,1981
2,3,Apr 12,False,CHC,"W,2-1",36,30,2,5,0,1,0,2,5,0,5,0,0,1,0,0,1,1,0.202,0.301,0.326,0.627,7,16,L,K.Kravec(65),NYM,1981
3,4,Apr 15,True,STL,"W,5-3",37,27,5,5,0,1,0,4,8,1,6,0,2,0,2,1,1,0,0.198,0.319,0.31,0.629,8,14,R,S.Martínez(47),NYM,1981
4,5,Apr 16,True,STL,"L,1-5",35,33,1,7,3,0,0,1,1,0,4,1,0,0,1,2,1,0,0.201,0.306,0.309,0.615,7,13,R,A.Rincon(60),NYM,1981
5,6,Apr 18,True,MON,"L,3-5",39,37,3,9,3,0,1,3,2,0,10,0,0,0,1,0,0,0,0.21,0.302,0.328,0.63,9,15,R,B.Gullickson(68),NYM,1981
6,7,Apr 19 (1),True,MON,"L,3-4",43,39,3,13,1,0,1,3,4,0,7,0,0,0,1,0,0,1,0.231,0.318,0.347,0.664,13,15,R,R.Burris(52),NYM,1981
7,8,Apr 19 (2),True,MON,"W,7-2",40,38,7,16,2,0,1,7,2,0,2,0,0,0,0,1,2,1,0.259,0.336,0.376,0.712,9,10,R,C.Lea(15),NYM,1981
8,9,Apr 22,False,PIT,"T,2-2",39,35,2,8,0,0,0,2,4,0,8,0,0,0,1,1,1,0,0.255,0.332,0.359,0.691,10,17,R,R.Rhoden(50),NYM,1981
9,10,Apr 25,False,MON,"L,2-4",38,37,2,11,3,0,0,2,1,0,4,0,0,0,1,0,0,1,0.26,0.331,0.361,0.692,9,15,R,S.Rogers(55),NYM,1981
10,11,Apr 26 (1),False,MON,"L,4-8",34,32,4,6,1,0,1,3,1,0,6,0,0,1,3,3,0,0,0.253,0.32,0.357,0.677,3,15,R,R.Burris(68),NYM,1981
11,12,Apr 26 (2),False,MON,"L,6-7",41,39,6,12,1,1,2,6,2,0,7,0,0,0,0,0,0,0,0.259,0.322,0.374,0.697,8,14,R,S.Sanderson(54),NYM,1981
12,13,Apr 28,True,PIT,"L,0-8",33,31,0,9,0,0,0,0,2,0,5,0,0,0,0,4,0,0,0.261,0.323,0.368,0.691,6,14,R,R.Rhoden(72),NYM,1981
13,14,Apr 29,True,PIT,"L,0-10",35,31,0,5,1,0,0,0,4,0,3,0,0,0,0,1,0,0,0.254,0.318,0.357,0.675,8,18,R,J.Bibby(76),NYM,1981
14,15,Apr 30,True,PIT,"L,4-7",39,36,4,10,6,0,0,4,3,0,4,0,0,0,0,1,0,0,0.256,0.319,0.363,0.683,8,14,L,J.Candelaria(49),NYM,1981
15,16,May 1,True,SDP,"L,2-4",37,34,2,7,0,2,1,2,3,0,7,0,0,0,0,0,0,0,0.253,0.316,0.366,0.683,8,13,R,J.Eichelberger(45),NYM,1981
16,17,May 2,True,SDP,"W,6-2",36,33,6,11,1,1,1,6,3,0,4,0,0,0,1,1,1,1,0.257,0.321,0.375,0.695,6,11,L,C.Welsh(19),NYM,1981
17,18,May 3 (1),True,SDP,"L,1-4",32,31,1,6,1,0,0,1,1,0,7,0,0,0,0,1,1,0,0.254,0.316,0.367,0.683,4,11,R,R.Wise(63),NYM,1981
18,19,May 3 (2),True,SDP,"W,7-4",41,31,7,10,1,0,1,7,8,1,4,0,1,1,1,1,0,0,0.258,0.323,0.371,0.695,10,13,L,J.Curtis(25),NYM,1981
19,20,May 5,True,SFG,"L,7-9",41,38,7,13,3,1,1,7,3,0,5,0,0,0,0,1,0,1,0.262,0.327,0.382,0.709,7,15,R,T.Griffin(72),NYM,1981
20,21,May 6,True,SFG,"L,4-6",43,39,4,12,0,1,0,4,3,0,9,0,0,1,1,0,1,0,0.265,0.328,0.38,0.709,12,16,R,E.Whitson(52),NYM,1981
21,22,May 7,True,SFG,"W,3-2",32,30,3,7,0,0,2,3,2,0,4,0,0,0,0,1,0,0,0.264,0.326,0.382,0.709,5,11,R,D.Alexander(55),NYM,1981
22,23,May 8,True,LAD,"L,0-1",37,32,0,7,0,0,0,0,5,0,11,0,0,0,0,1,3,1,0.262,0.326,0.376,0.702,10,13,L,F.Valenzuela(79),NYM,1981
23,24,May 9,True,LAD,"W,7-4",39,30,7,11,2,1,0,6,6,2,4,0,1,2,1,0,2,1,0.266,0.331,0.38,0.712,8,15,R,R.Sutcliffe(27),NYM,1981
24,25,May 10,True,LAD,"L,3-5",38,34,3,8,3,0,0,3,3,0,1,0,0,1,0,0,0,0,0.264,0.33,0.378,0.708,8,17,R,B.Welch(50),NYM,1981
25,26,May 12,False,SDP,"L,0-3",35,35,0,7,1,0,0,0,0,0,5,0,0,0,1,0,0,0,0.262,0.325,0.372,0.697,8,16,R,J.Eichelberger(78),NYM,1981
26,27,May 13,False,SDP,"L,0-5",32,30,0,7,2,0,0,0,2,0,1,0,0,0,0,2,0,2,0.261,0.324,0.37,0.693,5,15,L,C.Welsh(72),NYM,1981
27,28,May 14,False,SDP,"L,6-10",38,32,6,9,1,1,0,5,3,0,3,1,0,2,0,1,1,0,0.262,0.324,0.37,0.694,5,13,L,J.Curtis(40),NYM,1981
28,29,May 15,False,LAD,"L,5-6",37,35,5,10,1,0,2,5,2,0,7,0,0,0,0,2,1,0,0.262,0.324,0.374,0.698,5,13,R,B.Welch(48),NYM,1981
29,30,May 16,False,LAD,"L,0-9",32,31,0,6,0,0,0,0,1,0,5,0,0,0,0,2,0,0,0.26,0.321,0.368,0.69,5,14,R,B.Hooton(79),NYM,1981
30,31,May 17,False,LAD,"L,1-6",39,37,1,12,1,0,0,1,2,1,3,0,0,0,0,2,0,0,0.263,0.323,0.368,0.69,11,12,L,J.Reuss(60),NYM,1981
31,32,May 18,False,SFG,"L,1-3",36,33,1,7,1,0,1,1,3,0,9,0,0,0,1,1,3,0,0.261,0.321,0.367,0.688,8,15,R,A.Ripley(71),NYM,1981
32,33,May 19,False,SFG,"L,1-4",39,32,1,8,0,0,0,1,6,2,8,0,0,1,0,1,2,0,0.261,0.322,0.363,0.686,11,12,R,F.Breining(52),NYM,1981
33,34,May 20,False,SFG,"W,4-3",41,35,4,9,3,0,1,4,4,1,7,0,1,1,0,1,2,0,0.261,0.322,0.365,0.688,7,16,R,T.Griffin(57),NYM,1981
34,35,May 22,False,STL,"W,9-3",43,36,9,10,1,1,0,7,7,0,6,0,0,0,1,1,1,0,0.261,0.325,0.365,0.69,7,11,R,S.Martínez(22),NYM,1981
35,36,May 23,False,STL,"L,2-8",39,35,2,9,2,0,0,2,4,0,0,0,0,0,1,1,1,1,0.261,0.325,0.364,0.689,10,14,R,B.Forsch(47),NYM,1981
36,37,May 24,False,STL,"W,3-1",37,35,3,8,2,2,1,2,2,0,5,0,0,0,0,2,1,1,0.26,0.324,0.367,0.691,4,11,L,B.Shirley(72),NYM,1981
37,38,May 25,True,PHI,"W,13-3",43,36,13,15,2,1,1,13,4,0,3,1,1,1,1,2,1,0,0.264,0.328,0.374,0.702,6,14,R,D.Ruthven(10),NYM,1981
38,39,May 26,True,PHI,"L,5-7",36,33,5,8,0,0,2,5,2,0,6,0,1,0,0,0,0,0,0.264,0.327,0.375,0.702,4,13,L,S.Carlton(38),NYM,1981
39,40,May 27,True,PHI,"W,3-1",30,28,3,6,1,0,1,3,1,0,4,0,0,1,0,0,2,1,0.263,0.325,0.375,0.7,3,10,R,L.Christenson(55),NYM,1981
40,41,May 29,True,CHC,"W,6-1",42,32,6,10,2,1,1,6,10,2,10,0,0,0,0,1,4,1,0.264,0.329,0.379,0.708,12,10,R,R.Martz(27),NYM,1981
41,42,May 30,True,CHC,"L,3-10",40,34,3,10,1,0,0,3,5,0,1,0,0,1,0,1,4,1,0.265,0.331,0.377,0.708,10,16,R,M.Krukow(60),NYM,1981
42,43,May 31,True,CHC,"W,3-2",30,29,3,5,2,0,1,3,1,0,5,0,0,0,1,0,0,1,0.263,0.328,0.377,0.705,3,10,R,R.Reuschel(55),NYM,1981
43,44,Jun 1,False,PHI,"L,4-5",40,33,4,9,2,0,1,4,4,1,4,0,2,1,1,0,1,1,0.263,0.328,0.378,0.706,9,15,R,L.Christenson(53),NYM,1981
44,45,Jun 2,False,PHI,"L,7-9",43,35,7,9,2,1,1,7,7,1,4,0,1,0,0,0,1,0,0.263,0.33,0.379,0.709,9,15,R,N.Espinosa(22),NYM,1981
45,46,Jun 3,False,PHI,"W,6-2",39,37,6,10,1,1,0,3,2,1,7,0,0,0,1,1,3,0,0.263,0.329,0.379,0.708,6,12,R,D.Ruthven(54),NYM,1981
46,47,Jun 5,False,HOU,"L,0-3",34,32,0,5,0,0,0,0,2,0,10,0,0,0,0,0,0,0,0.261,0.327,0.374,0.701,7,13,R,N.Ryan(85),NYM,1981
47,48,Jun 6,False,HOU,"L,2-6",34,30,2,7,1,0,0,1,3,0,5,0,1,0,0,2,0,1,0.26,0.326,0.372,0.699,5,15,R,V.Ruhle(49),NYM,1981
48,49,Jun 7,False,HOU,"W,3-1",36,30,3,6,0,0,1,2,3,0,5,1,1,1,0,0,2,0,0.259,0.326,0.371,0.697,6,11,L,B.Knepper(67),NYM,1981
49,50,Jun 9,True,CIN,"L,4-8",38,34,4,8,0,0,0,3,4,0,6,0,0,0,1,2,0,0,0.259,0.325,0.368,0.694,7,17,R,F.Pastore(56),NYM,1981
50,51,Jun 10,True,CIN,"L,0-2",34,33,0,6,0,0,0,0,1,0,12,0,0,0,0,0,1,0,0.257,0.323,0.365,0.688,7,15,R,M.Soto(86),NYM,1981
51,52,Jun 11,True,CIN,"L,2-5",34,31,2,6,1,0,1,2,1,0,7,0,1,1,0,0,2,0,0.256,0.321,0.364,0.685,5,11,R,T.Seaver(73),NYM,1981
52,53,Aug 10,False,CHC,"W,7-5",52,47,7,8,1,0,1,6,3,3,7,0,2,0,2,0,4,0,0.254,0.319,0.361,0.68,6,20,R,M.Krukow(69),NYM,1981
53,54,Aug 11,False,CHC,"W,4-2",43,37,4,13,2,0,0,4,5,0,4,0,0,1,0,1,1,0,0.256,0.321,0.362,0.683,12,15,R,R.Martz(45),NYM,1981
54,55,Aug 12,False,CHC,"W,7-4",47,35,7,12,1,2,1,7,8,3,4,1,2,1,0,1,0,2,0.258,0.324,0.366,0.69,10,16,L,K.Kravec(58),NYM,1981
55,56,Aug 13,False,CHC,"L,1-6",34,33,1,9,1,0,1,1,1,0,4,0,0,0,0,2,1,1,0.258,0.324,0.366,0.69,6,13,R,D.Bird(53),NYM,1981
56,57,Aug 14,True,PHI,"L,4-8",34,32,4,6,1,0,1,4,2,0,10,0,0,0,1,1,1,1,0.257,0.322,0.365,0.688,3,14,R,L.Christenson(52),NYM,1981
57,58,Aug 15,True,PHI,"W,3-1",35,30,3,10,4,0,0,3,3,1,4,0,1,1,0,1,1,1,0.258,0.323,0.367,0.69,8,13,R,N.Espinosa(44),NYM,1981
58,59,Aug 16,True,PHI,"W,5-2",35,33,5,9,1,0,1,5,2,0,4,0,0,0,0,0,2,0,0.258,0.323,0.367,0.69,6,13,R,D.Ruthven(30),NYM,1981
59,60,Aug 18,False,ATL,"W,4-0",38,37,4,10,2,0,2,3,1,0,9,0,0,0,1,1,1,0,0.258,0.322,0.37,0.692,7,11,R,R.Mahler(53),NYM,1981
60,61,Aug 19,False,ATL,"L,2-5",33,32,2,6,1,0,1,2,1,0,7,0,0,0,1,1,2,1,0.257,0.321,0.369,0.69,4,13,R,T.Boggs(66),NYM,1981
61,62,Aug 20,False,ATL,"L,4-6",40,35,4,9,0,3,0,4,4,0,5,1,0,0,0,1,2,0,0.257,0.321,0.37,0.691,9,19,R,P.Niekro(53),NYM,1981
62,63,Aug 21,False,CIN,"L,0-2",32,31,0,4,0,0,0,0,1,0,8,0,0,0,0,0,1,0,0.255,0.319,0.366,0.685,5,14,R,M.Soto(86),NYM,1981
63,64,Aug 22,False,CIN,"W,7-4",40,36,7,9,3,0,1,7,4,1,7,0,0,0,1,1,2,0,0.255,0.319,0.367,0.686,6,18,R,F.Pastore(50),NYM,1981
64,65,Aug 23,False,CIN,"W,3-2",36,32,3,6,1,1,0,3,1,0,3,0,1,2,0,0,2,0,0.254,0.317,0.366,0.683,3,15,R,T.Seaver(72),NYM,1981
65,66,Aug 24,False,CIN,"L,0-2",31,29,0,2,0,0,0,0,2,0,12,0,0,0,0,0,0,0,0.252,0.315,0.362,0.677,4,12,R,B.Berenyi(93),NYM,1981
66,67,Aug 25,True,HOU,"W,2-1",33,29,2,5,0,0,1,2,4,0,9,0,0,0,2,0,0,2,0.251,0.314,0.361,0.675,7,15,R,N.Ryan(72),NYM,1981
67,68,Aug 26,True,HOU,"L,3-9",33,30,3,7,0,0,0,3,1,0,7,0,0,2,0,0,0,1,0.251,0.314,0.359,0.673,3,16,R,D.Sutton(46),NYM,1981
68,69,Aug 27,True,HOU,"W,3-2",31,30,3,7,2,0,0,3,1,0,6,0,0,0,0,0,1,1,0.25,0.313,0.358,0.671,4,14,R,J.Niekro(63),NYM,1981
69,70,Aug 28,True,CIN,"L,2-5",36,30,2,9,2,0,1,2,3,1,3,1,2,0,0,0,0,2,0.251,0.314,0.36,0.673,7,16,R,T.Seaver(61),NYM,1981
70,71,Aug 29,True,CIN,"W,3-2",34,31,3,6,0,0,0,2,3,0,11,0,0,0,1,1,3,0,0.25,0.313,0.358,0.671,7,14,R,B.Berenyi(68),NYM,1981
71,72,Aug 30,True,CIN,"L,3-6",40,34,3,9,1,2,0,3,5,0,3,1,0,0,0,2,0,0,0.25,0.314,0.358,0.672,10,17,R,P.Moskau(45),NYM,1981
72,73,Aug 31,False,HOU,"L,1-6",35,33,1,9,2,0,1,1,1,0,8,0,1,0,0,1,0,0,0.251,0.314,0.359,0.673,7,12,R,D.Sutton(72),NYM,1981
73,74,Sep 1,False,HOU,"L,2-3",35,31,2,5,1,0,0,2,4,0,6,0,0,0,0,0,2,0,0.25,0.313,0.357,0.67,6,15,R,J.Niekro(62),NYM,1981
74,75,Sep 2,False,HOU,"L,0-8",31,30,0,3,0,0,0,0,1,0,9,0,0,0,0,0,0,0,0.248,0.311,0.354,0.665,4,15,L,B.Knepper(89),NYM,1981
75,76,Sep 4,True,ATL,"W,4-1",31,27,4,6,2,0,1,3,3,1,4,0,0,1,0,1,0,1,0.248,0.311,0.355,0.665,3,13,R,P.Niekro(49),NYM,1981
76,77,Sep 5,True,ATL,"W,4-2",37,30,4,9,2,1,0,4,4,0,4,1,1,1,1,1,0,1,0.248,0.312,0.355,0.667,9,15,R,G.Perry(34),NYM,1981
77,78,Sep 6,True,ATL,"L,2-5",37,33,2,7,1,0,0,1,3,0,6,0,0,1,0,0,1,0,0.248,0.311,0.354,0.665,8,19,R,R.Mahler(51),NYM,1981
78,79,Sep 7 (1),False,PIT,"L,1-2",32,30,1,3,0,1,0,1,2,0,5,0,0,0,0,0,2,0,0.246,0.31,0.352,0.661,4,12,R,O.Jones(76),NYM,1981
79,80,Sep 7 (2),False,PIT,"L,4-5",35,30,4,7,1,0,1,4,3,0,7,0,2,0,0,0,0,0,0.246,0.309,0.352,0.662,4,17,R,B.Long(41),NYM,1981
80,81,Sep 8,False,PIT,"W,3-1",37,34,3,7,0,1,1,3,3,0,2,0,0,0,0,0,1,0,0.245,0.309,0.352,0.661,7,13,R,L.Tiant(55),NYM,1981
81,82,Sep 9,False,PIT,"W,5-3",37,32,5,11,1,0,0,4,2,0,2,1,1,1,0,1,2,1,0.246,0.31,0.352,0.662,5,15,R,P.Pérez(30),NYM,1981
82,83,Sep 11,False,STL,"L,2-4",37,34,2,8,2,2,0,2,1,0,3,0,1,1,1,0,1,0,0.246,0.309,0.353,0.662,8,15,R,B.Forsch(56),NYM,1981
83,84,Sep 12,False,STL,"L,2-4",52,48,2,13,2,0,0,2,1,1,4,0,2,0,0,2,2,0,0.247,0.309,0.352,0.661,11,20,R,L.Sorensen(59),NYM,1981
84,85,Sep 13,False,STL,"L,2-4",36,35,2,9,1,0,0,2,1,0,3,0,0,0,0,0,1,0,0.247,0.308,0.352,0.66,7,16,R,J.Andújar(51),NYM,1981
85,86,Sep 16 (1),True,PHI,"L,1-3",35,30,1,5,1,0,0,0,4,0,6,0,1,0,0,1,1,0,0.246,0.308,0.35,0.658,7,16,R,D.Ruthven(75),NYM,1981
86,87,Sep 16 (2),True,PHI,"W,5-4",35,31,5,8,3,0,1,5,4,0,15,0,0,0,0,0,0,0,0.246,0.308,0.351,0.659,6,18,L,S.Carlton(57),NYM,1981
87,88,Sep 17,True,PHI,"L,2-3",32,29,2,4,0,0,0,2,2,0,8,1,0,0,0,1,0,0,0.245,0.308,0.349,0.656,3,19,R,D.Noles(77),NYM,1981
88,89,Sep 18,True,STL,"W,8-1",35,32,8,10,1,1,0,8,3,3,5,0,0,0,1,1,1,1,0.246,0.308,0.35,0.658,3,11,L,B.Shirley(32),NYM,1981
89,90,Sep 19,True,STL,"W,6-2",33,29,6,6,1,0,2,6,3,0,2,0,0,1,1,0,1,1,0.245,0.308,0.351,0.658,3,10,L,J.Martin(41),NYM,1981
90,91,Sep 20,True,STL,"W,7-6",46,46,7,22,5,0,1,7,0,0,2,0,0,0,0,2,0,0,0.249,0.31,0.355,0.665,13,21,R,L.Sorensen(37),NYM,1981
91,92,Sep 21,True,PIT,"W,4-3",52,46,4,12,2,0,0,3,6,1,8,0,0,0,0,1,3,1,0.249,0.311,0.354,0.665,11,21,R,L.Tiant(62),NYM,1981
92,93,Sep 22,True,PIT,"L,3-5",37,35,3,10,1,1,2,3,2,0,7,0,0,0,0,1,0,0,0.25,0.311,0.356,0.667,7,19,R,J.Bibby(54),NYM,1981
93,94,Sep 23,False,CHC,"L,1-2",32,30,1,4,0,0,0,1,0,0,6,0,2,0,2,1,0,0,0.248,0.309,0.354,0.664,4,18,R,M.Krukow(76),NYM,1981
94,95,Sep 24,False,CHC,"L,9-10",46,42,9,13,5,0,2,8,2,1,6,1,0,1,3,0,2,0,0.249,0.31,0.357,0.667,10,18,R,M.Griffin(39),NYM,1981
95,96,Sep 25,False,MON,"L,3-6",37,35,3,7,2,1,0,3,2,0,5,0,0,0,1,1,0,0,0.249,0.309,0.357,0.666,7,15,R,B.Gullickson(61),NYM,1981
96,97,Sep 26,False,MON,"L,2-4",38,32,2,8,0,0,0,2,3,0,6,1,1,1,0,0,1,1,0.249,0.309,0.356,0.665,9,21,R,R.Burris(54),NYM,1981
97,98,Sep 27,False,MON,"W,2-1",39,35,2,11,2,1,0,2,3,3,8,0,1,0,0,0,2,0,0.249,0.31,0.356,0.666,10,13,R,S.Rogers(47),NYM,1981
98,99,Sep 28,False,PHI,"L,4-12",41,37,4,11,2,1,0,4,3,0,10,0,0,1,1,0,1,1,0.25,0.31,0.357,0.667,10,18,R,D.Noles(35),NYM,1981
99,100,Sep 29,False,PHI,"W,7-0",40,37,7,10,2,0,2,6,3,1,3,0,0,0,1,0,2,1,0.25,0.31,0.358,0.669,6,11,L,M.Davis(30),NYM,1981
100,101,Sep 30,True,CHC,"W,2-1",32,30,2,7,3,0,0,2,1,1,6,0,1,0,0,0,0,0,0.25,0.31,0.358,0.668,5,14,R,D.Bird(74),NYM,1981
101,102,Oct 1,True,CHC,"T,2-2",31,29,2,5,0,0,2,2,2,0,6,0,0,0,0,0,0,0,0.249,0.309,0.358,0.668,5,15,R,M.Krukow(60),NYM,1981
102,103,Oct 2,True,MON,"L,0-3",28,27,0,2,0,0,0,0,1,0,9,0,0,0,0,1,0,1,0.248,0.308,0.356,0.664,1,12,R,S.Rogers(91),NYM,1981
103,104,Oct 3,True,MON,"L,4-5",40,35,4,10,2,0,1,4,3,0,2,0,1,1,0,0,1,0,0.248,0.308,0.357,0.665,9,20,R,S.Sanderson(32),NYM,1981
104,105,Oct 4,True,MON,"W,2-1",30,27,2,7,1,0,0,2,3,0,8,0,0,0,0,1,3,1,0.248,0.308,0.356,0.665,4,11,R,B.Gullickson(52),NYM,1981
0,1,Apr 8,False,PHI,"W,7-2",40,34,7,10,3,0,0,6,6,0,7,0,0,0,0,0,1,2,0.294,0.4,0.382,0.782,6,14,L,S.Carlton(33),NYM,1982
1,2,Apr 9,False,CHC,"L,0-5",37,33,0,6,1,0,0,0,3,0,6,1,0,0,0,0,2,0,0.239,0.338,0.299,0.636,10,16,R,F.Jenkins(64),NYM,1982
2,3,Apr 10,False,CHC,"W,9-5",44,37,9,11,2,0,1,9,5,1,5,0,1,1,3,0,2,1,0.26,0.35,0.346,0.696,8,13,R,D.Bird(53),NYM,1982
3,4,Apr 11,False,CHC,"W,5-4",40,36,5,9,3,0,1,5,3,0,10,0,0,1,1,0,2,0,0.257,0.338,0.364,0.702,8,14,R,D.Larson(45),NYM,1982
4,5,Apr 12,False,CHC,"L,4-5",36,34,4,8,2,0,2,4,2,0,4,0,0,0,0,0,2,0,0.253,0.327,0.385,0.712,5,13,R,D.Noles(42),NYM,1982
5,6,Apr 13,True,PHI,"W,5-2",35,30,5,9,2,0,1,5,3,1,9,0,2,0,0,1,0,0,0.26,0.332,0.397,0.729,6,13,L,S.Carlton(43),NYM,1982
6,7,Apr 14,True,PHI,"W,8-1",42,35,8,11,1,1,1,8,4,2,5,1,1,1,2,0,1,0,0.268,0.341,0.41,0.751,10,11,R,D.Ruthven(38),NYM,1982
7,8,Apr 15,True,PHI,"L,4-8",51,45,4,11,2,0,1,3,3,1,14,1,2,0,0,2,0,1,0.264,0.335,0.401,0.737,8,16,R,L.Christenson(60),NYM,1982
8,9,Apr 16,True,MON,"L,3-4",34,31,3,7,1,0,0,3,1,0,8,0,2,0,0,0,2,1,0.26,0.328,0.387,0.715,4,14,R,B.Gullickson(53),NYM,1982
9,10,Apr 17,True,MON,"W,2-1",35,32,2,9,1,0,0,2,2,1,7,0,0,1,1,0,2,1,0.262,0.326,0.38,0.707,9,16,R,R.Burris(61),NYM,1982
10,11,Apr 18,True,MON,"L,6-7",37,35,6,8,2,0,3,6,2,0,9,0,0,0,1,1,0,0,0.259,0.322,0.395,0.717,4,17,R,C.Lea(51),NYM,1982
11,12,Apr 20,True,CHC,"W,3-2",32,31,3,10,1,0,2,3,1,0,4,0,0,0,1,2,1,1,0.264,0.323,0.407,0.73,5,13,R,D.Bird(46),NYM,1982
12,13,Apr 21,True,CHC,"W,7-4",36,31,7,10,1,0,0,5,3,0,6,0,2,0,1,1,1,0,0.268,0.327,0.403,0.73,5,17,R,D.Larson(52),NYM,1982
13,14,Apr 23,False,MON,"L,4-5",39,32,4,7,0,2,1,4,4,0,9,1,1,1,0,0,0,0,0.265,0.326,0.405,0.732,8,18,R,B.Gullickson(59),NYM,1982
