,Game,Date,Home,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed,Team,Season
90,91,Jul 12,True,CIN,"L,3-5",9.0,13,5,5,0,0,4,2,0,4.97,37,111.0,77.0,2.0,1.0,0,0,35,4,0,0,2,0,0,3,3,Jeff Kellogg,"B.Anderson (7-47-L), A.Embree (0), B.Chouinard (7)",ARI,1998
91,92,Jul 13,True,HOU,"W,5-3",9.0,5,3,1,2,3,4,0,0,4.93,38,149.0,92.0,2.0,0.0,0,0,35,1,0,0,0,0,3,0,3,Randy Marsh,"A.Telemaco (11-51-W), B.Chouinard (0-H), G.Olson (1-Sv)",ARI,1998
92,93,Jul 14,True,HOU,"L,2-4",9.0,12,4,4,0,2,7,2,0,4.92,37,130.0,78.0,0.0,0.0,0,1,35,3,0,0,0,0,0,1,3,Greg Bonin,"O.Daal (22-39-L), W.Banks (10), A.Small (8)",ARI,1998
93,94,Jul 15,True,HOU,"W,9-8",11.0,12,8,3,5,4,9,1,2,4.89,51,180.0,109.0,2.0,0.0,1,0,45,2,1,0,0,0,2,2,4,Bill Hohn,"A.Benes (4-41), C.Sodowsky (4-BSv), G.Olson (1), A.Embree (2-W)",ARI,1998
94,95,Jul 17,True,COL,"W,9-6",9.0,11,6,6,0,1,3,2,0,4.9,39,132.0,87.0,0.0,0.0,0,0,37,1,0,0,1,0,1,0,3,Paul Schrieber,"W.Blair (5-36-W), B.Chouinard (3), G.Olson (1-Sv)",ARI,1998
95,96,Jul 18,True,COL,"W,4-2",9.0,7,2,2,0,0,5,2,0,4.87,33,115.0,81.0,0.0,0.0,0,0,33,1,0,0,0,0,0,1,3,Dana DeMuth,"B.Anderson (5-59-W), B.Chouinard (0-H), G.Olson (0-Sv)",ARI,1998
96,97,Jul 19,True,COL,"W,6-4",9.0,11,4,4,0,2,3,1,0,4.86,38,114.0,74.0,1.0,0.0,0,1,35,4,0,0,1,0,0,1,3,Ed Montague,"A.Telemaco (5-40), A.Small (4-W), A.Embree (3-Sv)",ARI,1998
97,98,Jul 20,False,SFG,"L,3-5",8.0,9,5,5,0,6,6,1,0,4.87,37,137.0,79.0,1.0,0.0,1,0,29,1,0,0,1,1,0,1,3,Larry Vanover,"O.Daal (5-50), B.Chouinard (1-L), W.Banks (5)",ARI,1998
98,99,Jul 21,False,SFG,"W,5-3",9.0,10,3,3,0,3,6,0,0,4.85,40,146.0,86.0,0.0,0.0,1,0,37,3,0,0,0,0,1,1,3,Bruce Froemming,"A.Benes (5-45-W), A.Embree (1-H), G.Olson (2-Sv)",ARI,1998
99,100,Jul 22,False,SDP,"L,3-9",8.0,9,9,9,0,4,6,2,2,4.89,40,153.0,90.0,2.0,0.0,0,0,33,1,0,0,1,0,0,0,4,Ed Rapuano,"W.Blair (4-25-L), W.Banks (1), C.Sodowsky (6), A.Small (2)",ARI,1998
100,101,Jul 23,False,SDP,"L,0-3",8.0,6,3,3,0,0,2,1,0,4.88,28,91.0,61.0,0.0,0.0,0,1,28,1,0,0,0,0,0,0,2,Bruce Dreckman,"B.Anderson (4-55-L), A.Small (0)",ARI,1998
101,102,Jul 24,False,LAD,"L,1-3",8.0,9,3,3,0,0,5,0,0,4.87,31,94.0,62.0,0.0,0.0,0,1,31,2,0,0,0,0,1,1,2,Charlie Williams,"A.Telemaco (4-54-L), B.Chouinard (3)",ARI,1998
102,103,Jul 25,False,LAD,"W,5-3",9.0,8,3,2,1,2,5,1,1,4.84,39,142.0,93.0,3.0,1.0,0,0,35,0,0,0,1,0,2,1,4,Mark Wegner,"O.Daal (4-50-W), B.Chouinard (0-H), A.Embree (3-H), G.Olson (3-Sv)",ARI,1998
103,104,Jul 26,False,LAD,"L,3-5",8.0,9,5,5,0,0,7,2,1,4.85,33,117.0,82.0,0.0,0.0,3,0,32,2,0,0,0,0,0,1,3,Ed Rapuano,"A.Benes (4-36-L), W.Banks (3), A.Small (2)",ARI,1998
104,105,Jul 27,True,CHC,"L,2-6",9.0,7,6,6,0,3,3,2,0,4.86,37,133.0,85.0,2.0,2.0,0,0,33,0,0,0,1,0,1,1,3,Gerry Davis,"W.Blair (4-52-L), A.Embree (1), C.Sodowsky (4)",ARI,1998
105,106,Jul 28,True,CHC,"W,7-5",9.0,10,5,5,0,2,7,2,0,4.86,40,141.0,87.0,1.0,0.0,1,0,38,0,0,0,0,0,1,0,3,Jerry Meals,"B.Wolcott (46-41-W), B.Chouinard (2-H), G.Olson (2-Sv)",ARI,1998
106,107,Jul 29,True,CHC,"L,3-7",9.0,10,7,7,0,2,10,2,0,4.88,40,147.0,94.0,2.0,0.0,0,0,38,1,1,0,0,0,1,0,4,Paul Nauert,"A.Telemaco (4-16-L), W.Banks (2), A.Small (2), B.Chouinard (0)",ARI,1998
107,108,Jul 30,True,CHC,"W,4-0",9.0,4,0,0,0,3,7,0,0,4.83,33,125.0,78.0,,,0,1,30,0,0,0,0,0,0,0,1,Wally Bell,O.Daal (4-83-W),ARI,1998
108,109,Jul 31,False,MIL,"W,8-2",9.0,7,2,2,0,2,5,0,0,4.81,35,129.0,80.0,2.0,0.0,1,0,33,2,0,0,0,0,0,0,3,Gerry Davis,"A.Benes (4-62-W), A.Embree (3), A.Small (1)",ARI,1998
109,110,Aug 1,False,MIL,"W,5-4",9.0,9,4,4,0,4,5,2,0,4.8,39,157.0,97.0,0.0,0.0,2,0,35,1,0,0,0,0,0,1,4,Jerry Meals,"C.Sodowsky (4-44), F.Rodríguez (41), W.Banks (2-W), G.Olson (3-Sv)",ARI,1998
110,111,Aug 2,False,MIL,"L,2-7",8.0,10,7,7,0,3,3,2,1,4.82,38,136.0,84.0,1.0,1.0,1,0,33,1,0,0,1,0,0,0,4,Paul Nauert,"B.Anderson (9-14-L), B.Manuel (83), A.Small (1), B.Chouinard (3)",ARI,1998
111,112,Aug 3,False,CHC,"W,6-5",9.0,15,5,5,0,3,9,1,0,4.82,44,169.0,111.0,2.0,0.0,1,0,41,3,0,0,0,0,0,1,4,Hunter Wendelstedt,"A.Telemaco (4-53-W), A.Embree (2), B.Chouinard (0-H), G.Olson (1-Sv)",ARI,1998
112,113,Aug 4,False,CHC,"L,0-2",8.0,5,2,2,0,3,9,0,0,4.8,31,121.0,78.0,,,0,0,27,0,0,1,1,0,0,0,1,Jerry Layne,O.Daal (4-70-L),ARI,1998
113,114,Aug 5,False,CHC,"W,10-7",9.0,7,7,5,2,6,10,1,0,4.81,40,177.0,102.0,2.0,2.0,0,0,33,0,1,0,0,1,1,1,5,Rich Rieker,"A.Benes (4-51-W), W.Banks (3-H), A.Embree (1), B.Chouinard (1), G.Olson (1-Sv)",ARI,1998
114,115,Aug 7,False,MON,"W,6-4",9.0,9,4,4,0,1,5,1,0,4.8,35,117.0,81.0,1.0,1.0,0,0,34,1,1,0,0,0,0,2,3,Eric Gregg,"B.Anderson (4-49-W), B.Chouinard (1-H), G.Olson (1-Sv)",ARI,1998
115,116,Aug 8,False,MON,"L,3-5",8.0,10,5,5,0,3,6,1,0,4.8,36,145.0,97.0,0.0,0.0,1,1,31,0,0,0,1,1,1,1,4,Larry Vanover,"A.Telemaco (4-25-L), F.Rodríguez (6), A.Small (5), B.Manuel (5)",ARI,1998
116,117,Aug 9,False,MON,"L,2-8",8.0,9,8,8,0,4,7,0,0,4.84,35,118.0,74.0,3.0,3.0,0,2,30,4,1,1,1,0,0,0,4,Brian Gibbons,"B.Wolcott (11-48-L), W.Banks (3), A.Embree (3), F.Rodríguez (0)",ARI,1998
117,118,Aug 10,True,PHI,"L,0-3",9.0,6,3,2,1,3,8,1,0,4.81,35,143.0,91.0,1.0,1.0,0,1,31,0,0,0,1,0,0,0,2,Bob Davidson,"O.Daal (5-67-L), B.Chouinard (2)",ARI,1998
118,119,Aug 11,True,PHI,"W,7-3",9.0,8,3,3,0,3,5,0,0,4.8,35,135.0,88.0,2.0,0.0,0,2,32,1,0,0,0,0,0,1,3,Brian Gorman,"A.Benes (5-46-W), W.Banks (1-H), G.Olson (3)",ARI,1998
119,120,Aug 12,True,PHI,"L,4-7",9.0,8,7,7,0,2,4,1,0,4.82,37,140.0,84.0,2.0,2.0,0,0,34,2,0,0,1,0,0,0,3,Jerry Crawford,"B.Anderson (4-26-L), F.Rodríguez (2), A.Embree (2)",ARI,1998
120,121,Aug 14,True,NYM,"L,2-3",9.0,6,3,3,0,2,7,1,0,4.8,34,115.0,74.0,0.0,0.0,0,0,31,1,0,0,1,0,0,1,2,Frank Pulli,"A.Telemaco (5-60-L), A.Small (5)",ARI,1998
121,122,Aug 15,True,NYM,"L,4-5",9.0,11,5,5,0,0,7,1,0,4.8,37,133.0,87.0,2.0,0.0,2,1,36,4,0,0,1,0,0,0,5,Charlie Williams,"B.Wolcott (5-50), W.Banks (3), B.Chouinard (4-BL), A.Embree (2), G.Olson (3)",ARI,1998
122,123,Aug 16,True,NYM,"W,6-1",9.0,2,1,1,0,3,5,1,0,4.77,32,131.0,83.0,0.0,0.0,0,0,29,1,0,0,0,0,0,0,2,Bruce Dreckman,"O.Daal (5-76-W), W.Banks (0)",ARI,1998
123,124,Aug 17,True,MON,"W,6-1",9.0,3,1,1,0,1,5,0,0,4.74,31,126.0,74.0,0.0,0.0,1,0,30,1,0,0,0,0,0,0,2,Jerry Layne,"A.Benes (5-76-W), A.Embree (1)",ARI,1998
124,125,Aug 18,True,MON,"L,1-7",9.0,12,7,7,0,0,4,3,0,4.76,40,123.0,84.0,0.0,0.0,0,0,40,2,0,0,0,0,1,0,4,Jeff Nelson,"B.Anderson (5-24-L), A.Small (3), F.Rodríguez (5), G.Olson (2)",ARI,1998
125,126,Aug 19,True,MON,"L,2-8",9.0,10,8,3,5,3,4,1,1,4.74,43,123.0,82.0,0.0,0.0,0,0,35,4,0,1,2,2,1,1,3,Rich Rieker,"A.Telemaco (4-47-L), B.Chouinard (3), F.Rodríguez (0)",ARI,1998
126,127,Aug 20(1),False,PHI,"L,1-11",8.0,13,11,9,2,7,6,2,0,4.78,44,168.0,98.0,2.0,0.0,0,0,35,2,0,0,2,0,1,2,5,Jerry Meals,"B.Wolcott (4-21-L), F.Rodríguez (0), A.Small (1), W.Banks (3), A.Embree (2)",ARI,1998
127,128,Aug 20(2),False,PHI,"W,12-9",11.0,14,9,6,3,9,6,0,1,4.78,55,228.0,124.0,2.0,0.0,2,1,45,4,0,1,0,0,2,1,5,Terry Tata,"C.Sodowsky (18-37), B.Ford (99), W.Banks (-1), G.Olson (1), A.Embree (-1-W)",ARI,1998
128,129,Aug 21,False,PHI,"L,0-1",8.0,9,1,1,0,2,5,0,0,4.76,35,124.0,77.0,2.0,0.0,2,0,32,2,0,0,1,0,0,0,2,Wally Bell,"O.Daal (4-61-L), B.Chouinard (1)",ARI,1998
129,130,Aug 22,False,NYM,"L,4-9",8.0,6,9,9,0,8,8,1,0,4.8,38,156.0,84.0,2.0,1.0,0,0,29,2,0,1,0,1,0,0,3,Angel Hernandez,"A.Benes (4-19-L), F.Rodríguez (1), C.Michalak (99)",ARI,1998
130,131,Aug 23,False,NYM,"W,4-3",9.0,7,3,3,0,2,9,1,1,4.78,37,136.0,93.0,1.0,0.0,0,0,33,2,0,0,0,1,0,0,3,Bill Hohn,"B.Anderson (4-62-W), W.Banks (2-H), G.Olson (2-Sv)",ARI,1998
131,132,Aug 24,False,NYM,"W,9-5",9.0,9,5,4,1,3,5,0,1,4.78,39,127.0,84.0,2.0,0.0,0,1,34,2,1,0,0,1,1,1,3,Greg Bonin,"A.Telemaco (4-64-W), A.Embree (3-H), W.Banks (0-Sv)",ARI,1998
132,133,Aug 25,True,PIT,"L,6-9",9.0,11,9,9,0,3,8,1,1,4.81,42,157.0,105.0,4.0,0.0,2,0,38,1,1,0,0,0,0,0,6,Mark Hirschbeck,"C.Sodowsky (4-40-L), B.Ford (4), C.Michalak (2), F.Rodríguez (2), A.Small (4), A.Embree (0)",ARI,1998
133,134,Aug 26,True,PIT,"L,3-4",9.0,13,4,4,0,2,9,0,0,4.8,42,160.0,104.0,1.0,1.0,1,0,38,1,0,0,1,1,0,0,3,Bruce Froemming,"O.Daal (4-47-L), W.Banks (1), G.Olson (2)",ARI,1998
134,135,Aug 27,True,MIL,"L,0-4",9.0,13,4,4,0,1,6,1,0,4.8,41,115.0,75.0,1.0,0.0,0,0,40,2,0,0,0,0,0,0,3,Eric Gregg,"A.Benes (4-65-L), F.Rodríguez (1), A.Embree (1)",ARI,1998
135,136,Aug 28,True,MIL,"W,6-3",9.0,7,3,3,0,0,3,1,0,4.78,34,122.0,90.0,0.0,0.0,0,0,34,0,0,0,0,0,1,0,3,Larry Vanover,"B.Anderson (4-53-W), W.Banks (1-H), G.Olson (1-Sv)",ARI,1998
136,137,Aug 29,True,MIL,"W,4-3",9.0,7,3,3,0,1,3,2,0,4.77,35,141.0,92.0,0.0,0.0,0,0,34,1,0,0,0,0,0,0,3,Mark Hirschbeck,"A.Telemaco (4-53), A.Embree (1), A.Small (3-W)",ARI,1998
137,138,Aug 30,True,MIL,"W,7-3",9.0,8,3,2,1,2,5,0,0,4.75,34,109.0,65.0,3.0,2.0,0,0,32,0,0,0,0,0,0,2,4,Bruce Froemming,"C.Sodowsky (4-58-W), A.Embree (0), W.Banks (1), G.Olson (1)",ARI,1998
138,139,Sep 1,False,PIT,"W,4-3",9.0,8,3,1,2,0,13,1,0,4.72,35,113.0,81.0,0.0,0.0,0,0,35,1,0,0,0,0,1,1,2,Frank Pulli,"O.Daal (5-74-W), G.Olson (1-Sv)",ARI,1998
139,140,Sep 2,False,PIT,"W,2-1",11.0,5,1,1,0,1,12,0,0,4.69,37,151.0,98.0,0.0,0.0,0,1,35,1,1,0,0,1,0,1,4,Greg Gibson,"A.Benes (5-77), W.Banks (2), A.Small (3-W), G.Olson (0-Sv)",ARI,1998
140,141,Sep 3,False,PIT,"W,1-0",9.0,3,0,0,0,0,4,0,0,4.65,30,102.0,72.0,,,0,0,30,1,0,0,0,0,0,0,1,Bruce Dreckman,B.Anderson (5-85-W),ARI,1998
141,142,Sep 4,True,HOU,"W,3-1",9.0,7,1,1,0,1,6,0,0,4.63,33,124.0,74.0,0.0,0.0,2,0,32,0,1,0,0,0,0,1,3,Jeff Nelson,"A.Telemaco (5-67-W), W.Banks (1-H), G.Olson (1-Sv)",ARI,1998
142,143,Sep 5,True,HOU,"L,5-6",12.0,10,6,5,1,6,6,1,2,4.62,54,182.0,105.0,2.0,1.0,1,0,45,2,0,0,0,1,1,1,6,Rich Rieker,"C.Sodowsky (5-45), A.Small (2-BSv), W.Banks (0), G.Olson (0), A.Embree (5-L), F.Rodríguez (8)",ARI,1998
143,144,Sep 6,True,HOU,"L,1-10",9.0,17,10,10,0,5,3,1,1,4.65,49,177.0,102.0,2.0,1.0,2,0,43,5,0,0,0,0,0,2,4,Harry Wendelstedt,"O.Daal (4-11-L), B.Ford (11), F.Rodríguez (0), C.Michalak (11)",ARI,1998
144,145,Sep 7,True,LAD,"W,4-2",9.0,6,2,2,0,1,8,1,0,4.64,33,116.0,70.0,0.0,0.0,2,0,32,1,0,0,0,0,0,1,2,Jerry Crawford,"A.Benes (4-75-W), G.Olson (1-Sv)",ARI,1998
145,146,Sep 8,True,LAD,"L,5-6",11.0,17,6,6,0,1,4,2,0,4.64,49,134.0,93.0,3.0,1.0,0,0,43,2,0,0,4,1,0,2,6,Tom Hallion,"B.Anderson (4-53), W.Banks (2-BSv), A.Small (2), G.Olson (0), A.Embree (2-L), B.Chouinard (17)",ARI,1998
146,147,Sep 9,True,LAD,"L,2-6",9.0,8,6,4,2,4,4,2,0,4.63,40,128.0,78.0,2.0,1.0,1,0,34,0,0,0,0,2,1,0,3,Bob Davidson,"A.Telemaco (4-59-L), B.Ford (2), F.Rodríguez (2)",ARI,1998
147,148,Sep 11,False,CIN,"L,1-13",8.0,11,13,11,2,6,3,2,1,4.68,43,158.0,88.0,3.0,3.0,2,0,35,2,0,0,0,1,1,0,6,Bill Hohn,"C.Sodowsky (5-26-L), C.Michalak (4), N.Weber (99), V.Núñez (99), A.Embree (2), B.Ford (1)",ARI,1998
148,149,Sep 12,False,CIN,"L,0-3",8.0,6,3,2,1,4,4,0,0,4.67,34,136.0,84.0,0.0,0.0,0,0,29,1,0,1,0,1,1,1,2,Randy Marsh,"O.Daal (5-69-L), A.Small (3)",ARI,1998
149,150,Sep 13,False,CIN,"W,5-0",9.0,1,0,0,0,5,6,0,0,4.63,31,140.0,78.0,3.0,0.0,0,1,26,0,0,0,0,0,0,1,2,CB Bucknor,"A.Benes (5-82-W), G.Olson (4-Sv)",ARI,1998
150,151,Sep 14,True,SFG,"W,14-2",9.0,7,2,2,0,0,4,2,0,4.62,34,90.0,67.0,0.0,0.0,0,0,34,0,0,0,0,0,0,0,2,Harry Wendelstedt,"B.Anderson (5-64-W), V.Núñez (2)",ARI,1998
151,152,Sep 15,True,SFG,"W,7-6",11.0,6,6,6,0,2,6,1,0,4.62,41,149.0,89.0,0.0,0.0,0,0,38,3,0,0,1,0,0,0,6,Dana DeMuth,"A.Telemaco (5-26), C.Sodowsky (3), F.Rodríguez (5), A.Embree (3), W.Banks (6), G.Olson (1-W)",ARI,1998
152,153,Sep 16,True,SFG,"L,5-6",10.0,10,6,6,0,3,3,1,0,4.63,43,145.0,86.0,0.0,0.0,0,0,40,3,2,1,0,0,0,0,6,Jerry Layne,"B.Chouinard (7-45), V.Núñez (1), B.Ford (4), A.Embree (0), A.Small (3), G.Olson (0-L)",ARI,1998
153,154,Sep 17,True,ATL,"L,0-1",9.0,4,1,1,0,0,7,0,0,4.6,30,95.0,67.0,0.0,0.0,0,1,29,0,0,0,1,0,0,0,2,Eric Gregg,"O.Daal (4-76-L), W.Banks (1)",ARI,1998
154,155,Sep 18,True,ATL,"W,5-0",9.0,5,0,0,0,4,4,0,0,4.57,33,130.0,75.0,2.0,0.0,0,0,29,2,0,0,0,0,0,2,3,Larry Vanover,"A.Benes (4-77-W), A.Embree (1), G.Olson (1)",ARI,1998
155,156,Sep 19,True,ATL,"L,0-5",9.0,12,5,5,0,0,3,1,0,4.57,37,116.0,80.0,2.0,1.0,0,0,37,3,0,0,0,0,0,1,3,CB Bucknor,"B.Anderson (4-37-L), F.Rodríguez (3), B.Ford (2)",ARI,1998
156,157,Sep 20,True,ATL,"L,0-10",9.0,13,10,10,0,5,5,0,0,4.61,43,151.0,88.0,3.0,2.0,1,0,35,1,1,1,1,2,0,1,4,Bruce Froemming,"A.Telemaco (4-46-L), N.Weber (8), C.Sodowsky (4), V.Núñez (3)",ARI,1998
157,158,Sep 22,False,COL,"W,8-6",9.0,7,6,6,0,4,3,4,0,4.62,38,122.0,77.0,0.0,0.0,0,1,32,0,0,0,2,0,1,0,4,Eric Gregg,"O.Daal (4-37-W), A.Small (5-H), A.Embree (3-H), G.Olson (3-Sv)",ARI,1998
158,159,Sep 23,False,COL,"L,11-14",8.0,15,14,12,2,7,4,2,0,4.67,47,168.0,95.0,6.0,6.0,1,0,37,2,0,1,3,0,1,1,8,CB Bucknor,"B.Chouinard (6-42), B.Ford (3), N.Weber (2-H), F.Rodríguez (3-BSv), C.Michalak (11), C.Sodowsky (2), W.Banks (5-L), A.Embree (0)",ARI,1998
159,160,Sep 25,True,SDP,"W,6-3",9.0,9,3,3,0,2,5,1,0,4.66,37,105.0,70.0,0.0,0.0,0,1,35,1,0,0,0,0,1,0,2,Paul Nauert,"B.Anderson (5-62), G.Olson (2-BW)",ARI,1998
160,161,Sep 26,True,SDP,"W,3-2",9.0,6,2,2,0,1,6,1,0,4.64,33,124.0,77.0,1.0,0.0,0,0,32,1,0,0,0,0,0,0,3,Terry Tata,"A.Telemaco (5-60-W), A.Embree (2-H), G.Olson (0-Sv)",ARI,1998
161,162,Sep 27,True,SDP,"L,2-3",9.0,9,3,3,0,3,7,2,0,4.63,38,158.0,93.0,2.0,0.0,1,1,35,1,0,0,0,0,0,0,4,Wally Bell,"A.Benes (8-72), A.Small (4-BL), N.Weber (3), W.Banks (3)",ARI,1998
0,1,Apr 5,False,LAD,"L,6-8",10.2,13,8,8,0,7,16,3,1,6.75,49,205.0,119.0,6.0,2.0,3,1,41,1,0,0,0,0,0,2,6,Bruce Froemming,"R.Johnson (99-62), D.Holmes (99), G.Swindell (99-H), A.Reynoso (99-H), G.Olson (99-BSv), J.Frascatore (99-L)",ARI,1999
1,2,Apr 6,False,LAD,"L,2-3",9.1,10,3,3,0,2,5,2,0,4.95,39,123.0,81.0,2.0,0.0,3,0,37,0,0,0,0,0,0,1,3,Mark Hirschbeck,"T.Stottlemyre (99-54), D.Holmes (0), B.Anderson (99-L)",ARI,1999
2,3,Apr 7,False,LAD,"L,4-6",8.0,12,6,5,1,3,4,2,0,5.14,36,118.0,73.0,2.0,0.0,1,0,31,3,0,1,1,1,0,1,3,Ed Rapuano,"A.Benes (99-27-L), J.Frascatore (1), A.Reynoso (1)",ARI,1999
3,4,Apr 9,False,ATL,"L,2-3",9.1,8,3,3,0,7,7,0,0,4.58,42,166.0,90.0,3.0,0.0,1,1,35,1,0,1,0,0,2,1,6,Paul Schrieber,"O.Daal (99-66), A.Reynoso (1), G.Swindell (3-H), D.Holmes (2-H), G.Olson (3-BSv), J.Frascatore (1-L)",ARI,1999
4,5,Apr 10,False,ATL,"W,8-3",9.0,6,3,3,0,2,15,2,0,4.27,34,123.0,83.0,,,2,0,32,1,0,0,0,0,0,1,1,Terry Tata,R.Johnson (4-76-W),ARI,1999
5,6,Apr 11,False,ATL,"L,2-3",8.1,5,3,2,1,2,6,0,0,3.95,33,128.0,83.0,0.0,0.0,0,0,31,0,0,0,0,0,1,0,2,Tom Hallion,"T.Stottlemyre (4-76), G.Olson (1-BL)",ARI,1999
6,7,Apr 12,True,LAD,"W,12-6",9.0,11,6,6,0,7,5,1,0,4.24,43,179.0,99.0,2.0,2.0,0,1,36,3,1,0,0,0,0,1,5,Sam Holbrook,"A.Benes (4-39-W), B.Chouinard (99-H), J.Frascatore (2-H), G.Swindell (2), D.Holmes (2)",ARI,1999
7,8,Apr 13,True,LAD,"W,7-6",16.0,11,6,4,2,4,8,1,1,3.84,64,229.0,138.0,1.0,0.0,1,0,56,3,1,2,3,0,2,1,6,Dana DeMuth,"A.Reynoso (3-66), B.Anderson (6-H), D.Holmes (0-BSv), G.Olson (1), G.Swindell (0), B.Chouinard (0-W)",ARI,1999
8,9,Apr 14,True,LAD,"W,6-2",9.0,4,2,2,0,6,5,0,0,3.65,36,134.0,77.0,0.0,0.0,0,0,30,0,0,1,0,0,0,1,2,Charlie Reliford,"O.Daal (4-62-W), J.Frascatore (1)",ARI,1999
9,10,Apr 15,True,LAD,"L,1-8",9.0,8,8,7,1,5,12,2,1,3.96,41,151.0,92.0,0.0,0.0,3,1,34,1,2,1,0,1,2,1,3,Jeff Kellogg,"R.Johnson (4-42-L), V.Núñez (99), B.Anderson (1)",ARI,1999
10,11,Apr 16,True,SFG,"W,10-4",9.0,8,4,4,0,4,6,1,2,3.97,39,142.0,94.0,2.0,0.0,1,1,33,1,0,0,0,0,1,2,2,Gary Darling,"T.Stottlemyre (4-47-W), B.Anderson (0-Sv)",ARI,1999
11,12,Apr 17,True,SFG,"L,5-8",9.0,9,8,8,0,10,5,2,1,4.28,45,164.0,88.0,2.0,0.0,0,0,33,3,0,0,1,0,0,1,4,Larry Poncino,"A.Benes (4-13-L), V.Núñez (1), J.Frascatore (2), G.Swindell (3)",ARI,1999
12,13,Apr 18,True,SFG,"W,12-3",9.0,6,3,2,1,4,3,1,0,4.11,37,122.0,75.0,0.0,0.0,0,0,33,0,0,0,0,0,1,1,3,Jerry Meals,"A.Reynoso (4-53-W), G.Swindell (0), G.Olson (4)",ARI,1999
13,14,Apr 19,True,PHI,"W,3-2",9.0,4,2,2,0,0,5,1,0,3.97,31,104.0,66.0,0.0,0.0,0,0,31,2,0,0,0,0,0,0,3,Steve Rippley,"O.Daal (4-71-W), D.Holmes (5-H), G.Swindell (0-Sv)",ARI,1999
14,15,Apr 20,True,PHI,"W,8-1",9.0,7,1,1,0,2,10,0,0,3.79,36,128.0,89.0,0.0,0.0,2,0,34,2,0,0,0,0,0,0,2,Gary Darling,"R.Johnson (4-72-W), J.Frascatore (2)",ARI,1999
15,16,Apr 21,True,PHI,"W,4-2",9.0,7,2,2,0,3,5,1,1,3.68,36,132.0,83.0,0.0,0.0,1,1,31,2,0,0,1,0,1,2,2,Larry Poncino,"T.Stottlemyre (4-62-W), G.Olson (2-Sv)",ARI,1999
16,17,Apr 23,False,SDP,"W,10-6",9.0,10,6,5,1,5,6,2,0,3.75,40,160.0,94.0,0.0,0.0,1,0,35,0,0,0,0,0,1,1,4,Joe West,"A.Benes (5-46-W), B.Anderson (6), J.Frascatore (2), G.Swindell (3)",ARI,1999
17,18,Apr 24,False,SDP,"L,2-7",8.0,11,7,7,0,5,6,5,0,3.95,40,168.0,100.0,0.0,0.0,0,0,34,3,0,0,1,0,0,0,4,Angel Hernandez,"O.Daal (4-48-L), J.Frascatore (0), V.Núñez (6), D.Holmes (4)",ARI,1999
18,19,Apr 25,False,SDP,"W,5-3",11.0,5,3,3,0,5,13,1,0,3.86,43,186.0,118.0,2.0,0.0,6,1,38,0,0,1,0,0,1,0,4,Larry Vanover,"R.Johnson (4-68), D.Holmes (0), G.Swindell (1-W), G.Olson (3-Sv)",ARI,1999
19,20,Apr 26,False,HOU,"L,2-5",8.0,6,5,3,2,6,5,0,0,3.84,36,125.0,68.0,0.0,0.0,3,1,30,2,0,1,0,0,1,0,2,Gerry Davis,"T.Stottlemyre (4-43-L), V.Núñez (1)",ARI,1999
20,21,Apr 27,False,HOU,"L,0-11",8.0,14,11,11,0,1,10,1,1,4.19,41,154.0,100.0,1.0,1.0,2,0,38,4,0,0,1,0,1,1,4,Jerry Layne,"A.Reynoso (8-26-L), J.Frascatore (2), B.Anderson (3), G.Swindell (1)",ARI,1999
21,22,Apr 28,False,HOU,"W,10-6",9.0,7,6,4,2,4,3,3,0,4.18,40,128.0,78.0,0.0,0.0,2,1,35,0,0,1,0,1,3,0,3,Rich Rieker,"A.Benes (4-43), D.Holmes (2-W), G.Olson (2)",ARI,1999
22,23,Apr 29,False,HOU,"L,2-5",8.0,12,5,5,0,4,4,0,1,4.23,35,137.0,72.0,2.0,0.0,0,3,30,3,0,0,0,0,0,0,3,Bruce Dreckman,"O.Daal (4-28-L), V.Núñez (2), J.Frascatore (1)",ARI,1999
23,24,Apr 30,False,MIL,"W,3-2",9.0,7,2,2,0,3,9,0,0,4.14,35,138.0,84.0,0.0,0.0,0,1,31,0,0,1,1,0,0,0,3,Dana DeMuth,"R.Johnson (4-65), D.Holmes (1-W), G.Olson (1-Sv)",ARI,1999
24,25,May 1,False,MIL,"W,5-3",9.0,8,3,3,0,2,5,0,1,4.1,38,144.0,90.0,2.0,1.0,0,0,34,1,0,0,0,1,0,0,3,Charlie Reliford,"T.Stottlemyre (4-50-W), G.Swindell (3-H), G.Olson (0-Sv)",ARI,1999
25,26,May 2,False,MIL,"L,5-6",8.0,13,6,6,0,5,3,1,0,4.19,41,187.0,115.0,4.0,2.0,0,0,35,2,0,0,1,0,0,0,5,Jeff Kellogg,"A.Reynoso (4-56), B.Anderson (4-BSv), J.Frascatore (2), G.Swindell (0-H), G.Olson (0-BL)",ARI,1999
26,27,May 3,False,CIN,"L,3-4",8.1,9,4,4,0,6,3,0,0,4.19,38,145.0,81.0,0.0,0.0,1,1,30,0,0,1,2,0,0,1,3,Kerwin Danley,"A.Benes (4-48), G.Swindell (0), D.Holmes (2-L)",ARI,1999
